# This file was produced by bcftools (1.23.1+htslib-1.23.1), the command line was:
# 	 bcftools gtcheck  -u GT,GT -E 0 -O t --keep-refs -o updated_gtcheck_fixploidy/PI407020.soy50k.fixploidy.gtcheck.tsv -g panel/soy50k.biallelic.snps.vcf.gz updated_fixploidy/PI407020.soy50k.fixploidy.vcf.gz
# and the working directory was:
# 	 /scratch/rec05938/52_bam_vcf/05c_vcfs_soy50k
#
INFO	Time required to process one record .. 0.000410 seconds
INFO	sites-compared	41374
INFO	sites-skipped-no-match	22009
INFO	sites-skipped-multiallelic	0
INFO	sites-skipped-monoallelic	0
INFO	sites-skipped-no-data	0
INFO	sites-skipped-GT-not-diploid	0
INFO	sites-skipped-PL-not-diploid	0
INFO	sites-skipped-filtering-expression	0
INFO	sites-used-PL-vs-PL	0
INFO	sites-used-PL-vs-GT	0
INFO	sites-used-GT-vs-PL	0
INFO	sites-used-GT-vs-GT	41374
# DCv2, discordance version 2:
#     - Query sample
#     - Genotyped sample
#     - Discordance, given either as an abstract score or number of mismatches, see the options -E/-u
#       in man page for details. Note that samples with high missingness have fewer sites compared,
#       which results in lower overall discordance. Therefore it is advisable to use the average score
#       per site rather than the absolute value, i.e. divide the value by the number of sites compared
#       (smaller value = better match)
#     - Average negative log of HWE probability at matching sites, attempts to quantify the following
#       intuition: rare genotype matches are more informative than common genotype matches, hence two
#       samples with similar discordance can be further stratified by the HWE score (bigger value = better
#       match, the observed concordance was less likely to occur by chance)
#     - Number of sites compared for this pair of samples (bigger = more informative)
#     - Number of matching genotypes
#DCv2	[2]Query Sample	[3]Genotyped Sample	[4]Discordance	[5]Average -log P(HWE)	[6]Number of sites compared	[7]Number of matching genotypes
DCv2	PI407020	PI486329	16245	6.937342e-01	40395	24150
DCv2	PI407020	PI507512	14697	6.679839e-01	40395	25698
DCv2	PI407020	PI548165	16199	6.835655e-01	40395	24196
DCv2	PI407020	PI560909	17075	7.254477e-01	40395	23320
DCv2	PI407020	PI578318E	15755	9.176267e-01	40395	24640
DCv2	PI407020	PI588027C	15423	6.494554e-01	40395	24972
DCv2	PI407020	PI262180	15355	6.992796e-01	40395	25040
DCv2	PI407020	PI407752	15507	6.854782e-01	40395	24888
DCv2	PI407020	PI417475	14891	6.538554e-01	40395	25504
DCv2	PI407020	PI628899	16395	7.118854e-01	40395	24000
DCv2	PI407020	PI175186	15902	9.760255e-01	40395	24493
DCv2	PI407020	PI374187	15470	9.162595e-01	40395	24925
DCv2	PI407020	PI407964	15037	6.303613e-01	40395	25358
DCv2	PI407020	PI434980A	15396	6.882910e-01	40395	24999
DCv2	PI407020	PI567099A	15532	6.973777e-01	40395	24863
DCv2	PI407020	PI567235B	15461	7.150368e-01	40395	24934
DCv2	PI407020	PI578324E	15575	7.453563e-01	40395	24820
DCv2	PI407020	PI587675	15783	7.033338e-01	40395	24612
DCv2	PI407020	PI587806A	15660	7.209835e-01	40395	24735
DCv2	PI407020	PI588014D	15679	7.443860e-01	40395	24716
DCv2	PI407020	PI605773	15642	6.999026e-01	40395	24753
DCv2	PI407020	PI175199	15873	9.901851e-01	40395	24522
DCv2	PI407020	PI200486	14711	6.917947e-01	40395	25684
DCv2	PI407020	PI424501	14969	6.437300e-01	40395	25426
DCv2	PI407020	PI547721	16467	6.668420e-01	40395	23928
DCv2	PI407020	PI566998B	15477	7.293451e-01	40395	24918
DCv2	PI407020	PI587664B	15633	6.993904e-01	40395	24762
DCv2	PI407020	PI594549C	15627	7.181920e-01	40395	24768
DCv2	PI407020	PI88461	15472	6.689477e-01	40395	24923
DCv2	PI407020	PI204340	15641	7.311036e-01	40395	24754
DCv2	PI407020	PI322691	15448	8.173480e-01	40395	24947
DCv2	PI407020	PI374195A	15440	9.187527e-01	40395	24955
DCv2	PI407020	PI458146	15054	6.435911e-01	40395	25341
DCv2	PI407020	PI506755	14985	7.028694e-01	40395	25410
DCv2	PI407020	PI553048	15975	7.971418e-01	40395	24420
DCv2	PI407020	PI566965	15540	6.838291e-01	40395	24855
DCv2	PI407020	PI567046A	15243	7.012956e-01	40395	25152
DCv2	PI407020	PI594418E	16387	6.978541e-01	40395	24008
DCv2	PI407020	PI180445	15671	1.006475e+00	40395	24724
DCv2	PI407020	PI398893	15362	6.125055e-01	40395	25033
DCv2	PI407020	PI424391	15008	6.680028e-01	40395	25387
DCv2	PI407020	PI602996	17466	7.134202e-01	40395	22929
DCv2	PI407020	PI567329	15339	6.942209e-01	40395	25056
DCv2	PI407020	PI606370	15563	7.051896e-01	40395	24832
DCv2	PI407020	PI175192	15735	9.699717e-01	40395	24660
DCv2	PI407020	PI374185	15513	9.260180e-01	40395	24882
DCv2	PI407020	PI507193	14661	6.875530e-01	40395	25734
DCv2	PI407020	PI561404	16956	7.490441e-01	40395	23439
DCv2	PI407020	PI605871B	15748	6.676667e-01	40395	24647
DCv2	PI407020	PI547822	17548	7.717327e-01	40395	22847
DCv2	PI407020	PI303652	17221	9.903466e-01	40395	23174
DCv2	PI407020	PI548351	15324	6.023559e-01	40395	25071
DCv2	PI407020	PI587558B	15934	7.425040e-01	40395	24461
DCv2	PI407020	FC30282	14460	6.918009e-01	40395	25935
DCv2	PI407020	PI458243	14874	6.555882e-01	40395	25521
DCv2	PI407020	PI587700B	15571	7.023938e-01	40395	24824
DCv2	PI407020	PI606440A	16386	7.069390e-01	40395	24009
DCv2	PI407020	PI507070	14736	6.608451e-01	40395	25659
DCv2	PI407020	PI567010A	15493	7.234424e-01	40395	24902
DCv2	PI407020	PI567061	15268	6.840748e-01	40395	25127
DCv2	PI407020	PI587750	15546	7.279037e-01	40395	24849
DCv2	PI407020	PI587937	15204	7.259625e-01	40395	25191
DCv2	PI407020	PI281898B	15350	7.216809e-01	40395	25045
DCv2	PI407020	PI578324G	15501	7.161043e-01	40395	24894
DCv2	PI407020	PI408242	14968	6.383941e-01	40395	25427
DCv2	PI407020	PI417251	15055	6.323660e-01	40395	25340
DCv2	PI407020	PI417365A	15351	6.740714e-01	40395	25044
DCv2	PI407020	PI548164	17096	7.153877e-01	40395	23299
DCv2	PI407020	PI606391	15681	7.040661e-01	40395	24714
DCv2	PI407020	PI507020	14749	7.096870e-01	40395	25646
DCv2	PI407020	PI593995A	14891	6.355042e-01	40395	25504
DCv2	PI407020	PI594737	15203	7.165645e-01	40395	25192
DCv2	PI407020	PI175188	15710	9.836710e-01	40395	24685
DCv2	PI407020	PI175196	15872	9.897123e-01	40395	24523
DCv2	PI407020	PI506714	14945	6.485398e-01	40395	25450
DCv2	PI407020	PI566989C	15573	7.191262e-01	40395	24822
DCv2	PI407020	PI567033B	15054	6.911319e-01	40395	25341
DCv2	PI407020	PI588032D	15456	7.202807e-01	40395	24939
DCv2	PI407020	PI90481	15651	7.179101e-01	40395	24744
DCv2	PI407020	PI192870	15421	7.480030e-01	40395	24974
DCv2	PI407020	PI269518A	15703	9.728735e-01	40395	24692
DCv2	PI407020	PI408266	14945	6.517709e-01	40395	25450
DCv2	PI407020	PI587570A	15367	6.993390e-01	40395	25028
DCv2	PI407020	PI587740	15478	7.396830e-01	40395	24917
DCv2	PI407020	PI612344	17164	7.400746e-01	40395	23231
DCv2	PI407020	PI240672	15626	6.989538e-01	40395	24769
DCv2	PI407020	PI507578	14742	6.571429e-01	40395	25653
DCv2	PI407020	PI548161	15918	6.845895e-01	40395	24477
DCv2	PI407020	PI567410A	15924	7.385614e-01	40395	24471
DCv2	PI407020	PI587700A	15570	7.055297e-01	40395	24825
DCv2	PI407020	PI374168	15625	7.200883e-01	40395	24770
DCv2	PI407020	PI506952	14797	6.656726e-01	40395	25598
DCv2	PI407020	PI605758A	15463	7.204319e-01	40395	24932
DCv2	PI407020	PI606422	15599	6.929089e-01	40395	24796
DCv2	PI407020	PI175183	15875	9.899339e-01	40395	24520
DCv2	PI407020	PI398203	15251	6.443545e-01	40395	25144
DCv2	PI407020	PI417141	14751	6.657524e-01	40395	25644
DCv2	PI407020	PI561381	15666	6.762876e-01	40395	24729
DCv2	PI407020	PI594563	15301	7.179907e-01	40395	25094
DCv2	PI407020	PI323554	15892	9.871874e-01	40395	24503
DCv2	PI407020	PI407814-1	15544	6.991074e-01	40395	24851
DCv2	PI407020	PI507008	14716	6.604951e-01	40395	25679
DCv2	PI407020	PI561390	14841	6.844408e-01	40395	25554
DCv2	PI407020	PI417025	14144	7.594592e-01	40395	26251
DCv2	PI407020	PI509078	15240	6.303253e-01	40395	25155
DCv2	PI407020	PI556814	17889	7.833014e-01	40395	22506
DCv2	PI407020	PI587705A	15480	7.114744e-01	40395	24915
DCv2	PI407020	PI605886A	15760	6.665246e-01	40395	24635
DCv2	PI407020	PI567066	15488	7.355170e-01	40395	24907
DCv2	PI407020	PI175180	15656	9.974779e-01	40395	24739
DCv2	PI407020	PI374205	15525	9.268028e-01	40395	24870
DCv2	PI407020	PI417430	14690	6.470730e-01	40395	25705
DCv2	PI407020	PI628830	16354	6.785906e-01	40395	24041
DCv2	PI407020	PI222397	15676	9.736756e-01	40395	24719
DCv2	PI407020	PI468131	15764	1.042038e+00	40395	24631
DCv2	PI407020	PI174866	15933	9.905567e-01	40395	24462
DCv2	PI407020	PI587866	15666	6.809762e-01	40395	24729
DCv2	PI407020	PI407768	15152	7.095533e-01	40395	25243
DCv2	PI407020	PI424437	15088	6.441789e-01	40395	25307
DCv2	PI407020	PI548217	17811	7.588926e-01	40395	22584
DCv2	PI407020	PI603776	15503	7.288812e-01	40395	24892
DCv2	PI407020	PI307842A	15485	7.154415e-01	40395	24910
DCv2	PI407020	PI547452	17856	7.689303e-01	40395	22539
DCv2	PI407020	PI567139A	15540	7.418811e-01	40395	24855
DCv2	PI407020	PI567257B	15427	7.066235e-01	40395	24968
DCv2	PI407020	PI578306A	15693	1.071909e+00	40395	24702
DCv2	PI407020	PI175191	15721	9.836462e-01	40395	24674
DCv2	PI407020	PI458164	15008	6.741969e-01	40395	25387
DCv2	PI407020	PI588001	15294	7.228678e-01	40395	25101
DCv2	PI407020	PI323552	15807	1.007854e+00	40395	24588
DCv2	PI407020	PI547433	17656	7.615721e-01	40395	22739
DCv2	PI407020	PI548200	17457	8.342057e-01	40395	22938
DCv2	PI407020	PI507486	15029	7.227003e-01	40395	25366
DCv2	PI407020	PI567005B	15548	7.224611e-01	40395	24847
DCv2	PI407020	PI587571	15362	6.799690e-01	40395	25033
DCv2	PI407020	PI594653	15322	7.085703e-01	40395	25073
DCv2	PI407020	PI615517	15601	6.801029e-01	40395	24794
DCv2	PI407020	PI587709A	15732	7.131581e-01	40395	24663
DCv2	PI407020	PI587856A	15580	7.210948e-01	40395	24815
DCv2	PI407020	PI219732	15759	1.032625e+00	40395	24636
DCv2	PI407020	PI221715	15731	6.830080e-01	40395	24664
DCv2	PI407020	PI398829	15164	6.590497e-01	40395	25231
DCv2	PI407020	PI497968	15858	9.603507e-01	40395	24537
DCv2	PI407020	PI587618B	15518	6.914735e-01	40395	24877
DCv2	PI407020	PI654355	15893	7.695866e-01	40395	24502
DCv2	PI407020	PI438432	15723	9.159336e-01	40395	24672
DCv2	PI407020	PI567345	16119	8.279622e-01	40395	24276
DCv2	PI407020	PI379621	15176	6.588909e-01	40395	25219
DCv2	PI407020	PI547791	16550	6.655939e-01	40395	23845
DCv2	PI407020	PI417481	14814	6.479672e-01	40395	25581
DCv2	PI407020	PI548335	16406	7.140413e-01	40395	23989
DCv2	PI407020	PI594836	15216	6.590117e-01	40395	25179
DCv2	PI407020	PI86543	15559	6.602241e-01	40395	24836
DCv2	PI407020	PI307889B	15619	7.386771e-01	40395	24776
DCv2	PI407020	PI407748	15330	6.622964e-01	40395	25065
DCv2	PI407020	PI408185	15379	6.286789e-01	40395	25016
DCv2	PI407020	PI417341	14874	6.436138e-01	40395	25521
DCv2	PI407020	PI506554	14878	6.466107e-01	40395	25517
DCv2	PI407020	PI566966C	15485	7.359832e-01	40395	24910
DCv2	PI407020	PI578318D	15754	9.190862e-01	40395	24641
DCv2	PI407020	PI597388	16899	7.149606e-01	40395	23496
DCv2	PI407020	PI374161	15574	7.314376e-01	40395	24821
DCv2	PI407020	PI374188A	15512	9.205920e-01	40395	24883
DCv2	PI407020	PI398288	14899	6.444912e-01	40395	25496
DCv2	PI407020	PI416781	14923	6.348129e-01	40395	25472
DCv2	PI407020	PI507207	14821	6.578939e-01	40395	25574
DCv2	PI407020	PI587600B	15879	6.945961e-01	40395	24516
DCv2	PI407020	PI587819	15721	7.192100e-01	40395	24674
DCv2	PI407020	PI615442	15378	7.344847e-01	40395	25017
DCv2	PI407020	PI71564	15131	7.162080e-01	40395	25264
DCv2	PI407020	PI174859	15633	7.985182e-01	40395	24762
DCv2	PI407020	PI506644	14776	6.492098e-01	40395	25619
DCv2	PI407020	PI200502	14669	6.688132e-01	40395	25726
DCv2	PI407020	PI417009	15411	7.582735e-01	40395	24984
DCv2	PI407020	PI567123A	15612	7.450393e-01	40395	24783
DCv2	PI407020	PI567782	17429	7.412263e-01	40395	22966
DCv2	PI407020	PI374207	15534	9.277643e-01	40395	24861
DCv2	PI407020	PI416894C	14643	6.720509e-01	40395	25752
DCv2	PI407020	PI417262	14977	6.640138e-01	40395	25418
DCv2	PI407020	PI567292	16526	7.936646e-01	40395	23869
DCv2	PI407020	PI587850	15600	7.216622e-01	40395	24795
DCv2	PI407020	PI423960A	14660	6.867614e-01	40395	25735
DCv2	PI407020	PI476896	15560	7.134603e-01	40395	24835
DCv2	PI407020	PI507399	14967	6.530093e-01	40395	25428
DCv2	PI407020	PI548453	15568	6.736620e-01	40395	24827
DCv2	PI407020	PI548618	16614	6.732849e-01	40395	23781
DCv2	PI407020	PI549023A	15278	7.388579e-01	40395	25117
DCv2	PI407020	PI587686A	15181	6.817503e-01	40395	25214
DCv2	PI407020	PI417501	15571	7.456704e-01	40395	24824
DCv2	PI407020	PI578312	15785	1.052881e+00	40395	24610
DCv2	PI407020	PI587609A	15897	7.276300e-01	40395	24498
DCv2	PI407020	PI319529	15118	6.612197e-01	40395	25277
DCv2	PI407020	PI587877A	15739	6.935952e-01	40395	24656
DCv2	PI407020	PI603765	15638	6.984796e-01	40395	24757
DCv2	PI407020	PI417159	15718	6.856828e-01	40395	24677
DCv2	PI407020	PI548379	15992	6.441381e-01	40395	24403
DCv2	PI407020	PI567121A	15533	7.330056e-01	40395	24862
DCv2	PI407020	PI594558	15338	7.071546e-01	40395	25057
DCv2	PI407020	PI407822	15385	6.670056e-01	40395	25010
DCv2	PI407020	PI612756	15936	1.042647e+00	40395	24459
DCv2	PI407020	PI399047	15368	6.067637e-01	40395	25027
DCv2	PI407020	PI548628	17660	7.774592e-01	40395	22735
DCv2	PI407020	PI578318B	15762	9.207069e-01	40395	24633
DCv2	PI407020	PI578455B	15353	6.950841e-01	40395	25042
DCv2	PI407020	PI587575C	15791	6.898911e-01	40395	24604
DCv2	PI407020	PI587844A	15312	6.901572e-01	40395	25083
DCv2	PI407020	PI204336	15941	7.507325e-01	40395	24454
DCv2	PI407020	PI307887	15578	7.160460e-01	40395	24817
DCv2	PI407020	PI416775	14960	6.410238e-01	40395	25435
DCv2	PI407020	PI497955	15409	7.998248e-01	40395	24986
DCv2	PI407020	PI507040	14498	6.805346e-01	40395	25897
DCv2	PI407020	PI578318A	15709	1.032101e+00	40395	24686
DCv2	PI407020	PI587968A	15532	7.213314e-01	40395	24863
DCv2	PI407020	PI628797	16174	6.775337e-01	40395	24221
DCv2	PI407020	PI307884B	15538	9.237053e-01	40395	24857
DCv2	PI407020	PI407881	15178	6.685677e-01	40395	25217
DCv2	PI407020	PI567133B	15600	7.422277e-01	40395	24795
DCv2	PI407020	PI587864B	15921	7.064875e-01	40395	24474
DCv2	PI407020	PI398998	15006	6.326797e-01	40395	25389
DCv2	PI407020	PI417329	15278	6.331609e-01	40395	25117
DCv2	PI407020	PI507566	15011	6.347917e-01	40395	25384
DCv2	PI407020	PI547796	17712	7.464976e-01	40395	22683
DCv2	PI407020	PI587901	15383	6.748409e-01	40395	25012
DCv2	PI407020	PI594706	15592	6.944778e-01	40395	24803
DCv2	PI407020	PI398569	14886	6.532472e-01	40395	25509
DCv2	PI407020	PI407755	15371	6.698241e-01	40395	25024
DCv2	PI407020	PI506640	15024	6.558166e-01	40395	25371
DCv2	PI407020	PI507534	14754	6.537841e-01	40395	25641
DCv2	PI407020	PI417489	14681	6.637470e-01	40395	25714
DCv2	PI407020	PI612753A	16166	1.067389e+00	40395	24229
DCv2	PI407020	PI284873	14091	8.395785e-01	40395	26304
DCv2	PI407020	PI458251	14762	6.493419e-01	40395	25633
DCv2	PI407020	PI506708	14794	6.449490e-01	40395	25601
DCv2	PI407020	PI587704	15524	6.963482e-01	40395	24871
DCv2	PI407020	PI594827	15417	7.754913e-01	40395	24978
DCv2	PI407020	PI631157	16685	7.338755e-01	40395	23710
DCv2	PI407020	PI97100	16195	6.923872e-01	40395	24200
DCv2	PI407020	PI506492	14883	6.580551e-01	40395	25512
DCv2	PI407020	PI612755	16162	1.067422e+00	40395	24233
DCv2	PI407020	PI506514	14934	6.657721e-01	40395	25461
DCv2	PI407020	PI553052	16853	7.044923e-01	40395	23542
DCv2	PI407020	PI594561	15568	6.968582e-01	40395	24827
DCv2	PI407020	PI628933	16563	6.968094e-01	40395	23832
DCv2	PI407020	PI416787	14773	6.348101e-01	40395	25622
DCv2	PI407020	PI476929	15536	7.321430e-01	40395	24859
DCv2	PI407020	PI507576	14907	6.517313e-01	40395	25488
DCv2	PI407020	PI587957	15385	7.534016e-01	40395	25010
DCv2	PI407020	PI594562A	15315	7.006538e-01	40395	25080
DCv2	PI407020	PI341248	15520	7.259575e-01	40395	24875
DCv2	PI407020	PI547587	17639	7.795907e-01	40395	22756
DCv2	PI407020	PI587684A	15537	7.138739e-01	40395	24858
DCv2	PI407020	PI594629	15803	6.851428e-01	40395	24592
DCv2	PI407020	PI605878	15617	6.988751e-01	40395	24778
DCv2	PI407020	PI240826B	15732	7.165828e-01	40395	24663
DCv2	PI407020	PI509106	14839	6.446987e-01	40395	25556
DCv2	PI407020	PI566993A	15556	7.196235e-01	40395	24839
DCv2	PI407020	PI578325	15766	9.211485e-01	40395	24629
DCv2	PI407020	PI612757	15942	1.043069e+00	40395	24453
DCv2	PI407020	PI578438	15463	6.815022e-01	40395	24932
DCv2	PI407020	PI506475	14973	6.390660e-01	40395	25422
DCv2	PI407020	PI543856	17497	7.560201e-01	40395	22898
DCv2	PI407020	PI612721B	16218	6.843648e-01	40395	24177
DCv2	PI407020	PI209578	15618	7.429215e-01	40395	24777
DCv2	PI407020	PI417008	15745	7.281354e-01	40395	24650
DCv2	PI407020	PI548306	17179	7.119812e-01	40395	23216
DCv2	PI407020	PI603537B	15595	6.872848e-01	40395	24800
DCv2	PI407020	PI628909	17063	7.031061e-01	40395	23332
DCv2	PI407020	PI307879	15794	7.165196e-01	40395	24601
DCv2	PI407020	PI341263	15683	7.389578e-01	40395	24712
DCv2	PI407020	PI612761A	15943	1.042899e+00	40395	24452
DCv2	PI407020	PI507183	15005	6.589228e-01	40395	25390
DCv2	PI407020	PI437734	15953	7.031935e-01	40395	24442
DCv2	PI407020	PI230981	14666	6.365933e-01	40395	25729
DCv2	PI407020	PI408207-2	15118	6.869553e-01	40395	25277
DCv2	PI407020	PI548196	17487	7.344977e-01	40395	22908
DCv2	PI407020	PI548583	16732	7.224877e-01	40395	23663
DCv2	PI407020	PI587674B	15417	7.314188e-01	40395	24978
DCv2	PI407020	PI587966D	15366	7.193202e-01	40395	25029
DCv2	PI407020	PI65342	15490	6.369489e-01	40395	24905
DCv2	PI407020	PI398452	14867	6.631340e-01	40395	25528
DCv2	PI407020	PI594538A	15298	7.180829e-01	40395	25097
DCv2	PI407020	PI408113	15327	6.939763e-01	40395	25068
DCv2	PI407020	PI416815	15517	6.581426e-01	40395	24878
DCv2	PI407020	PI507558	14985	6.655582e-01	40395	25410
DCv2	PI407020	PI628965	16866	7.013417e-01	40395	23529
DCv2	PI407020	PI587552	15483	6.918463e-01	40395	24912
DCv2	PI407020	PI587668B	15734	7.290089e-01	40395	24661
DCv2	PI407020	PI587558C	15466	6.973638e-01	40395	24929
DCv2	PI407020	PI566955	15526	6.888275e-01	40395	24869
DCv2	PI407020	PI603741A	16009	6.612947e-01	40395	24386
DCv2	PI407020	PI547732	16496	6.656930e-01	40395	23899
DCv2	PI407020	PI588040	16080	7.148896e-01	40395	24315
DCv2	PI407020	PI603617	15508	7.525438e-01	40395	24887
DCv2	PI407020	PI628888	16835	6.631987e-01	40395	23560
DCv2	PI407020	PI644055	16558	7.004852e-01	40395	23837
DCv2	PI407020	PI424218	15333	6.031851e-01	40395	25062
DCv2	PI407020	PI567006B	15632	7.401878e-01	40395	24763
DCv2	PI407020	PI594597	15457	6.879242e-01	40395	24938
DCv2	PI407020	PI274454	13861	8.348861e-01	40395	26534
DCv2	PI407020	PI423767	15147	6.199933e-01	40395	25248
DCv2	PI407020	PI506499	14764	6.614010e-01	40395	25631
DCv2	PI407020	PI507391	14872	6.591655e-01	40395	25523
DCv2	PI407020	PI424439	15680	6.714369e-01	40395	24715
DCv2	PI407020	PI578488A	15296	6.869148e-01	40395	25099
DCv2	PI407020	PI603631	15924	7.323262e-01	40395	24471
DCv2	PI407020	PI628964	16302	6.842902e-01	40395	24093
DCv2	PI407020	PI594428	15401	6.990209e-01	40395	24994
DCv2	PI407020	PI628896	16256	7.329683e-01	40395	24139
DCv2	PI407020	PI408081	15076	6.597843e-01	40395	25319
DCv2	PI407020	PI417473	14654	6.671769e-01	40395	25741
DCv2	PI407020	PI458070D	15648	6.202509e-01	40395	24747
DCv2	PI407020	PI504505	15343	6.811604e-01	40395	25052
DCv2	PI407020	PI561699	17265	7.126062e-01	40395	23130
DCv2	PI407020	PI578319A	15995	9.576638e-01	40395	24400
DCv2	PI407020	PI594842	15492	7.118767e-01	40395	24903
DCv2	PI407020	PI518722	15010	6.827014e-01	40395	25385
DCv2	PI407020	PI407872B	15258	6.386484e-01	40395	25137
DCv2	PI407020	PI506484	15042	6.371121e-01	40395	25353
DCv2	PI407020	PI567347	17062	8.633744e-01	40395	23333
DCv2	PI407020	PI587574A	15885	7.383206e-01	40395	24510
DCv2	PI407020	PI594655	15746	7.291523e-01	40395	24649
DCv2	PI407020	PI587994A	15434	6.732356e-01	40395	24961
DCv2	PI407020	PI587915A	15362	7.251543e-01	40395	25033
DCv2	PI407020	PI416797	14844	6.749193e-01	40395	25551
DCv2	PI407020	PI561294	15165	6.262069e-01	40395	25230
DCv2	PI407020	PI587949	15336	7.187663e-01	40395	25059
DCv2	PI407020	PI594717A	15464	7.264791e-01	40395	24931
DCv2	PI407020	PI307836	14771	9.874492e-01	40395	25624
DCv2	PI407020	PI323575	15895	1.016591e+00	40395	24500
DCv2	PI407020	PI507212	14743	6.426467e-01	40395	25652
DCv2	PI407020	PI548608	17290	7.140769e-01	40395	23105
DCv2	PI407020	PI567181B	15671	6.796010e-01	40395	24724
DCv2	PI407020	PI578313B	15765	1.051259e+00	40395	24630
DCv2	PI407020	PI587916C	15820	7.144609e-01	40395	24575
DCv2	PI407020	PI594662A	15580	7.476857e-01	40395	24815
DCv2	PI407020	PI612759C	14440	9.670321e-01	40395	25955
DCv2	PI407020	PI612931	17163	7.356772e-01	40395	23232
DCv2	PI407020	PI567146A	15643	7.590044e-01	40395	24752
DCv2	PI407020	PI594753A	16200	9.276614e-01	40395	24195
DCv2	PI407020	PI612609	17233	7.298896e-01	40395	23162
DCv2	PI407020	PI208435	15463	7.307631e-01	40395	24932
DCv2	PI407020	PI587968C	15406	6.962273e-01	40395	24989
DCv2	PI407020	PI265498	16462	7.221493e-01	40395	23933
DCv2	PI407020	PI548395	14746	6.710038e-01	40395	25649
DCv2	PI407020	PI506763	14865	6.499385e-01	40395	25530
DCv2	PI407020	PI547747	16491	6.660606e-01	40395	23904
DCv2	PI407020	PI603732A	15640	6.935042e-01	40395	24755
DCv2	PI407020	PI615515	15680	6.830093e-01	40395	24715
DCv2	PI407020	PI628850	16361	7.110069e-01	40395	24034
DCv2	PI407020	PI507537	14828	6.413213e-01	40395	25567
DCv2	PI407020	PI587805	15727	7.283977e-01	40395	24668
DCv2	PI407020	PI594640	15547	7.257448e-01	40395	24848
DCv2	PI407020	PI416844	14859	6.455848e-01	40395	25536
DCv2	PI407020	PI518670	18676	8.156530e-01	40395	21719
DCv2	PI407020	PI587886	15924	6.958566e-01	40395	24471
DCv2	PI407020	PI594718B	15704	7.153731e-01	40395	24691
DCv2	PI407020	PI594840	15295	7.442561e-01	40395	25100
DCv2	PI407020	PI371609	16182	7.251017e-01	40395	24213
DCv2	PI407020	PI605817D	15923	7.007247e-01	40395	24472
DCv2	PI407020	PI341244B	15505	7.356235e-01	40395	24890
DCv2	PI407020	PI507533	14837	6.724394e-01	40395	25558
DCv2	PI407020	PI304217	15081	6.430562e-01	40395	25314
DCv2	PI407020	PI476918	15609	6.943623e-01	40395	24786
DCv2	PI407020	PI507033	14791	6.449869e-01	40395	25604
DCv2	PI407020	PI578323B	15705	1.044958e+00	40395	24690
DCv2	PI407020	PI567350A	16776	9.079169e-01	40395	23619
DCv2	PI407020	PI628907	16729	7.106462e-01	40395	23666
DCv2	PI407020	PI506967	15030	6.358743e-01	40395	25365
DCv2	PI407020	PI576446	16229	6.586593e-01	40395	24166
DCv2	PI407020	PI628898	16595	7.571145e-01	40395	23800
DCv2	PI407020	PI587860	15773	7.049419e-01	40395	24622
DCv2	PI407020	PI416999	14740	6.494331e-01	40395	25655
DCv2	PI407020	PI507304	14406	6.824158e-01	40395	25989
DCv2	PI407020	PI549019	14862	9.752930e-01	40395	25533
DCv2	PI407020	PI594815	15235	7.146379e-01	40395	25160
DCv2	PI407020	PI603565	16885	9.359406e-01	40395	23510
DCv2	PI407020	PI540452	17397	7.903226e-01	40395	22998
DCv2	PI407020	PI567118B	15689	7.368361e-01	40395	24706
DCv2	PI407020	PI587629	15673	6.911370e-01	40395	24722
DCv2	PI407020	PI594851	15403	6.702953e-01	40395	24992
DCv2	PI407020	PI546050	15811	6.830161e-01	40395	24584
DCv2	PI407020	PI307850A	15497	7.228311e-01	40395	24898
DCv2	PI407020	PI603681B	15914	7.664339e-01	40395	24481
DCv2	PI407020	PI506962	14738	6.429629e-01	40395	25657
DCv2	PI407020	PI355069	15934	6.642408e-01	40395	24461
DCv2	PI407020	PI578319B	15583	9.414120e-01	40395	24812
DCv2	PI407020	PI594172C	15097	6.510694e-01	40395	25298
DCv2	PI407020	PI605756	15766	6.973645e-01	40395	24629
DCv2	PI407020	PI506483	15358	6.332294e-01	40395	25037
DCv2	PI407020	PI548630	16865	7.245655e-01	40395	23530
DCv2	PI407020	PI256376	16149	7.292383e-01	40395	24246
DCv2	PI407020	PI307889A	15670	7.281091e-01	40395	24725
DCv2	PI407020	PI416783	15466	6.584404e-01	40395	24929
DCv2	PI407020	PI542709	17586	7.560944e-01	40395	22809
DCv2	PI407020	PI548976	17158	7.678327e-01	40395	23237
DCv2	PI407020	PI606406	15374	6.999447e-01	40395	25021
DCv2	PI407020	PI628884	16349	7.408340e-01	40395	24046
DCv2	PI407020	PI476916	16042	7.015963e-01	40395	24353
DCv2	PI407020	PI567134	15712	7.446504e-01	40395	24683
DCv2	PI407020	PI587788B	15415	7.695725e-01	40395	24980
DCv2	PI407020	PI594651	15401	6.858874e-01	40395	24994
DCv2	PI407020	PI398538	15776	6.468207e-01	40395	24619
DCv2	PI407020	PI416961	14621	6.661678e-01	40395	25774
DCv2	PI407020	PI578491B	15818	7.148223e-01	40395	24577
DCv2	PI407020	PI587781	15228	7.010467e-01	40395	25167
DCv2	PI407020	PI594225B	14935	6.371018e-01	40395	25460
DCv2	PI407020	PI417108	15413	6.193970e-01	40395	24982
