# This file was produced by bcftools (1.23.1+htslib-1.23.1), the command line was:
# 	 bcftools gtcheck  -u GT,GT -E 0 -O t --keep-refs -o updated_gtcheck_fixploidy/Wm82a6.soy50k.fixploidy.gtcheck.tsv -g panel/soy50k.biallelic.snps.vcf.gz updated_fixploidy/Wm82a6.soy50k.fixploidy.vcf.gz
# and the working directory was:
# 	 /scratch/rec05938/52_bam_vcf/05c_vcfs_soy50k
#
INFO	Time required to process one record .. 0.000437 seconds
INFO	sites-compared	41374
INFO	sites-skipped-no-match	41374
INFO	sites-skipped-multiallelic	0
INFO	sites-skipped-monoallelic	0
INFO	sites-skipped-no-data	0
INFO	sites-skipped-GT-not-diploid	0
INFO	sites-skipped-PL-not-diploid	0
INFO	sites-skipped-filtering-expression	0
INFO	sites-used-PL-vs-PL	0
INFO	sites-used-PL-vs-GT	0
INFO	sites-used-GT-vs-PL	0
INFO	sites-used-GT-vs-GT	41374
# DCv2, discordance version 2:
#     - Query sample
#     - Genotyped sample
#     - Discordance, given either as an abstract score or number of mismatches, see the options -E/-u
#       in man page for details. Note that samples with high missingness have fewer sites compared,
#       which results in lower overall discordance. Therefore it is advisable to use the average score
#       per site rather than the absolute value, i.e. divide the value by the number of sites compared
#       (smaller value = better match)
#     - Average negative log of HWE probability at matching sites, attempts to quantify the following
#       intuition: rare genotype matches are more informative than common genotype matches, hence two
#       samples with similar discordance can be further stratified by the HWE score (bigger value = better
#       match, the observed concordance was less likely to occur by chance)
#     - Number of sites compared for this pair of samples (bigger = more informative)
#     - Number of matching genotypes
#DCv2	[2]Query Sample	[3]Genotyped Sample	[4]Discordance	[5]Average -log P(HWE)	[6]Number of sites compared	[7]Number of matching genotypes
DCv2	Wm82a6	PI567605	15809	6.877924e-01	41374	25565
DCv2	Wm82a6	PI574476B	18035	8.308802e-01	41374	23339
DCv2	Wm82a6	PI578408	13652	7.969722e-01	41374	27722
DCv2	Wm82a6	PI594586A	15787	6.899332e-01	41374	25587
DCv2	Wm82a6	PI594616	15499	7.168096e-01	41374	25875
DCv2	Wm82a6	PI594690A	15953	6.761407e-01	41374	25421
DCv2	Wm82a6	PI594821B	15177	6.993741e-01	41374	26197
DCv2	Wm82a6	PI603728	15520	6.830044e-01	41374	25854
DCv2	Wm82a6	PI603758C	15387	6.835405e-01	41374	25987
DCv2	Wm82a6	PI603781	15141	6.975158e-01	41374	26233
DCv2	Wm82a6	PI605837C	15983	6.416732e-01	41374	25391
DCv2	Wm82a6	FC30683	15303	7.521144e-01	41374	26071
DCv2	Wm82a6	PI85012	15768	6.131580e-01	41374	25606
DCv2	Wm82a6	PI88468	16741	6.943909e-01	41374	24633
DCv2	Wm82a6	PI132204	18001	7.315124e-01	41374	23373
DCv2	Wm82a6	PI153203	16370	5.998161e-01	41374	25004
DCv2	Wm82a6	PI181536	16058	6.124405e-01	41374	25316
DCv2	Wm82a6	PI200480	16126	5.848440e-01	41374	25248
DCv2	Wm82a6	PI200504	16542	5.895523e-01	41374	24832
DCv2	Wm82a6	PI200522	15441	6.339873e-01	41374	25933
DCv2	Wm82a6	PI243525	16009	6.098473e-01	41374	25365
DCv2	Wm82a6	PI248395	17700	7.196399e-01	41374	23674
DCv2	Wm82a6	PI407658C	16635	7.115242e-01	41374	24739
DCv2	Wm82a6	PI407869B	15072	6.085470e-01	41374	26302
DCv2	Wm82a6	PI408005	15914	5.782102e-01	41374	25460
DCv2	Wm82a6	PI417580	15988	5.914574e-01	41374	25386
DCv2	Wm82a6	PI424286	14835	6.729390e-01	41374	26539
DCv2	Wm82a6	PI424422	15798	5.817101e-01	41374	25576
DCv2	Wm82a6	PI424425	15916	5.790635e-01	41374	25458
DCv2	Wm82a6	PI424533	15394	6.433709e-01	41374	25980
DCv2	Wm82a6	PI424583	15397	6.351357e-01	41374	25977
DCv2	Wm82a6	PI437468	15387	7.169859e-01	41374	25987
DCv2	Wm82a6	PI438500	16533	8.441827e-01	41374	24841
DCv2	Wm82a6	PI442038B	16920	6.687566e-01	41374	24454
DCv2	Wm82a6	PI445790	15362	6.845667e-01	41374	26012
DCv2	Wm82a6	PI458248	14712	6.705345e-01	41374	26662
DCv2	Wm82a6	PI458254	15955	6.077253e-01	41374	25419
DCv2	Wm82a6	PI458282	15166	6.475199e-01	41374	26208
DCv2	Wm82a6	PI504482	16393	6.001241e-01	41374	24981
DCv2	Wm82a6	PI567431	16485	7.672724e-01	41374	24889
DCv2	Wm82a6	PI567649	17272	7.454976e-01	41374	24102
DCv2	Wm82a6	PI574477	12894	8.401926e-01	41374	28480
DCv2	Wm82a6	PI594247	15659	6.087431e-01	41374	25715
DCv2	Wm82a6	PI594882A	15780	6.416937e-01	41374	25594
DCv2	Wm82a6	PI602498	13201	7.953396e-01	41374	28173
DCv2	Wm82a6	PI55887	15403	7.288626e-01	41374	25971
DCv2	Wm82a6	PI83893	14924	6.503296e-01	41374	26450
DCv2	Wm82a6	PI88797	16005	6.255546e-01	41374	25369
DCv2	Wm82a6	PI153287	16883	7.109817e-01	41374	24491
DCv2	Wm82a6	PI194655	16485	6.492241e-01	41374	24889
DCv2	Wm82a6	PI196525	16524	6.252127e-01	41374	24850
DCv2	Wm82a6	PI297552	16641	6.723630e-01	41374	24733
DCv2	Wm82a6	PI398319	15104	6.110122e-01	41374	26270
DCv2	Wm82a6	PI398935	15439	6.046900e-01	41374	25935
DCv2	Wm82a6	PI398957	15870	5.782919e-01	41374	25504
DCv2	Wm82a6	PI404189	17891	8.296743e-01	41374	23483
DCv2	Wm82a6	PI407658A	16639	7.104962e-01	41374	24735
DCv2	Wm82a6	PI407926B	15917	5.783398e-01	41374	25457
DCv2	Wm82a6	PI408025	15829	5.824844e-01	41374	25545
DCv2	Wm82a6	PI408140B	15387	6.187600e-01	41374	25987
DCv2	Wm82a6	PI416833	16099	6.008702e-01	41374	25275
DCv2	Wm82a6	PI417096	15781	6.226552e-01	41374	25593
DCv2	Wm82a6	PI417145	15765	6.134377e-01	41374	25609
DCv2	Wm82a6	PI424444A	15998	5.759735e-01	41374	25376
DCv2	Wm82a6	PI458169B	15303	5.899894e-01	41374	26071
DCv2	Wm82a6	PI458244A	15795	5.848516e-01	41374	25579
DCv2	Wm82a6	PI458287	15442	6.400946e-01	41374	25932
DCv2	Wm82a6	PI504499	16104	6.008731e-01	41374	25270
DCv2	Wm82a6	PI507429	12752	7.792956e-01	41374	28622
DCv2	Wm82a6	PI567152	15906	5.834512e-01	41374	25468
DCv2	Wm82a6	PI567164	14915	7.113088e-01	41374	26459
DCv2	Wm82a6	PI567317	17064	7.199095e-01	41374	24310
DCv2	Wm82a6	PI567360	15896	7.574574e-01	41374	25478
DCv2	Wm82a6	PI567447A	18176	8.523296e-01	41374	23198
DCv2	Wm82a6	PI567458	17564	7.957874e-01	41374	23810
DCv2	Wm82a6	PI567582B	17081	8.029286e-01	41374	24293
DCv2	Wm82a6	PI567628A	16693	6.514975e-01	41374	24681
DCv2	Wm82a6	PI578503	15740	7.025948e-01	41374	25634
DCv2	Wm82a6	PI587998B	16006	6.976516e-01	41374	25368
DCv2	Wm82a6	PI594712	15384	6.912482e-01	41374	25990
DCv2	Wm82a6	PI597467	16160	6.620521e-01	41374	25214
DCv2	Wm82a6	PI603475	15025	6.834409e-01	41374	26349
DCv2	Wm82a6	PI603566	16854	7.471871e-01	41374	24520
DCv2	Wm82a6	PI603667A	15024	6.958467e-01	41374	26350
DCv2	Wm82a6	PI605801B	15370	6.827664e-01	41374	26004
DCv2	Wm82a6	PI605828B	16159	6.459154e-01	41374	25215
DCv2	Wm82a6	PI86150	16827	5.830896e-01	41374	24547
DCv2	Wm82a6	PI153230	16055	6.183510e-01	41374	25319
DCv2	Wm82a6	PI154190	16336	6.565999e-01	41374	25038
DCv2	Wm82a6	PI398250	15569	6.226518e-01	41374	25805
DCv2	Wm82a6	PI398531	15064	6.126975e-01	41374	26310
DCv2	Wm82a6	PI407949	15263	6.396328e-01	41374	26111
DCv2	Wm82a6	PI408201B	15114	6.668256e-01	41374	26260
DCv2	Wm82a6	PI408236	15266	6.269085e-01	41374	26108
DCv2	Wm82a6	PI416769A	15790	5.905511e-01	41374	25584
DCv2	Wm82a6	PI416856	16163	5.954913e-01	41374	25211
DCv2	Wm82a6	PI416868B	15544	7.419047e-01	41374	25830
DCv2	Wm82a6	PI417033B	15855	6.005371e-01	41374	25519
DCv2	Wm82a6	PI417071	15682	6.185381e-01	41374	25692
DCv2	Wm82a6	PI417198	15438	6.339957e-01	41374	25936
DCv2	Wm82a6	PI417537A	14896	7.373245e-01	41374	26478
DCv2	Wm82a6	PI424569B	15713	6.028772e-01	41374	25661
DCv2	Wm82a6	PI437731	14199	6.821236e-01	41374	27175
DCv2	Wm82a6	PI464911	16880	7.393899e-01	41374	24494
DCv2	Wm82a6	PI506681	15863	6.101152e-01	41374	25511
DCv2	Wm82a6	PI507090	16015	5.963779e-01	41374	25359
DCv2	Wm82a6	PI567645B	17622	7.426793e-01	41374	23752
DCv2	Wm82a6	PI567743	16337	6.875160e-01	41374	25037
DCv2	Wm82a6	PI567768	16994	7.728863e-01	41374	24380
DCv2	Wm82a6	PI567771B	17158	7.677577e-01	41374	24216
DCv2	Wm82a6	PI594469B	16062	6.460758e-01	41374	25312
DCv2	Wm82a6	PI603502C	18822	8.407813e-01	41374	22552
DCv2	Wm82a6	PI605745C	15130	6.955859e-01	41374	26244
DCv2	Wm82a6	PI80485	15865	6.032422e-01	41374	25509
DCv2	Wm82a6	PI81041-1	15314	6.076161e-01	41374	26060
DCv2	Wm82a6	PI84639	15466	6.684945e-01	41374	25908
DCv2	Wm82a6	PI84908-1	15353	6.233271e-01	41374	26021
DCv2	Wm82a6	PI88813	14830	6.807578e-01	41374	26544
DCv2	Wm82a6	PI89000	15794	7.523526e-01	41374	25580
DCv2	Wm82a6	PI91167	14572	7.178744e-01	41374	26802
DCv2	Wm82a6	PI91725-3	15637	5.974821e-01	41374	25737
DCv2	Wm82a6	PI153222	16374	5.999547e-01	41374	25000
DCv2	Wm82a6	PI153253	15981	6.001619e-01	41374	25393
DCv2	Wm82a6	PI200470	15962	5.947254e-01	41374	25412
DCv2	Wm82a6	PI209331	16366	8.133540e-01	41374	25008
DCv2	Wm82a6	PI398421	15612	6.274427e-01	41374	25762
DCv2	Wm82a6	PI398702	14736	6.676762e-01	41374	26638
DCv2	Wm82a6	PI404153	16750	7.392483e-01	41374	24624
DCv2	Wm82a6	PI404182	17198	7.384377e-01	41374	24176
DCv2	Wm82a6	PI404183	16647	7.175569e-01	41374	24727
DCv2	Wm82a6	PI407714	15264	7.230019e-01	41374	26110
DCv2	Wm82a6	PI407845A	15377	6.631989e-01	41374	25997
DCv2	Wm82a6	PI408203B	15850	6.015205e-01	41374	25524
DCv2	Wm82a6	PI416911	16036	6.043224e-01	41374	25338
DCv2	Wm82a6	PI417023	16036	6.085560e-01	41374	25338
DCv2	Wm82a6	PI424319	15914	5.781620e-01	41374	25460
DCv2	Wm82a6	PI424458	15617	6.611343e-01	41374	25757
DCv2	Wm82a6	PI424506	15227	6.339549e-01	41374	26147
DCv2	Wm82a6	PI437114	16612	6.553389e-01	41374	24762
DCv2	Wm82a6	PI437240	17512	7.127252e-01	41374	23862
DCv2	Wm82a6	PI437279	17834	7.773648e-01	41374	23540
DCv2	Wm82a6	PI437353	14448	7.846873e-01	41374	26926
DCv2	Wm82a6	PI437390	15548	7.425527e-01	41374	25826
DCv2	Wm82a6	PI438279	15847	5.890297e-01	41374	25527
DCv2	Wm82a6	PI438350A	17671	7.494094e-01	41374	23703
DCv2	Wm82a6	PI438452	14328	8.019352e-01	41374	27046
DCv2	Wm82a6	PI561279	15204	6.964128e-01	41374	26170
DCv2	Wm82a6	PI567424B	17798	8.529499e-01	41374	23576
DCv2	Wm82a6	PI567445B	17001	7.500367e-01	41374	24373
DCv2	Wm82a6	PI567749B	16992	6.926376e-01	41374	24382
DCv2	Wm82a6	PI567769	16091	7.056283e-01	41374	25283
DCv2	Wm82a6	PI592973	14629	7.402941e-01	41374	26745
DCv2	Wm82a6	PI594252B	15801	6.172332e-01	41374	25573
DCv2	Wm82a6	PI594301	15417	6.080376e-01	41374	25957
DCv2	Wm82a6	PI594777	15290	6.756083e-01	41374	26084
DCv2	Wm82a6	PI597406	18401	9.432947e-01	41374	22973
DCv2	Wm82a6	PI603738	16098	6.615896e-01	41374	25276
DCv2	Wm82a6	PI605837A	15853	6.571785e-01	41374	25521
DCv2	Wm82a6	PI89060	14542	7.057077e-01	41374	26832
DCv2	Wm82a6	PI90221	14412	7.622409e-01	41374	26962
DCv2	Wm82a6	PI95740	15589	6.492944e-01	41374	25785
DCv2	Wm82a6	PI248401	17285	8.026271e-01	41374	24089
DCv2	Wm82a6	PI339865B	15866	6.034026e-01	41374	25508
DCv2	Wm82a6	PI358321A	15298	7.079044e-01	41374	26076
DCv2	Wm82a6	PI398379	15203	6.121380e-01	41374	26171
DCv2	Wm82a6	PI398667	14739	6.355721e-01	41374	26635
DCv2	Wm82a6	PI398912	15252	6.274239e-01	41374	26122
DCv2	Wm82a6	PI399036	15521	5.959428e-01	41374	25853
DCv2	Wm82a6	PI407903A	15854	5.790230e-01	41374	25520
DCv2	Wm82a6	PI407914A	15116	6.669104e-01	41374	26258
DCv2	Wm82a6	PI407981C	15362	6.570500e-01	41374	26012
DCv2	Wm82a6	PI417007	15198	7.520731e-01	41374	26176
DCv2	Wm82a6	PI423871	15653	6.013533e-01	41374	25721
DCv2	Wm82a6	PI424426	16001	6.281528e-01	41374	25373
DCv2	Wm82a6	PI424608A	15902	7.354261e-01	41374	25472
DCv2	Wm82a6	PI437260A	17712	7.882942e-01	41374	23662
DCv2	Wm82a6	PI437461	16228	6.724440e-01	41374	25146
DCv2	Wm82a6	PI437462A	15631	7.136753e-01	41374	25743
DCv2	Wm82a6	PI437511	16994	7.156831e-01	41374	24380
DCv2	Wm82a6	PI438070	14826	6.953410e-01	41374	26548
DCv2	Wm82a6	PI507061	16525	5.898352e-01	41374	24849
DCv2	Wm82a6	PI507238	15499	6.132884e-01	41374	25875
DCv2	Wm82a6	PI561353	14688	6.884740e-01	41374	26686
DCv2	Wm82a6	PI567278	15787	5.966305e-01	41374	25587
DCv2	Wm82a6	PI567398	18728	8.044985e-01	41374	22646
DCv2	Wm82a6	PI567424A	17111	7.627221e-01	41374	24263
DCv2	Wm82a6	PI594188	16178	5.785946e-01	41374	25196
DCv2	Wm82a6	PI594456B	15042	7.020794e-01	41374	26332
DCv2	Wm82a6	PI594619	16360	6.626707e-01	41374	25014
DCv2	Wm82a6	PI603175	16028	6.180377e-01	41374	25346
DCv2	Wm82a6	PI603690	16888	7.785847e-01	41374	24486
DCv2	Wm82a6	PI603730B	15291	6.826853e-01	41374	26083
DCv2	Wm82a6	PI605745A	15312	6.927071e-01	41374	26062
DCv2	Wm82a6	PI79583	16000	6.565158e-01	41374	25374
DCv2	Wm82a6	PI92464	15205	6.412255e-01	41374	26169
DCv2	Wm82a6	PI153212	16371	5.999122e-01	41374	25003
DCv2	Wm82a6	PI153263	17670	7.497499e-01	41374	23704
DCv2	Wm82a6	PI200545	15443	6.341164e-01	41374	25931
DCv2	Wm82a6	PI340035	15386	6.392243e-01	41374	25988
DCv2	Wm82a6	PI391589B	14362	7.047668e-01	41374	27012
DCv2	Wm82a6	PI398439	15314	6.062817e-01	41374	26060
DCv2	Wm82a6	PI398551	15261	6.202573e-01	41374	26113
DCv2	Wm82a6	PI406710	15102	6.028976e-01	41374	26272
DCv2	Wm82a6	PI407781A	15317	6.569550e-01	41374	26057
DCv2	Wm82a6	PI407926A	15674	5.919596e-01	41374	25700
DCv2	Wm82a6	PI407959A	15655	6.448022e-01	41374	25719
DCv2	Wm82a6	PI417325	15759	6.140666e-01	41374	25615
DCv2	Wm82a6	PI417339	15729	5.847673e-01	41374	25645
DCv2	Wm82a6	PI417535	15932	6.843011e-01	41374	25442
DCv2	Wm82a6	PI423889	15806	5.854364e-01	41374	25568
DCv2	Wm82a6	PI424346	14954	6.511561e-01	41374	26420
DCv2	Wm82a6	PI424497	15361	6.047062e-01	41374	26013
DCv2	Wm82a6	PI424567	15414	6.315592e-01	41374	25960
DCv2	Wm82a6	PI424569A	15531	6.038851e-01	41374	25843
DCv2	Wm82a6	PI437110B	16839	7.839903e-01	41374	24535
DCv2	Wm82a6	PI437405	14744	7.100409e-01	41374	26630
DCv2	Wm82a6	PI437774C	16368	6.970540e-01	41374	25006
DCv2	Wm82a6	PI437819	14302	7.568800e-01	41374	27072
DCv2	Wm82a6	PI458049	15252	6.260464e-01	41374	26122
DCv2	Wm82a6	PI458184	16080	6.498645e-01	41374	25294
DCv2	Wm82a6	PI458235	15184	6.177860e-01	41374	26190
DCv2	Wm82a6	PI458277	15147	6.648373e-01	41374	26227
DCv2	Wm82a6	PI458546	15624	6.420373e-01	41374	25750
DCv2	Wm82a6	PI504506	15111	6.841760e-01	41374	26263
DCv2	Wm82a6	PI507169	15885	6.012809e-01	41374	25489
DCv2	Wm82a6	PI507267	15910	6.084287e-01	41374	25464
DCv2	Wm82a6	PI567543A	15936	6.826893e-01	41374	25438
DCv2	Wm82a6	PI594407	15440	7.181849e-01	41374	25934
DCv2	Wm82a6	PI594882B	16412	6.375431e-01	41374	24962
DCv2	Wm82a6	PI603450	15634	6.396953e-01	41374	25740
DCv2	Wm82a6	PI603670	15093	7.345999e-01	41374	26281
DCv2	Wm82a6	PI605842C	16098	6.796848e-01	41374	25276
DCv2	Wm82a6	PI80494	15612	5.997206e-01	41374	25762
DCv2	Wm82a6	PI82291	14981	6.709139e-01	41374	26393
DCv2	Wm82a6	PI82315	14828	6.183783e-01	41374	26546
DCv2	Wm82a6	PI132206	17672	7.496933e-01	41374	23702
DCv2	Wm82a6	PI153267	16886	7.108947e-01	41374	24488
DCv2	Wm82a6	PI189940	15875	6.019027e-01	41374	25499
DCv2	Wm82a6	PI189946	16584	7.554125e-01	41374	24790
DCv2	Wm82a6	PI200473	15021	6.523347e-01	41374	26353
DCv2	Wm82a6	PI227212	16093	6.051431e-01	41374	25281
DCv2	Wm82a6	PI227558	16052	6.136513e-01	41374	25322
DCv2	Wm82a6	PI291326	15442	6.720635e-01	41374	25932
DCv2	Wm82a6	PI339991	15923	5.808836e-01	41374	25451
DCv2	Wm82a6	PI358316A	15926	6.110432e-01	41374	25448
DCv2	Wm82a6	PI398532	15116	6.086502e-01	41374	26258
DCv2	Wm82a6	PI399018	15993	5.957797e-01	41374	25381
DCv2	Wm82a6	PI404187	16311	7.535776e-01	41374	25063
DCv2	Wm82a6	PI404190	17926	8.075627e-01	41374	23448
DCv2	Wm82a6	PI408076B	15644	6.025791e-01	41374	25730
DCv2	Wm82a6	PI416846	15700	5.926236e-01	41374	25674
DCv2	Wm82a6	PI417201	15827	5.826600e-01	41374	25547
DCv2	Wm82a6	PI417321	15551	6.058311e-01	41374	25823
DCv2	Wm82a6	PI417435	15867	5.887534e-01	41374	25507
DCv2	Wm82a6	PI417513A	17027	6.661955e-01	41374	24347
DCv2	Wm82a6	PI423888	15773	6.055563e-01	41374	25601
DCv2	Wm82a6	PI424613	19054	7.728965e-01	41374	22320
DCv2	Wm82a6	PI437233	17682	8.029707e-01	41374	23692
DCv2	Wm82a6	PI437290	15646	7.033719e-01	41374	25728
DCv2	Wm82a6	PI437452B	15746	6.400276e-01	41374	25628
DCv2	Wm82a6	PI437711A	15575	7.124704e-01	41374	25799
DCv2	Wm82a6	PI438499	18984	9.575781e-01	41374	22390
DCv2	Wm82a6	PI458075	15314	6.009081e-01	41374	26060
DCv2	Wm82a6	PI458227	15790	6.418303e-01	41374	25584
DCv2	Wm82a6	PI506872	16230	5.910259e-01	41374	25144
DCv2	Wm82a6	PI507125	15753	5.841510e-01	41374	25621
DCv2	Wm82a6	PI532447	14695	8.006352e-01	41374	26679
DCv2	Wm82a6	PI567507D	17626	7.909099e-01	41374	23748
DCv2	Wm82a6	PI567647A	17435	8.147333e-01	41374	23939
DCv2	Wm82a6	PI578499C	16040	6.447770e-01	41374	25334
DCv2	Wm82a6	PI594170B	18216	7.508876e-01	41374	23158
DCv2	Wm82a6	PI594483	15663	6.952573e-01	41374	25711
DCv2	Wm82a6	PI594861	16404	6.387608e-01	41374	24970
DCv2	Wm82a6	PI603174B	17121	7.435022e-01	41374	24253
DCv2	Wm82a6	PI603579	17473	7.952000e-01	41374	23901
DCv2	Wm82a6	PI603611A	15522	6.599032e-01	41374	25852
DCv2	Wm82a6	PI603612	15892	7.390401e-01	41374	25482
DCv2	Wm82a6	PI603730A	15296	6.827882e-01	41374	26078
DCv2	Wm82a6	PI605821A	15868	6.817994e-01	41374	25506
DCv2	Wm82a6	FC30685	15859	5.999068e-01	41374	25515
DCv2	Wm82a6	PI79732-3	15756	6.809468e-01	41374	25618
DCv2	Wm82a6	PI80471	15616	5.961320e-01	41374	25758
DCv2	Wm82a6	PI88492	15022	7.018535e-01	41374	26352
DCv2	Wm82a6	PI89005-5	15409	7.292525e-01	41374	25965
DCv2	Wm82a6	PI90486	15946	7.894382e-01	41374	25428
DCv2	Wm82a6	PI91154	15209	7.949796e-01	41374	26165
DCv2	Wm82a6	PI153221	16371	5.998890e-01	41374	25003
DCv2	Wm82a6	PI200479	15632	6.289929e-01	41374	25742
DCv2	Wm82a6	PI229327	16191	5.783436e-01	41374	25183
DCv2	Wm82a6	PI253651B	16420	6.953632e-01	41374	24954
DCv2	Wm82a6	PI340033	15845	5.827975e-01	41374	25529
DCv2	Wm82a6	PI340053A	15963	5.770319e-01	41374	25411
DCv2	Wm82a6	PI361061A	18693	7.620467e-01	41374	22681
DCv2	Wm82a6	PI398293	15105	6.090000e-01	41374	26269
DCv2	Wm82a6	PI398317	15031	6.157995e-01	41374	26343
DCv2	Wm82a6	PI398816	15204	6.207694e-01	41374	26170
DCv2	Wm82a6	PI398849	15089	6.258791e-01	41374	26285
DCv2	Wm82a6	PI399031	14965	6.156038e-01	41374	26409
DCv2	Wm82a6	PI407981A	15125	6.664191e-01	41374	26249
DCv2	Wm82a6	PI408294A	15703	6.392717e-01	41374	25671
DCv2	Wm82a6	PI416887	16140	6.091729e-01	41374	25234
DCv2	Wm82a6	PI417066	16137	5.844175e-01	41374	25237
DCv2	Wm82a6	PI417417	15565	5.986551e-01	41374	25809
DCv2	Wm82a6	PI417495	15648	6.273325e-01	41374	25726
DCv2	Wm82a6	PI417512B	17140	6.645158e-01	41374	24234
DCv2	Wm82a6	PI423932	15575	6.210596e-01	41374	25799
DCv2	Wm82a6	PI424134	15823	5.832708e-01	41374	25551
DCv2	Wm82a6	PI424432	15156	6.222127e-01	41374	26218
DCv2	Wm82a6	PI437230	18139	7.982121e-01	41374	23235
DCv2	Wm82a6	PI437288	18049	7.884292e-01	41374	23325
DCv2	Wm82a6	PI437722	14595	7.145743e-01	41374	26779
DCv2	Wm82a6	PI438274	15735	6.010057e-01	41374	25639
DCv2	Wm82a6	PI438296	14954	6.223014e-01	41374	26420
DCv2	Wm82a6	PI438336	15737	8.299936e-01	41374	25637
DCv2	Wm82a6	PI506833	17332	6.913585e-01	41374	24042
DCv2	Wm82a6	PI561311B	14654	7.436610e-01	41374	26720
DCv2	Wm82a6	PI567220A	15094	6.946413e-01	41374	26280
DCv2	Wm82a6	PI567572A	16395	6.685329e-01	41374	24979
DCv2	Wm82a6	PI567646A	17300	7.649902e-01	41374	24074
DCv2	Wm82a6	PI594889	16309	6.442949e-01	41374	25065
DCv2	Wm82a6	PI603756	15817	6.875445e-01	41374	25557
DCv2	Wm82a6	Peking	20355	9.045751e-01	41374	21019
DCv2	Wm82a6	PI84668-1	14799	6.613438e-01	41374	26575
DCv2	Wm82a6	PI194653	16720	6.524994e-01	41374	24654
DCv2	Wm82a6	PI227685	15689	6.172500e-01	41374	25685
DCv2	Wm82a6	PI253659	16560	7.269270e-01	41374	24814
DCv2	Wm82a6	PI361111	15747	6.160508e-01	41374	25627
DCv2	Wm82a6	PI385942	15522	6.018207e-01	41374	25852
DCv2	Wm82a6	PI398599	15906	5.899823e-01	41374	25468
DCv2	Wm82a6	PI407655A	16206	7.586787e-01	41374	25168
DCv2	Wm82a6	PI407731	16195	7.918974e-01	41374	25179
DCv2	Wm82a6	PI407868B	15366	6.184374e-01	41374	26008
DCv2	Wm82a6	PI416801	15820	6.111814e-01	41374	25554
DCv2	Wm82a6	PI416822	16130	5.938724e-01	41374	25244
DCv2	Wm82a6	PI417294	15545	6.315868e-01	41374	25829
DCv2	Wm82a6	PI417513B	16573	7.327386e-01	41374	24801
DCv2	Wm82a6	PI423930A	16035	5.821253e-01	41374	25339
DCv2	Wm82a6	PI424527	15498	6.079179e-01	41374	25876
DCv2	Wm82a6	PI437089	14992	7.596257e-01	41374	26382
DCv2	Wm82a6	PI437352	13416	8.646666e-01	41374	27958
DCv2	Wm82a6	PI437515A	15194	6.705199e-01	41374	26180
DCv2	Wm82a6	PI437567	15891	7.294965e-01	41374	25483
DCv2	Wm82a6	PI437583	15975	6.251041e-01	41374	25399
DCv2	Wm82a6	PI437794	16733	7.258141e-01	41374	24641
DCv2	Wm82a6	PI438460	16635	6.710072e-01	41374	24739
DCv2	Wm82a6	PI458197	15844	5.809042e-01	41374	25530
DCv2	Wm82a6	PI458269	15235	6.272574e-01	41374	26139
DCv2	Wm82a6	PI507104	15716	5.847263e-01	41374	25658
DCv2	Wm82a6	PI532436B	14046	8.056805e-01	41374	27328
DCv2	Wm82a6	PI567311B	17434	7.536839e-01	41374	23940
DCv2	Wm82a6	PI567396B	16254	7.515280e-01	41374	25120
DCv2	Wm82a6	PI578409B	14036	7.860332e-01	41374	27338
DCv2	Wm82a6	PI587991	15730	6.847143e-01	41374	25644
DCv2	Wm82a6	PI592952	16765	7.467928e-01	41374	24609
DCv2	Wm82a6	PI594580	16785	6.694808e-01	41374	24589
DCv2	Wm82a6	PI597405D	14650	8.402990e-01	41374	26724
DCv2	Wm82a6	PI597429	14571	7.207303e-01	41374	26803
DCv2	Wm82a6	PI597464	15427	7.691812e-01	41374	25947
DCv2	Wm82a6	PI603746	15996	6.819673e-01	41374	25378
DCv2	Wm82a6	PI603753B	15901	6.569584e-01	41374	25473
DCv2	Wm82a6	PI79586	17427	8.098531e-01	41374	23947
DCv2	Wm82a6	PI81044-2	15731	6.885356e-01	41374	25643
DCv2	Wm82a6	PI89053	15339	7.242086e-01	41374	26035
DCv2	Wm82a6	PI153271	17667	7.498462e-01	41374	23707
DCv2	Wm82a6	PI189947	16310	6.903890e-01	41374	25064
DCv2	Wm82a6	PI224275	16307	5.794482e-01	41374	25067
DCv2	Wm82a6	PI243516	15606	6.387560e-01	41374	25768
DCv2	Wm82a6	PI323556	16864	7.731174e-01	41374	24510
DCv2	Wm82a6	PI340037	15637	6.347868e-01	41374	25737
DCv2	Wm82a6	PI360955B	15932	6.548656e-01	41374	25442
DCv2	Wm82a6	PI398601	15504	5.867828e-01	41374	25870
DCv2	Wm82a6	PI398682	16040	5.819761e-01	41374	25334
DCv2	Wm82a6	PI407795A	15371	6.432608e-01	41374	26003
DCv2	Wm82a6	PI408300	15367	6.205602e-01	41374	26007
DCv2	Wm82a6	PI416891	15545	6.332195e-01	41374	25829
DCv2	Wm82a6	PI417187	16013	5.903715e-01	41374	25361
DCv2	Wm82a6	PI417279	16132	5.828651e-01	41374	25242
DCv2	Wm82a6	PI417364	15598	6.166446e-01	41374	25776
DCv2	Wm82a6	PI424550	15810	5.834414e-01	41374	25564
DCv2	Wm82a6	PI437748	15954	6.087336e-01	41374	25420
DCv2	Wm82a6	PI437850	15125	7.216369e-01	41374	26249
DCv2	Wm82a6	PI438407	15283	7.545205e-01	41374	26091
DCv2	Wm82a6	PI442043	17052	6.679495e-01	41374	24322
