# This file was produced by bcftools (1.21+htslib-1.21), the command line was:
# 	 bcftools gtcheck  -u GT,GT -E 0 -O t -o 05c_vcfs_soy50k/Kingawa.soy50k.filtered.gtcheck.tsv -g 05c_vcfs_soy50k/panel/soy50k.biallelic.snps.vcf.gz 05c_vcfs_soy50k/Kingawa.soy50k.filtered.vcf.gz
# and the working directory was:
# 	 /scratch/rec05938/52_bam_vcf
#
INFO	Time required to process one record .. 0.000194 seconds
INFO	sites-compared	17512
INFO	sites-skipped-no-match	47390
INFO	sites-skipped-multiallelic	0
INFO	sites-skipped-monoallelic	0
INFO	sites-skipped-no-data	0
INFO	sites-skipped-GT-not-diploid	167
INFO	sites-skipped-PL-not-diploid	0
INFO	sites-skipped-filtering-expression	0
INFO	sites-used-PL-vs-PL	0
INFO	sites-used-PL-vs-GT	0
INFO	sites-used-GT-vs-PL	0
INFO	sites-used-GT-vs-GT	17512
# DCv2, discordance version 2:
#     - Query sample
#     - Genotyped sample
#     - Discordance, given either as an abstract score or number of mismatches, see the options -E/-u
#       in man page for details. Note that samples with high missingness have fewer sites compared,
#       which results in lower overall discordance. Therefore it is advisable to use the average score
#       per site rather than the absolute value, i.e. divide the value by the number of sites compared
#       (smaller value = better match)
#     - Average negative log of HWE probability at matching sites, attempts to quantify the following
#       intuition: rare genotype matches are more informative than common genotype matches, hence two
#       samples with similar discordance can be further stratified by the HWE score (bigger value = better
#       match, the observed concordance was less likely to occur by chance)
#     - Number of sites compared for this pair of samples (bigger = more informative)
#     - Number of matching genotypes
#DCv2	[2]Query Sample	[3]Genotyped Sample	[4]Discordance	[5]Average -log P(HWE)	[6]Number of sites compared	[7]Number of matching genotypes
DCv2	Kingawa	PI424583	9834	9.711272e-01	17512	7678
DCv2	Kingawa	PI437468	9333	1.132566e+00	17512	8179
DCv2	Kingawa	PI438500	6547	1.558094e+00	17512	10965
DCv2	Kingawa	PI442038B	8601	1.218794e+00	17512	8911
DCv2	Kingawa	PI445790	9912	1.088588e+00	17512	7600
DCv2	Kingawa	PI458248	10204	9.067004e-01	17512	7308
DCv2	Kingawa	PI458254	9978	9.213327e-01	17512	7534
DCv2	Kingawa	PI458282	9940	9.663849e-01	17512	7572
DCv2	Kingawa	PI504482	9536	9.529011e-01	17512	7976
DCv2	Kingawa	PI567431	7737	1.417125e+00	17512	9775
DCv2	Kingawa	PI567649	6753	1.435906e+00	17512	10759
DCv2	Kingawa	PI574477	10025	1.258843e+00	17512	7487
DCv2	Kingawa	PI594247	10238	8.741447e-01	17512	7274
DCv2	Kingawa	PI594882A	9438	1.023645e+00	17512	8074
DCv2	Kingawa	PI602498	10489	1.073485e+00	17512	7023
DCv2	Kingawa	PI55887	8779	1.215314e+00	17512	8733
DCv2	Kingawa	PI83893	9648	9.659162e-01	17512	7864
DCv2	Kingawa	PI88797	9506	1.015814e+00	17512	8006
DCv2	Kingawa	PI153287	8111	1.259354e+00	17512	9401
DCv2	Kingawa	PI194655	9392	1.076463e+00	17512	8120
DCv2	Kingawa	PI196525	9247	1.092446e+00	17512	8265
DCv2	Kingawa	PI297552	8602	1.200883e+00	17512	8910
DCv2	Kingawa	PI398319	10296	8.484656e-01	17512	7216
DCv2	Kingawa	PI398935	10114	8.955645e-01	17512	7398
DCv2	Kingawa	PI398957	10110	8.513492e-01	17512	7402
DCv2	Kingawa	PI404189	5450	1.614152e+00	17512	12062
DCv2	Kingawa	PI407658A	7794	1.342804e+00	17512	9718
DCv2	Kingawa	PI407926B	10073	8.546781e-01	17512	7439
DCv2	Kingawa	PI408025	10116	8.541440e-01	17512	7396
DCv2	Kingawa	PI408140B	9953	9.099196e-01	17512	7559
DCv2	Kingawa	PI416833	9922	9.388882e-01	17512	7590
DCv2	Kingawa	PI417096	9865	9.600525e-01	17512	7647
DCv2	Kingawa	PI417145	10324	9.050242e-01	17512	7188
DCv2	Kingawa	PI424444A	10029	8.623319e-01	17512	7483
DCv2	Kingawa	PI458169B	10214	8.504265e-01	17512	7298
DCv2	Kingawa	PI458244A	10140	8.551815e-01	17512	7372
DCv2	Kingawa	PI458287	9729	9.520638e-01	17512	7783
DCv2	Kingawa	PI504499	10043	9.141735e-01	17512	7469
DCv2	Kingawa	PI507429	11300	9.177644e-01	17512	6212
DCv2	Kingawa	PI567152	10058	8.834977e-01	17512	7454
DCv2	Kingawa	PI567164	9683	1.123049e+00	17512	7829
DCv2	Kingawa	PI567317	8053	1.318120e+00	17512	9459
DCv2	Kingawa	PI567360	8290	1.303405e+00	17512	9222
DCv2	Kingawa	PI567447A	5038	1.666306e+00	17512	12474
DCv2	Kingawa	PI567458	6744	1.507219e+00	17512	10768
DCv2	Kingawa	PI567582B	6429	1.555742e+00	17512	11083
DCv2	Kingawa	PI567628A	8552	1.189925e+00	17512	8960
DCv2	Kingawa	PI578503	8700	1.231727e+00	17512	8812
DCv2	Kingawa	PI587998B	8768	1.239801e+00	17512	8744
DCv2	Kingawa	PI594712	9171	1.131389e+00	17512	8341
DCv2	Kingawa	PI597467	8985	1.111685e+00	17512	8527
DCv2	Kingawa	PI603475	9241	1.091285e+00	17512	8271
DCv2	Kingawa	PI603566	6781	1.457777e+00	17512	10731
DCv2	Kingawa	PI603667A	9891	1.096587e+00	17512	7621
DCv2	Kingawa	PI605801B	9154	1.100762e+00	17512	8358
DCv2	Kingawa	PI605828B	8824	1.117585e+00	17512	8688
DCv2	Kingawa	PI86150	9471	9.572599e-01	17512	8041
DCv2	Kingawa	PI153230	9961	9.456588e-01	17512	7551
DCv2	Kingawa	PI154190	9364	1.065474e+00	17512	8148
DCv2	Kingawa	PI398250	9910	9.214636e-01	17512	7602
DCv2	Kingawa	PI398531	10310	8.482516e-01	17512	7202
DCv2	Kingawa	PI407949	9764	9.680133e-01	17512	7748
DCv2	Kingawa	PI408201B	9720	1.035289e+00	17512	7792
DCv2	Kingawa	PI408236	10076	9.019233e-01	17512	7436
DCv2	Kingawa	PI416769A	10167	8.602304e-01	17512	7345
DCv2	Kingawa	PI416856	9924	9.150151e-01	17512	7588
DCv2	Kingawa	PI416868B	8925	1.264251e+00	17512	8587
DCv2	Kingawa	PI417033B	10125	8.912049e-01	17512	7387
DCv2	Kingawa	PI417071	10088	9.287424e-01	17512	7424
DCv2	Kingawa	PI417198	10096	9.391799e-01	17512	7416
DCv2	Kingawa	PI417537A	9831	1.210584e+00	17512	7681
DCv2	Kingawa	PI424569B	10111	8.945609e-01	17512	7401
DCv2	Kingawa	PI437731	10778	8.927245e-01	17512	6734
DCv2	Kingawa	PI464911	7724	1.344865e+00	17512	9788
DCv2	Kingawa	PI506681	9975	9.188518e-01	17512	7537
DCv2	Kingawa	PI507090	9995	8.982103e-01	17512	7517
DCv2	Kingawa	PI567645B	6866	1.454261e+00	17512	10646
DCv2	Kingawa	PI567743	8333	1.272532e+00	17512	9179
DCv2	Kingawa	PI567768	6910	1.429692e+00	17512	10602
DCv2	Kingawa	PI567771B	6737	1.530601e+00	17512	10775
DCv2	Kingawa	PI594469B	8807	1.117489e+00	17512	8705
DCv2	Kingawa	PI603502C	5151	1.642062e+00	17512	12361
DCv2	Kingawa	PI605745C	9306	1.092894e+00	17512	8206
DCv2	Kingawa	PI80485	9958	9.335266e-01	17512	7554
DCv2	Kingawa	PI81041-1	10273	8.827545e-01	17512	7239
DCv2	Kingawa	PI84639	9558	1.046830e+00	17512	7954
DCv2	Kingawa	PI84908-1	10037	9.092147e-01	17512	7475
DCv2	Kingawa	PI88813	9862	1.025422e+00	17512	7650
DCv2	Kingawa	PI89000	8973	1.293052e+00	17512	8539
DCv2	Kingawa	PI91167	10029	1.143778e+00	17512	7483
DCv2	Kingawa	PI91725-3	10089	8.843717e-01	17512	7423
DCv2	Kingawa	PI153222	9858	9.285170e-01	17512	7654
DCv2	Kingawa	PI153253	10042	8.899564e-01	17512	7470
DCv2	Kingawa	PI200470	10015	8.923950e-01	17512	7497
DCv2	Kingawa	PI209331	7487	1.508209e+00	17512	10025
DCv2	Kingawa	PI398421	9732	9.581006e-01	17512	7780
DCv2	Kingawa	PI398702	9955	1.014764e+00	17512	7557
DCv2	Kingawa	PI404153	7703	1.386847e+00	17512	9809
DCv2	Kingawa	PI404182	6893	1.435710e+00	17512	10619
DCv2	Kingawa	PI404183	7728	1.364600e+00	17512	9784
DCv2	Kingawa	PI407714	9098	1.184909e+00	17512	8414
DCv2	Kingawa	PI407845A	9819	9.822272e-01	17512	7693
DCv2	Kingawa	PI408203B	10167	8.741979e-01	17512	7345
DCv2	Kingawa	PI416911	9963	9.146613e-01	17512	7549
DCv2	Kingawa	PI417023	9991	9.339172e-01	17512	7521
DCv2	Kingawa	PI424319	10072	8.546293e-01	17512	7440
DCv2	Kingawa	PI424458	9265	1.082582e+00	17512	8247
DCv2	Kingawa	PI424506	10046	9.266555e-01	17512	7466
DCv2	Kingawa	PI437114	8662	1.151063e+00	17512	8850
DCv2	Kingawa	PI437240	7383	1.419291e+00	17512	10129
DCv2	Kingawa	PI437279	6849	1.488806e+00	17512	10663
DCv2	Kingawa	PI437353	9809	1.172290e+00	17512	7703
DCv2	Kingawa	PI437390	8961	1.210586e+00	17512	8551
DCv2	Kingawa	PI438279	9998	8.955588e-01	17512	7514
DCv2	Kingawa	PI438350A	6992	1.381771e+00	17512	10520
DCv2	Kingawa	PI438452	9727	1.242014e+00	17512	7785
DCv2	Kingawa	PI561279	9732	1.080315e+00	17512	7780
DCv2	Kingawa	PI567424B	5809	1.576834e+00	17512	11703
DCv2	Kingawa	PI567445B	7408	1.407041e+00	17512	10104
DCv2	Kingawa	PI567749B	8231	1.308670e+00	17512	9281
DCv2	Kingawa	PI567769	8155	1.255956e+00	17512	9357
DCv2	Kingawa	PI592973	9683	1.142317e+00	17512	7829
DCv2	Kingawa	PI594252B	10160	9.176116e-01	17512	7352
DCv2	Kingawa	PI594301	10310	8.699941e-01	17512	7202
DCv2	Kingawa	PI594777	9299	1.075330e+00	17512	8213
DCv2	Kingawa	PI597406	2862	1.828041e+00	17512	14650
DCv2	Kingawa	PI603738	8512	1.166358e+00	17512	9000
DCv2	Kingawa	PI605837A	8832	1.143601e+00	17512	8680
DCv2	Kingawa	PI89060	10332	1.024922e+00	17512	7180
DCv2	Kingawa	PI90221	9652	1.136222e+00	17512	7860
DCv2	Kingawa	PI95740	9627	1.004254e+00	17512	7885
DCv2	Kingawa	PI248401	7067	1.503516e+00	17512	10445
DCv2	Kingawa	PI339865B	9941	9.225327e-01	17512	7571
DCv2	Kingawa	PI358321A	9522	1.110057e+00	17512	7990
DCv2	Kingawa	PI398379	10335	8.413330e-01	17512	7177
DCv2	Kingawa	PI398667	10500	8.579833e-01	17512	7012
DCv2	Kingawa	PI398912	10002	9.103545e-01	17512	7510
DCv2	Kingawa	PI399036	10241	8.448972e-01	17512	7271
DCv2	Kingawa	PI407903A	10082	8.538514e-01	17512	7430
DCv2	Kingawa	PI407914A	9719	1.035510e+00	17512	7793
DCv2	Kingawa	PI407981C	9697	1.023030e+00	17512	7815
DCv2	Kingawa	PI417007	9168	1.192543e+00	17512	8344
DCv2	Kingawa	PI423871	10049	8.924849e-01	17512	7463
DCv2	Kingawa	PI424426	9533	9.915455e-01	17512	7979
DCv2	Kingawa	PI424608A	7997	1.291727e+00	17512	9515
DCv2	Kingawa	PI437260A	6819	1.498717e+00	17512	10693
DCv2	Kingawa	PI437461	9267	1.123429e+00	17512	8245
DCv2	Kingawa	PI437462A	8907	1.238184e+00	17512	8605
DCv2	Kingawa	PI437511	8250	1.320312e+00	17512	9262
DCv2	Kingawa	PI438070	10118	1.013840e+00	17512	7394
DCv2	Kingawa	PI507061	9735	9.317246e-01	17512	7777
DCv2	Kingawa	PI507238	10209	9.197650e-01	17512	7303
DCv2	Kingawa	PI561353	10244	1.020427e+00	17512	7268
DCv2	Kingawa	PI567278	10122	8.844180e-01	17512	7390
DCv2	Kingawa	PI567398	5649	1.578120e+00	17512	11863
DCv2	Kingawa	PI567424A	7266	1.421154e+00	17512	10246
DCv2	Kingawa	PI594188	9859	8.874028e-01	17512	7653
DCv2	Kingawa	PI594456B	9480	1.096846e+00	17512	8032
DCv2	Kingawa	PI594619	8089	1.240590e+00	17512	9423
DCv2	Kingawa	PI603175	9736	9.606133e-01	17512	7776
DCv2	Kingawa	PI603690	6931	1.430002e+00	17512	10581
DCv2	Kingawa	PI603730B	9457	1.080342e+00	17512	8055
DCv2	Kingawa	PI605745A	9145	1.116420e+00	17512	8367
DCv2	Kingawa	PI79583	8909	1.160243e+00	17512	8603
DCv2	Kingawa	PI92464	10346	9.166575e-01	17512	7166
DCv2	Kingawa	PI153212	9859	9.281592e-01	17512	7653
DCv2	Kingawa	PI153263	6995	1.382034e+00	17512	10517
DCv2	Kingawa	PI200545	10094	9.397839e-01	17512	7418
DCv2	Kingawa	PI340035	9865	9.745756e-01	17512	7647
DCv2	Kingawa	PI391589B	10050	1.048149e+00	17512	7462
DCv2	Kingawa	PI398439	10199	8.521704e-01	17512	7313
DCv2	Kingawa	PI398551	9950	9.087406e-01	17512	7562
DCv2	Kingawa	PI406710	10266	8.580072e-01	17512	7246
DCv2	Kingawa	PI407781A	9997	9.910576e-01	17512	7515
DCv2	Kingawa	PI407926A	10176	8.622492e-01	17512	7336
DCv2	Kingawa	PI407959A	9677	1.001880e+00	17512	7835
DCv2	Kingawa	PI417325	10327	9.057001e-01	17512	7185
DCv2	Kingawa	PI417339	10186	8.605328e-01	17512	7326
DCv2	Kingawa	PI417535	9318	1.175397e+00	17512	8194
DCv2	Kingawa	PI423889	10176	8.528681e-01	17512	7336
DCv2	Kingawa	PI424346	10280	9.100200e-01	17512	7232
DCv2	Kingawa	PI424497	10229	8.557310e-01	17512	7283
DCv2	Kingawa	PI424567	9700	9.759596e-01	17512	7812
DCv2	Kingawa	PI424569A	10149	8.820133e-01	17512	7363
DCv2	Kingawa	PI437110B	7256	1.485742e+00	17512	10256
DCv2	Kingawa	PI437405	9956	1.121269e+00	17512	7556
DCv2	Kingawa	PI437774C	8724	1.261293e+00	17512	8788
DCv2	Kingawa	PI437819	9606	1.159717e+00	17512	7906
DCv2	Kingawa	PI458049	10191	8.999739e-01	17512	7321
DCv2	Kingawa	PI458184	9450	1.044551e+00	17512	8062
DCv2	Kingawa	PI458235	10337	8.915794e-01	17512	7175
DCv2	Kingawa	PI458277	9730	1.034605e+00	17512	7782
DCv2	Kingawa	PI458546	10041	9.590388e-01	17512	7471
DCv2	Kingawa	PI504506	9729	1.046916e+00	17512	7783
DCv2	Kingawa	PI507169	10035	9.131093e-01	17512	7477
DCv2	Kingawa	PI507267	10117	9.184649e-01	17512	7395
DCv2	Kingawa	PI567543A	8347	1.246454e+00	17512	9165
DCv2	Kingawa	PI594407	8678	1.220830e+00	17512	8834
DCv2	Kingawa	PI594882B	9069	1.068629e+00	17512	8443
DCv2	Kingawa	PI603450	8927	1.079030e+00	17512	8585
DCv2	Kingawa	PI603670	9210	1.207938e+00	17512	8302
DCv2	Kingawa	PI605842C	8745	1.175894e+00	17512	8767
DCv2	Kingawa	PI80494	10313	8.751328e-01	17512	7199
DCv2	Kingawa	PI82291	9806	1.025195e+00	17512	7706
DCv2	Kingawa	PI82315	10644	8.159530e-01	17512	6868
DCv2	Kingawa	PI132206	6995	1.382271e+00	17512	10517
DCv2	Kingawa	PI153267	8109	1.259313e+00	17512	9403
DCv2	Kingawa	PI189940	10044	9.037750e-01	17512	7468
DCv2	Kingawa	PI189946	7475	1.367850e+00	17512	10037
DCv2	Kingawa	PI200473	10572	9.014724e-01	17512	6940
DCv2	Kingawa	PI227212	9914	9.356561e-01	17512	7598
DCv2	Kingawa	PI227558	9797	9.441647e-01	17512	7715
DCv2	Kingawa	PI291326	9426	1.139709e+00	17512	8086
DCv2	Kingawa	PI339991	10104	8.555014e-01	17512	7408
DCv2	Kingawa	PI358316A	9804	9.484801e-01	17512	7708
DCv2	Kingawa	PI398532	10314	8.455193e-01	17512	7198
DCv2	Kingawa	PI399018	9909	9.033965e-01	17512	7603
DCv2	Kingawa	PI404187	7746	1.354195e+00	17512	9766
DCv2	Kingawa	PI404190	5784	1.587284e+00	17512	11728
DCv2	Kingawa	PI408076B	10177	8.633984e-01	17512	7335
DCv2	Kingawa	PI416846	10156	8.717195e-01	17512	7356
DCv2	Kingawa	PI417201	10118	8.537526e-01	17512	7394
DCv2	Kingawa	PI417321	10290	8.969400e-01	17512	7222
DCv2	Kingawa	PI417435	10059	8.721899e-01	17512	7453
DCv2	Kingawa	PI417513A	8361	1.269258e+00	17512	9151
DCv2	Kingawa	PI423888	9912	9.301144e-01	17512	7600
DCv2	Kingawa	PI424613	6085	1.553513e+00	17512	11427
DCv2	Kingawa	PI437233	6666	1.515864e+00	17512	10846
DCv2	Kingawa	PI437290	8631	1.231039e+00	17512	8881
DCv2	Kingawa	PI437452B	9514	1.033156e+00	17512	7998
DCv2	Kingawa	PI437711A	9571	1.127464e+00	17512	7941
DCv2	Kingawa	PI438499	3220	1.825876e+00	17512	14292
DCv2	Kingawa	PI458075	10329	8.424132e-01	17512	7183
DCv2	Kingawa	PI458227	9689	9.993381e-01	17512	7823
DCv2	Kingawa	PI506872	9910	9.281772e-01	17512	7602
DCv2	Kingawa	PI507125	10114	8.677368e-01	17512	7398
DCv2	Kingawa	PI532447	8712	1.354212e+00	17512	8800
DCv2	Kingawa	PI567507D	6147	1.533047e+00	17512	11365
DCv2	Kingawa	PI567647A	5524	1.570168e+00	17512	11988
DCv2	Kingawa	PI578499C	9198	1.049711e+00	17512	8314
DCv2	Kingawa	PI594170B	6276	1.568738e+00	17512	11236
DCv2	Kingawa	PI594483	8975	1.168389e+00	17512	8537
DCv2	Kingawa	PI594861	9074	1.070602e+00	17512	8438
DCv2	Kingawa	PI603174B	6618	1.523886e+00	17512	10894
DCv2	Kingawa	PI603579	5919	1.543313e+00	17512	11593
DCv2	Kingawa	PI603611A	9442	1.055291e+00	17512	8070
DCv2	Kingawa	PI603612	9170	1.204767e+00	17512	8342
DCv2	Kingawa	PI603730A	9454	1.080793e+00	17512	8058
DCv2	Kingawa	PI605821A	8984	1.147234e+00	17512	8528
DCv2	Kingawa	FC30685	10261	8.766513e-01	17512	7251
DCv2	Kingawa	PI79732-3	9098	1.134192e+00	17512	8414
DCv2	Kingawa	PI80471	10367	8.495580e-01	17512	7145
DCv2	Kingawa	PI88492	9509	1.101161e+00	17512	8003
DCv2	Kingawa	PI89005-5	8826	1.235093e+00	17512	8686
DCv2	Kingawa	PI90486	7855	1.383788e+00	17512	9657
DCv2	Kingawa	PI91154	8443	1.353205e+00	17512	9069
DCv2	Kingawa	PI153221	9858	9.286073e-01	17512	7654
DCv2	Kingawa	PI200479	10219	9.251788e-01	17512	7293
DCv2	Kingawa	PI229327	9857	8.873715e-01	17512	7655
DCv2	Kingawa	PI253651B	8088	1.295308e+00	17512	9424
DCv2	Kingawa	PI340033	10141	8.567959e-01	17512	7371
DCv2	Kingawa	PI340053A	10049	8.577201e-01	17512	7463
DCv2	Kingawa	PI361061A	6063	1.534056e+00	17512	11449
DCv2	Kingawa	PI398293	10349	8.424444e-01	17512	7163
DCv2	Kingawa	PI398317	10494	8.430108e-01	17512	7018
DCv2	Kingawa	PI398816	10469	8.517363e-01	17512	7043
DCv2	Kingawa	PI398849	10227	8.700477e-01	17512	7285
DCv2	Kingawa	PI399031	10442	8.629963e-01	17512	7070
DCv2	Kingawa	PI407981A	9720	1.035051e+00	17512	7792
DCv2	Kingawa	PI408294A	9805	9.767168e-01	17512	7707
DCv2	Kingawa	PI416887	10057	9.225957e-01	17512	7455
DCv2	Kingawa	PI417066	9976	8.965919e-01	17512	7536
DCv2	Kingawa	PI417417	10076	8.899526e-01	17512	7436
DCv2	Kingawa	PI417495	10178	9.242898e-01	17512	7334
DCv2	Kingawa	PI417512B	8130	1.240579e+00	17512	9382
DCv2	Kingawa	PI423932	10209	9.097876e-01	17512	7303
DCv2	Kingawa	PI424134	10125	8.541549e-01	17512	7387
DCv2	Kingawa	PI424432	10384	8.638984e-01	17512	7128
DCv2	Kingawa	PI437230	6501	1.550170e+00	17512	11011
DCv2	Kingawa	PI437288	6568	1.522334e+00	17512	10944
DCv2	Kingawa	PI437722	10027	1.132779e+00	17512	7485
DCv2	Kingawa	PI438274	10103	8.691828e-01	17512	7409
DCv2	Kingawa	PI438296	10594	8.411647e-01	17512	6918
DCv2	Kingawa	PI438336	8411	1.392077e+00	17512	9101
DCv2	Kingawa	PI506833	7505	1.330893e+00	17512	10007
DCv2	Kingawa	PI561311B	9702	1.175760e+00	17512	7810
DCv2	Kingawa	PI567220A	9716	1.091399e+00	17512	7796
DCv2	Kingawa	PI567572A	7633	1.301200e+00	17512	9879
DCv2	Kingawa	PI567646A	7063	1.460262e+00	17512	10449
DCv2	Kingawa	PI594889	9208	1.100796e+00	17512	8304
DCv2	Kingawa	PI603756	9097	1.123088e+00	17512	8415
DCv2	Kingawa	Peking	2960	1.823835e+00	17512	14552
DCv2	Kingawa	PI84668-1	10475	9.632758e-01	17512	7037
DCv2	Kingawa	PI194653	9194	1.122027e+00	17512	8318
DCv2	Kingawa	PI227685	10091	9.227555e-01	17512	7421
DCv2	Kingawa	PI253659	8004	1.340818e+00	17512	9508
DCv2	Kingawa	PI361111	10126	9.219287e-01	17512	7386
DCv2	Kingawa	PI385942	10207	8.552153e-01	17512	7305
DCv2	Kingawa	PI398599	9950	8.916767e-01	17512	7562
DCv2	Kingawa	PI407655A	7648	1.369082e+00	17512	9864
DCv2	Kingawa	PI407731	7489	1.422778e+00	17512	10023
DCv2	Kingawa	PI407868B	10068	9.131305e-01	17512	7444
DCv2	Kingawa	PI416801	9994	9.112053e-01	17512	7518
DCv2	Kingawa	PI416822	9900	9.123316e-01	17512	7612
DCv2	Kingawa	PI417294	10174	9.228498e-01	17512	7338
DCv2	Kingawa	PI417513B	8278	1.332944e+00	17512	9234
DCv2	Kingawa	PI423930A	9978	8.786595e-01	17512	7534
DCv2	Kingawa	PI424527	9941	9.084849e-01	17512	7571
DCv2	Kingawa	PI437089	9789	1.175205e+00	17512	7723
DCv2	Kingawa	PI437352	10267	1.275573e+00	17512	7245
DCv2	Kingawa	PI437515A	9808	1.044132e+00	17512	7704
DCv2	Kingawa	PI437567	8730	1.273348e+00	17512	8782
DCv2	Kingawa	PI437583	9506	1.012100e+00	17512	8006
DCv2	Kingawa	PI437794	8000	1.328869e+00	17512	9512
DCv2	Kingawa	PI438460	8567	1.213352e+00	17512	8945
DCv2	Kingawa	PI458197	10130	8.534832e-01	17512	7382
DCv2	Kingawa	PI458269	9949	9.245961e-01	17512	7563
DCv2	Kingawa	PI507104	10099	8.623201e-01	17512	7413
DCv2	Kingawa	PI532436B	9517	1.290608e+00	17512	7995
DCv2	Kingawa	PI567311B	6866	1.478448e+00	17512	10646
DCv2	Kingawa	PI567396B	7605	1.367997e+00	17512	9907
DCv2	Kingawa	PI578409B	9678	1.218936e+00	17512	7834
DCv2	Kingawa	PI587991	8930	1.157271e+00	17512	8582
DCv2	Kingawa	PI592952	7345	1.394794e+00	17512	10167
DCv2	Kingawa	PI594580	8231	1.192836e+00	17512	9281
DCv2	Kingawa	PI597405D	9166	1.330858e+00	17512	8346
DCv2	Kingawa	PI597429	9898	1.109103e+00	17512	7614
DCv2	Kingawa	PI597464	8854	1.259113e+00	17512	8658
DCv2	Kingawa	PI603746	9242	1.121197e+00	17512	8270
DCv2	Kingawa	PI603753B	8917	1.097434e+00	17512	8595
DCv2	Kingawa	PI79586	6318	1.492977e+00	17512	11194
DCv2	Kingawa	PI81044-2	9350	1.128467e+00	17512	8162
DCv2	Kingawa	PI89053	9323	1.174382e+00	17512	8189
DCv2	Kingawa	PI153271	6995	1.381940e+00	17512	10517
DCv2	Kingawa	PI189947	9282	1.220050e+00	17512	8230
DCv2	Kingawa	PI224275	9875	9.182449e-01	17512	7637
DCv2	Kingawa	PI243516	9779	9.919284e-01	17512	7733
DCv2	Kingawa	PI323556	7238	1.460874e+00	17512	10274
DCv2	Kingawa	PI340037	9588	9.681246e-01	17512	7924
DCv2	Kingawa	PI360955B	9385	1.055263e+00	17512	8127
DCv2	Kingawa	PI398601	10209	8.467335e-01	17512	7303
DCv2	Kingawa	PI398682	9906	8.710369e-01	17512	7606
DCv2	Kingawa	PI407795A	9694	9.688512e-01	17512	7818
DCv2	Kingawa	PI408300	9786	9.368833e-01	17512	7726
DCv2	Kingawa	PI416891	10201	9.577873e-01	17512	7311
DCv2	Kingawa	PI417187	10042	8.880805e-01	17512	7470
DCv2	Kingawa	PI417279	9908	8.879489e-01	17512	7604
DCv2	Kingawa	PI417364	10200	8.910016e-01	17512	7312
DCv2	Kingawa	PI424550	10155	8.550158e-01	17512	7357
DCv2	Kingawa	PI437748	9816	9.647230e-01	17512	7696
DCv2	Kingawa	PI437850	9387	1.157262e+00	17512	8125
DCv2	Kingawa	PI438407	8882	1.297644e+00	17512	8630
DCv2	Kingawa	PI442043	8362	1.244705e+00	17512	9150
DCv2	Kingawa	PI504494	10297	8.682582e-01	17512	7215
DCv2	Kingawa	PI567242	8779	1.146215e+00	17512	8733
DCv2	Kingawa	PI567469B	7904	1.394209e+00	17512	9608
DCv2	Kingawa	PI567477	6331	1.548181e+00	17512	11181
DCv2	Kingawa	PI567542	8905	1.082620e+00	17512	8607
DCv2	Kingawa	PI567619	6887	1.430972e+00	17512	10625
DCv2	Kingawa	PI567630B	7842	1.351945e+00	17512	9670
DCv2	Kingawa	PI567713E	7689	1.323663e+00	17512	9823
DCv2	Kingawa	PI594646	9243	1.172476e+00	17512	8269
DCv2	Kingawa	PI594690B	8829	1.133384e+00	17512	8683
DCv2	Kingawa	PI603153	9746	1.023469e+00	17512	7766
DCv2	Kingawa	PI603162	5608	1.635776e+00	17512	11904
DCv2	Kingawa	PI89162	9411	1.158992e+00	17512	8101
DCv2	Kingawa	PI89168	10722	9.215830e-01	17512	6790
DCv2	Kingawa	PI153223	9865	9.325789e-01	17512	7647
DCv2	Kingawa	PI189958	10238	8.678631e-01	17512	7274
DCv2	Kingawa	PI194656	9253	1.029480e+00	17512	8259
DCv2	Kingawa	PI196165	10133	8.903074e-01	17512	7379
DCv2	Kingawa	PI200496	9937	9.393953e-01	17512	7575
DCv2	Kingawa	PI243517	10161	8.792076e-01	17512	7351
DCv2	Kingawa	PI398737	10130	8.856963e-01	17512	7382
DCv2	Kingawa	PI399006	9803	9.461529e-01	17512	7709
DCv2	Kingawa	PI404197	7728	1.364880e+00	17512	9784
DCv2	Kingawa	PI407851	10225	8.559008e-01	17512	7287
DCv2	Kingawa	PI408014	9609	1.011138e+00	17512	7903
DCv2	Kingawa	PI408062	9995	9.906572e-01	17512	7517
DCv2	Kingawa	PI408074A	10130	8.918892e-01	17512	7382
DCv2	Kingawa	PI416862	9821	8.963133e-01	17512	7691
DCv2	Kingawa	PI417160	10281	8.759614e-01	17512	7231
DCv2	Kingawa	PI424429	9734	1.034299e+00	17512	7778
DCv2	Kingawa	PI437689	9279	1.408342e+00	17512	8233
DCv2	Kingawa	PI438368	6080	1.553972e+00	17512	11432
DCv2	Kingawa	PI438400	8546	1.223734e+00	17512	8966
DCv2	Kingawa	PI458205	10134	8.529227e-01	17512	7378
DCv2	Kingawa	PI458824	9644	1.168809e+00	17512	7868
DCv2	Kingawa	PI507148	9736	9.120295e-01	17512	7776
DCv2	Kingawa	PI507522	10053	9.567040e-01	17512	7459
DCv2	Kingawa	PI567507A	6289	1.548704e+00	17512	11223
DCv2	Kingawa	PI567554A	7998	1.235270e+00	17512	9514
DCv2	Kingawa	PI567583A	7711	1.320900e+00	17512	9801
DCv2	Kingawa	PI567593B	7776	1.361756e+00	17512	9736
DCv2	Kingawa	PI567751B	8577	1.205345e+00	17512	8935
