# This file was produced by bcftools (1.23.1+htslib-1.23.1), the command line was:
# 	 bcftools gtcheck  -u GT,GT -E 0 -O t --keep-refs -o updated_gtcheck_fixploidy/Harosoy.soy50k.fixploidy.gtcheck.tsv -g panel/soy50k.biallelic.snps.vcf.gz updated_fixploidy/Harosoy.soy50k.fixploidy.vcf.gz
# and the working directory was:
# 	 /scratch/rec05938/52_bam_vcf/05c_vcfs_soy50k
#
INFO	Time required to process one record .. 0.000418 seconds
INFO	sites-compared	41374
INFO	sites-skipped-no-match	27413
INFO	sites-skipped-multiallelic	0
INFO	sites-skipped-monoallelic	0
INFO	sites-skipped-no-data	0
INFO	sites-skipped-GT-not-diploid	0
INFO	sites-skipped-PL-not-diploid	0
INFO	sites-skipped-filtering-expression	0
INFO	sites-used-PL-vs-PL	0
INFO	sites-used-PL-vs-GT	0
INFO	sites-used-GT-vs-PL	0
INFO	sites-used-GT-vs-GT	41374
# DCv2, discordance version 2:
#     - Query sample
#     - Genotyped sample
#     - Discordance, given either as an abstract score or number of mismatches, see the options -E/-u
#       in man page for details. Note that samples with high missingness have fewer sites compared,
#       which results in lower overall discordance. Therefore it is advisable to use the average score
#       per site rather than the absolute value, i.e. divide the value by the number of sites compared
#       (smaller value = better match)
#     - Average negative log of HWE probability at matching sites, attempts to quantify the following
#       intuition: rare genotype matches are more informative than common genotype matches, hence two
#       samples with similar discordance can be further stratified by the HWE score (bigger value = better
#       match, the observed concordance was less likely to occur by chance)
#     - Number of sites compared for this pair of samples (bigger = more informative)
#     - Number of matching genotypes
#DCv2	[2]Query Sample	[3]Genotyped Sample	[4]Discordance	[5]Average -log P(HWE)	[6]Number of sites compared	[7]Number of matching genotypes
DCv2	Harosoy	PI594430B	12321	5.689251e-01	41190	28869
DCv2	Harosoy	PI594458B	13682	5.508896e-01	41190	27508
DCv2	Harosoy	PI594464	13974	5.445213e-01	41190	27216
DCv2	Harosoy	PI594579	13670	5.579777e-01	41190	27520
DCv2	Harosoy	PI594663	14427	5.955037e-01	41190	26763
DCv2	Harosoy	PI594675	13070	5.601161e-01	41190	28120
DCv2	Harosoy	PI594728A	13554	5.636050e-01	41190	27636
DCv2	Harosoy	PI594743	13729	6.389082e-01	41190	27461
DCv2	Harosoy	PI594758B	13908	5.856390e-01	41190	27282
DCv2	Harosoy	PI594758C	14025	5.786576e-01	41190	27165
DCv2	Harosoy	PI594764	13867	5.697864e-01	41190	27323
DCv2	Harosoy	PI597407A	12031	5.918326e-01	41190	29159
DCv2	Harosoy	PI597469	14230	5.444115e-01	41190	26960
DCv2	Harosoy	PI603188	5626	8.468155e-01	41190	35564
DCv2	Harosoy	PI603366	13166	6.288065e-01	41190	28024
DCv2	Harosoy	PI603369	13393	6.331610e-01	41190	27797
DCv2	Harosoy	PI603371	11423	6.526519e-01	41190	29767
DCv2	Harosoy	PI603443B	16681	6.723525e-01	41190	24509
DCv2	Harosoy	PI603490	16874	6.580456e-01	41190	24316
DCv2	Harosoy	PI603519	13681	5.649022e-01	41190	27509
DCv2	Harosoy	PI603626	14069	5.805678e-01	41190	27121
DCv2	Harosoy	PI603663	14619	5.394395e-01	41190	26571
DCv2	Harosoy	PI603724E	13669	5.797708e-01	41190	27521
DCv2	Harosoy	PI603768	13750	5.563492e-01	41190	27440
DCv2	Harosoy	PI605789B	13831	5.499309e-01	41190	27359
DCv2	Harosoy	PI605800A	13540	5.455260e-01	41190	27650
DCv2	Harosoy	PI605826A	13622	5.582345e-01	41190	27568
DCv2	Harosoy	PI605845B	13143	5.554487e-01	41190	28047
DCv2	Harosoy	PI605846B	13859	5.506143e-01	41190	27331
DCv2	Harosoy	PI605847	13254	5.583678e-01	41190	27936
DCv2	Harosoy	PI605856	13291	5.697062e-01	41190	27899
DCv2	Harosoy	PI605877D	13175	5.616240e-01	41190	28015
DCv2	Harosoy	PI605898	13258	5.581699e-01	41190	27932
DCv2	Harosoy	PI606380A	13502	5.498489e-01	41190	27688
DCv2	Harosoy	PI606390A	13758	5.512942e-01	41190	27432
DCv2	Harosoy	PI612616	11787	5.619132e-01	41190	29403
DCv2	Harosoy	PI612706A	10753	6.575307e-01	41190	30437
DCv2	Harosoy	PI612720A	9194	6.902372e-01	41190	31996
DCv2	Harosoy	PI612734	13136	5.701755e-01	41190	28054
DCv2	Harosoy	PI612761B	17453	7.298818e-01	41190	23737
DCv2	Harosoy	PI615446	15078	5.753584e-01	41190	26112
DCv2	Harosoy	PI615458	12703	5.646505e-01	41190	28487
DCv2	Harosoy	PI615469	12744	5.398632e-01	41190	28446
DCv2	Harosoy	PI615489	15025	5.833142e-01	41190	26165
DCv2	Harosoy	PI615518	13762	5.664125e-01	41190	27428
DCv2	Harosoy	PI615555	11332	7.388361e-01	41190	29858
DCv2	Harosoy	PI628804	12955	6.348561e-01	41190	28235
DCv2	Harosoy	PI628843	14381	5.778280e-01	41190	26809
DCv2	Harosoy	PI631437	10195	7.577860e-01	41190	30995
DCv2	Harosoy	PI632639C	13907	5.442183e-01	41190	27283
DCv2	Harosoy	PI632652	13388	5.411548e-01	41190	27802
DCv2	Harosoy	PI632659	13747	5.365830e-01	41190	27443
DCv2	Harosoy	PI632939	15032	5.832896e-01	41190	26158
DCv2	Harosoy	PI634761	13854	7.474785e-01	41190	27336
DCv2	Harosoy	PI639531	9676	6.282413e-01	41190	31514
DCv2	Harosoy	PI639547	10918	7.248740e-01	41190	30272
DCv2	Harosoy	PI647086	13155	6.288888e-01	41190	28035
DCv2	Harosoy	FC31572-3	12094	6.772190e-01	41190	29096
DCv2	Harosoy	FC31579	13100	6.451500e-01	41190	28090
DCv2	Harosoy	FC31630	16881	7.137122e-01	41190	24309
DCv2	Harosoy	FC31678	13098	6.454436e-01	41190	28092
DCv2	Harosoy	FC31684	12265	6.401566e-01	41190	28925
DCv2	Harosoy	FC31685	13544	6.673139e-01	41190	27646
DCv2	Harosoy	FC31697	11834	7.410668e-01	41190	29356
DCv2	Harosoy	FC31702	13544	6.671800e-01	41190	27646
DCv2	Harosoy	FC31715	11307	6.786664e-01	41190	29883
DCv2	Harosoy	FC31946	12445	6.645074e-01	41190	28745
DCv2	Harosoy	FC32033	12611	6.433205e-01	41190	28579
DCv2	Harosoy	FC32141	5946	7.415605e-01	41190	35244
DCv2	Harosoy	FC33243	12885	6.635006e-01	41190	28305
DCv2	Harosoy	FC33243-1	12877	6.633628e-01	41190	28313
DCv2	Harosoy	FC33243-2	12877	6.633235e-01	41190	28313
DCv2	Harosoy	PI19986	12529	5.232140e-01	41190	28661
DCv2	Harosoy	PI30594	13666	6.043566e-01	41190	27524
DCv2	Harosoy	PI30599	11628	6.506399e-01	41190	29562
DCv2	Harosoy	PI30600	13089	6.322394e-01	41190	28101
DCv2	Harosoy	PI36653	10587	6.737576e-01	41190	30603
DCv2	Harosoy	PI47131	14331	6.380581e-01	41190	26859
DCv2	Harosoy	PI54583	11946	6.015649e-01	41190	29244
DCv2	Harosoy	PI54591	13173	6.724535e-01	41190	28017
DCv2	Harosoy	PI54592	12177	6.550617e-01	41190	29013
DCv2	Harosoy	PI54606-1	11575	6.583151e-01	41190	29615
DCv2	Harosoy	PI54619	11590	6.333608e-01	41190	29600
DCv2	Harosoy	PI54818	12245	6.610366e-01	41190	28945
DCv2	Harosoy	PI54855	12500	5.386620e-01	41190	28690
DCv2	Harosoy	PI59849	12318	5.590741e-01	41190	28872
DCv2	Harosoy	PI61944	12213	6.246993e-01	41190	28977
DCv2	Harosoy	PI61947	12184	6.239284e-01	41190	29006
DCv2	Harosoy	PI62199	13336	6.578772e-01	41190	27854
DCv2	Harosoy	PI62202	12303	6.848548e-01	41190	28887
DCv2	Harosoy	PI62202-2	14191	6.082406e-01	41190	26999
DCv2	Harosoy	PI62483	10426	6.731000e-01	41190	30764
DCv2	Harosoy	PI63271	11687	6.535133e-01	41190	29503
DCv2	Harosoy	PI63468	13875	6.432878e-01	41190	27315
DCv2	Harosoy	PI63945	13510	5.961316e-01	41190	27680
DCv2	Harosoy	PI64698	12330	5.481255e-01	41190	28860
DCv2	Harosoy	PI64747	11824	5.551196e-01	41190	29366
DCv2	Harosoy	PI65338	13834	6.553001e-01	41190	27356
DCv2	Harosoy	PI65341	11756	6.665746e-01	41190	29434
DCv2	Harosoy	PI65346	12354	6.619253e-01	41190	28836
DCv2	Harosoy	PI65354	13417	6.303290e-01	41190	27773
DCv2	Harosoy	PI65379	11547	7.104193e-01	41190	29643
DCv2	Harosoy	PI65388	17508	7.333931e-01	41190	23682
DCv2	Harosoy	PI68011	13489	6.183984e-01	41190	27701
DCv2	Harosoy	PI68398	12214	6.552550e-01	41190	28976
DCv2	Harosoy	PI68410	12714	6.440708e-01	41190	28476
DCv2	Harosoy	PI68421	11502	6.573867e-01	41190	29688
DCv2	Harosoy	PI68423	12362	6.822411e-01	41190	28828
DCv2	Harosoy	PI68427	13712	6.591268e-01	41190	27478
DCv2	Harosoy	PI70470	13022	6.666421e-01	41190	28168
DCv2	Harosoy	PI68475-1	10926	6.534050e-01	41190	30264
DCv2	Harosoy	PI68479	14109	6.668891e-01	41190	27081
DCv2	Harosoy	PI68481	12869	6.595397e-01	41190	28321
DCv2	Harosoy	PI68483	13077	6.280978e-01	41190	28113
DCv2	Harosoy	PI68484-1	11515	6.537534e-01	41190	29675
DCv2	Harosoy	PI68484-4	12698	6.426057e-01	41190	28492
DCv2	Harosoy	PI68488	13864	6.554264e-01	41190	27326
DCv2	Harosoy	PI68494	12131	6.169258e-01	41190	29059
DCv2	Harosoy	PI68500	10632	6.627656e-01	41190	30558
DCv2	Harosoy	PI68503	13849	6.552443e-01	41190	27341
DCv2	Harosoy	PI68508	13575	6.711009e-01	41190	27615
DCv2	Harosoy	PI68516	12054	6.323701e-01	41190	29136
DCv2	Harosoy	PI68521	13081	6.660210e-01	41190	28109
DCv2	Harosoy	PI68521-1	12524	6.461283e-01	41190	28666
DCv2	Harosoy	PI68522	12360	6.505103e-01	41190	28830
DCv2	Harosoy	PI68523	11927	6.690267e-01	41190	29263
DCv2	Harosoy	PI68526	13847	6.553584e-01	41190	27343
DCv2	Harosoy	PI68528	11922	6.710238e-01	41190	29268
DCv2	Harosoy	PI68530	12214	6.595517e-01	41190	28976
DCv2	Harosoy	PI68530-2	11098	6.800338e-01	41190	30092
DCv2	Harosoy	PI68533-1	11059	6.780484e-01	41190	30131
DCv2	Harosoy	PI68533-2	11324	6.936940e-01	41190	29866
DCv2	Harosoy	PI68535	11899	6.587023e-01	41190	29291
DCv2	Harosoy	PI68543	13867	6.559124e-01	41190	27323
DCv2	Harosoy	PI68551-2	10920	6.573743e-01	41190	30270
DCv2	Harosoy	PI68551-3	13136	6.797638e-01	41190	28054
DCv2	Harosoy	PI68554	10688	7.056842e-01	41190	30502
DCv2	Harosoy	PI68555	12123	6.479092e-01	41190	29067
DCv2	Harosoy	PI68560	13879	6.218209e-01	41190	27311
DCv2	Harosoy	PI68562	15045	6.597069e-01	41190	26145
DCv2	Harosoy	PI68564	13865	6.556635e-01	41190	27325
DCv2	Harosoy	PI68572	7601	7.268655e-01	41190	33589
DCv2	Harosoy	PI68576	11352	6.460715e-01	41190	29838
DCv2	Harosoy	PI68585	12602	6.798459e-01	41190	28588
DCv2	Harosoy	PI68586	11079	6.886685e-01	41190	30111
DCv2	Harosoy	PI68587	11939	6.459832e-01	41190	29251
DCv2	Harosoy	PI68598	12610	6.451555e-01	41190	28580
DCv2	Harosoy	PI68599	12905	6.517856e-01	41190	28285
DCv2	Harosoy	PI68600	12818	6.833723e-01	41190	28372
DCv2	Harosoy	PI68604-1	11137	7.541266e-01	41190	30053
DCv2	Harosoy	PI68604-2	9109	6.680456e-01	41190	32081
DCv2	Harosoy	PI68609B	13074	6.546571e-01	41190	28116
DCv2	Harosoy	PI68610	10985	6.912618e-01	41190	30205
DCv2	Harosoy	PI68621	12056	6.468226e-01	41190	29134
DCv2	Harosoy	PI68622	10890	6.733149e-01	41190	30300
DCv2	Harosoy	PI68627	14081	6.571401e-01	41190	27109
DCv2	Harosoy	PI68629	13285	6.803348e-01	41190	27905
DCv2	Harosoy	PI68639	13852	6.554540e-01	41190	27338
DCv2	Harosoy	PI68642	13553	6.644894e-01	41190	27637
DCv2	Harosoy	PI68661	10195	6.288499e-01	41190	30995
DCv2	Harosoy	PI68748-1	11436	6.618847e-01	41190	29754
DCv2	Harosoy	PI68759	11585	6.547361e-01	41190	29605
DCv2	Harosoy	PI70456	12980	6.566878e-01	41190	28210
DCv2	Harosoy	PI70461	10880	6.573218e-01	41190	30310
DCv2	Harosoy	PI79693	17463	6.856981e-01	41190	23727
DCv2	Harosoy	PI80498-1	11946	5.715604e-01	41190	29244
DCv2	Harosoy	PI81037-3	12407	5.697093e-01	41190	28783
DCv2	Harosoy	PI81777	12518	5.288958e-01	41190	28672
DCv2	Harosoy	PI84580	11441	6.342882e-01	41190	29749
DCv2	Harosoy	PI84957	10376	5.919829e-01	41190	30814
DCv2	Harosoy	PI85626	12528	5.647700e-01	41190	28662
DCv2	Harosoy	PI85630	11484	5.513928e-01	41190	29706
DCv2	Harosoy	PI85658	11621	5.382964e-01	41190	29569
DCv2	Harosoy	PI85663	12331	5.285893e-01	41190	28859
DCv2	Harosoy	PI85665	11663	6.711673e-01	41190	29527
DCv2	Harosoy	PI85666	11866	6.596092e-01	41190	29324
DCv2	Harosoy	PI85668	10431	6.293167e-01	41190	30759
DCv2	Harosoy	PI85671	13099	6.667960e-01	41190	28091
DCv2	Harosoy	PI86004	11509	5.622271e-01	41190	29681
DCv2	Harosoy	PI86006	15666	6.989080e-01	41190	25524
DCv2	Harosoy	PI86007	12244	5.788259e-01	41190	28946
DCv2	Harosoy	PI86021	12066	5.329275e-01	41190	29124
DCv2	Harosoy	PI86022	12739	5.158348e-01	41190	28451
DCv2	Harosoy	PI86023	13332	5.333132e-01	41190	27858
DCv2	Harosoy	PI86026-1	12479	5.523622e-01	41190	28711
DCv2	Harosoy	PI86027	11880	6.464529e-01	41190	29310
DCv2	Harosoy	PI86028	12184	5.487333e-01	41190	29006
DCv2	Harosoy	PI86029	12822	5.667973e-01	41190	28368
DCv2	Harosoy	PI86031	14751	6.012407e-01	41190	26439
DCv2	Harosoy	PI86032	12028	5.400316e-01	41190	29162
DCv2	Harosoy	PI86038	12962	5.225437e-01	41190	28228
DCv2	Harosoy	PI86045	14360	6.391824e-01	41190	26830
DCv2	Harosoy	PI86050	12173	5.483921e-01	41190	29017
DCv2	Harosoy	PI86053	13164	5.352239e-01	41190	28026
DCv2	Harosoy	PI86060	11818	5.565629e-01	41190	29372
DCv2	Harosoy	PI86062	11316	5.402500e-01	41190	29874
DCv2	Harosoy	PI86063	12400	5.437864e-01	41190	28790
DCv2	Harosoy	PI86069	14773	6.054429e-01	41190	26417
DCv2	Harosoy	PI86071	12638	5.454095e-01	41190	28552
DCv2	Harosoy	PI86073	12567	7.300696e-01	41190	28623
DCv2	Harosoy	PI86075	12276	5.399432e-01	41190	28914
DCv2	Harosoy	PI86078-1	12041	5.537817e-01	41190	29149
DCv2	Harosoy	PI86081	12298	5.400702e-01	41190	28892
DCv2	Harosoy	PI86089	12594	6.339575e-01	41190	28596
DCv2	Harosoy	PI86091-1	12435	5.331232e-01	41190	28755
DCv2	Harosoy	PI86098	12351	5.418877e-01	41190	28839
DCv2	Harosoy	PI86102	10594	6.323523e-01	41190	30596
DCv2	Harosoy	PI86103	17986	6.990407e-01	41190	23204
DCv2	Harosoy	PI86109B	11962	5.396750e-01	41190	29228
DCv2	Harosoy	PI86111	12449	5.454856e-01	41190	28741
DCv2	Harosoy	PI86112	12313	5.402104e-01	41190	28877
DCv2	Harosoy	PI86112-1	12614	5.969837e-01	41190	28576
DCv2	Harosoy	PI86504	13404	5.632481e-01	41190	27786
DCv2	Harosoy	PI86510	12114	5.239421e-01	41190	29076
DCv2	Harosoy	PI86737	12391	5.885948e-01	41190	28799
DCv2	Harosoy	PI86740	12483	5.444034e-01	41190	28707
DCv2	Harosoy	PI86741	10304	6.867560e-01	41190	30886
DCv2	Harosoy	PI86876	12401	5.415070e-01	41190	28789
DCv2	Harosoy	PI86878	10007	6.550665e-01	41190	31183
DCv2	Harosoy	PI86878-2	11159	6.579402e-01	41190	30031
DCv2	Harosoy	PI86903-3	12390	5.705431e-01	41190	28800
DCv2	Harosoy	PI86903-4	11881	5.491093e-01	41190	29309
DCv2	Harosoy	PI86904-1	12641	5.482384e-01	41190	28549
DCv2	Harosoy	PI86908	12437	5.530174e-01	41190	28753
DCv2	Harosoy	PI86972-1	10910	6.465150e-01	41190	30280
DCv2	Harosoy	PI86972-2	10459	6.598501e-01	41190	30731
DCv2	Harosoy	PI86978	11555	5.553640e-01	41190	29635
DCv2	Harosoy	PI87005	12158	5.625046e-01	41190	29032
DCv2	Harosoy	PI87011	11812	5.506638e-01	41190	29378
DCv2	Harosoy	PI87013	11855	5.391874e-01	41190	29335
DCv2	Harosoy	PI87026	11494	6.054979e-01	41190	29696
DCv2	Harosoy	PI87029	11608	5.381656e-01	41190	29582
DCv2	Harosoy	PI87047	12000	5.385760e-01	41190	29190
DCv2	Harosoy	PI87059	15270	6.585958e-01	41190	25920
DCv2	Harosoy	PI87065	11620	6.329811e-01	41190	29570
DCv2	Harosoy	PI87074	11966	5.333367e-01	41190	29224
DCv2	Harosoy	PI87165	12088	5.248274e-01	41190	29102
DCv2	Harosoy	PI87167	11191	6.254892e-01	41190	29999
DCv2	Harosoy	PI87457	11427	5.689350e-01	41190	29763
DCv2	Harosoy	PI87465-1	12674	5.784340e-01	41190	28516
DCv2	Harosoy	PI87465-2	12465	5.785115e-01	41190	28725
DCv2	Harosoy	PI87524	10919	6.269763e-01	41190	30271
DCv2	Harosoy	PI87525	12516	5.656499e-01	41190	28674
DCv2	Harosoy	PI87530	10662	6.677225e-01	41190	30528
DCv2	Harosoy	PI87531	7955	7.074281e-01	41190	33235
DCv2	Harosoy	PI87540	11777	5.472932e-01	41190	29413
DCv2	Harosoy	PI87561	11841	5.512578e-01	41190	29349
DCv2	Harosoy	PI87571	12174	5.624057e-01	41190	29016
DCv2	Harosoy	PI87574	10402	6.365601e-01	41190	30788
DCv2	Harosoy	PI87575	11428	5.514625e-01	41190	29762
DCv2	Harosoy	PI87588	12550	6.242995e-01	41190	28640
DCv2	Harosoy	PI87600-1	12276	5.525291e-01	41190	28914
DCv2	Harosoy	PI87600-2	12582	5.272011e-01	41190	28608
DCv2	Harosoy	PI87606	11503	5.752263e-01	41190	29687
DCv2	Harosoy	PI87614	11733	6.138976e-01	41190	29457
DCv2	Harosoy	PI87615	12475	6.018652e-01	41190	28715
DCv2	Harosoy	PI87617	11180	5.701029e-01	41190	30010
DCv2	Harosoy	PI87618	10794	6.755452e-01	41190	30396
DCv2	Harosoy	PI87619	10625	5.953358e-01	41190	30565
DCv2	Harosoy	PI87619-1	9373	6.538520e-01	41190	31817
DCv2	Harosoy	PI88294-1	12623	6.324042e-01	41190	28567
DCv2	Harosoy	PI88455	11166	6.366797e-01	41190	30024
DCv2	Harosoy	PI88508	14488	6.785763e-01	41190	26702
DCv2	Harosoy	PI89003-1	15727	6.992895e-01	41190	25463
DCv2	Harosoy	PI89009-2	12087	6.446483e-01	41190	29103
DCv2	Harosoy	PI89055-1	10792	6.744783e-01	41190	30398
DCv2	Harosoy	PI89061-1	10506	6.623056e-01	41190	30684
DCv2	Harosoy	PI89117	11671	6.530707e-01	41190	29519
DCv2	Harosoy	PI90258	12140	5.662698e-01	41190	29050
DCv2	Harosoy	PI90406-1	11193	6.424251e-01	41190	29997
DCv2	Harosoy	PI90563	11426	5.489088e-01	41190	29764
DCv2	Harosoy	PI92583	13037	6.662186e-01	41190	28153
DCv2	Harosoy	PI96152	8405	7.001658e-01	41190	32785
DCv2	Harosoy	PI153291	12618	6.330576e-01	41190	28572
DCv2	Harosoy	PI153292	17023	6.818032e-01	41190	24167
DCv2	Harosoy	PI153293	12583	5.472484e-01	41190	28607
DCv2	Harosoy	PI153294	12285	6.684634e-01	41190	28905
DCv2	Harosoy	PI153296	12588	5.474090e-01	41190	28602
DCv2	Harosoy	PI153297	12587	5.473612e-01	41190	28603
DCv2	Harosoy	PI153299	11556	6.601965e-01	41190	29634
DCv2	Harosoy	PI153300	15478	6.512560e-01	41190	25712
DCv2	Harosoy	PI153301	12587	5.473111e-01	41190	28603
DCv2	Harosoy	PI153302	12579	5.472750e-01	41190	28611
DCv2	Harosoy	PI153303	12500	5.389175e-01	41190	28690
DCv2	Harosoy	PI153304	12717	6.206823e-01	41190	28473
DCv2	Harosoy	PI153305	15511	6.517904e-01	41190	25679
DCv2	Harosoy	PI153306	12643	5.889013e-01	41190	28547
DCv2	Harosoy	PI153308	12417	5.342842e-01	41190	28773
DCv2	Harosoy	PI153309	11441	7.618697e-01	41190	29749
DCv2	Harosoy	PI153310	8685	7.238188e-01	41190	32505
DCv2	Harosoy	PI153311	12436	6.687384e-01	41190	28754
DCv2	Harosoy	PI153313	12650	6.096042e-01	41190	28540
DCv2	Harosoy	PI153314	7019	7.497108e-01	41190	34171
DCv2	Harosoy	PI153315	5896	7.391226e-01	41190	35294
DCv2	Harosoy	PI153316	4177	7.856343e-01	41190	37013
DCv2	Harosoy	PI153317	7016	7.496992e-01	41190	34174
DCv2	Harosoy	PI153318	12774	6.196463e-01	41190	28416
DCv2	Harosoy	PI153320	12770	6.197356e-01	41190	28420
DCv2	Harosoy	PI157409	12599	5.353160e-01	41190	28591
DCv2	Harosoy	PI157410	11737	5.360682e-01	41190	29453
DCv2	Harosoy	PI157414	11517	5.440334e-01	41190	29673
DCv2	Harosoy	PI157416	14569	6.056799e-01	41190	26621
DCv2	Harosoy	PI157417	11998	5.308586e-01	41190	29192
DCv2	Harosoy	PI157419	12138	5.274040e-01	41190	29052
DCv2	Harosoy	PI157421	13166	5.864608e-01	41190	28024
DCv2	Harosoy	PI157424	11754	5.287584e-01	41190	29436
DCv2	Harosoy	PI157428	11737	5.360822e-01	41190	29453
DCv2	Harosoy	PI157429	11194	6.036732e-01	41190	29996
DCv2	Harosoy	PI157431	11640	5.609319e-01	41190	29550
DCv2	Harosoy	PI157434	11141	5.759145e-01	41190	30049
DCv2	Harosoy	PI157435	17485	7.160368e-01	41190	23705
DCv2	Harosoy	PI157436	11767	5.309762e-01	41190	29423
DCv2	Harosoy	PI157437	13236	6.395923e-01	41190	27954
DCv2	Harosoy	PI157438	11408	5.488833e-01	41190	29782
DCv2	Harosoy	PI157439	11737	5.360534e-01	41190	29453
DCv2	Harosoy	PI157441	11656	5.461520e-01	41190	29534
DCv2	Harosoy	PI157442	11290	5.461151e-01	41190	29900
DCv2	Harosoy	PI157445	11402	5.444901e-01	41190	29788
DCv2	Harosoy	PI157446	11407	5.488328e-01	41190	29783
DCv2	Harosoy	PI157447	11736	5.361421e-01	41190	29454
DCv2	Harosoy	PI157448	11781	5.726014e-01	41190	29409
DCv2	Harosoy	PI157449	11497	5.489956e-01	41190	29693
DCv2	Harosoy	PI159764	12603	5.474454e-01	41190	28587
DCv2	Harosoy	PI157453	12062	5.493971e-01	41190	29128
DCv2	Harosoy	PI157468	13228	5.742252e-01	41190	27962
DCv2	Harosoy	PI184042	4985	7.608471e-01	41190	36205
DCv2	Harosoy	PI187150	12244	5.389251e-01	41190	28946
DCv2	Harosoy	PI248408	15355	6.325562e-01	41190	25835
DCv2	Harosoy	PI243523	10956	5.585211e-01	41190	30234
DCv2	Harosoy	PI243551	11838	5.398527e-01	41190	29352
DCv2	Harosoy	PI248405	13523	5.854622e-01	41190	27667
DCv2	Harosoy	PI253663	14416	5.896480e-01	41190	26774
DCv2	Harosoy	PI290123A	14778	6.483287e-01	41190	26412
DCv2	Harosoy	PI261474	11419	6.142060e-01	41190	29771
DCv2	Harosoy	PI290114	15299	6.414907e-01	41190	25891
DCv2	Harosoy	PI290145	13655	6.093498e-01	41190	27535
DCv2	Harosoy	PI291296	11245	6.695431e-01	41190	29945
DCv2	Harosoy	PI317333	12462	5.363298e-01	41190	28728
DCv2	Harosoy	PI319537A	3597	8.026147e-01	41190	37593
DCv2	Harosoy	PI339865A	11909	5.460963e-01	41190	29281
DCv2	Harosoy	PI347546B	10162	7.397772e-01	41190	31028
DCv2	Harosoy	PI347548	14912	6.377615e-01	41190	26278
DCv2	Harosoy	PI347551	14083	6.019941e-01	41190	27107
DCv2	Harosoy	PI347552A	11992	6.396360e-01	41190	29198
DCv2	Harosoy	PI347552B	13213	6.207719e-01	41190	27977
DCv2	Harosoy	PI347552C	10621	7.069286e-01	41190	30569
DCv2	Harosoy	PI347554	14701	6.166689e-01	41190	26489
DCv2	Harosoy	PI347555	13884	6.496024e-01	41190	27306
DCv2	Harosoy	PI347556	15509	6.520603e-01	41190	25681
DCv2	Harosoy	PI347559A	8812	7.633361e-01	41190	32378
DCv2	Harosoy	PI347559B	10590	7.406617e-01	41190	30600
DCv2	Harosoy	PI347560	15447	6.274363e-01	41190	25743
DCv2	Harosoy	PI347561	5057	7.665643e-01	41190	36133
DCv2	Harosoy	PI347563A	13193	5.432270e-01	41190	27997
DCv2	Harosoy	PI347563B	15249	6.195990e-01	41190	25941
DCv2	Harosoy	PI347565A	6470	7.464426e-01	41190	34720
DCv2	Harosoy	PI347565B	9481	6.915676e-01	41190	31709
DCv2	Harosoy	PI347567	6353	7.378415e-01	41190	34837
DCv2	Harosoy	PI347568	13575	6.074690e-01	41190	27615
DCv2	Harosoy	PI347570	13409	6.738471e-01	41190	27781
DCv2	Harosoy	PI358313	12295	5.411438e-01	41190	28895
DCv2	Harosoy	PI340034	12272	5.474529e-01	41190	28918
DCv2	Harosoy	PI361114	13110	5.904719e-01	41190	28080
DCv2	Harosoy	PI393999	10968	6.394317e-01	41190	30222
DCv2	Harosoy	PI398223	11792	5.434653e-01	41190	29398
DCv2	Harosoy	PI398261	11477	5.512973e-01	41190	29713
DCv2	Harosoy	PI393540	12839	5.310847e-01	41190	28351
DCv2	Harosoy	PI398320	11806	5.395672e-01	41190	29384
DCv2	Harosoy	PI398356	11697	5.426410e-01	41190	29493
DCv2	Harosoy	PI398406	12183	5.307628e-01	41190	29007
DCv2	Harosoy	PI398416	11535	5.501769e-01	41190	29655
DCv2	Harosoy	PI398446	13203	5.653016e-01	41190	27987
DCv2	Harosoy	PI398429	12303	5.701774e-01	41190	28887
DCv2	Harosoy	PI398495	11620	5.445347e-01	41190	29570
DCv2	Harosoy	PI398735	11801	5.387465e-01	41190	29389
DCv2	Harosoy	PI398763	11651	5.531341e-01	41190	29539
DCv2	Harosoy	PI398815	11441	5.546756e-01	41190	29749
DCv2	Harosoy	PI398903	11916	5.340119e-01	41190	29274
DCv2	Harosoy	PI398909	11787	5.434411e-01	41190	29403
DCv2	Harosoy	PI398884	12205	5.427813e-01	41190	28985
DCv2	Harosoy	PI398888	11365	5.488775e-01	41190	29825
DCv2	Harosoy	PI398975	12799	5.455475e-01	41190	28391
DCv2	Harosoy	PI399004	12008	5.372882e-01	41190	29182
DCv2	Harosoy	PI404151	17072	6.823981e-01	41190	24118
DCv2	Harosoy	PI404174	15288	5.824874e-01	41190	25902
DCv2	Harosoy	PI407712	10459	6.554151e-01	41190	30731
DCv2	Harosoy	PI407713	7224	7.192270e-01	41190	33966
DCv2	Harosoy	PI407959B	12527	5.575443e-01	41190	28663
DCv2	Harosoy	PI408055B	11121	5.620780e-01	41190	30069
DCv2	Harosoy	PI408071	11489	5.442241e-01	41190	29701
DCv2	Harosoy	PI408132	12029	5.484267e-01	41190	29161
DCv2	Harosoy	PI408134A	12358	5.530289e-01	41190	28832
DCv2	Harosoy	PI408178	11747	5.361329e-01	41190	29443
DCv2	Harosoy	PI408214	11920	5.351613e-01	41190	29270
