# This file was produced by bcftools (1.21+htslib-1.21), the command line was:
# 	 bcftools gtcheck  -u GT,GT -E 0 -O t -o 05c_vcfs_soy50k/Jackv3.soy50k.filtered.gtcheck.tsv -g 05c_vcfs_soy50k/panel/soy50k.biallelic.snps.vcf.gz 05c_vcfs_soy50k/Jackv3.soy50k.filtered.vcf.gz
# and the working directory was:
# 	 /scratch/rec05938/52_bam_vcf
#
INFO	Time required to process one record .. 0.000205 seconds
INFO	sites-compared	8908
INFO	sites-skipped-no-match	64496
INFO	sites-skipped-multiallelic	0
INFO	sites-skipped-monoallelic	0
INFO	sites-skipped-no-data	0
INFO	sites-skipped-GT-not-diploid	218
INFO	sites-skipped-PL-not-diploid	0
INFO	sites-skipped-filtering-expression	0
INFO	sites-used-PL-vs-PL	0
INFO	sites-used-PL-vs-GT	0
INFO	sites-used-GT-vs-PL	0
INFO	sites-used-GT-vs-GT	8908
# DCv2, discordance version 2:
#     - Query sample
#     - Genotyped sample
#     - Discordance, given either as an abstract score or number of mismatches, see the options -E/-u
#       in man page for details. Note that samples with high missingness have fewer sites compared,
#       which results in lower overall discordance. Therefore it is advisable to use the average score
#       per site rather than the absolute value, i.e. divide the value by the number of sites compared
#       (smaller value = better match)
#     - Average negative log of HWE probability at matching sites, attempts to quantify the following
#       intuition: rare genotype matches are more informative than common genotype matches, hence two
#       samples with similar discordance can be further stratified by the HWE score (bigger value = better
#       match, the observed concordance was less likely to occur by chance)
#     - Number of sites compared for this pair of samples (bigger = more informative)
#     - Number of matching genotypes
#DCv2	[2]Query Sample	[3]Genotyped Sample	[4]Discordance	[5]Average -log P(HWE)	[6]Number of sites compared	[7]Number of matching genotypes
DCv2	Jackv3	PI398757	4132	8.298457e-01	8908	4776
DCv2	Jackv3	PI398873	4098	8.644405e-01	8908	4810
DCv2	Jackv3	PI404162	3235	1.160655e+00	8908	5673
DCv2	Jackv3	PI407947	4338	8.022384e-01	8908	4570
DCv2	Jackv3	PI407972C	4239	8.321612e-01	8908	4669
DCv2	Jackv3	PI408203A	4260	7.818138e-01	8908	4648
DCv2	Jackv3	PI408272B	4010	8.549241e-01	8908	4898
DCv2	Jackv3	PI423747A	4152	8.056359e-01	8908	4756
DCv2	Jackv3	PI423769B	4349	7.821636e-01	8908	4559
DCv2	Jackv3	PI423937	3690	9.159465e-01	8908	5218
DCv2	Jackv3	PI424167	4156	8.490967e-01	8908	4752
DCv2	Jackv3	PI424244	4212	7.699947e-01	8908	4696
DCv2	Jackv3	PI424249A	4185	7.771664e-01	8908	4723
DCv2	Jackv3	PI424344	4185	8.577429e-01	8908	4723
DCv2	Jackv3	PI424524	4338	8.022079e-01	8908	4570
DCv2	Jackv3	PI424556	4310	7.535255e-01	8908	4598
DCv2	Jackv3	PI427107B	4058	9.176007e-01	8908	4850
DCv2	Jackv3	PI437650A	3557	1.114494e+00	8908	5351
DCv2	Jackv3	PI437652	4605	8.470549e-01	8908	4303
DCv2	Jackv3	PI437769	3277	1.030425e+00	8908	5631
DCv2	Jackv3	PI437995A	4030	1.144476e+00	8908	4878
DCv2	Jackv3	PI438050B	3892	1.043182e+00	8908	5016
DCv2	Jackv3	PI438145	4232	8.929932e-01	8908	4676
DCv2	Jackv3	PI438147	4429	1.032144e+00	8908	4479
DCv2	Jackv3	PI438160C	3774	1.094527e+00	8908	5134
DCv2	Jackv3	PI438184	4223	1.104640e+00	8908	4685
DCv2	Jackv3	PI438412	3926	1.091163e+00	8908	4982
DCv2	Jackv3	PI458177	4216	7.969834e-01	8908	4692
DCv2	Jackv3	PI458195	3981	8.541478e-01	8908	4927
DCv2	Jackv3	PI467327	3417	1.313824e+00	8908	5491
DCv2	Jackv3	PI567165	4163	1.037302e+00	8908	4745
DCv2	Jackv3	PI567640	4071	1.006067e+00	8908	4837
DCv2	Jackv3	PI578372	4361	1.051107e+00	8908	4547
DCv2	Jackv3	PI578389	3289	1.028635e+00	8908	5619
DCv2	Jackv3	PI578393	3977	1.052651e+00	8908	4931
DCv2	Jackv3	PI587637	4045	9.147471e-01	8908	4863
DCv2	Jackv3	PI587998E	4128	9.968497e-01	8908	4780
DCv2	Jackv3	PI594295	4045	7.990330e-01	8908	4863
DCv2	Jackv3	PI594471C	4220	8.684793e-01	8908	4688
DCv2	Jackv3	PI603346B	4607	9.261726e-01	8908	4301
DCv2	Jackv3	PI603418A	4074	9.717337e-01	8908	4834
DCv2	Jackv3	PI603623	3815	9.414938e-01	8908	5093
DCv2	Jackv3	PI603680	3916	9.921120e-01	8908	4992
DCv2	Jackv3	FC19979-4	4082	9.764827e-01	8908	4826
DCv2	Jackv3	PI69515	4031	1.093080e+00	8908	4877
DCv2	Jackv3	PI70490	3592	1.048062e+00	8908	5316
DCv2	Jackv3	PI79874	3975	1.232566e+00	8908	4933
DCv2	Jackv3	PI86490-3	4172	8.569496e-01	8908	4736
DCv2	Jackv3	PI92639	3479	1.187347e+00	8908	5429
DCv2	Jackv3	PI92722	4106	1.043451e+00	8908	4802
DCv2	Jackv3	PI154197	3891	9.054253e-01	8908	5017
DCv2	Jackv3	PI189960	3406	1.162956e+00	8908	5502
DCv2	Jackv3	PI358315C	4040	9.969839e-01	8908	4868
DCv2	Jackv3	PI372403A	4419	9.024215e-01	8908	4489
DCv2	Jackv3	PI372416B	4158	1.215197e+00	8908	4750
DCv2	Jackv3	PI378672	4000	1.205419e+00	8908	4908
DCv2	Jackv3	PI398803	4341	7.897087e-01	8908	4567
DCv2	Jackv3	PI407902A	4346	7.483049e-01	8908	4562
DCv2	Jackv3	PI407914D	4280	8.829824e-01	8908	4628
DCv2	Jackv3	PI407972B	4139	8.373441e-01	8908	4769
DCv2	Jackv3	PI408131A	4279	7.649124e-01	8908	4629
DCv2	Jackv3	PI408316	3865	8.625055e-01	8908	5043
DCv2	Jackv3	PI423838	4224	7.956825e-01	8908	4684
DCv2	Jackv3	PI424225	4338	8.022384e-01	8908	4570
DCv2	Jackv3	PI424310	4074	8.343308e-01	8908	4834
DCv2	Jackv3	PI424326	4328	7.864529e-01	8908	4580
DCv2	Jackv3	PI424402B	4355	7.866788e-01	8908	4553
DCv2	Jackv3	PI427138	4300	7.934016e-01	8908	4608
DCv2	Jackv3	PI437139	3529	1.117033e+00	8908	5379
DCv2	Jackv3	PI437190	3734	1.028205e+00	8908	5174
DCv2	Jackv3	PI437294A	3250	1.025119e+00	8908	5658
DCv2	Jackv3	PI437387	3825	1.181301e+00	8908	5083
DCv2	Jackv3	PI437393	4065	9.269594e-01	8908	4843
DCv2	Jackv3	PI437421	3801	9.610776e-01	8908	5107
DCv2	Jackv3	PI437539	3547	1.043512e+00	8908	5361
DCv2	Jackv3	PI437573A	3830	9.712163e-01	8908	5078
DCv2	Jackv3	PI437605B	4450	9.156767e-01	8908	4458
DCv2	Jackv3	PI437628	4400	1.114137e+00	8908	4508
DCv2	Jackv3	PI438069C	3941	1.125085e+00	8908	4967
DCv2	Jackv3	PI438127	3846	1.149978e+00	8908	5062
DCv2	Jackv3	PI438339A	3555	1.268080e+00	8908	5353
DCv2	Jackv3	PI438387	3393	1.026051e+00	8908	5515
DCv2	Jackv3	PI449460B	3916	9.517864e-01	8908	4992
DCv2	Jackv3	PI458060A	4051	8.329758e-01	8908	4857
DCv2	Jackv3	PI458065B	4194	7.735187e-01	8908	4714
DCv2	Jackv3	PI458175C	4184	7.886985e-01	8908	4724
DCv2	Jackv3	PI464882	3715	1.096532e+00	8908	5193
DCv2	Jackv3	PI464924	3975	1.065983e+00	8908	4933
DCv2	Jackv3	PI507100	3906	8.941589e-01	8908	5002
DCv2	Jackv3	PI561315	4664	8.693239e-01	8908	4244
DCv2	Jackv3	PI567156B	4249	9.047902e-01	8908	4659
DCv2	Jackv3	PI597485	4166	8.409168e-01	8908	4742
DCv2	Jackv3	PI603348A	4179	1.093781e+00	8908	4729
DCv2	Jackv3	PI603374	4348	1.065678e+00	8908	4560
DCv2	Jackv3	PI603433B	3789	1.126925e+00	8908	5119
DCv2	Jackv3	PI603457B	4149	8.906709e-01	8908	4759
DCv2	Jackv3	PI54809	3207	1.028094e+00	8908	5701
DCv2	Jackv3	PI79645	3763	1.093479e+00	8908	5145
DCv2	Jackv3	PI80459	4406	7.779603e-01	8908	4502
DCv2	Jackv3	PI82295	4162	8.087926e-01	8908	4746
DCv2	Jackv3	PI85272	4287	8.038559e-01	8908	4621
DCv2	Jackv3	PI87623	4140	9.599860e-01	8908	4768
DCv2	Jackv3	PI89058	4045	9.879407e-01	8908	4863
DCv2	Jackv3	PI92463	3867	9.566037e-01	8908	5041
DCv2	Jackv3	PI92557	4096	9.357922e-01	8908	4812
DCv2	Jackv3	PI92720	3747	1.152170e+00	8908	5161
DCv2	Jackv3	PI97155	3943	9.068527e-01	8908	4965
DCv2	Jackv3	PI153233	3800	9.606258e-01	8908	5108
DCv2	Jackv3	PI153242	3086	1.237296e+00	8908	5822
DCv2	Jackv3	PI153261	4049	8.933819e-01	8908	4859
DCv2	Jackv3	PI161988	3086	1.237872e+00	8908	5822
DCv2	Jackv3	PI189965	3210	1.141692e+00	8908	5698
DCv2	Jackv3	PI290129B	3168	1.096765e+00	8908	5740
DCv2	Jackv3	PI290136	3398	1.162373e+00	8908	5510
DCv2	Jackv3	PI372424	3151	1.036134e+00	8908	5757
DCv2	Jackv3	PI378671	3523	1.105787e+00	8908	5385
DCv2	Jackv3	PI378675A	3746	1.251293e+00	8908	5162
DCv2	Jackv3	PI398227	4080	8.243950e-01	8908	4828
DCv2	Jackv3	PI398248	4080	8.241870e-01	8908	4828
DCv2	Jackv3	PI407932B	4335	8.024614e-01	8908	4573
DCv2	Jackv3	PI408307C	4130	8.380262e-01	8908	4778
DCv2	Jackv3	PI416988	4160	7.888011e-01	8908	4748
DCv2	Jackv3	PI417533	3522	1.182160e+00	8908	5386
DCv2	Jackv3	PI417560	3405	1.163444e+00	8908	5503
DCv2	Jackv3	PI423712	4125	1.051881e+00	8908	4783
DCv2	Jackv3	PI423753B	4033	8.399561e-01	8908	4875
DCv2	Jackv3	PI424173	4337	8.022005e-01	8908	4571
DCv2	Jackv3	PI424217A	4281	7.820005e-01	8908	4627
DCv2	Jackv3	PI437145A	3549	1.207105e+00	8908	5359
DCv2	Jackv3	PI437402	3941	1.056873e+00	8908	4967
DCv2	Jackv3	PI437412	3764	1.164970e+00	8908	5144
DCv2	Jackv3	PI437779	3695	1.048129e+00	8908	5213
DCv2	Jackv3	PI437839B	4135	1.031858e+00	8908	4773
DCv2	Jackv3	PI437996B	3288	1.026697e+00	8908	5620
DCv2	Jackv3	PI438054	4191	9.747825e-01	8908	4717
DCv2	Jackv3	PI458031	4100	8.240583e-01	8908	4808
DCv2	Jackv3	PI458113	4082	7.745274e-01	8908	4826
DCv2	Jackv3	PI458120	3910	8.623274e-01	8908	4998
DCv2	Jackv3	PI468383	4203	7.807329e-01	8908	4705
DCv2	Jackv3	PI483082B	3995	8.890003e-01	8908	4913
DCv2	Jackv3	PI561297	4599	1.030842e+00	8908	4309
DCv2	Jackv3	PI567612	3810	1.034660e+00	8908	5098
DCv2	Jackv3	PI578388B	4071	9.611038e-01	8908	4837
DCv2	Jackv3	PI592963	3916	1.098368e+00	8908	4992
DCv2	Jackv3	PI603370	3895	1.191408e+00	8908	5013
DCv2	Jackv3	PI603478	3863	9.124461e-01	8908	5045
DCv2	Jackv3	FC19976-2	3525	9.787218e-01	8908	5383
DCv2	Jackv3	PI82246	4115	9.096281e-01	8908	4793
DCv2	Jackv3	PI89074	3779	1.171246e+00	8908	5129
DCv2	Jackv3	PI319537B	3825	1.011315e+00	8908	5083
DCv2	Jackv3	PI358317B	3856	9.636063e-01	8908	5052
DCv2	Jackv3	PI360845	3951	8.246291e-01	8908	4957
DCv2	Jackv3	PI378668	4048	9.416583e-01	8908	4860
DCv2	Jackv3	PI398385	4183	7.863950e-01	8908	4725
DCv2	Jackv3	PI398751	4218	7.786461e-01	8908	4690
DCv2	Jackv3	PI398901	4304	7.567101e-01	8908	4604
DCv2	Jackv3	PI398995	4162	8.004163e-01	8908	4746
DCv2	Jackv3	PI404179B	3892	9.848494e-01	8908	5016
DCv2	Jackv3	PI407873	4102	7.988993e-01	8908	4806
DCv2	Jackv3	PI423710	4020	8.733713e-01	8908	4888
DCv2	Jackv3	PI424168A	4336	8.023993e-01	8908	4572
DCv2	Jackv3	PI424249B	4217	7.959096e-01	8908	4691
DCv2	Jackv3	PI424273B	4208	8.078028e-01	8908	4700
DCv2	Jackv3	PI424311	4508	7.445403e-01	8908	4400
DCv2	Jackv3	PI424347A	4123	8.150068e-01	8908	4785
DCv2	Jackv3	PI424348B	4028	8.623808e-01	8908	4880
DCv2	Jackv3	PI424427	4359	7.455792e-01	8908	4549
DCv2	Jackv3	PI424503	4176	8.148623e-01	8908	4732
DCv2	Jackv3	PI437182	3835	8.597053e-01	8908	5073
DCv2	Jackv3	PI437542	3552	1.026469e+00	8908	5356
DCv2	Jackv3	PI437585	4458	1.047710e+00	8908	4450
DCv2	Jackv3	PI437608	3725	1.066238e+00	8908	5183
DCv2	Jackv3	PI437765	4047	9.616963e-01	8908	4861
DCv2	Jackv3	PI437785	4339	9.666445e-01	8908	4569
DCv2	Jackv3	PI437899	4046	1.136447e+00	8908	4862
DCv2	Jackv3	PI438326	4221	1.171156e+00	8908	4687
DCv2	Jackv3	PI458064	4209	7.908187e-01	8908	4699
DCv2	Jackv3	PI458302	4264	7.944730e-01	8908	4644
DCv2	Jackv3	PI458511	4112	9.738354e-01	8908	4796
DCv2	Jackv3	PI506480	4507	8.601672e-01	8908	4401
DCv2	Jackv3	PI561285B	3357	1.084046e+00	8908	5551
DCv2	Jackv3	PI567244	3778	9.584772e-01	8908	5130
DCv2	Jackv3	PI588033B	4118	8.680907e-01	8908	4790
DCv2	Jackv3	PI603170	4248	8.974794e-01	8908	4660
DCv2	Jackv3	PI603171	3928	9.396430e-01	8908	4980
DCv2	Jackv3	PI603698D	4248	9.922732e-01	8908	4660
DCv2	Jackv3	PI55089-1	3940	9.821772e-01	8908	4968
DCv2	Jackv3	PI91132-3	3508	1.098455e+00	8908	5400
DCv2	Jackv3	PI153270	3404	1.163407e+00	8908	5504
DCv2	Jackv3	PI153275	3405	1.163369e+00	8908	5503
DCv2	Jackv3	PI291313	4767	7.777964e-01	8908	4141
DCv2	Jackv3	PI297548	3750	1.162642e+00	8908	5158
DCv2	Jackv3	PI358314	4277	8.427409e-01	8908	4631
DCv2	Jackv3	PI378677A	4261	9.407334e-01	8908	4647
DCv2	Jackv3	PI398311	4285	7.914386e-01	8908	4623
DCv2	Jackv3	PI398588	4173	8.003512e-01	8908	4735
DCv2	Jackv3	PI398764	3949	8.532239e-01	8908	4959
DCv2	Jackv3	PI408021	4190	7.978121e-01	8908	4718
DCv2	Jackv3	PI408057	4052	8.330623e-01	8908	4856
DCv2	Jackv3	PI408187	3885	8.721651e-01	8908	5023
DCv2	Jackv3	PI408222C	3508	8.959643e-01	8908	5400
DCv2	Jackv3	PI408291	4303	7.569878e-01	8908	4605
DCv2	Jackv3	PI408319B	3994	8.290538e-01	8908	4914
DCv2	Jackv3	PI423717	3767	9.283430e-01	8908	5141
DCv2	Jackv3	PI423757	4085	8.050793e-01	8908	4823
DCv2	Jackv3	PI423939	4117	8.282569e-01	8908	4791
DCv2	Jackv3	PI424230	4334	8.029361e-01	8908	4574
DCv2	Jackv3	PI424277A	3968	8.636090e-01	8908	4940
DCv2	Jackv3	PI424297	4162	7.681450e-01	8908	4746
DCv2	Jackv3	PI424315	4378	7.438111e-01	8908	4530
DCv2	Jackv3	PI424348C	4081	8.659325e-01	8908	4827
DCv2	Jackv3	PI424472A	4210	7.892993e-01	8908	4698
DCv2	Jackv3	PI437301	3615	1.013517e+00	8908	5293
DCv2	Jackv3	PI437344B	4083	1.122209e+00	8908	4825
DCv2	Jackv3	PI437428B	4236	8.534762e-01	8908	4672
DCv2	Jackv3	PI437504	3894	9.497585e-01	8908	5014
DCv2	Jackv3	PI437642	4026	1.032097e+00	8908	4882
DCv2	Jackv3	PI437851B	4226	9.974981e-01	8908	4682
DCv2	Jackv3	PI445834	4327	1.276211e+00	8908	4581
DCv2	Jackv3	PI467314	3616	9.940912e-01	8908	5292
DCv2	Jackv3	PI506868	4022	8.087008e-01	8908	4886
DCv2	Jackv3	PI567226	3536	1.150438e+00	8908	5372
DCv2	Jackv3	PI574476A	3608	1.226802e+00	8908	5300
DCv2	Jackv3	PI578482A	3578	1.031017e+00	8908	5330
DCv2	Jackv3	PI587636	3936	8.824325e-01	8908	4972
DCv2	Jackv3	PI592932	4170	9.487199e-01	8908	4738
DCv2	Jackv3	PI603410	3756	9.292732e-01	8908	5152
DCv2	Jackv3	PI603426B	3877	9.904907e-01	8908	5031
DCv2	Jackv3	PI603470	3948	1.051822e+00	8908	4960
DCv2	Jackv3	PI603914	4061	8.615546e-01	8908	4847
DCv2	Jackv3	PI70087	4024	9.249553e-01	8908	4884
DCv2	Jackv3	PI70247	4105	1.156938e+00	8908	4803
DCv2	Jackv3	PI81041	3480	1.078496e+00	8908	5428
DCv2	Jackv3	PI83868	4231	7.776591e-01	8908	4677
DCv2	Jackv3	PI84928	3919	1.016684e+00	8908	4989
DCv2	Jackv3	PI85407	4143	8.486441e-01	8908	4765
DCv2	Jackv3	PI91725-2	4321	8.959354e-01	8908	4587
DCv2	Jackv3	PI96787	4284	9.864689e-01	8908	4624
DCv2	Jackv3	PI158765	3676	1.148683e+00	8908	5232
DCv2	Jackv3	PI189913	3183	1.184243e+00	8908	5725
DCv2	Jackv3	PI200533	4098	8.226180e-01	8908	4810
DCv2	Jackv3	PI290155	3923	8.131053e-01	8908	4985
DCv2	Jackv3	PI319528	4583	7.946238e-01	8908	4325
DCv2	Jackv3	PI319536C	3721	1.042294e+00	8908	5187
DCv2	Jackv3	PI340038	4220	7.872822e-01	8908	4688
DCv2	Jackv3	PI360836	3993	8.131065e-01	8908	4915
DCv2	Jackv3	PI372417	3374	1.010622e+00	8908	5534
DCv2	Jackv3	PI398537	4354	7.707211e-01	8908	4554
DCv2	Jackv3	PI398766	4295	7.807633e-01	8908	4613
DCv2	Jackv3	PI398880	4278	8.831403e-01	8908	4630
DCv2	Jackv3	PI408018	4311	7.632483e-01	8908	4597
DCv2	Jackv3	PI408301	3704	8.863500e-01	8908	5204
DCv2	Jackv3	PI408318A	4277	7.668794e-01	8908	4631
DCv2	Jackv3	PI416986	3983	8.036055e-01	8908	4925
DCv2	Jackv3	PI417171	4047	8.049008e-01	8908	4861
DCv2	Jackv3	PI423763	4298	7.579738e-01	8908	4610
DCv2	Jackv3	PI424374	4000	8.573719e-01	8908	4908
DCv2	Jackv3	PI437246B	2942	1.106048e+00	8908	5966
DCv2	Jackv3	PI437359	4203	1.297046e+00	8908	4705
DCv2	Jackv3	PI437532	3917	1.084615e+00	8908	4991
DCv2	Jackv3	PI437634	4741	9.861236e-01	8908	4167
DCv2	Jackv3	PI437643A	4263	9.050844e-01	8908	4645
DCv2	Jackv3	PI437809	3962	1.100892e+00	8908	4946
DCv2	Jackv3	PI437812	3222	1.041373e+00	8908	5686
DCv2	Jackv3	PI438181A	4096	9.839263e-01	8908	4812
DCv2	Jackv3	PI438200	4023	1.005324e+00	8908	4885
DCv2	Jackv3	PI438385	4137	1.219654e+00	8908	4771
DCv2	Jackv3	PI458041	4035	8.308794e-01	8908	4873
DCv2	Jackv3	PI458053A	4051	8.329758e-01	8908	4857
DCv2	Jackv3	PI467312	3324	1.377925e+00	8908	5584
DCv2	Jackv3	PI506762B	4025	9.335991e-01	8908	4883
DCv2	Jackv3	PI522192B	3402	1.162533e+00	8908	5506
DCv2	Jackv3	PI561369	4056	9.968606e-01	8908	4852
DCv2	Jackv3	PI567417A	3677	1.164392e+00	8908	5231
DCv2	Jackv3	PI567443	3852	1.124204e+00	8908	5056
DCv2	Jackv3	PI567775B	4175	9.387187e-01	8908	4733
DCv2	Jackv3	PI592933	4213	9.451185e-01	8908	4695
DCv2	Jackv3	PI592962B	3921	1.082050e+00	8908	4987
DCv2	Jackv3	PI594164	3939	8.161339e-01	8908	4969
DCv2	Jackv3	PI594412	4040	9.779006e-01	8908	4868
DCv2	Jackv3	PI597440B	3744	1.123268e+00	8908	5164
DCv2	Jackv3	PI603292	4347	9.698485e-01	8908	4561
DCv2	Jackv3	PI603668B	4435	8.710088e-01	8908	4473
DCv2	Jackv3	PI603718A	4146	9.045607e-01	8908	4762
DCv2	Jackv3	PI603909B	3803	8.648676e-01	8908	5105
DCv2	Jackv3	PI54834	4508	1.024440e+00	8908	4400
DCv2	Jackv3	PI85508	4464	1.048192e+00	8908	4444
DCv2	Jackv3	PI86145	3901	1.031408e+00	8908	5007
DCv2	Jackv3	PI88313	4257	1.091130e+00	8908	4651
DCv2	Jackv3	PI88780	3790	1.032269e+00	8908	5118
DCv2	Jackv3	PI91725-4	4252	8.849813e-01	8908	4656
DCv2	Jackv3	PI171450	4282	8.127368e-01	8908	4626
DCv2	Jackv3	PI196151	4214	7.846028e-01	8908	4694
DCv2	Jackv3	PI232995	3471	1.121879e+00	8908	5437
DCv2	Jackv3	PI274420	4016	7.992207e-01	8908	4892
DCv2	Jackv3	PI378667	3556	1.092140e+00	8908	5352
DCv2	Jackv3	PI398190	4020	8.300940e-01	8908	4888
DCv2	Jackv3	PI398404	4217	7.852469e-01	8908	4691
DCv2	Jackv3	PI398696	4417	7.536935e-01	8908	4491
DCv2	Jackv3	PI398905	4187	7.955543e-01	8908	4721
DCv2	Jackv3	PI408020D	4210	8.071406e-01	8908	4698
DCv2	Jackv3	PI408186B	3879	8.720817e-01	8908	5029
DCv2	Jackv3	PI416784	4590	8.391883e-01	8908	4318
DCv2	Jackv3	PI416839	4171	7.959926e-01	8908	4737
DCv2	Jackv3	PI416940	3883	8.723186e-01	8908	5025
DCv2	Jackv3	PI417086B	3912	8.169403e-01	8908	4996
DCv2	Jackv3	PI417381	3787	9.233877e-01	8908	5121
DCv2	Jackv3	PI419043	4192	8.568428e-01	8908	4716
DCv2	Jackv3	PI424236	3909	8.286375e-01	8908	4999
DCv2	Jackv3	PI424555A	4240	7.907626e-01	8908	4668
DCv2	Jackv3	PI437145B	3613	1.088991e+00	8908	5295
DCv2	Jackv3	PI437258	3376	1.267739e+00	8908	5532
DCv2	Jackv3	PI437625	4026	1.032097e+00	8908	4882
DCv2	Jackv3	PI437699	3991	9.968805e-01	8908	4917
DCv2	Jackv3	PI437775	3272	1.030070e+00	8908	5636
DCv2	Jackv3	PI437852	3405	1.162994e+00	8908	5503
DCv2	Jackv3	PI438175	4307	1.028601e+00	8908	4601
DCv2	Jackv3	PI438239A	3276	1.218233e+00	8908	5632
DCv2	Jackv3	PI438317	3648	1.070152e+00	8908	5260
DCv2	Jackv3	PI438358A	3522	1.112866e+00	8908	5386
DCv2	Jackv3	PI458023	4304	7.567101e-01	8908	4604
DCv2	Jackv3	PI458050	4203	7.935255e-01	8908	4705
DCv2	Jackv3	PI458286	4335	8.022765e-01	8908	4573
DCv2	Jackv3	PI464875A	3926	1.113943e+00	8908	4982
DCv2	Jackv3	PI490768	3948	1.081849e+00	8908	4960
DCv2	Jackv3	PI506937	4240	7.897651e-01	8908	4668
DCv2	Jackv3	PI507151	4133	8.392453e-01	8908	4775
DCv2	Jackv3	PI567604A	4123	1.104409e+00	8908	4785
DCv2	Jackv3	PI578474	4218	9.479393e-01	8908	4690
DCv2	Jackv3	PI587987A	3821	1.020139e+00	8908	5087
DCv2	Jackv3	PI593976	4122	8.711897e-01	8908	4786
DCv2	Jackv3	PI603401	3920	9.173289e-01	8908	4988
DCv2	Jackv3	Noir	3405	1.163306e+00	8908	5503
DCv2	Jackv3	PI80845-2	4379	1.008664e+00	8908	4529
DCv2	Jackv3	PI85420-1	4192	8.014967e-01	8908	4716
DCv2	Jackv3	PI85441	4350	7.442568e-01	8908	4558
DCv2	Jackv3	PI89167	4443	9.903031e-01	8908	4465
DCv2	Jackv3	PI92561	3514	1.132624e+00	8908	5394
DCv2	Jackv3	PI171652	3533	1.055953e+00	8908	5375
DCv2	Jackv3	PI181542	4267	7.981236e-01	8908	4641
DCv2	Jackv3	PI189901	3878	1.011545e+00	8908	5030
DCv2	Jackv3	PI257434	3903	1.031648e+00	8908	5005
DCv2	Jackv3	PI297504	3877	1.060732e+00	8908	5031
DCv2	Jackv3	PI361056	3153	1.033879e+00	8908	5755
DCv2	Jackv3	PI361061B	3317	1.194430e+00	8908	5591
DCv2	Jackv3	PI361113	3352	1.205556e+00	8908	5556
DCv2	Jackv3	PI372413	3978	9.725845e-01	8908	4930
DCv2	Jackv3	PI398191	4080	8.156026e-01	8908	4828
DCv2	Jackv3	PI398790	4082	8.392895e-01	8908	4826
DCv2	Jackv3	PI407905	4345	7.483373e-01	8908	4563
DCv2	Jackv3	PI408197B	4152	8.237921e-01	8908	4756
DCv2	Jackv3	PI408232	4334	8.009537e-01	8908	4574
DCv2	Jackv3	PI408269A	4261	8.046316e-01	8908	4647
DCv2	Jackv3	PI417152	4044	8.217887e-01	8908	4864
DCv2	Jackv3	PI417228	4176	7.869864e-01	8908	4732
DCv2	Jackv3	PI417512A	3515	1.039020e+00	8908	5393
DCv2	Jackv3	PI424258	4248	8.976458e-01	8908	4660
DCv2	Jackv3	PI424287	4201	7.914520e-01	8908	4707
DCv2	Jackv3	PI437107	3590	9.661650e-01	8908	5318
DCv2	Jackv3	PI437280	3332	1.116734e+00	8908	5576
DCv2	Jackv3	PI437391	4284	9.738041e-01	8908	4624
DCv2	Jackv3	PI437410	4375	9.931527e-01	8908	4533
DCv2	Jackv3	PI437429B	3950	9.747973e-01	8908	4958
DCv2	Jackv3	PI437630D	4122	9.694008e-01	8908	4786
DCv2	Jackv3	PI437761	3407	1.162796e+00	8908	5501
DCv2	Jackv3	PI438370	3925	1.091737e+00	8908	4983
DCv2	Jackv3	PI458047	4023	8.617739e-01	8908	4885
DCv2	Jackv3	PI458140	4072	7.815042e-01	8908	4836
DCv2	Jackv3	PI506581C	4411	8.168994e-01	8908	4497
DCv2	Jackv3	PI506809	3989	8.578789e-01	8908	4919
DCv2	Jackv3	PI567162	4532	8.247407e-01	8908	4376
DCv2	Jackv3	PI567212D	3406	1.198637e+00	8908	5502
DCv2	Jackv3	PI567532	4311	9.840158e-01	8908	4597
DCv2	Jackv3	PI567734	4287	9.537115e-01	8908	4621
DCv2	Jackv3	PI567779B	4059	1.091238e+00	8908	4849
DCv2	Jackv3	PI592910	4182	9.726545e-01	8908	4726
DCv2	Jackv3	PI594807A	4291	8.846456e-01	8908	4617
DCv2	Jackv3	PI597399	3691	1.145049e+00	8908	5217
DCv2	Jackv3	PI603426C	3563	1.036898e+00	8908	5345
DCv2	Jackv3	PI603437A	3320	1.037054e+00	8908	5588
DCv2	Jackv3	PI603464	4042	8.527833e-01	8908	4866
DCv2	Jackv3	FC19979-5	4273	7.844998e-01	8908	4635
DCv2	Jackv3	PI54615-1	4248	9.737059e-01	8908	4660
DCv2	Jackv3	PI54873	3413	1.212700e+00	8908	5495
DCv2	Jackv3	PI93563	3439	1.235329e+00	8908	5469
DCv2	Jackv3	PI189880	4242	8.879555e-01	8908	4666
DCv2	Jackv3	PI243529	4245	7.905134e-01	8908	4663
DCv2	Jackv3	PI291312	4022	1.002292e+00	8908	4886
DCv2	Jackv3	PI297498B	3315	1.041484e+00	8908	5593
DCv2	Jackv3	PI391578	3906	1.073856e+00	8908	5002
DCv2	Jackv3	PI398655	4070	7.913343e-01	8908	4838
DCv2	Jackv3	PI398867	4252	7.789513e-01	8908	4656
DCv2	Jackv3	PI404193	3914	9.925191e-01	8908	4994
DCv2	Jackv3	PI407724	4196	1.098928e+00	8908	4712
