# This file was produced by bcftools (1.23.1+htslib-1.23.1), the command line was:
# 	 bcftools gtcheck  -u GT,GT -E 0 -O t --keep-refs -o updated_gtcheck_fixploidy/Benning.soy50k.fixploidy.gtcheck.tsv -g panel/soy50k.biallelic.snps.vcf.gz updated_fixploidy/Benning.soy50k.fixploidy.vcf.gz
# and the working directory was:
# 	 /scratch/rec05938/52_bam_vcf/05c_vcfs_soy50k
#
INFO	Time required to process one record .. 0.000433 seconds
INFO	sites-compared	41374
INFO	sites-skipped-no-match	26638
INFO	sites-skipped-multiallelic	0
INFO	sites-skipped-monoallelic	0
INFO	sites-skipped-no-data	0
INFO	sites-skipped-GT-not-diploid	0
INFO	sites-skipped-PL-not-diploid	0
INFO	sites-skipped-filtering-expression	0
INFO	sites-used-PL-vs-PL	0
INFO	sites-used-PL-vs-GT	0
INFO	sites-used-GT-vs-PL	0
INFO	sites-used-GT-vs-GT	41374
# DCv2, discordance version 2:
#     - Query sample
#     - Genotyped sample
#     - Discordance, given either as an abstract score or number of mismatches, see the options -E/-u
#       in man page for details. Note that samples with high missingness have fewer sites compared,
#       which results in lower overall discordance. Therefore it is advisable to use the average score
#       per site rather than the absolute value, i.e. divide the value by the number of sites compared
#       (smaller value = better match)
#     - Average negative log of HWE probability at matching sites, attempts to quantify the following
#       intuition: rare genotype matches are more informative than common genotype matches, hence two
#       samples with similar discordance can be further stratified by the HWE score (bigger value = better
#       match, the observed concordance was less likely to occur by chance)
#     - Number of sites compared for this pair of samples (bigger = more informative)
#     - Number of matching genotypes
#DCv2	[2]Query Sample	[3]Genotyped Sample	[4]Discordance	[5]Average -log P(HWE)	[6]Number of sites compared	[7]Number of matching genotypes
DCv2	Benning	PI507159	12681	5.669896e-01	41147	28466
DCv2	Benning	PI507326	11814	6.015731e-01	41147	29333
DCv2	Benning	PI507402	12513	5.660135e-01	41147	28634
DCv2	Benning	PI567308	12507	6.742146e-01	41147	28640
DCv2	Benning	PI567389B	13988	6.675699e-01	41147	27159
DCv2	Benning	PI587632B	12724	6.594263e-01	41147	28423
DCv2	Benning	PI587931	12492	6.663737e-01	41147	28655
DCv2	Benning	PI588031	12347	6.349181e-01	41147	28800
DCv2	Benning	PI588036	12735	6.358498e-01	41147	28412
DCv2	Benning	PI588050B	12052	6.589247e-01	41147	29095
DCv2	Benning	PI594802D	12852	5.985071e-01	41147	28295
DCv2	Benning	PI628882	10134	7.793632e-01	41147	31013
DCv2	Benning	PI632655	12832	6.250200e-01	41147	28315
DCv2	Benning	FC31933	12058	6.090900e-01	41147	29089
DCv2	Benning	PI171446	12176	6.994196e-01	41147	28971
DCv2	Benning	PI174868	12285	6.456036e-01	41147	28862
DCv2	Benning	PI307882F	13150	6.491848e-01	41147	27997
DCv2	Benning	PI398627	12608	5.553197e-01	41147	28539
DCv2	Benning	PI417462	12711	5.910142e-01	41147	28436
DCv2	Benning	PI423971C	11893	6.454485e-01	41147	29254
DCv2	Benning	PI437719	13036	6.780313e-01	41147	28111
DCv2	Benning	PI476931	12937	6.125673e-01	41147	28210
DCv2	Benning	PI506505	12057	5.788889e-01	41147	29090
DCv2	Benning	PI507359	12512	5.602551e-01	41147	28635
DCv2	Benning	PI548456	11934	6.014472e-01	41147	29213
DCv2	Benning	PI561361	12013	6.768362e-01	41147	29134
DCv2	Benning	PI567111	13262	6.668599e-01	41147	27885
DCv2	Benning	PI567193	12495	5.645110e-01	41147	28652
DCv2	Benning	PI587566A	13564	6.190301e-01	41147	27583
DCv2	Benning	PI587687E	12897	6.350262e-01	41147	28250
DCv2	Benning	PI587846B	13023	6.383025e-01	41147	28124
DCv2	Benning	PI587992C	13752	6.206029e-01	41147	27395
DCv2	Benning	PI594767A	13256	6.422335e-01	41147	27891
DCv2	Benning	PI605810A	13447	6.107715e-01	41147	27700
DCv2	Benning	PI605886C	12657	6.321723e-01	41147	28490
DCv2	Benning	PI605891A	12862	6.380799e-01	41147	28285
DCv2	Benning	PI619617	11577	6.956652e-01	41147	29570
DCv2	Benning	PI640433	10012	7.911539e-01	41147	31135
DCv2	Benning	PI208785	12881	5.874740e-01	41147	28266
DCv2	Benning	PI210349	13342	6.369306e-01	41147	27805
DCv2	Benning	PI307876B	12773	6.471052e-01	41147	28374
DCv2	Benning	PI377575	12959	6.075446e-01	41147	28188
DCv2	Benning	PI399121	12486	5.923020e-01	41147	28661
DCv2	Benning	PI416908	12503	5.754766e-01	41147	28644
DCv2	Benning	PI417204	12613	5.582778e-01	41147	28534
DCv2	Benning	PI423915	12333	5.811407e-01	41147	28814
DCv2	Benning	PI424166	12569	5.594816e-01	41147	28578
DCv2	Benning	PI437730	12928	6.164409e-01	41147	28219
DCv2	Benning	PI458236B	13553	5.581528e-01	41147	27594
DCv2	Benning	PI476930	13078	6.234945e-01	41147	28069
DCv2	Benning	PI486331	12933	6.522154e-01	41147	28214
DCv2	Benning	PI506545	11983	5.927425e-01	41147	29164
DCv2	Benning	PI506561	12484	5.763629e-01	41147	28663
DCv2	Benning	PI506844	12545	5.616346e-01	41147	28602
DCv2	Benning	PI506851	12146	5.800390e-01	41147	29001
DCv2	Benning	PI506885	12178	5.959281e-01	41147	28969
DCv2	Benning	PI507228	12251	5.854229e-01	41147	28896
DCv2	Benning	PI548975	9909	7.690560e-01	41147	31238
DCv2	Benning	PI567052	12794	6.186544e-01	41147	28353
DCv2	Benning	PI573188	10486	7.801539e-01	41147	30661
DCv2	Benning	PI578446A	12774	6.273817e-01	41147	28373
DCv2	Benning	PI587836	12580	6.193313e-01	41147	28567
DCv2	Benning	PI594427A	12898	6.331384e-01	41147	28249
DCv2	Benning	PI615447	11660	6.738937e-01	41147	29487
DCv2	Benning	PI192868	13544	5.995733e-01	41147	27603
DCv2	Benning	PI319531	12655	5.833269e-01	41147	28492
DCv2	Benning	PI340029	12646	5.660841e-01	41147	28501
DCv2	Benning	PI379622	12344	6.338375e-01	41147	28803
DCv2	Benning	PI398593	12943	6.051876e-01	41147	28204
DCv2	Benning	PI399075	12284	5.972308e-01	41147	28863
DCv2	Benning	PI407803	12912	5.977416e-01	41147	28235
DCv2	Benning	PI407901	12692	5.529413e-01	41147	28455
DCv2	Benning	PI408243	12447	5.826983e-01	41147	28700
DCv2	Benning	PI416760	12505	5.802344e-01	41147	28642
DCv2	Benning	PI416812	13050	5.956387e-01	41147	28097
DCv2	Benning	PI417206	12670	5.699417e-01	41147	28477
DCv2	Benning	PI458154	13136	5.699580e-01	41147	28011
DCv2	Benning	PI506817	12158	5.921283e-01	41147	28989
DCv2	Benning	PI506877	11785	5.979315e-01	41147	29362
DCv2	Benning	PI506878	11882	6.028247e-01	41147	29265
DCv2	Benning	PI507057	12505	5.594747e-01	41147	28642
DCv2	Benning	PI507085	11822	6.071619e-01	41147	29325
DCv2	Benning	PI507215	12161	5.920409e-01	41147	28986
DCv2	Benning	PI507251	12849	5.570586e-01	41147	28298
DCv2	Benning	PI507463	12233	5.968611e-01	41147	28914
DCv2	Benning	PI507499	12462	5.662890e-01	41147	28685
DCv2	Benning	PI509097	12582	5.898261e-01	41147	28565
DCv2	Benning	PI546047	12944	6.180043e-01	41147	28203
DCv2	Benning	PI547727	13009	6.277607e-01	41147	28138
DCv2	Benning	PI548389	16584	6.735296e-01	41147	24563
DCv2	Benning	PI548496	12174	5.851576e-01	41147	28973
DCv2	Benning	PI561290	12283	5.821972e-01	41147	28864
DCv2	Benning	PI567256	12266	6.458287e-01	41147	28881
DCv2	Benning	PI567269D	12762	6.419272e-01	41147	28385
DCv2	Benning	PI578463	13458	6.580542e-01	41147	27689
DCv2	Benning	PI587602	13814	6.542676e-01	41147	27333
DCv2	Benning	PI587953	13522	6.241978e-01	41147	27625
DCv2	Benning	PI594792A	12801	6.193004e-01	41147	28346
DCv2	Benning	PI605812	12325	6.538631e-01	41147	28822
DCv2	Benning	PI605845D	13355	6.121497e-01	41147	27792
DCv2	Benning	PI612729	12857	6.837927e-01	41147	28290
DCv2	Benning	PI307886	12758	6.472163e-01	41147	28389
DCv2	Benning	PI324068	12201	6.647035e-01	41147	28946
DCv2	Benning	PI398212	12678	5.563709e-01	41147	28469
DCv2	Benning	PI398612	12939	5.746858e-01	41147	28208
DCv2	Benning	PI398794	12023	5.864134e-01	41147	29124
DCv2	Benning	PI407763	12502	6.062974e-01	41147	28645
DCv2	Benning	PI407864	12778	5.531985e-01	41147	28369
DCv2	Benning	PI416777	12132	6.028826e-01	41147	29015
DCv2	Benning	PI417124	11866	6.069879e-01	41147	29281
DCv2	Benning	PI417166	12497	5.706814e-01	41147	28650
DCv2	Benning	PI417208	11651	6.259637e-01	41147	29496
DCv2	Benning	PI423860	12864	5.639869e-01	41147	28283
DCv2	Benning	PI424182C	12476	5.683968e-01	41147	28671
DCv2	Benning	PI424442	12540	5.608832e-01	41147	28607
DCv2	Benning	PI471938	10112	7.712197e-01	41147	31035
DCv2	Benning	PI506960	12557	5.633399e-01	41147	28590
DCv2	Benning	PI507120	12398	5.673834e-01	41147	28749
DCv2	Benning	PI507335	12249	5.892962e-01	41147	28898
DCv2	Benning	PI507336	12174	5.858435e-01	41147	28973
DCv2	Benning	PI507357	12267	5.816626e-01	41147	28880
DCv2	Benning	PI567103	13144	6.614735e-01	41147	28003
DCv2	Benning	PI567115C	12788	6.527718e-01	41147	28359
DCv2	Benning	PI567404F	14047	7.014772e-01	41147	27100
DCv2	Benning	PI567635	13149	6.906906e-01	41147	27998
DCv2	Benning	PI578471C	12798	6.390870e-01	41147	28349
DCv2	Benning	PI587645	12580	6.608964e-01	41147	28567
DCv2	Benning	PI587919	12958	6.519648e-01	41147	28189
DCv2	Benning	PI587935B	13271	6.358187e-01	41147	27876
DCv2	Benning	PI594509B	13937	5.951088e-01	41147	27210
DCv2	Benning	PI603539A	12292	6.494559e-01	41147	28855
DCv2	Benning	PI603603	13117	6.468558e-01	41147	28030
DCv2	Benning	PI605883	13058	6.078203e-01	41147	28089
DCv2	Benning	PI606394	12882	6.053012e-01	41147	28265
DCv2	Benning	PI606427	13200	6.356852e-01	41147	27947
DCv2	Benning	PI615505	13178	6.138382e-01	41147	27969
DCv2	Benning	PI632944A	12180	6.309268e-01	41147	28967
DCv2	Benning	PI165672	12392	6.405553e-01	41147	28755
DCv2	Benning	PI200546	12255	5.755079e-01	41147	28892
DCv2	Benning	PI398460	12728	5.681001e-01	41147	28419
DCv2	Benning	PI407779	12756	5.759805e-01	41147	28391
DCv2	Benning	PI408241	11899	5.893954e-01	41147	29248
DCv2	Benning	PI417156	12488	5.892281e-01	41147	28659
DCv2	Benning	PI417263	12260	5.964594e-01	41147	28887
DCv2	Benning	PI417307	12386	5.704723e-01	41147	28761
DCv2	Benning	PI417369	12501	5.916137e-01	41147	28646
DCv2	Benning	PI417376	12445	5.902654e-01	41147	28702
DCv2	Benning	PI423921	12539	5.653827e-01	41147	28608
DCv2	Benning	PI424240	11898	5.929936e-01	41147	29249
DCv2	Benning	PI471900	13215	6.636888e-01	41147	27932
DCv2	Benning	PI476900	11204	7.257780e-01	41147	29943
DCv2	Benning	PI506796	12566	5.606440e-01	41147	28581
DCv2	Benning	PI507043	12745	5.784083e-01	41147	28402
DCv2	Benning	PI508268	10256	7.466436e-01	41147	30891
DCv2	Benning	PI547786	13019	6.260520e-01	41147	28128
DCv2	Benning	PI548323	12230	5.607443e-01	41147	28917
DCv2	Benning	PI548423	12518	5.671013e-01	41147	28629
DCv2	Benning	PI548429	17540	8.009739e-01	41147	23607
DCv2	Benning	PI548487	12091	6.065281e-01	41147	29056
DCv2	Benning	PI548664	10938	7.366012e-01	41147	30209
DCv2	Benning	PI567028	13391	6.557032e-01	41147	27756
DCv2	Benning	PI567050	13201	6.266697e-01	41147	27946
DCv2	Benning	PI567056B	13152	6.529297e-01	41147	27995
DCv2	Benning	PI567083D	13071	6.623408e-01	41147	28076
DCv2	Benning	PI567085B	12877	6.793318e-01	41147	28270
DCv2	Benning	PI567106A	13249	6.509788e-01	41147	27898
DCv2	Benning	PI567131A	12723	6.740648e-01	41147	28424
DCv2	Benning	PI587995	12989	6.126838e-01	41147	28158
DCv2	Benning	PI594757	13885	6.480618e-01	41147	27262
DCv2	Benning	PI603190	13276	6.493403e-01	41147	27871
DCv2	Benning	PI605821C	12139	6.477745e-01	41147	29008
DCv2	Benning	PI628895	11874	7.220758e-01	41147	29273
DCv2	Benning	PI71465	15425	7.209358e-01	41147	25722
DCv2	Benning	PI71677	12297	6.276687e-01	41147	28850
DCv2	Benning	PI187155	12399	5.693968e-01	41147	28748
DCv2	Benning	PI205911	12489	6.623912e-01	41147	28658
DCv2	Benning	PI259539	13319	6.575875e-01	41147	27828
DCv2	Benning	PI360839	12626	5.840358e-01	41147	28521
DCv2	Benning	PI398488	12902	5.973855e-01	41147	28245
DCv2	Benning	PI398866	12411	5.847232e-01	41147	28736
DCv2	Benning	PI399060	12739	5.814223e-01	41147	28408
DCv2	Benning	PI399126	12608	5.548143e-01	41147	28539
DCv2	Benning	PI407737	15701	7.513196e-01	41147	25446
DCv2	Benning	PI407775	12757	5.759775e-01	41147	28390
DCv2	Benning	PI407811	12753	5.760621e-01	41147	28394
DCv2	Benning	PI408267	12318	5.560108e-01	41147	28829
DCv2	Benning	PI416873C	11270	6.774179e-01	41147	29877
DCv2	Benning	PI417146	12092	6.073796e-01	41147	29055
DCv2	Benning	PI417264	12441	5.713559e-01	41147	28706
DCv2	Benning	PI417281	12057	5.980048e-01	41147	29090
DCv2	Benning	PI417347	12545	5.771046e-01	41147	28602
DCv2	Benning	PI423821	12104	5.957119e-01	41147	29043
DCv2	Benning	PI423861	12975	5.657752e-01	41147	28172
DCv2	Benning	PI423911	12687	5.697563e-01	41147	28460
DCv2	Benning	PI424309B	12859	5.698792e-01	41147	28288
DCv2	Benning	PI468968	13002	6.052687e-01	41147	28145
DCv2	Benning	PI482600	12563	6.182170e-01	41147	28584
DCv2	Benning	PI506746	12495	5.782243e-01	41147	28652
DCv2	Benning	PI506981	12322	5.730306e-01	41147	28825
DCv2	Benning	PI507012	12286	5.981384e-01	41147	28861
DCv2	Benning	PI507218	12235	5.796021e-01	41147	28912
DCv2	Benning	PI507498	12499	5.623649e-01	41147	28648
DCv2	Benning	PI538408	12534	5.914838e-01	41147	28613
DCv2	Benning	PI548313	14596	6.639710e-01	41147	26551
DCv2	Benning	PI548457	12460	5.721588e-01	41147	28687
DCv2	Benning	PI548491	12026	6.506342e-01	41147	29121
DCv2	Benning	PI567025A	12449	6.162972e-01	41147	28698
DCv2	Benning	PI567095B	13035	6.719127e-01	41147	28112
DCv2	Benning	PI567115A	13094	6.647514e-01	41147	28053
DCv2	Benning	PI567236	12053	6.593721e-01	41147	29094
DCv2	Benning	PI567683A	12914	6.846171e-01	41147	28233
DCv2	Benning	PI587577I	11543	6.559340e-01	41147	29604
DCv2	Benning	PI587701	12543	6.449330e-01	41147	28604
DCv2	Benning	PI587712B	13566	6.649696e-01	41147	27581
DCv2	Benning	PI594386	8320	8.338015e-01	41147	32827
DCv2	Benning	PI594530	13367	6.341803e-01	41147	27780
DCv2	Benning	PI594560C	12407	6.480534e-01	41147	28740
DCv2	Benning	PI594828B	13261	5.859111e-01	41147	27886
DCv2	Benning	PI605777	13304	6.479159e-01	41147	27843
DCv2	Benning	PI606428	12995	6.310592e-01	41147	28152
DCv2	Benning	PI613559A	12588	5.975459e-01	41147	28559
DCv2	Benning	PI628857	11517	7.205512e-01	41147	29630
DCv2	Benning	FC31689	11286	6.857684e-01	41147	29861
DCv2	Benning	PI55089	12398	6.648516e-01	41147	28749
DCv2	Benning	PI71667	12506	6.207825e-01	41147	28641
DCv2	Benning	PI180051	12235	6.452033e-01	41147	28912
DCv2	Benning	PI200452	12843	5.974972e-01	41147	28304
DCv2	Benning	PI229320	12373	5.773555e-01	41147	28774
DCv2	Benning	PI309658	13469	6.387733e-01	41147	27678
DCv2	Benning	PI393547	13313	6.592115e-01	41147	27834
DCv2	Benning	PI398434	12908	5.734138e-01	41147	28239
DCv2	Benning	PI398543	12852	5.949879e-01	41147	28295
DCv2	Benning	PI398598	12690	5.791931e-01	41147	28457
DCv2	Benning	PI398661	12676	5.627908e-01	41147	28471
DCv2	Benning	PI398733	12566	5.709462e-01	41147	28581
DCv2	Benning	PI398777	12735	5.415446e-01	41147	28412
DCv2	Benning	PI398784	12926	5.710156e-01	41147	28221
DCv2	Benning	PI398863	12863	5.947458e-01	41147	28284
DCv2	Benning	PI399118	13021	5.886683e-01	41147	28126
DCv2	Benning	PI407771	12311	6.413093e-01	41147	28836
DCv2	Benning	PI416937	11878	6.039482e-01	41147	29269
DCv2	Benning	PI417223	12486	5.680859e-01	41147	28661
DCv2	Benning	PI417483	12265	5.945235e-01	41147	28882
DCv2	Benning	PI417492	12250	5.958263e-01	41147	28897
DCv2	Benning	PI424164B	11921	5.877684e-01	41147	29226
DCv2	Benning	PI424212	12514	5.694562e-01	41147	28633
DCv2	Benning	PI424445	12506	5.708516e-01	41147	28641
DCv2	Benning	PI506471	12698	5.720524e-01	41147	28449
DCv2	Benning	PI507099	12421	5.832647e-01	41147	28726
DCv2	Benning	PI507114	12276	5.824043e-01	41147	28871
DCv2	Benning	PI507275	12856	5.788906e-01	41147	28291
DCv2	Benning	PI507340	13065	6.515168e-01	41147	28082
DCv2	Benning	PI507482	12222	5.795298e-01	41147	28925
DCv2	Benning	PI507518	12345	5.847360e-01	41147	28802
DCv2	Benning	PI547735	13088	6.266018e-01	41147	28059
DCv2	Benning	PI547741	13137	6.224056e-01	41147	28010
DCv2	Benning	PI567130A	13291	6.576053e-01	41147	27856
DCv2	Benning	PI567394C	13840	6.557161e-01	41147	27307
DCv2	Benning	PI567439	15403	7.468838e-01	41147	25744
DCv2	Benning	PI587597B	13038	6.327114e-01	41147	28109
DCv2	Benning	PI587898	13218	6.546506e-01	41147	27929
DCv2	Benning	PI594733	13131	6.511728e-01	41147	28016
DCv2	Benning	PI603521	13121	6.507445e-01	41147	28026
DCv2	Benning	PI605844A	12641	6.443948e-01	41147	28506
DCv2	Benning	PI181545	12420	5.721457e-01	41147	28727
DCv2	Benning	PI196177	12433	6.016344e-01	41147	28714
DCv2	Benning	PI200449	12034	6.063402e-01	41147	29113
DCv2	Benning	PI200461	12185	6.319564e-01	41147	28962
DCv2	Benning	PI281899B	12874	6.390071e-01	41147	28273
DCv2	Benning	PI393565A	13479	6.149973e-01	41147	27668
DCv2	Benning	PI398323	12758	5.759404e-01	41147	28389
DCv2	Benning	PI398589	13203	5.766670e-01	41147	27944
DCv2	Benning	PI398827	13377	5.753817e-01	41147	27770
DCv2	Benning	PI408247	12593	5.899097e-01	41147	28554
DCv2	Benning	PI416980	12667	5.836404e-01	41147	28480
DCv2	Benning	PI417258	11905	6.065980e-01	41147	29242
DCv2	Benning	PI417360	12625	6.205696e-01	41147	28522
DCv2	Benning	PI417442	12158	6.095297e-01	41147	28989
DCv2	Benning	PI423852	12728	5.800031e-01	41147	28419
DCv2	Benning	PI424156B	12720	5.634145e-01	41147	28427
DCv2	Benning	PI424337-2	12001	5.842521e-01	41147	29146
DCv2	Benning	PI424451	12201	5.909025e-01	41147	28946
DCv2	Benning	PI458218	12219	5.719552e-01	41147	28928
DCv2	Benning	PI504495	11971	6.619981e-01	41147	29176
DCv2	Benning	PI506695	12409	5.846920e-01	41147	28738
DCv2	Benning	PI507014	12759	5.761520e-01	41147	28388
DCv2	Benning	PI507030	12400	5.807556e-01	41147	28747
DCv2	Benning	PI507044	12812	5.698220e-01	41147	28335
DCv2	Benning	PI507136	12294	5.847273e-01	41147	28853
DCv2	Benning	PI507388	12010	5.903385e-01	41147	29137
DCv2	Benning	PI507409	12217	6.291141e-01	41147	28930
DCv2	Benning	PI507503	11613	6.181227e-01	41147	29534
DCv2	Benning	PI548435	12566	5.825499e-01	41147	28581
DCv2	Benning	PI567029A	13353	6.359388e-01	41147	27794
DCv2	Benning	PI567043B	12704	6.731822e-01	41147	28443
DCv2	Benning	PI567098A	13283	6.541688e-01	41147	27864
DCv2	Benning	PI578306B	16963	7.238076e-01	41147	24184
DCv2	Benning	PI578314	12248	6.418612e-01	41147	28899
DCv2	Benning	PI587835	12848	6.466947e-01	41147	28299
DCv2	Benning	PI587988B	13346	5.989970e-01	41147	27801
DCv2	Benning	PI593999A	12836	5.637167e-01	41147	28311
DCv2	Benning	PI594500D	13358	6.058912e-01	41147	27789
DCv2	Benning	PI594536	12769	6.401027e-01	41147	28378
DCv2	Benning	PI606369A	12836	6.245843e-01	41147	28311
DCv2	Benning	PI148259	13315	6.573178e-01	41147	27832
DCv2	Benning	PI200492	12063	5.999494e-01	41147	29084
DCv2	Benning	PI219654	13638	6.183607e-01	41147	27509
DCv2	Benning	PI229346	12751	5.626324e-01	41147	28396
DCv2	Benning	PI281906B	13125	6.282237e-01	41147	28022
DCv2	Benning	PI340902	13095	6.477449e-01	41147	28052
DCv2	Benning	PI374154	12779	6.485910e-01	41147	28368
DCv2	Benning	PI398724	12562	5.709682e-01	41147	28585
DCv2	Benning	PI398925	12024	5.863959e-01	41147	29123
DCv2	Benning	PI398952	12640	5.660587e-01	41147	28507
DCv2	Benning	PI399041	12852	5.825607e-01	41147	28295
DCv2	Benning	PI408268	12773	5.911218e-01	41147	28374
DCv2	Benning	PI416881	12326	5.851896e-01	41147	28821
DCv2	Benning	PI417277	12583	5.653793e-01	41147	28564
DCv2	Benning	PI417405	12344	5.745181e-01	41147	28803
DCv2	Benning	PI423840	13223	5.701423e-01	41147	27924
DCv2	Benning	PI424448	13065	5.403872e-01	41147	28082
DCv2	Benning	PI458223	12807	5.760484e-01	41147	28340
DCv2	Benning	PI506747	12086	5.922418e-01	41147	29061
DCv2	Benning	PI507194	12123	6.003065e-01	41147	29024
DCv2	Benning	PI507235	12521	5.853095e-01	41147	28626
DCv2	Benning	PI507261	11983	6.003017e-01	41147	29164
DCv2	Benning	PI507324	12316	5.898974e-01	41147	28831
DCv2	Benning	PI547708	13070	6.236861e-01	41147	28077
DCv2	Benning	PI547758	13056	6.307434e-01	41147	28091
DCv2	Benning	PI548985	10542	7.501208e-01	41147	30605
DCv2	Benning	PI566988B	12498	6.728355e-01	41147	28649
DCv2	Benning	PI567058C	13236	6.209362e-01	41147	27911
DCv2	Benning	PI567120	12862	6.636931e-01	41147	28285
DCv2	Benning	PI567124	13260	6.671182e-01	41147	27887
DCv2	Benning	PI567392	14183	6.343383e-01	41147	26964
DCv2	Benning	PI578317	12222	7.000372e-01	41147	28925
DCv2	Benning	PI578466	12258	6.526771e-01	41147	28889
DCv2	Benning	PI587646	12566	6.665306e-01	41147	28581
DCv2	Benning	PI587648	12354	6.660678e-01	41147	28793
DCv2	Benning	PI587996D	13225	6.567954e-01	41147	27922
DCv2	Benning	PI593989	11925	5.878170e-01	41147	29222
DCv2	Benning	PI594487	13017	6.329379e-01	41147	28130
DCv2	Benning	PI594522	12707	6.747715e-01	41147	28440
DCv2	Benning	PI594776	13044	6.180839e-01	41147	28103
DCv2	Benning	PI603540B	13203	6.440271e-01	41147	27944
DCv2	Benning	PI614154	13177	7.907167e-01	41147	27970
DCv2	Benning	PI615451B	12815	6.056460e-01	41147	28332
DCv2	Benning	PI71558	12454	6.175748e-01	41147	28693
DCv2	Benning	PI200477	11117	6.826342e-01	41147	30030
DCv2	Benning	PI210178	13435	6.380815e-01	41147	27712
DCv2	Benning	PI398876	13069	5.475799e-01	41147	28078
DCv2	Benning	PI399055	13025	5.461325e-01	41147	28122
DCv2	Benning	PI399056	12545	5.680376e-01	41147	28602
DCv2	Benning	PI399058	14142	5.996660e-01	41147	27005
DCv2	Benning	PI399120	12687	5.877671e-01	41147	28460
DCv2	Benning	PI408003-1	12693	5.539458e-01	41147	28454
DCv2	Benning	PI417224	12278	5.832360e-01	41147	28869
DCv2	Benning	PI417290	13161	5.900009e-01	41147	27986
DCv2	Benning	PI417330	12494	5.961630e-01	41147	28653
DCv2	Benning	PI424312	11898	5.930822e-01	41147	29249
DCv2	Benning	PI476904	13451	6.073320e-01	41147	27696
DCv2	Benning	PI486330	12409	6.829836e-01	41147	28738
DCv2	Benning	PI506629	12674	5.801914e-01	41147	28473
DCv2	Benning	PI507052	12461	5.663225e-01	41147	28686
DCv2	Benning	PI507346	11829	5.926346e-01	41147	29318
DCv2	Benning	PI539861	14687	6.522701e-01	41147	26460
DCv2	Benning	PI548419	12626	5.762862e-01	41147	28521
DCv2	Benning	PI548444	12850	6.489703e-01	41147	28297
DCv2	Benning	PI566958	12789	6.190179e-01	41147	28358
DCv2	Benning	PI567068B	13094	6.351303e-01	41147	28053
DCv2	Benning	PI567095A	12974	6.534182e-01	41147	28173
DCv2	Benning	PI567206	12770	6.011034e-01	41147	28377
DCv2	Benning	PI567400	14811	6.841692e-01	41147	26336
DCv2	Benning	PI587711	12566	6.386736e-01	41147	28581
DCv2	Benning	PI587928	12847	6.661334e-01	41147	28300
DCv2	Benning	PI594514	14187	6.707437e-01	41147	26960
DCv2	Benning	PI603513B	13014	6.688626e-01	41147	28133
DCv2	Benning	PI603740B	13750	6.393375e-01	41147	27397
DCv2	Benning	PI606413	12679	6.281106e-01	41147	28468
DCv2	Benning	PI606420	12573	6.267379e-01	41147	28574
DCv2	Benning	PI181565	12446	5.739639e-01	41147	28701
DCv2	Benning	PI189402	12918	6.586047e-01	41147	28229
DCv2	Benning	PI200448	12788	6.161735e-01	41147	28359
DCv2	Benning	PI209333	15617	6.222859e-01	41147	25530
DCv2	Benning	PI227557	12080	5.875972e-01	41147	29067
DCv2	Benning	PI340019	12975	5.688987e-01	41147	28172
DCv2	Benning	PI376844	13297	6.151951e-01	41147	27850
DCv2	Benning	PI399114	12681	5.973970e-01	41147	28466
DCv2	Benning	PI407824	13084	6.244292e-01	41147	28063
DCv2	Benning	PI407839-2	12166	6.249319e-01	41147	28981
DCv2	Benning	PI407878	12959	5.693954e-01	41147	28188
DCv2	Benning	PI407962-2	12124	5.908531e-01	41147	29023
DCv2	Benning	PI417063	12533	5.788245e-01	41147	28614
DCv2	Benning	PI417266	12603	5.587902e-01	41147	28544
DCv2	Benning	PI417288	12443	5.749759e-01	41147	28704
DCv2	Benning	PI424172C	12877	5.843161e-01	41147	28270
DCv2	Benning	PI424446	12507	5.708452e-01	41147	28640
DCv2	Benning	PI434979	12955	6.537815e-01	41147	28192
DCv2	Benning	PI506811	12401	5.693607e-01	41147	28746
DCv2	Benning	PI507018	12262	5.712381e-01	41147	28885
DCv2	Benning	PI507121	12419	5.669289e-01	41147	28728
DCv2	Benning	PI507156	12104	5.836100e-01	41147	29043
DCv2	Benning	PI507236	11934	5.943384e-01	41147	29213
DCv2	Benning	PI507263	12646	5.627889e-01	41147	28501
DCv2	Benning	PI567137B	13137	6.721783e-01	41147	28010
DCv2	Benning	PI567234C	15577	6.756127e-01	41147	25570
DCv2	Benning	PI587776	12617	6.799686e-01	41147	28530
DCv2	Benning	PI587951B	13450	6.631689e-01	41147	27697
DCv2	Benning	PI593993A	12490	5.717076e-01	41147	28657
DCv2	Benning	PI594510B	13554	6.051444e-01	41147	27593
DCv2	Benning	PI594753C	12993	6.166247e-01	41147	28154
DCv2	Benning	PI603507	15170	6.469095e-01	41147	25977
DCv2	Benning	PI603740A	13078	6.623596e-01	41147	28069
DCv2	Benning	PI606402	12003	6.438830e-01	41147	29144
DCv2	Benning	PI612730	13519	6.850357e-01	41147	27628
DCv2	Benning	PI615483	13294	6.142761e-01	41147	27853
DCv2	Benning	PI628893	9277	7.804038e-01	41147	31870
DCv2	Benning	PI629014	11753	6.741057e-01	41147	29394
DCv2	Benning	PI84949	12417	5.766034e-01	41147	28730
DCv2	Benning	PI204333	12991	6.458154e-01	41147	28156
DCv2	Benning	PI215755	12545	6.547432e-01	41147	28602
