# This file was produced by bcftools (1.23.1+htslib-1.23.1), the command line was:
# 	 bcftools gtcheck  -u GT,GT -E 0 -O t --keep-refs -o updated_gtcheck_fixploidy/Kingawa.soy50k.fixploidy.gtcheck.tsv -g panel/soy50k.biallelic.snps.vcf.gz updated_fixploidy/Kingawa.soy50k.fixploidy.vcf.gz
# and the working directory was:
# 	 /scratch/rec05938/52_bam_vcf/05c_vcfs_soy50k
#
INFO	Time required to process one record .. 0.000405 seconds
INFO	sites-compared	41374
INFO	sites-skipped-no-match	23695
INFO	sites-skipped-multiallelic	0
INFO	sites-skipped-monoallelic	0
INFO	sites-skipped-no-data	0
INFO	sites-skipped-GT-not-diploid	0
INFO	sites-skipped-PL-not-diploid	0
INFO	sites-skipped-filtering-expression	0
INFO	sites-used-PL-vs-PL	0
INFO	sites-used-PL-vs-GT	0
INFO	sites-used-GT-vs-PL	0
INFO	sites-used-GT-vs-GT	41374
# DCv2, discordance version 2:
#     - Query sample
#     - Genotyped sample
#     - Discordance, given either as an abstract score or number of mismatches, see the options -E/-u
#       in man page for details. Note that samples with high missingness have fewer sites compared,
#       which results in lower overall discordance. Therefore it is advisable to use the average score
#       per site rather than the absolute value, i.e. divide the value by the number of sites compared
#       (smaller value = better match)
#     - Average negative log of HWE probability at matching sites, attempts to quantify the following
#       intuition: rare genotype matches are more informative than common genotype matches, hence two
#       samples with similar discordance can be further stratified by the HWE score (bigger value = better
#       match, the observed concordance was less likely to occur by chance)
#     - Number of sites compared for this pair of samples (bigger = more informative)
#     - Number of matching genotypes
#DCv2	[2]Query Sample	[3]Genotyped Sample	[4]Discordance	[5]Average -log P(HWE)	[6]Number of sites compared	[7]Number of matching genotypes
DCv2	Kingawa	PI597400	16278	8.149383e-01	41047	24769
DCv2	Kingawa	PI68461-1	15675	8.329922e-01	41047	25372
DCv2	Kingawa	PI68692-2	14629	9.029814e-01	41047	26418
DCv2	Kingawa	PI70501	17607	7.200096e-01	41047	23440
DCv2	Kingawa	PI79870-1	16639	8.301483e-01	41047	24408
DCv2	Kingawa	PI86113	17520	6.705111e-01	41047	23527
DCv2	Kingawa	PI88357	16378	8.235578e-01	41047	24669
DCv2	Kingawa	PI91089	16139	8.492643e-01	41047	24908
DCv2	Kingawa	PI424179B	17740	5.779765e-01	41047	23307
DCv2	Kingawa	PI424184	18017	5.764720e-01	41047	23030
DCv2	Kingawa	PI437128	15302	8.641977e-01	41047	25745
DCv2	Kingawa	PI437153B	15189	8.707249e-01	41047	25858
DCv2	Kingawa	PI437195	15212	8.827027e-01	41047	25835
DCv2	Kingawa	PI437437A	16488	7.812874e-01	41047	24559
DCv2	Kingawa	PI437856A	14911	9.238492e-01	41047	26136
DCv2	Kingawa	PI438124A	16589	7.932086e-01	41047	24458
DCv2	Kingawa	PI68701	14036	9.598244e-01	41047	27011
DCv2	Kingawa	PI86449-0	17186	7.407844e-01	41047	23861
DCv2	Kingawa	PI404160B	15234	8.619854e-01	41047	25813
DCv2	Kingawa	PI416902	16374	8.244959e-01	41047	24673
DCv2	Kingawa	PI437123	15884	8.095908e-01	41047	25163
DCv2	Kingawa	PI437129A	16043	8.119488e-01	41047	25004
DCv2	Kingawa	PI437365	16668	8.215751e-01	41047	24379
DCv2	Kingawa	PI437400	16622	7.327424e-01	41047	24425
DCv2	Kingawa	PI438168	16273	8.208914e-01	41047	24774
DCv2	Kingawa	PI561327A	15348	8.426477e-01	41047	25699
DCv2	Kingawa	PI578406	15671	8.179810e-01	41047	25376
DCv2	Kingawa	PI592924	16900	7.086537e-01	41047	24147
DCv2	Kingawa	PI70519	16739	7.549711e-01	41047	24308
DCv2	Kingawa	PI81042-2	16800	7.330998e-01	41047	24247
DCv2	Kingawa	PI92662	16620	7.768006e-01	41047	24427
DCv2	Kingawa	PI153213	15470	8.633426e-01	41047	25577
DCv2	Kingawa	PI153243	16553	8.292050e-01	41047	24494
DCv2	Kingawa	PI437197	15234	9.246791e-01	41047	25813
DCv2	Kingawa	PI437437B	16705	7.893643e-01	41047	24342
DCv2	Kingawa	PI437533A	15635	8.370731e-01	41047	25412
DCv2	Kingawa	PI464896	14679	8.772941e-01	41047	26368
DCv2	Kingawa	PI467311C	15978	8.035501e-01	41047	25069
DCv2	Kingawa	PI467336	15523	8.104877e-01	41047	25524
DCv2	Kingawa	PI491548	14040	9.593175e-01	41047	27007
DCv2	Kingawa	PI68439	15748	8.639694e-01	41047	25299
DCv2	Kingawa	PI84668	13647	9.648062e-01	41047	27400
DCv2	Kingawa	PI88296	15744	8.928373e-01	41047	25303
DCv2	Kingawa	PI88308	15950	8.380193e-01	41047	25097
DCv2	Kingawa	PI90566	16480	8.145759e-01	41047	24567
DCv2	Kingawa	PI92651	14709	9.206988e-01	41047	26338
DCv2	Kingawa	PI92659	15591	8.219039e-01	41047	25456
DCv2	Kingawa	PI92661	16093	7.749002e-01	41047	24954
DCv2	Kingawa	PI266806A	15649	8.915823e-01	41047	25398
DCv2	Kingawa	PI407705	15306	8.294643e-01	41047	25741
DCv2	Kingawa	PI467311B	15316	8.416398e-01	41047	25731
DCv2	Kingawa	PI479735	16399	7.549481e-01	41047	24648
DCv2	Kingawa	PI567159A	15382	8.417999e-01	41047	25665
DCv2	Kingawa	PI578506	15663	8.364739e-01	41047	25384
DCv2	Kingawa	PI60279	15981	8.228956e-01	41047	25066
DCv2	Kingawa	PI68731	14831	8.988001e-01	41047	26216
DCv2	Kingawa	PI70202	16056	8.255693e-01	41047	24991
DCv2	Kingawa	PI80479	16552	8.481150e-01	41047	24495
DCv2	Kingawa	PI427088B	14857	8.849102e-01	41047	26190
DCv2	Kingawa	PI438167	16272	8.199880e-01	41047	24775
DCv2	Kingawa	PI458506	17422	6.471708e-01	41047	23625
DCv2	Kingawa	PI574478A	15485	8.596730e-01	41047	25562
DCv2	Kingawa	PI592946	16460	8.228524e-01	41047	24587
DCv2	Kingawa	PI68480	15072	9.111300e-01	41047	25975
DCv2	Kingawa	PI68708	13972	9.501470e-01	41047	27075
DCv2	Kingawa	PI68770	14723	9.102142e-01	41047	26324
DCv2	Kingawa	PI70463	15703	8.309551e-01	41047	25344
DCv2	Kingawa	PI79695	15922	8.852733e-01	41047	25125
DCv2	Kingawa	PI88300	15212	8.402810e-01	41047	25835
DCv2	Kingawa	PI297533	16521	7.826921e-01	41047	24526
DCv2	Kingawa	PI427105A	14035	9.599029e-01	41047	27012
DCv2	Kingawa	PI427105B	14035	9.597752e-01	41047	27012
DCv2	Kingawa	PI437105C	15611	8.674916e-01	41047	25436
DCv2	Kingawa	PI437167C	14106	9.726239e-01	41047	26941
DCv2	Kingawa	PI437538	15212	8.827043e-01	41047	25835
DCv2	Kingawa	PI437869	14100	9.281076e-01	41047	26947
DCv2	Kingawa	PI438196	15212	8.825171e-01	41047	25835
DCv2	Kingawa	PI438268	15210	8.828572e-01	41047	25837
DCv2	Kingawa	PI578410	14637	9.150719e-01	41047	26410
DCv2	Kingawa	PI603364	15679	8.307032e-01	41047	25368
DCv2	Kingawa	PI68718	16876	7.889040e-01	41047	24171
DCv2	Kingawa	PI70476	16804	6.850093e-01	41047	24243
DCv2	Kingawa	PI79745	14229	9.661055e-01	41047	26818
DCv2	Kingawa	PI93565A	16899	7.726885e-01	41047	24148
DCv2	Kingawa	PI427088A	14593	9.038243e-01	41047	26454
DCv2	Kingawa	PI437622B	15626	8.604904e-01	41047	25421
DCv2	Kingawa	PI437845B	16208	7.931799e-01	41047	24839
DCv2	Kingawa	PI438133A	17180	6.717722e-01	41047	23867
DCv2	Kingawa	PI467317	16489	7.336098e-01	41047	24558
DCv2	Kingawa	PI467346	14939	8.586150e-01	41047	26108
DCv2	Kingawa	PI578398	16942	7.275871e-01	41047	24105
DCv2	Kingawa	PI597430A	16132	7.578828e-01	41047	24915
DCv2	Kingawa	PI603351	15680	8.311504e-01	41047	25367
DCv2	Kingawa	PI79848	14227	9.661853e-01	41047	26820
DCv2	Kingawa	PI79885	14654	9.364950e-01	41047	26393
DCv2	Kingawa	PI91107	14922	9.230191e-01	41047	26125
DCv2	Kingawa	PI91115	15938	8.844905e-01	41047	25109
DCv2	Kingawa	PI96201	17649	7.591467e-01	41047	23398
DCv2	Kingawa	PI153266	16282	8.341075e-01	41047	24765
DCv2	Kingawa	PI153276	16175	8.371847e-01	41047	24872
DCv2	Kingawa	PI253658B	15408	8.383893e-01	41047	25639
DCv2	Kingawa	PI438169	15160	8.918143e-01	41047	25887
DCv2	Kingawa	PI438348A	16029	8.422645e-01	41047	25018
DCv2	Kingawa	PI467333	14440	9.326564e-01	41047	26607
DCv2	Kingawa	PI561338B	14669	9.182920e-01	41047	26378
DCv2	Kingawa	PI603352	16519	7.601198e-01	41047	24528
DCv2	Kingawa	PI68648	16170	7.834462e-01	41047	24877
DCv2	Kingawa	PI68706	16558	8.079852e-01	41047	24489
DCv2	Kingawa	PI68712	17255	7.610584e-01	41047	23792
DCv2	Kingawa	PI73587	17389	7.221876e-01	41047	23658
DCv2	Kingawa	PI89009	14531	9.280287e-01	41047	26516
DCv2	Kingawa	PI200593	15689	8.884465e-01	41047	25358
DCv2	Kingawa	PI227324	15521	8.889780e-01	41047	25526
DCv2	Kingawa	PI291305	15384	8.394128e-01	41047	25663
DCv2	Kingawa	PI383277	16285	7.454736e-01	41047	24762
DCv2	Kingawa	PI437257	13776	1.002494e+00	41047	27271
DCv2	Kingawa	PI437752B	15301	8.642781e-01	41047	25746
DCv2	Kingawa	PI438205	16906	7.628316e-01	41047	24141
DCv2	Kingawa	PI567215B	17183	6.852340e-01	41047	23864
DCv2	Kingawa	PI578368	16693	7.200594e-01	41047	24354
DCv2	Kingawa	PI68671	14345	9.146777e-01	41047	26702
DCv2	Kingawa	PI69507	15922	8.854173e-01	41047	25125
DCv2	Kingawa	PI69533	14587	9.045128e-01	41047	26460
DCv2	Kingawa	PI70023	16208	8.614326e-01	41047	24839
DCv2	Kingawa	PI84644	15454	9.012980e-01	41047	25593
DCv2	Kingawa	PI84683A	13649	9.649697e-01	41047	27398
DCv2	Kingawa	PI92594	15857	8.205122e-01	41047	25190
DCv2	Kingawa	PI189928	16055	8.203685e-01	41047	24992
DCv2	Kingawa	PI253650A	17361	7.485882e-01	41047	23686
DCv2	Kingawa	PI253652C	16806	7.379379e-01	41047	24241
DCv2	Kingawa	PI417030	15519	8.891119e-01	41047	25528
DCv2	Kingawa	PI437081B	14488	9.245049e-01	41047	26559
DCv2	Kingawa	PI437375B	16376	8.242992e-01	41047	24671
DCv2	Kingawa	PI437501A	17874	6.428997e-01	41047	23173
DCv2	Kingawa	PI438057	15745	8.514322e-01	41047	25302
DCv2	Kingawa	PI561341B	17125	6.985246e-01	41047	23922
DCv2	Kingawa	PI578496	15366	8.273550e-01	41047	25681
DCv2	Kingawa	PI70076	16061	8.041320e-01	41047	24986
DCv2	Kingawa	PI73583	15296	8.546181e-01	41047	25751
DCv2	Kingawa	PI85340	15740	8.530935e-01	41047	25307
DCv2	Kingawa	PI86454	13651	9.650738e-01	41047	27396
DCv2	Kingawa	PI227322	15639	8.383154e-01	41047	25408
DCv2	Kingawa	PI290142	16263	8.272176e-01	41047	24784
DCv2	Kingawa	PI405690	15665	8.266931e-01	41047	25382
DCv2	Kingawa	PI424154B	17070	6.474109e-01	41047	23977
DCv2	Kingawa	PI437174B	16535	7.708867e-01	41047	24512
DCv2	Kingawa	PI437578	15758	9.180312e-01	41047	25289
DCv2	Kingawa	PI438067	15138	8.800449e-01	41047	25909
DCv2	Kingawa	PI442026	15968	8.210970e-01	41047	25079
DCv2	Kingawa	PI464894	16190	7.974593e-01	41047	24857
DCv2	Kingawa	PI467340	16442	7.844831e-01	41047	24605
DCv2	Kingawa	PI561335	15554	8.610804e-01	41047	25493
DCv2	Kingawa	PI54613	16810	7.787957e-01	41047	24237
DCv2	Kingawa	PI68729	16145	8.285052e-01	41047	24902
DCv2	Kingawa	PI70197	17237	7.434401e-01	41047	23810
DCv2	Kingawa	PI70478	15871	8.205124e-01	41047	25176
DCv2	Kingawa	PI79846	16377	8.247211e-01	41047	24670
DCv2	Kingawa	PI91156	15965	8.366978e-01	41047	25082
DCv2	Kingawa	PI248509A	15397	8.385680e-01	41047	25650
DCv2	Kingawa	PI291315	15572	8.912951e-01	41047	25475
DCv2	Kingawa	PI297537	16908	7.442569e-01	41047	24139
DCv2	Kingawa	PI398963	16276	7.986445e-01	41047	24771
DCv2	Kingawa	PI407704	15735	8.020602e-01	41047	25312
DCv2	Kingawa	PI427088E	15466	7.893593e-01	41047	25581
DCv2	Kingawa	PI437875A	17269	7.079598e-01	41047	23778
DCv2	Kingawa	PI464887	14891	8.820455e-01	41047	26156
DCv2	Kingawa	PI467322A	15598	8.247422e-01	41047	25449
DCv2	Kingawa	PI578413	15168	8.737920e-01	41047	25879
DCv2	Kingawa	PI578497A	15879	7.663697e-01	41047	25168
DCv2	Kingawa	PI603345	16447	8.186259e-01	41047	24600
DCv2	Kingawa	PI70036	14692	8.818161e-01	41047	26355
DCv2	Kingawa	PI79797	16384	8.139127e-01	41047	24663
DCv2	Kingawa	PI92734	15857	8.205017e-01	41047	25190
DCv2	Kingawa	PI319535A	15461	8.309214e-01	41047	25586
DCv2	Kingawa	PI417292	16549	7.849247e-01	41047	24498
DCv2	Kingawa	PI423714	16176	8.371489e-01	41047	24871
DCv2	Kingawa	PI424152	17709	6.046579e-01	41047	23338
DCv2	Kingawa	PI424210	16405	7.881927e-01	41047	24642
DCv2	Kingawa	PI424368A	17720	6.039494e-01	41047	23327
DCv2	Kingawa	PI437706	15234	8.812189e-01	41047	25813
DCv2	Kingawa	PI437889	14178	8.945677e-01	41047	26869
DCv2	Kingawa	PI438172	15316	8.175398e-01	41047	25731
DCv2	Kingawa	PI438180	16667	7.188950e-01	41047	24380
DCv2	Kingawa	PI445833	16458	7.349741e-01	41047	24589
DCv2	Kingawa	PI479736	15649	7.879229e-01	41047	25398
DCv2	Kingawa	PI574478C	15552	8.591988e-01	41047	25495
DCv2	Kingawa	PI578487	16811	7.274825e-01	41047	24236
DCv2	Kingawa	PI592926	15921	8.170090e-01	41047	25126
DCv2	Kingawa	PI597430B	16301	7.808047e-01	41047	24746
DCv2	Kingawa	PI603355	16291	8.445715e-01	41047	24756
DCv2	Kingawa	FC4007A	14911	9.245262e-01	41047	26136
DCv2	Kingawa	PI68679	13358	9.872572e-01	41047	27689
DCv2	Kingawa	PI68692	15391	8.497582e-01	41047	25656
DCv2	Kingawa	PI79747	13648	9.652884e-01	41047	27399
DCv2	Kingawa	PI88350	16375	8.245112e-01	41047	24672
DCv2	Kingawa	PI89128	15345	9.029907e-01	41047	25702
DCv2	Kingawa	PI90354	17505	6.400861e-01	41047	23542
DCv2	Kingawa	PI404173B	15019	8.404501e-01	41047	26028
DCv2	Kingawa	PI423848	17877	6.091307e-01	41047	23170
DCv2	Kingawa	PI423880	17886	6.180754e-01	41047	23161
DCv2	Kingawa	PI436620	16939	7.090557e-01	41047	24108
DCv2	Kingawa	PI437151	16546	7.849487e-01	41047	24501
DCv2	Kingawa	PI437602	15680	8.319519e-01	41047	25367
DCv2	Kingawa	PI437762	15213	8.828361e-01	41047	25834
DCv2	Kingawa	PI567480B	16834	7.031298e-01	41047	24213
DCv2	Kingawa	PI578380A	15645	8.222917e-01	41047	25402
DCv2	Kingawa	PI578414	15564	8.515302e-01	41047	25483
DCv2	Kingawa	PI597402	15629	8.596969e-01	41047	25418
DCv2	Kingawa	PI68696	15425	7.916472e-01	41047	25622
DCv2	Kingawa	PI70515	16900	7.564567e-01	41047	24147
DCv2	Kingawa	PI71850	14912	9.245844e-01	41047	26135
DCv2	Kingawa	PI83915	16476	7.129409e-01	41047	24571
DCv2	Kingawa	PI88466	16021	7.984129e-01	41047	25026
DCv2	Kingawa	PI89005-4	16135	7.981899e-01	41047	24912
DCv2	Kingawa	PI92629	16118	8.029161e-01	41047	24929
DCv2	Kingawa	PI437376A	15996	8.469658e-01	41047	25051
DCv2	Kingawa	PI437784	15432	8.885255e-01	41047	25615
DCv2	Kingawa	PI437835	15921	8.852241e-01	41047	25126
DCv2	Kingawa	PI437871	17500	6.643661e-01	41047	23547
DCv2	Kingawa	PI438137B	16891	7.075683e-01	41047	24156
DCv2	Kingawa	PI438171	15216	8.827965e-01	41047	25831
DCv2	Kingawa	PI464923	14661	8.758020e-01	41047	26386
DCv2	Kingawa	PI567512C	16821	7.168710e-01	41047	24226
DCv2	Kingawa	PI578373	16483	7.581054e-01	41047	24564
DCv2	Kingawa	PI592940	15498	8.878455e-01	41047	25549
DCv2	Kingawa	PI68658	13652	9.652067e-01	41047	27395
DCv2	Kingawa	PI84682	15907	8.484028e-01	41047	25140
DCv2	Kingawa	PI89170	15202	8.192656e-01	41047	25845
DCv2	Kingawa	PI92593	14935	8.845268e-01	41047	26112
DCv2	Kingawa	PI92688	15924	7.825348e-01	41047	25123
DCv2	Kingawa	PI96549	16704	7.034498e-01	41047	24343
DCv2	Kingawa	PI297542	16250	8.285750e-01	41047	24797
DCv2	Kingawa	PI407702	15710	8.012794e-01	41047	25337
DCv2	Kingawa	PI437079B	17047	7.415645e-01	41047	24000
DCv2	Kingawa	PI438176	14559	9.210532e-01	41047	26488
DCv2	Kingawa	PI438446A	16317	8.166214e-01	41047	24730
DCv2	Kingawa	PI458509	14823	8.801566e-01	41047	26224
DCv2	Kingawa	PI464884	16002	7.469767e-01	41047	25045
DCv2	Kingawa	PI468377	16591	7.254644e-01	41047	24456
DCv2	Kingawa	PI603381B	16826	7.338860e-01	41047	24221
DCv2	Kingawa	PI603465D	16637	6.783014e-01	41047	24410
DCv2	Kingawa	PI84671	15842	8.301182e-01	41047	25205
DCv2	Kingawa	PI88349	16373	8.249694e-01	41047	24674
DCv2	Kingawa	PI89006-2	17487	7.127845e-01	41047	23560
DCv2	Kingawa	PI142491	17566	6.407296e-01	41047	23481
DCv2	Kingawa	PI273483D	17658	5.935676e-01	41047	23389
DCv2	Kingawa	PI291291	16747	7.587608e-01	41047	24300
DCv2	Kingawa	PI417291	16871	7.467999e-01	41047	24176
DCv2	Kingawa	PI424272A	17725	6.178538e-01	41047	23322
DCv2	Kingawa	PI437357	16668	8.211927e-01	41047	24379
DCv2	Kingawa	PI437896	17243	7.356898e-01	41047	23804
DCv2	Kingawa	PI578407	15536	8.094570e-01	41047	25511
DCv2	Kingawa	PI68466	13648	9.654022e-01	41047	27399
DCv2	Kingawa	PI88303-1	15711	8.148119e-01	41047	25336
DCv2	Kingawa	PI88789	16014	7.803275e-01	41047	25033
DCv2	Kingawa	PI92596	15115	8.924697e-01	41047	25932
DCv2	Kingawa	PI92654	17111	7.736579e-01	41047	23936
DCv2	Kingawa	PI291323	15769	8.878968e-01	41047	25278
DCv2	Kingawa	PI358321B	16670	7.359867e-01	41047	24377
DCv2	Kingawa	PI361066A	14467	1.002910e+00	41047	26580
DCv2	Kingawa	PI417528	17232	7.292508e-01	41047	23815
DCv2	Kingawa	PI437169B	17465	7.203709e-01	41047	23582
DCv2	Kingawa	PI438080	17191	7.563660e-01	41047	23856
DCv2	Kingawa	PI438232	16778	8.186502e-01	41047	24269
DCv2	Kingawa	PI438236	16549	7.847643e-01	41047	24498
DCv2	Kingawa	PI438269	15763	8.520546e-01	41047	25284
DCv2	Kingawa	PI603400	16117	7.852132e-01	41047	24930
DCv2	Kingawa	PI603462	17182	6.516072e-01	41047	23865
DCv2	Kingawa	PI69992	16022	8.096447e-01	41047	25025
DCv2	Kingawa	PI70091	14034	9.599712e-01	41047	27013
DCv2	Kingawa	PI80461	14501	9.207201e-01	41047	26546
DCv2	Kingawa	PI84633	15854	8.021267e-01	41047	25193
DCv2	Kingawa	PI88495	15777	8.322145e-01	41047	25270
DCv2	Kingawa	PI88805-4	15406	7.927258e-01	41047	25641
DCv2	Kingawa	PI88998-2	14723	8.968344e-01	41047	26324
DCv2	Kingawa	PI90576-1	14769	9.595236e-01	41047	26278
DCv2	Kingawa	PI96280	15340	8.331440e-01	41047	25707
DCv2	Kingawa	PI253652B	13659	9.570453e-01	41047	27388
DCv2	Kingawa	PI253653A	14040	9.596972e-01	41047	27007
DCv2	Kingawa	PI291303A	14405	9.437634e-01	41047	26642
DCv2	Kingawa	PI437154	13248	1.033938e+00	41047	27799
DCv2	Kingawa	PI437807	15635	8.409894e-01	41047	25412
DCv2	Kingawa	PI438150	15534	8.381298e-01	41047	25513
DCv2	Kingawa	PI449456A	16603	7.320784e-01	41047	24444
DCv2	Kingawa	PI464899	16287	7.667917e-01	41047	24760
DCv2	Kingawa	PI597391A	16514	7.782312e-01	41047	24533
DCv2	Kingawa	PI603335A	15400	8.387524e-01	41047	25647
DCv2	Kingawa	PI70528	16547	7.839459e-01	41047	24500
DCv2	Kingawa	PI79761	15405	7.929288e-01	41047	25642
DCv2	Kingawa	PI92663	17064	7.843587e-01	41047	23983
DCv2	Kingawa	PI153255	14916	9.080101e-01	41047	26131
DCv2	Kingawa	PI393563	15662	8.275550e-01	41047	25385
DCv2	Kingawa	PI398804	18515	5.636510e-01	41047	22532
DCv2	Kingawa	PI407707	16331	7.594596e-01	41047	24716
DCv2	Kingawa	PI437118B	15551	8.550040e-01	41047	25496
DCv2	Kingawa	PI437639	13656	9.650651e-01	41047	27391
DCv2	Kingawa	PI437853B	14436	9.523079e-01	41047	26611
DCv2	Kingawa	PI438261	15514	8.878311e-01	41047	25533
DCv2	Kingawa	PI603343B	16765	7.452793e-01	41047	24282
DCv2	Kingawa	PI70199	14229	9.662311e-01	41047	26818
DCv2	Kingawa	PI71850-1	15274	8.872784e-01	41047	25773
DCv2	Kingawa	PI83891	17912	5.725199e-01	41047	23135
DCv2	Kingawa	PI84581	16039	7.521077e-01	41047	25008
DCv2	Kingawa	PI84946-1	16878	7.046735e-01	41047	24169
DCv2	Kingawa	PI91108N	16995	7.124027e-01	41047	24052
DCv2	Kingawa	PI97222	17739	5.787327e-01	41047	23308
DCv2	Kingawa	PI361099	15734	8.090057e-01	41047	25313
DCv2	Kingawa	PI361109	14042	9.598339e-01	41047	27005
DCv2	Kingawa	PI378673	16204	8.384329e-01	41047	24843
DCv2	Kingawa	PI430536	14182	9.773846e-01	41047	26865
DCv2	Kingawa	PI437885	17035	6.641744e-01	41047	24012
DCv2	Kingawa	PI467318B	17309	6.809851e-01	41047	23738
DCv2	Kingawa	PI578367	16619	7.373823e-01	41047	24428
DCv2	Kingawa	PI578431	16436	7.519275e-01	41047	24611
DCv2	Kingawa	PI592925	16029	8.107378e-01	41047	25018
DCv2	Kingawa	PI594898	15405	8.378927e-01	41047	25642
DCv2	Kingawa	PI603291	16859	7.266359e-01	41047	24188
DCv2	Kingawa	PI70469-1	16900	7.564549e-01	41047	24147
DCv2	Kingawa	PI83925	16186	7.667270e-01	41047	24861
DCv2	Kingawa	PI84673-1	15293	8.626026e-01	41047	25754
DCv2	Kingawa	PI88289	16251	8.133829e-01	41047	24796
DCv2	Kingawa	PI89010	14755	9.268386e-01	41047	26292
DCv2	Kingawa	PI266807A	17419	6.472683e-01	41047	23628
DCv2	Kingawa	PI378665	16250	8.292849e-01	41047	24797
DCv2	Kingawa	PI384474	14422	9.547150e-01	41047	26625
DCv2	Kingawa	PI423825	18341	5.591621e-01	41047	22706
DCv2	Kingawa	PI437072	17294	6.488280e-01	41047	23753
DCv2	Kingawa	PI445827B	15361	7.995059e-01	41047	25686
DCv2	Kingawa	PI464916	15660	8.220310e-01	41047	25387
DCv2	Kingawa	PI468376	16983	6.994572e-01	41047	24064
DCv2	Kingawa	PI578401A	17408	6.794261e-01	41047	23639
DCv2	Kingawa	PI592912B	16313	8.338647e-01	41047	24734
DCv2	Kingawa	PI68694	17167	7.233675e-01	41047	23880
DCv2	Kingawa	PI69996	15700	8.332691e-01	41047	25347
DCv2	Kingawa	PI71845	16141	7.684112e-01	41047	24906
DCv2	Kingawa	PI81031-2	16650	7.519507e-01	41047	24397
DCv2	Kingawa	PI86136	17753	6.715177e-01	41047	23294
DCv2	Kingawa	PI86144	17839	5.979525e-01	41047	23208
DCv2	Kingawa	PI87631	17646	6.811023e-01	41047	23401
DCv2	Kingawa	PI88290	16253	8.134276e-01	41047	24794
DCv2	Kingawa	PI88444	15489	8.633728e-01	41047	25558
DCv2	Kingawa	PI91731	16034	8.076140e-01	41047	25013
DCv2	Kingawa	PI92608	15860	8.205702e-01	41047	25187
DCv2	Kingawa	PI92683	15384	8.850705e-01	41047	25663
DCv2	Kingawa	PI291293A	15404	7.928353e-01	41047	25643
DCv2	Kingawa	PI423881	17965	5.938109e-01	41047	23082
DCv2	Kingawa	PI424135	17667	6.450960e-01	41047	23380
DCv2	Kingawa	PI424617	18232	5.720246e-01	41047	22815
DCv2	Kingawa	PI437164	17390	6.196491e-01	41047	23657
DCv2	Kingawa	PI437609A	14591	9.039802e-01	41047	26456
DCv2	Kingawa	PI437842	16826	7.471854e-01	41047	24221
DCv2	Kingawa	PI437849	16807	7.040399e-01	41047	24240
DCv2	Kingawa	PI437876	16635	7.425794e-01	41047	24412
DCv2	Kingawa	PI438413	15385	8.392601e-01	41047	25662
DCv2	Kingawa	PI467334A	16287	7.330334e-01	41047	24760
DCv2	Kingawa	PI561330B	16450	7.530560e-01	41047	24597
DCv2	Kingawa	PI578411	14705	9.105348e-01	41047	26342
DCv2	Kingawa	PI597417	16561	7.484877e-01	41047	24486
DCv2	Kingawa	PI603318	15911	8.282412e-01	41047	25136
DCv2	Kingawa	PI70014	16265	8.197118e-01	41047	24782
DCv2	Kingawa	PI70253	16466	7.464703e-01	41047	24581
DCv2	Kingawa	PI88352	15859	8.206874e-01	41047	25188
DCv2	Kingawa	PI92589	16179	7.992916e-01	41047	24868
DCv2	Kingawa	PI92607	15861	8.206009e-01	41047	25186
DCv2	Kingawa	PI92619	15863	8.206591e-01	41047	25184
DCv2	Kingawa	PI253650B	17330	6.904523e-01	41047	23717
DCv2	Kingawa	PI253658C	17447	7.450646e-01	41047	23600
DCv2	Kingawa	PI383278	14911	8.819429e-01	41047	26136
DCv2	Kingawa	PI398802	18345	5.591377e-01	41047	22702
DCv2	Kingawa	PI407657	12889	9.926724e-01	41047	28158
DCv2	Kingawa	PI407701	16070	8.048108e-01	41047	24977
DCv2	Kingawa	PI407706A	16130	7.724555e-01	41047	24917
DCv2	Kingawa	PI415073B	17429	6.535825e-01	41047	23618
DCv2	Kingawa	PI437330A	16748	7.587775e-01	41047	24299
DCv2	Kingawa	PI437874	16941	6.861735e-01	41047	24106
DCv2	Kingawa	PI438123B	14575	9.545289e-01	41047	26472
DCv2	Kingawa	PI438270	15874	8.573560e-01	41047	25173
DCv2	Kingawa	PI479742	14698	9.148541e-01	41047	26349
DCv2	Kingawa	PI567487	14182	8.865226e-01	41047	26865
DCv2	Kingawa	PI602492	16709	7.452421e-01	41047	24338
DCv2	Kingawa	PI603169	16374	7.591447e-01	41047	24673
DCv2	Kingawa	FC1547	14571	9.001504e-01	41047	26476
DCv2	Kingawa	PI68457-1	16668	8.079981e-01	41047	24379
DCv2	Kingawa	PI68655	13652	9.654027e-01	41047	27395
DCv2	Kingawa	PI69993	15575	8.254562e-01	41047	25472
DCv2	Kingawa	PI70466-3	16050	8.435773e-01	41047	24997
DCv2	Kingawa	PI79732-4	16277	7.533817e-01	41047	24770
DCv2	Kingawa	PI84578	15834	7.943909e-01	41047	25213
DCv2	Kingawa	PI92641B	16706	6.807728e-01	41047	24341
DCv2	Kingawa	PI189925	16749	7.587260e-01	41047	24298
DCv2	Kingawa	PI204652	16375	8.129592e-01	41047	24672
DCv2	Kingawa	PI383276	15258	8.570057e-01	41047	25789
DCv2	Kingawa	PI407718	15388	8.357489e-01	41047	25659
DCv2	Kingawa	PI417040A	14039	9.600101e-01	41047	27008
