# This file was produced by bcftools (1.21+htslib-1.21), the command line was:
# 	 bcftools gtcheck  -u GT,GT -E 0 -O t -o 05c_vcfs_soy50k/Minsoy.soy50k.filtered.gtcheck.tsv -g 05c_vcfs_soy50k/panel/soy50k.biallelic.snps.vcf.gz 05c_vcfs_soy50k/Minsoy.soy50k.filtered.vcf.gz
# and the working directory was:
# 	 /scratch/rec05938/52_bam_vcf
#
INFO	Time required to process one record .. 0.000197 seconds
INFO	sites-compared	18535
INFO	sites-skipped-no-match	45324
INFO	sites-skipped-multiallelic	0
INFO	sites-skipped-monoallelic	0
INFO	sites-skipped-no-data	0
INFO	sites-skipped-GT-not-diploid	177
INFO	sites-skipped-PL-not-diploid	0
INFO	sites-skipped-filtering-expression	0
INFO	sites-used-PL-vs-PL	0
INFO	sites-used-PL-vs-GT	0
INFO	sites-used-GT-vs-PL	0
INFO	sites-used-GT-vs-GT	18535
# DCv2, discordance version 2:
#     - Query sample
#     - Genotyped sample
#     - Discordance, given either as an abstract score or number of mismatches, see the options -E/-u
#       in man page for details. Note that samples with high missingness have fewer sites compared,
#       which results in lower overall discordance. Therefore it is advisable to use the average score
#       per site rather than the absolute value, i.e. divide the value by the number of sites compared
#       (smaller value = better match)
#     - Average negative log of HWE probability at matching sites, attempts to quantify the following
#       intuition: rare genotype matches are more informative than common genotype matches, hence two
#       samples with similar discordance can be further stratified by the HWE score (bigger value = better
#       match, the observed concordance was less likely to occur by chance)
#     - Number of sites compared for this pair of samples (bigger = more informative)
#     - Number of matching genotypes
#DCv2	[2]Query Sample	[3]Genotyped Sample	[4]Discordance	[5]Average -log P(HWE)	[6]Number of sites compared	[7]Number of matching genotypes
DCv2	Minsoy	PI437801	7684	1.250297e+00	18535	10851
DCv2	Minsoy	PI438295	9181	8.315326e-01	18535	9354
DCv2	Minsoy	PI438382	6172	1.251042e+00	18535	12363
DCv2	Minsoy	PI506787	9383	8.308418e-01	18535	9152
DCv2	Minsoy	PI507171	9355	8.382070e-01	18535	9180
DCv2	Minsoy	PI507182	9010	9.245935e-01	18535	9525
DCv2	Minsoy	PI507395	9484	8.216579e-01	18535	9051
DCv2	Minsoy	PI561331	8559	1.134792e+00	18535	9976
DCv2	Minsoy	PI567520B	9506	9.710981e-01	18535	9029
DCv2	Minsoy	PI567614B	8796	1.173597e+00	18535	9739
DCv2	Minsoy	PI603669	9312	9.677361e-01	18535	9223
DCv2	Minsoy	PI603706A	8742	1.011400e+00	18535	9793
DCv2	Minsoy	PI603719C	8973	1.050748e+00	18535	9562
DCv2	Minsoy	PI603729	9219	9.919355e-01	18535	9316
DCv2	Minsoy	PI80837	9589	9.193406e-01	18535	8946
DCv2	Minsoy	PI82210	9352	8.290244e-01	18535	9183
DCv2	Minsoy	PI84674	8882	1.028050e+00	18535	9653
DCv2	Minsoy	PI92640	9584	1.010129e+00	18535	8951
DCv2	Minsoy	PI181534	9219	8.183375e-01	18535	9316
DCv2	Minsoy	PI200457	9212	8.431664e-01	18535	9323
DCv2	Minsoy	PI246366	9290	8.291409e-01	18535	9245
DCv2	Minsoy	PI290158	9217	9.599802e-01	18535	9318
DCv2	Minsoy	PI398652	9375	8.479570e-01	18535	9160
DCv2	Minsoy	PI407872A	9300	8.286027e-01	18535	9235
DCv2	Minsoy	PI407975A	9160	8.814269e-01	18535	9375
DCv2	Minsoy	PI408008	8725	8.911809e-01	18535	9810
DCv2	Minsoy	PI408258	9095	9.085532e-01	18535	9440
DCv2	Minsoy	PI417241	7974	1.083058e+00	18535	10561
DCv2	Minsoy	PI417257	9317	8.460598e-01	18535	9218
DCv2	Minsoy	PI417287	9254	8.199865e-01	18535	9281
DCv2	Minsoy	PI417549	9723	1.061819e+00	18535	8812
DCv2	Minsoy	PI417558	9532	1.108239e+00	18535	9003
DCv2	Minsoy	PI423884	9256	8.727996e-01	18535	9279
DCv2	Minsoy	PI423942	9302	8.471872e-01	18535	9233
DCv2	Minsoy	PI424321	9123	8.808094e-01	18535	9412
DCv2	Minsoy	PI424479	9227	9.007805e-01	18535	9308
DCv2	Minsoy	PI437432A	9561	9.074328e-01	18535	8974
DCv2	Minsoy	PI437629	9166	9.222537e-01	18535	9369
DCv2	Minsoy	PI437824	9884	1.001942e+00	18535	8651
DCv2	Minsoy	PI438298	9589	9.961187e-01	18535	8946
DCv2	Minsoy	PI458224	9306	9.110426e-01	18535	9229
DCv2	Minsoy	PI468915	7083	1.491041e+00	18535	11452
DCv2	Minsoy	PI483082A	9857	8.748122e-01	18535	8678
DCv2	Minsoy	PI506832	9519	8.264680e-01	18535	9016
DCv2	Minsoy	PI567415A	6724	1.404719e+00	18535	11811
DCv2	Minsoy	PI567488A	7734	1.339386e+00	18535	10801
DCv2	Minsoy	PI587620B	8868	1.000674e+00	18535	9667
DCv2	Minsoy	PI603476	9194	9.905072e-01	18535	9341
DCv2	Minsoy	PI603735A	8965	1.037690e+00	18535	9570
DCv2	Minsoy	PI81768	9056	1.469176e+00	18535	9479
DCv2	Minsoy	PI86138R	9348	9.382215e-01	18535	9187
DCv2	Minsoy	PI88810	8972	1.081176e+00	18535	9563
DCv2	Minsoy	PI189899	8818	8.775525e-01	18535	9717
DCv2	Minsoy	PI253655	8417	1.117176e+00	18535	10118
DCv2	Minsoy	PI291310C	9552	1.132621e+00	18535	8983
DCv2	Minsoy	PI398475	9519	8.280577e-01	18535	9016
DCv2	Minsoy	PI398484	9486	8.504730e-01	18535	9049
DCv2	Minsoy	PI398716	9645	7.998049e-01	18535	8890
DCv2	Minsoy	PI398739	9434	8.272482e-01	18535	9101
DCv2	Minsoy	PI398964	8987	8.660065e-01	18535	9548
DCv2	Minsoy	PI399028	9305	8.367984e-01	18535	9230
DCv2	Minsoy	PI407872C	9351	8.521670e-01	18535	9184
DCv2	Minsoy	PI407927B	9189	8.428977e-01	18535	9346
DCv2	Minsoy	PI407996	9174	9.000611e-01	18535	9361
DCv2	Minsoy	PI408070A	9295	8.291557e-01	18535	9240
DCv2	Minsoy	PI416934	9064	8.595219e-01	18535	9471
DCv2	Minsoy	PI417010	9112	8.541672e-01	18535	9423
DCv2	Minsoy	PI417539	9139	1.046325e+00	18535	9396
DCv2	Minsoy	PI423955	9340	8.487214e-01	18535	9195
DCv2	Minsoy	PI424538	9550	8.057163e-01	18535	8985
DCv2	Minsoy	PI427141	9498	8.443580e-01	18535	9037
DCv2	Minsoy	PI437251B	3357	1.572961e+00	18535	15178
DCv2	Minsoy	PI437384	8455	1.068294e+00	18535	10080
DCv2	Minsoy	PI458018	9073	8.819154e-01	18535	9462
DCv2	Minsoy	PI458169A	9102	8.465972e-01	18535	9433
DCv2	Minsoy	PI464905	9044	1.025669e+00	18535	9491
DCv2	Minsoy	PI506931	9097	8.614828e-01	18535	9438
DCv2	Minsoy	PI567474	6601	1.433231e+00	18535	11934
DCv2	Minsoy	PI594621	8839	1.017679e+00	18535	9696
DCv2	Minsoy	PI597483	9070	9.212649e-01	18535	9465
DCv2	Minsoy	PI603440A	9784	9.716696e-01	18535	8751
DCv2	Minsoy	PI603531A	7396	1.294605e+00	18535	11139
DCv2	Minsoy	PI603570B	7448	1.344661e+00	18535	11087
DCv2	Minsoy	PI603679	8075	1.253321e+00	18535	10460
DCv2	Minsoy	PI603725	8983	9.800124e-01	18535	9552
DCv2	Minsoy	PI56563	9915	8.391858e-01	18535	8620
DCv2	Minsoy	PI90763	6162	1.571440e+00	18535	12373
DCv2	Minsoy	PI153214	8622	1.138685e+00	18535	9913
DCv2	Minsoy	PI200453	9386	8.427534e-01	18535	9149
DCv2	Minsoy	PI232997	8368	1.062892e+00	18535	10167
DCv2	Minsoy	PI378660B	3043	1.605676e+00	18535	15492
DCv2	Minsoy	PI398720	9328	8.265412e-01	18535	9207
DCv2	Minsoy	PI398749	9226	8.205871e-01	18535	9309
DCv2	Minsoy	PI399015	9787	8.091433e-01	18535	8748
DCv2	Minsoy	PI404169B	8355	1.054254e+00	18535	10180
DCv2	Minsoy	PI404170	6990	1.442346e+00	18535	11545
DCv2	Minsoy	PI407895	9609	8.421477e-01	18535	8926
DCv2	Minsoy	PI408019B	9534	8.448385e-01	18535	9001
DCv2	Minsoy	PI408105A	9199	8.480279e-01	18535	9336
DCv2	Minsoy	PI408210	9146	9.053236e-01	18535	9389
DCv2	Minsoy	PI423949	9443	8.537877e-01	18535	9092
DCv2	Minsoy	PI424263	9296	8.164888e-01	18535	9239
DCv2	Minsoy	PI424517B	9251	8.882367e-01	18535	9284
DCv2	Minsoy	PI437263	2604	1.608534e+00	18535	15931
DCv2	Minsoy	PI438041	8477	1.061193e+00	18535	10058
DCv2	Minsoy	PI438324	9213	9.970985e-01	18535	9322
DCv2	Minsoy	PI506911	9002	8.886227e-01	18535	9533
DCv2	Minsoy	PI507047	9539	8.461597e-01	18535	8996
DCv2	Minsoy	PI518752	9725	1.088678e+00	18535	8810
DCv2	Minsoy	PI532436A	9669	9.286020e-01	18535	8866
DCv2	Minsoy	PI549050	9075	9.940721e-01	18535	9460
DCv2	Minsoy	PI561300A	8361	1.022899e+00	18535	10174
DCv2	Minsoy	PI561370	9050	1.191881e+00	18535	9485
DCv2	Minsoy	PI567738B	8458	1.170199e+00	18535	10077
DCv2	Minsoy	PI567767D	8347	1.277268e+00	18535	10188
DCv2	Minsoy	PI592905	9019	8.867700e-01	18535	9516
DCv2	Minsoy	PI603543A	7371	1.395602e+00	18535	11164
DCv2	Minsoy	PI603726	8982	9.918751e-01	18535	9553
DCv2	Minsoy	PI84970	9541	8.370411e-01	18535	8994
DCv2	Minsoy	PI96978	9343	8.196684e-01	18535	9192
DCv2	Minsoy	PI131531	9334	8.319288e-01	18535	9201
DCv2	Minsoy	PI153231	7690	1.308048e+00	18535	10845
DCv2	Minsoy	PI274456	9550	8.268232e-01	18535	8985
DCv2	Minsoy	PI340010	9241	9.038851e-01	18535	9294
DCv2	Minsoy	PI398566	9222	8.365591e-01	18535	9313
DCv2	Minsoy	PI398942	9086	8.277985e-01	18535	9449
DCv2	Minsoy	PI399022	9380	8.382799e-01	18535	9155
DCv2	Minsoy	PI407776	9083	9.061001e-01	18535	9452
DCv2	Minsoy	PI408108	9185	8.572384e-01	18535	9350
DCv2	Minsoy	PI408298A	9449	8.115396e-01	18535	9086
DCv2	Minsoy	PI408312A	9196	8.194724e-01	18535	9339
DCv2	Minsoy	PI416890	9314	8.479921e-01	18535	9221
DCv2	Minsoy	PI416896	9150	8.595930e-01	18535	9385
DCv2	Minsoy	PI417305	9448	8.352738e-01	18535	9087
DCv2	Minsoy	PI417355B	9144	8.543488e-01	18535	9391
DCv2	Minsoy	PI424400	9160	8.738855e-01	18535	9375
DCv2	Minsoy	PI430623	9059	1.052398e+00	18535	9476
DCv2	Minsoy	PI437112B	5958	1.444995e+00	18535	12577
DCv2	Minsoy	PI437160	4598	1.588183e+00	18535	13937
DCv2	Minsoy	PI437262	2710	1.579647e+00	18535	15825
DCv2	Minsoy	PI437270A	4383	1.415832e+00	18535	14152
DCv2	Minsoy	PI437389B	7085	1.393375e+00	18535	11450
DCv2	Minsoy	PI438199	9058	1.001132e+00	18535	9477
DCv2	Minsoy	PI438273	8530	9.594541e-01	18535	10005
DCv2	Minsoy	PI442029	9056	9.940142e-01	18535	9479
DCv2	Minsoy	PI506562	9203	8.558901e-01	18535	9332
DCv2	Minsoy	PI506897	8781	9.165700e-01	18535	9754
DCv2	Minsoy	PI507016	8811	8.705530e-01	18535	9724
DCv2	Minsoy	PI518751	9436	1.253787e+00	18535	9099
DCv2	Minsoy	PI532462B	8803	1.079542e+00	18535	9732
DCv2	Minsoy	PI561241	9682	8.807779e-01	18535	8853
DCv2	Minsoy	PI567732	7265	1.287642e+00	18535	11270
DCv2	Minsoy	PI587979A	8699	1.018742e+00	18535	9836
DCv2	Minsoy	PI597427A	9430	9.293890e-01	18535	9105
DCv2	Minsoy	PI597475B	9604	8.344106e-01	18535	8931
DCv2	Minsoy	PI603398A	8240	1.303691e+00	18535	10295
DCv2	Minsoy	PI603750B	8736	1.035095e+00	18535	9799
DCv2	Minsoy	PI603760	9112	9.759909e-01	18535	9423
DCv2	Minsoy	PI82259	9022	1.053541e+00	18535	9513
DCv2	Minsoy	PI84912	9118	9.079884e-01	18535	9417
DCv2	Minsoy	PI88490-2	8499	1.082291e+00	18535	10036
DCv2	Minsoy	PI90567-1	9351	1.148325e+00	18535	9184
DCv2	Minsoy	PI91100-4	9562	9.741707e-01	18535	8973
DCv2	Minsoy	PI200536	9408	8.400982e-01	18535	9127
DCv2	Minsoy	PI238925	7992	1.170891e+00	18535	10543
DCv2	Minsoy	PI248410	8967	1.068829e+00	18535	9568
DCv2	Minsoy	PI290144	6754	1.324530e+00	18535	11781
DCv2	Minsoy	PI291328	9697	8.888693e-01	18535	8838
DCv2	Minsoy	PI297498A	5567	1.346698e+00	18535	12968
DCv2	Minsoy	PI372407	2893	1.579754e+00	18535	15642
DCv2	Minsoy	PI378679	9548	8.085422e-01	18535	8987
DCv2	Minsoy	PI398233	9141	8.333637e-01	18535	9394
DCv2	Minsoy	PI398626	9092	8.574990e-01	18535	9443
DCv2	Minsoy	PI398926	9497	8.437802e-01	18535	9038
DCv2	Minsoy	PI398987	9508	8.542034e-01	18535	9027
DCv2	Minsoy	PI399017	9287	8.395423e-01	18535	9248
DCv2	Minsoy	PI407960B	9150	8.975222e-01	18535	9385
DCv2	Minsoy	PI408052A	9729	8.164798e-01	18535	8806
DCv2	Minsoy	PI417033A	9323	8.386559e-01	18535	9212
DCv2	Minsoy	PI417043	9673	8.497633e-01	18535	8862
DCv2	Minsoy	PI417231	9285	8.534483e-01	18535	9250
DCv2	Minsoy	PI424158	9461	8.276911e-01	18535	9074
DCv2	Minsoy	PI424542	9280	8.741219e-01	18535	9255
DCv2	Minsoy	PI424592	9134	8.841022e-01	18535	9401
DCv2	Minsoy	PI430491	8431	1.022925e+00	18535	10104
DCv2	Minsoy	PI437179	9077	9.011853e-01	18535	9458
DCv2	Minsoy	PI437404	9271	1.032444e+00	18535	9264
DCv2	Minsoy	PI437489	8933	1.067725e+00	18535	9602
DCv2	Minsoy	PI437543	9021	9.291993e-01	18535	9514
DCv2	Minsoy	PI437866	9083	1.037209e+00	18535	9452
DCv2	Minsoy	PI438376	7967	1.331459e+00	18535	10568
DCv2	Minsoy	PI458019	9406	8.304522e-01	18535	9129
DCv2	Minsoy	PI507027	9568	8.346092e-01	18535	8967
DCv2	Minsoy	PI507282	9313	8.426601e-01	18535	9222
DCv2	Minsoy	PI561280	8985	1.048585e+00	18535	9550
DCv2	Minsoy	PI567560	8954	1.077359e+00	18535	9581
DCv2	Minsoy	PI567573B	7272	1.415717e+00	18535	11263
DCv2	Minsoy	PI594170A	7335	1.307003e+00	18535	11200
DCv2	Minsoy	PI594233B	9459	8.271990e-01	18535	9076
DCv2	Minsoy	PI603155	9354	9.179488e-01	18535	9181
DCv2	Minsoy	PI603457C	6914	1.471773e+00	18535	11621
DCv2	Minsoy	PI85009-1	9249	8.798611e-01	18535	9286
DCv2	Minsoy	PI96322	9220	1.075920e+00	18535	9315
DCv2	Minsoy	PI97038	8224	1.132326e+00	18535	10311
DCv2	Minsoy	PI181541	8902	8.662430e-01	18535	9633
DCv2	Minsoy	PI200463	9325	8.368461e-01	18535	9210
DCv2	Minsoy	PI226590	9314	8.449126e-01	18535	9221
DCv2	Minsoy	PI229334	9305	8.284652e-01	18535	9230
DCv2	Minsoy	PI323586B	7579	1.202912e+00	18535	10956
DCv2	Minsoy	PI398486	9381	8.223389e-01	18535	9154
DCv2	Minsoy	PI398516	9663	8.609651e-01	18535	8872
DCv2	Minsoy	PI398559	8967	8.648758e-01	18535	9568
DCv2	Minsoy	PI404186	9299	1.041412e+00	18535	9236
DCv2	Minsoy	PI407772A	9383	9.029777e-01	18535	9152
DCv2	Minsoy	PI408166A	9337	9.102825e-01	18535	9198
DCv2	Minsoy	PI416786	9435	8.445518e-01	18535	9100
DCv2	Minsoy	PI417298	8995	8.728477e-01	18535	9540
DCv2	Minsoy	PI423885	9058	8.552556e-01	18535	9477
DCv2	Minsoy	PI424444C	9895	8.209088e-01	18535	8640
DCv2	Minsoy	PI437460	9197	9.701328e-01	18535	9338
DCv2	Minsoy	PI437582	9271	9.139294e-01	18535	9264
DCv2	Minsoy	PI437604	9309	1.020381e+00	18535	9226
DCv2	Minsoy	PI437774B	7311	1.257994e+00	18535	11224
DCv2	Minsoy	PI438327	8875	9.379455e-01	18535	9660
DCv2	Minsoy	PI438511	3473	1.564754e+00	18535	15062
DCv2	Minsoy	PI446893	8803	1.153194e+00	18535	9732
DCv2	Minsoy	PI449460A	8734	9.692328e-01	18535	9801
DCv2	Minsoy	PI467339	9007	9.465318e-01	18535	9528
DCv2	Minsoy	PI506576	9345	8.351346e-01	18535	9190
DCv2	Minsoy	PI506588	9672	8.425200e-01	18535	8863
DCv2	Minsoy	PI506658	9293	8.664405e-01	18535	9242
DCv2	Minsoy	PI506927	9237	8.780807e-01	18535	9298
DCv2	Minsoy	PI567543C	9094	1.093742e+00	18535	9441
DCv2	Minsoy	PI567739A	8185	1.309635e+00	18535	10350
DCv2	Minsoy	PI567760	8632	1.191600e+00	18535	9903
DCv2	Minsoy	PI603559	6727	1.459011e+00	18535	11808
DCv2	Minsoy	PI603562A	6978	1.318028e+00	18535	11557
DCv2	Minsoy	PI86122	9492	8.478525e-01	18535	9043
DCv2	Minsoy	PI91153-7	9339	1.023433e+00	18535	9196
DCv2	Minsoy	PI132214	9065	8.702299e-01	18535	9470
DCv2	Minsoy	PI152573	9089	8.674616e-01	18535	9446
DCv2	Minsoy	PI205089	9450	8.167986e-01	18535	9085
DCv2	Minsoy	PI227563	9224	8.604267e-01	18535	9311
DCv2	Minsoy	PI248399	1136	1.683102e+00	18535	17399
DCv2	Minsoy	PI339985	9746	8.477296e-01	18535	8789
DCv2	Minsoy	PI342437	9297	8.273752e-01	18535	9238
DCv2	Minsoy	PI398310	9735	7.956313e-01	18535	8800
DCv2	Minsoy	PI398752	9811	8.308469e-01	18535	8724
DCv2	Minsoy	PI398902	9431	8.165779e-01	18535	9104
DCv2	Minsoy	PI404164	8294	1.274322e+00	18535	10241
DCv2	Minsoy	PI408070B	9033	8.461347e-01	18535	9502
DCv2	Minsoy	PI408097	9036	9.263197e-01	18535	9499
DCv2	Minsoy	PI424188A	9482	8.735487e-01	18535	9053
DCv2	Minsoy	PI437231	2709	1.579694e+00	18535	15826
DCv2	Minsoy	PI437429A	8667	1.030216e+00	18535	9868
DCv2	Minsoy	PI437509	9129	1.065171e+00	18535	9406
DCv2	Minsoy	PI437594A	7906	1.287143e+00	18535	10629
DCv2	Minsoy	PI438399	9987	1.113120e+00	18535	8548
DCv2	Minsoy	PI438504B	8542	1.178398e+00	18535	9993
DCv2	Minsoy	PI464912	8645	1.084173e+00	18535	9890
DCv2	Minsoy	PI507708	13246	1.140440e+00	18535	5289
DCv2	Minsoy	PI567563A	8044	1.132406e+00	18535	10491
DCv2	Minsoy	PI593970	9449	8.241375e-01	18535	9086
DCv2	Minsoy	PI594466	9028	9.739309e-01	18535	9507
DCv2	Minsoy	PI594795	8427	1.036774e+00	18535	10108
DCv2	Minsoy	PI603485	8309	1.070267e+00	18535	10226
DCv2	Minsoy	PI603486	7068	1.427277e+00	18535	11467
DCv2	Minsoy	PI603487A	8829	1.076663e+00	18535	9706
DCv2	Minsoy	PI603673A	8528	1.177438e+00	18535	10007
DCv2	Minsoy	PI603749	8740	1.035235e+00	18535	9795
DCv2	Minsoy	PI603750A	9141	9.875111e-01	18535	9394
DCv2	Minsoy	PI603917	9377	9.036399e-01	18535	9158
DCv2	Minsoy	PI88458	6959	1.497267e+00	18535	11576
DCv2	Minsoy	PI194644	8238	9.582147e-01	18535	10297
DCv2	Minsoy	PI323555	9075	9.467973e-01	18535	9460
DCv2	Minsoy	PI339984	8945	9.267913e-01	18535	9590
DCv2	Minsoy	PI360964	9243	1.007323e+00	18535	9292
DCv2	Minsoy	PI391581A	9636	8.269082e-01	18535	8899
DCv2	Minsoy	PI391589A	9560	8.115167e-01	18535	8975
DCv2	Minsoy	PI398221	9515	8.132610e-01	18535	9020
DCv2	Minsoy	PI398523	9832	8.051205e-01	18535	8703
DCv2	Minsoy	PI407746	8409	1.060545e+00	18535	10126
DCv2	Minsoy	PI407821A	9309	8.390807e-01	18535	9226
DCv2	Minsoy	PI407933	9253	8.203032e-01	18535	9282
DCv2	Minsoy	PI408110A	9015	9.024287e-01	18535	9520
DCv2	Minsoy	PI408125B	9457	8.098930e-01	18535	9078
DCv2	Minsoy	PI408287	9181	9.093385e-01	18535	9354
DCv2	Minsoy	PI417027	8905	8.672024e-01	18535	9630
DCv2	Minsoy	PI417095	9259	8.574062e-01	18535	9276
DCv2	Minsoy	PI417225	9383	8.094190e-01	18535	9152
DCv2	Minsoy	PI417282	9316	8.445870e-01	18535	9219
DCv2	Minsoy	PI417537B	9484	1.022098e+00	18535	9051
DCv2	Minsoy	PI423715	9551	8.592401e-01	18535	8984
DCv2	Minsoy	PI437480	9236	1.049009e+00	18535	9299
DCv2	Minsoy	PI458507	7924	1.276511e+00	18535	10611
DCv2	Minsoy	PI507025	9060	8.732634e-01	18535	9475
DCv2	Minsoy	PI507071A	9297	9.955593e-01	18535	9238
DCv2	Minsoy	PI507352	9234	8.518950e-01	18535	9301
DCv2	Minsoy	PI561301	9277	1.007753e+00	18535	9258
DCv2	Minsoy	PI561310	9727	1.257513e+00	18535	8808
DCv2	Minsoy	PI567245	8461	1.059838e+00	18535	10074
DCv2	Minsoy	PI567528A	7985	1.189153e+00	18535	10550
DCv2	Minsoy	PI567549A	8747	1.045988e+00	18535	9788
DCv2	Minsoy	PI567746	8079	1.253645e+00	18535	10456
DCv2	Minsoy	PI567750	8865	1.100149e+00	18535	9670
DCv2	Minsoy	PI594178	9592	8.107857e-01	18535	8943
DCv2	Minsoy	PI603667B	8983	1.011071e+00	18535	9552
DCv2	Minsoy	PI603678A	8107	1.278928e+00	18535	10428
DCv2	Minsoy	PI603717	8745	1.034807e+00	18535	9790
DCv2	Minsoy	PI90241	9547	8.114048e-01	18535	8988
DCv2	Minsoy	PI92688-2	9946	9.197951e-01	18535	8589
DCv2	Minsoy	PI132203	9152	8.770090e-01	18535	9383
DCv2	Minsoy	PI153265	4901	1.452166e+00	18535	13634
DCv2	Minsoy	PI189939	8043	1.139341e+00	18535	10492
DCv2	Minsoy	PI194630	8132	1.057046e+00	18535	10403
DCv2	Minsoy	PI227560	9031	8.826927e-01	18535	9504
DCv2	Minsoy	PI297513	8719	1.116787e+00	18535	9816
DCv2	Minsoy	PI398384	9538	8.114003e-01	18535	8997
DCv2	Minsoy	PI398565	9686	8.585252e-01	18535	8849
DCv2	Minsoy	PI398841	8866	8.771129e-01	18535	9669
DCv2	Minsoy	PI398970	9486	8.948085e-01	18535	9049
DCv2	Minsoy	PI407903B	9183	8.241937e-01	18535	9352
DCv2	Minsoy	PI408315B	9173	8.251322e-01	18535	9362
DCv2	Minsoy	PI416939	9468	8.453651e-01	18535	9067
DCv2	Minsoy	PI417143	9516	8.498413e-01	18535	9019
DCv2	Minsoy	PI417254	8999	8.805176e-01	18535	9536
DCv2	Minsoy	PI417361	9315	8.450803e-01	18535	9220
DCv2	Minsoy	PI424411	9448	8.532698e-01	18535	9087
DCv2	Minsoy	PI437244	5063	1.410207e+00	18535	13472
DCv2	Minsoy	PI438340A	10012	9.864190e-01	18535	8523
DCv2	Minsoy	PI458061A	9388	8.247534e-01	18535	9147
DCv2	Minsoy	PI458175D	9402	8.251886e-01	18535	9133
DCv2	Minsoy	PI507132A	9350	8.212492e-01	18535	9185
DCv2	Minsoy	PI567435A	7291	1.362380e+00	18535	11244
DCv2	Minsoy	PI567567	8711	1.033283e+00	18535	9824
DCv2	Minsoy	PI567582A	7782	1.341697e+00	18535	10753
DCv2	Minsoy	PI567692	8583	1.118651e+00	18535	9952
DCv2	Minsoy	PI593949A	9371	8.235235e-01	18535	9164
DCv2	Minsoy	PI597477	9226	1.029325e+00	18535	9309
DCv2	Minsoy	PI603472B	8698	1.192194e+00	18535	9837
DCv2	Minsoy	PI605822	9115	1.001496e+00	18535	9420
DCv2	Minsoy	PI88306	8947	1.280084e+00	18535	9588
DCv2	Minsoy	PI91162	9149	8.453792e-01	18535	9386
DCv2	Minsoy	PI153288	9515	8.042394e-01	18535	9020
DCv2	Minsoy	PI154198	9832	8.614332e-01	18535	8703
DCv2	Minsoy	PI180519	8802	1.047772e+00	18535	9733
DCv2	Minsoy	PI189955	7992	1.171103e+00	18535	10543
DCv2	Minsoy	PI194654	7922	1.039367e+00	18535	10613
DCv2	Minsoy	PI226588	9253	8.204174e-01	18535	9282
DCv2	Minsoy	PI317332	9096	8.607264e-01	18535	9439
DCv2	Minsoy	PI398273	9529	8.589249e-01	18535	9006
DCv2	Minsoy	PI398946	9549	8.291372e-01	18535	8986
DCv2	Minsoy	PI399011	2055	1.594887e+00	18535	16480
DCv2	Minsoy	PI407773A	9072	8.883127e-01	18535	9463
DCv2	Minsoy	PI407820	9279	8.961724e-01	18535	9256
DCv2	Minsoy	PI407900	9815	8.687575e-01	18535	8720
DCv2	Minsoy	PI408019A	9416	8.098453e-01	18535	9119
DCv2	Minsoy	PI408199	9255	8.199887e-01	18535	9280
DCv2	Minsoy	PI408275	9305	8.688524e-01	18535	9230
DCv2	Minsoy	PI408321	9206	8.218272e-01	18535	9329
DCv2	Minsoy	PI416816	9314	8.450743e-01	18535	9221
DCv2	Minsoy	PI416863	9537	8.463090e-01	18535	8998
DCv2	Minsoy	PI416917	9422	8.295177e-01	18535	9113
DCv2	Minsoy	PI417086A	9175	8.273769e-01	18535	9360
DCv2	Minsoy	PI417170	8865	8.972482e-01	18535	9670
DCv2	Minsoy	PI417268	9092	8.910155e-01	18535	9443
DCv2	Minsoy	PI423953	9543	8.223668e-01	18535	8992
DCv2	Minsoy	PI424148	9369	8.317118e-01	18535	9166
DCv2	Minsoy	PI424590B	9298	8.190949e-01	18535	9237
DCv2	Minsoy	PI437291	2502	1.615329e+00	18535	16033
DCv2	Minsoy	PI437479	8677	9.931946e-01	18535	9858
DCv2	Minsoy	PI437483	8979	9.302191e-01	18535	9556
DCv2	Minsoy	PI437720	9502	1.006748e+00	18535	9033
DCv2	Minsoy	PI437746	9655	8.927580e-01	18535	8880
DCv2	Minsoy	PI438409	8663	1.115117e+00	18535	9872
DCv2	Minsoy	PI438443	8272	1.151242e+00	18535	10263
DCv2	Minsoy	PI449459	8757	9.703078e-01	18535	9778
DCv2	Minsoy	PI458158	9230	8.977844e-01	18535	9305
DCv2	Minsoy	PI461419	8218	1.204472e+00	18535	10317
DCv2	Minsoy	PI504501	9690	9.042687e-01	18535	8845
DCv2	Minsoy	PI507366	9427	8.340010e-01	18535	9108
DCv2	Minsoy	PI567374	8365	1.188358e+00	18535	10170
DCv2	Minsoy	PI588008C	8316	1.058638e+00	18535	10219
DCv2	Minsoy	PI594200	9203	8.687746e-01	18535	9332
DCv2	Minsoy	PI603678B	7479	1.312097e+00	18535	11056
DCv2	Minsoy	PI603910A	8176	1.145543e+00	18535	10359
DCv2	Minsoy	PI84992	9325	8.409720e-01	18535	9210
DCv2	Minsoy	PI86116	9493	8.478032e-01	18535	9042
DCv2	Minsoy	PI87628	8566	1.268864e+00	18535	9969
DCv2	Minsoy	PI132217	9147	8.760350e-01	18535	9388
DCv2	Minsoy	PI194646	8240	1.025031e+00	18535	10295
DCv2	Minsoy	PI200471	9315	8.445766e-01	18535	9220
DCv2	Minsoy	PI200517	9689	8.429849e-01	18535	8846
DCv2	Minsoy	PI227331	8843	9.481924e-01	18535	9692
DCv2	Minsoy	PI266806D	9840	1.105599e+00	18535	8695
