# This file was produced by bcftools (1.23.1+htslib-1.23.1), the command line was:
# 	 bcftools gtcheck  -u GT,GT -E 0 -O t --keep-refs -o updated_gtcheck_fixploidy/Jackv3.soy50k.fixploidy.gtcheck.tsv -g panel/soy50k.biallelic.snps.vcf.gz updated_fixploidy/Jackv3.soy50k.fixploidy.vcf.gz
# and the working directory was:
# 	 /scratch/rec05938/52_bam_vcf/05c_vcfs_soy50k
#
INFO	Time required to process one record .. 0.000416 seconds
INFO	sites-compared	41374
INFO	sites-skipped-no-match	32248
INFO	sites-skipped-multiallelic	0
INFO	sites-skipped-monoallelic	0
INFO	sites-skipped-no-data	0
INFO	sites-skipped-GT-not-diploid	0
INFO	sites-skipped-PL-not-diploid	0
INFO	sites-skipped-filtering-expression	0
INFO	sites-used-PL-vs-PL	0
INFO	sites-used-PL-vs-GT	0
INFO	sites-used-GT-vs-PL	0
INFO	sites-used-GT-vs-GT	41374
# DCv2, discordance version 2:
#     - Query sample
#     - Genotyped sample
#     - Discordance, given either as an abstract score or number of mismatches, see the options -E/-u
#       in man page for details. Note that samples with high missingness have fewer sites compared,
#       which results in lower overall discordance. Therefore it is advisable to use the average score
#       per site rather than the absolute value, i.e. divide the value by the number of sites compared
#       (smaller value = better match)
#     - Average negative log of HWE probability at matching sites, attempts to quantify the following
#       intuition: rare genotype matches are more informative than common genotype matches, hence two
#       samples with similar discordance can be further stratified by the HWE score (bigger value = better
#       match, the observed concordance was less likely to occur by chance)
#     - Number of sites compared for this pair of samples (bigger = more informative)
#     - Number of matching genotypes
#DCv2	[2]Query Sample	[3]Genotyped Sample	[4]Discordance	[5]Average -log P(HWE)	[6]Number of sites compared	[7]Number of matching genotypes
DCv2	Jackv3	PI437774A	13228	6.702474e-01	40648	27420
DCv2	Jackv3	PI438132	13299	7.999371e-01	40648	27349
DCv2	Jackv3	PI438154	14489	6.781052e-01	40648	26159
DCv2	Jackv3	PI438191	13512	7.726771e-01	40648	27136
DCv2	Jackv3	PI438204	13666	6.861703e-01	40648	26982
DCv2	Jackv3	PI438360B	14478	8.052320e-01	40648	26170
DCv2	Jackv3	PI438417	13665	7.164693e-01	40648	26983
DCv2	Jackv3	PI438444	13872	7.276295e-01	40648	26776
DCv2	Jackv3	PI442004	12719	7.313149e-01	40648	27929
DCv2	Jackv3	PI506700	13546	6.540262e-01	40648	27102
DCv2	Jackv3	PI506982	14360	5.894606e-01	40648	26288
DCv2	Jackv3	PI588027A	14239	6.085481e-01	40648	26409
DCv2	Jackv3	PI592920	13477	6.785431e-01	40648	27171
DCv2	Jackv3	PI592971	13978	7.305010e-01	40648	26670
DCv2	Jackv3	PI594401A	14998	6.866289e-01	40648	25650
DCv2	Jackv3	PI603428B	14332	7.502391e-01	40648	26316
DCv2	Jackv3	PI603432C	13562	6.979234e-01	40648	27086
DCv2	Jackv3	PI603502B	16595	8.332899e-01	40648	24053
DCv2	Jackv3	PI605750	13297	6.853707e-01	40648	27351
DCv2	Jackv3	PI68725	13623	7.720137e-01	40648	27025
DCv2	Jackv3	PI84628	13937	6.770722e-01	40648	26711
DCv2	Jackv3	PI153240	15954	6.675825e-01	40648	24694
DCv2	Jackv3	PI157459	14731	5.663687e-01	40648	25917
DCv2	Jackv3	PI189922	13234	7.428447e-01	40648	27414
DCv2	Jackv3	PI194645	14917	6.223620e-01	40648	25731
DCv2	Jackv3	PI196167	13809	6.033668e-01	40648	26839
DCv2	Jackv3	PI248397	15363	7.863213e-01	40648	25285
DCv2	Jackv3	PI273483B	13387	6.311637e-01	40648	27261
DCv2	Jackv3	PI340040	14368	5.868780e-01	40648	26280
DCv2	Jackv3	PI398431	14311	5.672895e-01	40648	26337
DCv2	Jackv3	PI398757	14128	5.925079e-01	40648	26520
DCv2	Jackv3	PI398873	14445	6.112084e-01	40648	26203
DCv2	Jackv3	PI404162	13767	7.630215e-01	40648	26881
DCv2	Jackv3	PI407947	13944	5.922080e-01	40648	26704
DCv2	Jackv3	PI407972C	15164	5.805255e-01	40648	25484
DCv2	Jackv3	PI408203A	14686	5.627520e-01	40648	25962
DCv2	Jackv3	PI408272B	13599	6.281736e-01	40648	27049
DCv2	Jackv3	PI423747A	13444	6.150026e-01	40648	27204
DCv2	Jackv3	PI423769B	14759	5.619566e-01	40648	25889
DCv2	Jackv3	PI423937	13510	6.552025e-01	40648	27138
DCv2	Jackv3	PI424167	14303	5.889342e-01	40648	26345
DCv2	Jackv3	PI424244	14384	5.650732e-01	40648	26264
DCv2	Jackv3	PI424249A	14736	5.513113e-01	40648	25912
DCv2	Jackv3	PI424344	14511	6.046055e-01	40648	26137
DCv2	Jackv3	PI424524	13943	5.922477e-01	40648	26705
DCv2	Jackv3	PI424556	14771	5.566499e-01	40648	25877
DCv2	Jackv3	PI427107B	14107	6.703448e-01	40648	26541
DCv2	Jackv3	PI437650A	13428	7.050752e-01	40648	27220
DCv2	Jackv3	PI437652	13730	6.758469e-01	40648	26918
DCv2	Jackv3	PI437769	13193	6.672136e-01	40648	27455
DCv2	Jackv3	PI437995A	14569	7.319136e-01	40648	26079
DCv2	Jackv3	PI438050B	14117	6.813048e-01	40648	26531
DCv2	Jackv3	PI438145	14312	6.121932e-01	40648	26336
DCv2	Jackv3	PI438147	14939	7.001118e-01	40648	25709
DCv2	Jackv3	PI438160C	13061	7.122635e-01	40648	27587
DCv2	Jackv3	PI438184	14026	7.566404e-01	40648	26622
DCv2	Jackv3	PI438412	13859	7.289250e-01	40648	26789
DCv2	Jackv3	PI458177	14130	5.831691e-01	40648	26518
DCv2	Jackv3	PI458195	14293	5.853060e-01	40648	26355
DCv2	Jackv3	PI467327	15521	8.711567e-01	40648	25127
DCv2	Jackv3	PI567165	13188	7.076807e-01	40648	27460
DCv2	Jackv3	PI567640	16203	7.259042e-01	40648	24445
DCv2	Jackv3	PI578372	13709	6.987960e-01	40648	26939
DCv2	Jackv3	PI578389	13343	6.631251e-01	40648	27305
DCv2	Jackv3	PI578393	13282	7.244452e-01	40648	27366
DCv2	Jackv3	PI587637	15205	6.428712e-01	40648	25443
DCv2	Jackv3	PI587998E	15893	7.127887e-01	40648	24755
DCv2	Jackv3	PI594295	14590	5.676309e-01	40648	26058
DCv2	Jackv3	PI594471C	14121	6.457332e-01	40648	26527
DCv2	Jackv3	PI603346B	14086	6.587129e-01	40648	26562
DCv2	Jackv3	PI603418A	13701	6.809188e-01	40648	26947
DCv2	Jackv3	PI603623	14092	7.034859e-01	40648	26556
DCv2	Jackv3	PI603680	15893	7.291255e-01	40648	24755
DCv2	Jackv3	FC19979-4	13940	6.522027e-01	40648	26708
DCv2	Jackv3	PI69515	13946	7.577884e-01	40648	26702
DCv2	Jackv3	PI70490	13060	7.212969e-01	40648	27588
DCv2	Jackv3	PI79874	12915	8.562565e-01	40648	27733
DCv2	Jackv3	PI86490-3	14780	5.889675e-01	40648	25868
DCv2	Jackv3	PI92639	12951	7.538612e-01	40648	27697
DCv2	Jackv3	PI92722	12719	7.822278e-01	40648	27929
DCv2	Jackv3	PI154197	13893	6.414342e-01	40648	26755
DCv2	Jackv3	PI189960	15792	7.134909e-01	40648	24856
DCv2	Jackv3	PI358315C	14209	6.692825e-01	40648	26439
DCv2	Jackv3	PI372403A	14472	6.781928e-01	40648	26176
DCv2	Jackv3	PI372416B	12807	8.455944e-01	40648	27841
DCv2	Jackv3	PI378672	15210	7.931310e-01	40648	25438
DCv2	Jackv3	PI398803	14537	5.702198e-01	40648	26111
DCv2	Jackv3	PI407902A	14809	5.510857e-01	40648	25839
DCv2	Jackv3	PI407914D	14699	6.147277e-01	40648	25949
DCv2	Jackv3	PI407972B	15078	5.793749e-01	40648	25570
DCv2	Jackv3	PI408131A	14198	5.775424e-01	40648	26450
DCv2	Jackv3	PI408316	13464	6.630179e-01	40648	27184
DCv2	Jackv3	PI423838	14668	5.854255e-01	40648	25980
DCv2	Jackv3	PI424225	13942	5.922311e-01	40648	26706
DCv2	Jackv3	PI424310	13609	6.096151e-01	40648	27039
DCv2	Jackv3	PI424326	14789	5.680520e-01	40648	25859
DCv2	Jackv3	PI424402B	14724	5.699505e-01	40648	25924
DCv2	Jackv3	PI427138	15199	5.602399e-01	40648	25449
DCv2	Jackv3	PI437139	14998	7.020765e-01	40648	25650
DCv2	Jackv3	PI437190	14855	6.762676e-01	40648	25793
DCv2	Jackv3	PI437294A	13285	6.617169e-01	40648	27363
DCv2	Jackv3	PI437387	13131	7.741431e-01	40648	27517
DCv2	Jackv3	PI437393	13869	6.603573e-01	40648	26779
DCv2	Jackv3	PI437421	13604	6.383646e-01	40648	27044
DCv2	Jackv3	PI437539	13922	6.791117e-01	40648	26726
DCv2	Jackv3	PI437573A	14248	6.487487e-01	40648	26400
DCv2	Jackv3	PI437605B	14396	6.545623e-01	40648	26252
DCv2	Jackv3	PI437628	13679	7.778819e-01	40648	26969
DCv2	Jackv3	PI438069C	14406	7.536797e-01	40648	26242
DCv2	Jackv3	PI438127	13298	7.254087e-01	40648	27350
DCv2	Jackv3	PI438339A	13662	8.423856e-01	40648	26986
DCv2	Jackv3	PI438387	13432	6.539456e-01	40648	27216
DCv2	Jackv3	PI449460B	14130	6.318100e-01	40648	26518
DCv2	Jackv3	PI458060A	13868	6.095281e-01	40648	26780
DCv2	Jackv3	PI458065B	14407	5.827030e-01	40648	26241
DCv2	Jackv3	PI458175C	14546	5.747101e-01	40648	26102
DCv2	Jackv3	PI464882	15364	7.345764e-01	40648	25284
DCv2	Jackv3	PI464924	13946	6.851959e-01	40648	26702
DCv2	Jackv3	PI507100	14122	6.082405e-01	40648	26526
DCv2	Jackv3	PI561315	14363	6.578545e-01	40648	26285
DCv2	Jackv3	PI567156B	14074	6.514079e-01	40648	26574
DCv2	Jackv3	PI597485	13518	6.271024e-01	40648	27130
DCv2	Jackv3	PI603348A	14015	7.585687e-01	40648	26633
DCv2	Jackv3	PI603374	16038	7.327330e-01	40648	24610
DCv2	Jackv3	PI603433B	13121	7.464565e-01	40648	27527
DCv2	Jackv3	PI603457B	14311	6.783903e-01	40648	26337
DCv2	Jackv3	PI54809	13126	6.708506e-01	40648	27522
DCv2	Jackv3	PI79645	14996	7.712610e-01	40648	25652
DCv2	Jackv3	PI80459	14834	5.664874e-01	40648	25814
DCv2	Jackv3	PI82295	13755	5.966604e-01	40648	26893
DCv2	Jackv3	PI85272	14408	5.729177e-01	40648	26240
DCv2	Jackv3	PI87623	14199	6.355929e-01	40648	26449
DCv2	Jackv3	PI89058	14158	6.402691e-01	40648	26490
DCv2	Jackv3	PI92463	14546	6.564809e-01	40648	26102
DCv2	Jackv3	PI92557	13789	6.515403e-01	40648	26859
DCv2	Jackv3	PI92720	14374	7.701669e-01	40648	26274
DCv2	Jackv3	PI97155	13991	6.475313e-01	40648	26657
DCv2	Jackv3	PI153233	13182	6.805276e-01	40648	27466
DCv2	Jackv3	PI153242	15971	7.976146e-01	40648	24677
DCv2	Jackv3	PI153261	13777	6.587817e-01	40648	26871
DCv2	Jackv3	PI161988	15970	7.979321e-01	40648	24678
DCv2	Jackv3	PI189965	14026	7.133992e-01	40648	26622
DCv2	Jackv3	PI290129B	15123	7.083549e-01	40648	25525
DCv2	Jackv3	PI290136	15811	7.110476e-01	40648	24837
DCv2	Jackv3	PI372424	13036	6.724934e-01	40648	27612
DCv2	Jackv3	PI378671	14097	7.411219e-01	40648	26551
DCv2	Jackv3	PI378675A	13717	7.740063e-01	40648	26931
DCv2	Jackv3	PI398227	13909	6.037606e-01	40648	26739
DCv2	Jackv3	PI398248	13909	6.035954e-01	40648	26739
DCv2	Jackv3	PI407932B	13941	5.923148e-01	40648	26707
DCv2	Jackv3	PI408307C	13757	6.050056e-01	40648	26891
DCv2	Jackv3	PI416988	15293	5.587916e-01	40648	25355
DCv2	Jackv3	PI417533	13177	7.180735e-01	40648	27471
DCv2	Jackv3	PI417560	15792	7.136206e-01	40648	24856
DCv2	Jackv3	PI423712	13885	7.340365e-01	40648	26763
DCv2	Jackv3	PI423753B	14750	5.740965e-01	40648	25898
DCv2	Jackv3	PI424173	13945	5.922322e-01	40648	26703
DCv2	Jackv3	PI424217A	14342	5.811093e-01	40648	26306
DCv2	Jackv3	PI437145A	15236	7.573256e-01	40648	25412
DCv2	Jackv3	PI437402	13186	7.255806e-01	40648	27462
DCv2	Jackv3	PI437412	14108	7.300147e-01	40648	26540
DCv2	Jackv3	PI437779	14309	6.759921e-01	40648	26339
DCv2	Jackv3	PI437839B	14020	6.854432e-01	40648	26628
DCv2	Jackv3	PI437996B	13316	6.616238e-01	40648	27332
DCv2	Jackv3	PI438054	13935	6.557066e-01	40648	26713
DCv2	Jackv3	PI458031	14125	5.841128e-01	40648	26523
DCv2	Jackv3	PI458113	14609	5.510877e-01	40648	26039
DCv2	Jackv3	PI458120	13839	6.202872e-01	40648	26809
DCv2	Jackv3	PI468383	15079	5.477803e-01	40648	25569
DCv2	Jackv3	PI483082B	13785	6.441016e-01	40648	26863
DCv2	Jackv3	PI561297	13067	7.837395e-01	40648	27581
DCv2	Jackv3	PI567612	16189	7.413114e-01	40648	24459
DCv2	Jackv3	PI578388B	14668	6.499092e-01	40648	25980
DCv2	Jackv3	PI592963	13016	7.380562e-01	40648	27632
DCv2	Jackv3	PI603370	12543	7.767672e-01	40648	28105
DCv2	Jackv3	PI603478	14157	6.897947e-01	40648	26491
DCv2	Jackv3	FC19976-2	13458	6.622666e-01	40648	27190
DCv2	Jackv3	PI82246	14830	5.995111e-01	40648	25818
DCv2	Jackv3	PI89074	12970	7.313646e-01	40648	27678
DCv2	Jackv3	PI319537B	13707	6.722776e-01	40648	26941
DCv2	Jackv3	PI358317B	14271	6.325595e-01	40648	26377
DCv2	Jackv3	PI360845	14885	5.611410e-01	40648	25763
DCv2	Jackv3	PI378668	13879	6.948994e-01	40648	26769
DCv2	Jackv3	PI398385	14077	5.787780e-01	40648	26571
DCv2	Jackv3	PI398751	13192	6.312945e-01	40648	27456
DCv2	Jackv3	PI398901	14456	5.562431e-01	40648	26192
DCv2	Jackv3	PI398995	13701	5.928496e-01	40648	26947
DCv2	Jackv3	PI404179B	15053	7.420289e-01	40648	25595
DCv2	Jackv3	PI407873	14108	5.807988e-01	40648	26540
DCv2	Jackv3	PI423710	14082	6.201097e-01	40648	26566
DCv2	Jackv3	PI424168A	13942	5.923018e-01	40648	26706
DCv2	Jackv3	PI424249B	13941	5.993313e-01	40648	26707
DCv2	Jackv3	PI424273B	14579	5.678465e-01	40648	26069
DCv2	Jackv3	PI424311	14580	5.685588e-01	40648	26068
DCv2	Jackv3	PI424347A	14372	5.709130e-01	40648	26276
DCv2	Jackv3	PI424348B	14500	6.054939e-01	40648	26148
DCv2	Jackv3	PI424427	14837	5.493129e-01	40648	25811
DCv2	Jackv3	PI424503	14713	5.661523e-01	40648	25935
DCv2	Jackv3	PI437182	14828	5.847698e-01	40648	25820
DCv2	Jackv3	PI437542	13497	6.655943e-01	40648	27151
DCv2	Jackv3	PI437585	14700	6.675082e-01	40648	25948
DCv2	Jackv3	PI437608	13646	6.868653e-01	40648	27002
DCv2	Jackv3	PI437765	13616	6.589482e-01	40648	27032
DCv2	Jackv3	PI437785	13523	7.041396e-01	40648	27125
DCv2	Jackv3	PI437899	13575	7.114049e-01	40648	27073
DCv2	Jackv3	PI438326	14409	7.440718e-01	40648	26239
DCv2	Jackv3	PI458064	14490	5.657354e-01	40648	26158
DCv2	Jackv3	PI458302	14045	5.882297e-01	40648	26603
DCv2	Jackv3	PI458511	14541	6.567615e-01	40648	26107
DCv2	Jackv3	PI506480	14422	6.398278e-01	40648	26226
DCv2	Jackv3	PI561285B	12466	7.244740e-01	40648	28182
DCv2	Jackv3	PI567244	14508	6.893534e-01	40648	26140
DCv2	Jackv3	PI588033B	14887	6.284885e-01	40648	25761
DCv2	Jackv3	PI603170	14361	6.275600e-01	40648	26287
DCv2	Jackv3	PI603171	14522	6.806548e-01	40648	26126
DCv2	Jackv3	PI603698D	14332	6.953792e-01	40648	26316
DCv2	Jackv3	PI55089-1	12878	7.365477e-01	40648	27770
DCv2	Jackv3	PI91132-3	14347	7.257934e-01	40648	26301
DCv2	Jackv3	PI153270	15788	7.136136e-01	40648	24860
DCv2	Jackv3	PI153275	15789	7.135871e-01	40648	24859
DCv2	Jackv3	PI291313	13922	6.444895e-01	40648	26726
DCv2	Jackv3	PI297548	13255	7.414892e-01	40648	27393
DCv2	Jackv3	PI358314	13884	6.327601e-01	40648	26764
DCv2	Jackv3	PI378677A	14036	6.682462e-01	40648	26612
DCv2	Jackv3	PI398311	13611	6.242196e-01	40648	27037
DCv2	Jackv3	PI398588	13447	5.958309e-01	40648	27201
DCv2	Jackv3	PI398764	14261	5.886574e-01	40648	26387
DCv2	Jackv3	PI408021	13887	5.914803e-01	40648	26761
DCv2	Jackv3	PI408057	13871	6.090389e-01	40648	26777
DCv2	Jackv3	PI408187	14030	6.185935e-01	40648	26618
DCv2	Jackv3	PI408222C	13605	6.234526e-01	40648	27043
DCv2	Jackv3	PI408291	14455	5.562996e-01	40648	26193
DCv2	Jackv3	PI408319B	14195	5.828085e-01	40648	26453
DCv2	Jackv3	PI423717	13499	6.463841e-01	40648	27149
DCv2	Jackv3	PI423757	14248	5.851037e-01	40648	26400
DCv2	Jackv3	PI423939	14612	5.738827e-01	40648	26036
DCv2	Jackv3	PI424230	13979	5.912133e-01	40648	26669
DCv2	Jackv3	PI424277A	14433	6.132580e-01	40648	26215
DCv2	Jackv3	PI424297	14980	5.485441e-01	40648	25668
DCv2	Jackv3	PI424315	14749	5.574330e-01	40648	25899
DCv2	Jackv3	PI424348C	14183	6.340993e-01	40648	26465
DCv2	Jackv3	PI424472A	14495	5.654320e-01	40648	26153
DCv2	Jackv3	PI437301	15168	6.582990e-01	40648	25480
DCv2	Jackv3	PI437344B	13964	7.076980e-01	40648	26684
DCv2	Jackv3	PI437428B	13938	6.175246e-01	40648	26710
DCv2	Jackv3	PI437504	13524	6.647955e-01	40648	27124
DCv2	Jackv3	PI437642	13546	7.062804e-01	40648	27102
DCv2	Jackv3	PI437851B	13697	6.652302e-01	40648	26951
DCv2	Jackv3	PI445834	12449	9.068716e-01	40648	28199
DCv2	Jackv3	PI467314	13507	6.749815e-01	40648	27141
DCv2	Jackv3	PI506868	14938	5.688072e-01	40648	25710
DCv2	Jackv3	PI567226	14162	8.032392e-01	40648	26486
DCv2	Jackv3	PI574476A	15710	8.148805e-01	40648	24938
DCv2	Jackv3	PI578482A	13958	7.220232e-01	40648	26690
DCv2	Jackv3	PI587636	14745	6.462281e-01	40648	25903
DCv2	Jackv3	PI592932	13778	7.597389e-01	40648	26870
DCv2	Jackv3	PI603410	13518	6.630330e-01	40648	27130
DCv2	Jackv3	PI603426B	13488	7.020899e-01	40648	27160
DCv2	Jackv3	PI603470	13744	7.504934e-01	40648	26904
DCv2	Jackv3	PI603914	14756	6.040981e-01	40648	25892
DCv2	Jackv3	PI70087	13528	6.615640e-01	40648	27120
DCv2	Jackv3	PI70247	13469	7.248762e-01	40648	27179
DCv2	Jackv3	PI81041	13395	7.156476e-01	40648	27253
DCv2	Jackv3	PI83868	14487	5.614663e-01	40648	26161
DCv2	Jackv3	PI84928	13582	6.658378e-01	40648	27066
DCv2	Jackv3	PI85407	14107	6.133434e-01	40648	26541
DCv2	Jackv3	PI91725-2	14588	6.421047e-01	40648	26060
DCv2	Jackv3	PI96787	15340	6.407619e-01	40648	25308
DCv2	Jackv3	PI158765	14926	7.616238e-01	40648	25722
DCv2	Jackv3	PI189913	15742	7.723407e-01	40648	24906
DCv2	Jackv3	PI200533	15101	5.676085e-01	40648	25547
DCv2	Jackv3	PI290155	14047	6.129550e-01	40648	26601
DCv2	Jackv3	PI319528	14249	6.134595e-01	40648	26399
DCv2	Jackv3	PI319536C	13749	6.830549e-01	40648	26899
DCv2	Jackv3	PI340038	14035	5.897323e-01	40648	26613
DCv2	Jackv3	PI360836	14700	5.730530e-01	40648	25948
DCv2	Jackv3	PI372417	13331	6.660524e-01	40648	27317
DCv2	Jackv3	PI398537	13898	5.985050e-01	40648	26750
DCv2	Jackv3	PI398766	14547	5.716344e-01	40648	26101
DCv2	Jackv3	PI398880	14696	6.145812e-01	40648	25952
DCv2	Jackv3	PI408018	14103	5.703000e-01	40648	26545
DCv2	Jackv3	PI408301	13976	6.053146e-01	40648	26672
DCv2	Jackv3	PI408318A	14198	5.779948e-01	40648	26450
DCv2	Jackv3	PI416986	15218	5.549953e-01	40648	25430
DCv2	Jackv3	PI417171	14841	5.555991e-01	40648	25807
DCv2	Jackv3	PI423763	14462	5.563954e-01	40648	26186
DCv2	Jackv3	PI424374	14456	5.946364e-01	40648	26192
DCv2	Jackv3	PI437246B	14250	6.943411e-01	40648	26398
DCv2	Jackv3	PI437359	12939	7.953962e-01	40648	27709
DCv2	Jackv3	PI437532	15742	7.254455e-01	40648	24906
DCv2	Jackv3	PI437634	14035	6.783088e-01	40648	26613
DCv2	Jackv3	PI437643A	14376	6.195248e-01	40648	26272
DCv2	Jackv3	PI437809	13603	7.034712e-01	40648	27045
DCv2	Jackv3	PI437812	13089	6.740691e-01	40648	27559
DCv2	Jackv3	PI438181A	13847	6.555061e-01	40648	26801
DCv2	Jackv3	PI438200	14296	6.754708e-01	40648	26352
DCv2	Jackv3	PI438385	13441	7.550472e-01	40648	27207
DCv2	Jackv3	PI458041	13611	6.128168e-01	40648	27037
DCv2	Jackv3	PI458053A	13869	6.094777e-01	40648	26779
DCv2	Jackv3	PI467312	16613	9.260669e-01	40648	24035
DCv2	Jackv3	PI506762B	14558	6.159283e-01	40648	26090
DCv2	Jackv3	PI522192B	15796	7.128465e-01	40648	24852
DCv2	Jackv3	PI561369	13270	6.829787e-01	40648	27378
DCv2	Jackv3	PI567417A	14680	7.726015e-01	40648	25968
DCv2	Jackv3	PI567443	14747	7.576567e-01	40648	25901
DCv2	Jackv3	PI567775B	15802	7.113038e-01	40648	24846
DCv2	Jackv3	PI592933	14232	6.616861e-01	40648	26416
DCv2	Jackv3	PI592962B	12899	7.498607e-01	40648	27749
DCv2	Jackv3	PI594164	14775	5.717182e-01	40648	25873
DCv2	Jackv3	PI594412	14297	7.069974e-01	40648	26351
DCv2	Jackv3	PI597440B	12149	7.725864e-01	40648	28499
DCv2	Jackv3	PI603292	13998	6.652963e-01	40648	26650
DCv2	Jackv3	PI603668B	14695	6.510339e-01	40648	25953
DCv2	Jackv3	PI603718A	14528	6.591290e-01	40648	26120
DCv2	Jackv3	PI603909B	13354	6.521414e-01	40648	27294
DCv2	Jackv3	PI54834	13926	6.869940e-01	40648	26722
DCv2	Jackv3	PI85508	14683	6.683757e-01	40648	25965
DCv2	Jackv3	PI86145	14554	6.464325e-01	40648	26094
DCv2	Jackv3	PI88313	14289	7.614642e-01	40648	26359
DCv2	Jackv3	PI88780	13449	7.249688e-01	40648	27199
DCv2	Jackv3	PI91725-4	14309	6.178887e-01	40648	26339
DCv2	Jackv3	PI171450	15000	5.698522e-01	40648	25648
DCv2	Jackv3	PI196151	15328	5.394764e-01	40648	25320
DCv2	Jackv3	PI232995	14542	6.868214e-01	40648	26106
DCv2	Jackv3	PI274420	14928	5.625781e-01	40648	25720
DCv2	Jackv3	PI378667	13453	6.934119e-01	40648	27195
DCv2	Jackv3	PI398190	13693	6.292500e-01	40648	26955
DCv2	Jackv3	PI398404	14275	5.909346e-01	40648	26373
DCv2	Jackv3	PI398696	14385	5.671587e-01	40648	26263
DCv2	Jackv3	PI398905	13766	5.891661e-01	40648	26882
DCv2	Jackv3	PI408020D	13885	5.940959e-01	40648	26763
DCv2	Jackv3	PI408186B	14012	6.192605e-01	40648	26636
DCv2	Jackv3	PI416784	14590	6.038986e-01	40648	26058
DCv2	Jackv3	PI416839	14383	5.892597e-01	40648	26265
DCv2	Jackv3	PI416940	13842	6.320009e-01	40648	26806
DCv2	Jackv3	PI417086B	14810	5.706167e-01	40648	25838
DCv2	Jackv3	PI417381	14236	6.212128e-01	40648	26412
DCv2	Jackv3	PI419043	15135	6.090224e-01	40648	25513
DCv2	Jackv3	PI424236	13776	5.932383e-01	40648	26872
DCv2	Jackv3	PI424555A	14198	6.094960e-01	40648	26450
DCv2	Jackv3	PI437145B	13513	7.242737e-01	40648	27135
DCv2	Jackv3	PI437258	15089	8.009930e-01	40648	25559
DCv2	Jackv3	PI437625	13540	7.061290e-01	40648	27108
DCv2	Jackv3	PI437699	13118	6.809505e-01	40648	27530
DCv2	Jackv3	PI437775	13202	6.643636e-01	40648	27446
DCv2	Jackv3	PI437852	15787	7.135542e-01	40648	24861
DCv2	Jackv3	PI438175	15366	7.033057e-01	40648	25282
DCv2	Jackv3	PI438239A	15041	7.572672e-01	40648	25607
DCv2	Jackv3	PI438317	13630	6.896890e-01	40648	27018
DCv2	Jackv3	PI438358A	14358	6.952726e-01	40648	26290
DCv2	Jackv3	PI458023	14455	5.562419e-01	40648	26193
DCv2	Jackv3	PI458050	14184	5.967841e-01	40648	26464
DCv2	Jackv3	PI458286	13953	5.919460e-01	40648	26695
DCv2	Jackv3	PI464875A	13284	7.423785e-01	40648	27364
DCv2	Jackv3	PI490768	14938	7.458610e-01	40648	25710
DCv2	Jackv3	PI506937	15321	5.478225e-01	40648	25327
DCv2	Jackv3	PI507151	14934	5.822292e-01	40648	25714
DCv2	Jackv3	PI567604A	15205	7.651737e-01	40648	25443
DCv2	Jackv3	PI578474	14000	6.948252e-01	40648	26648
DCv2	Jackv3	PI587987A	14320	7.262690e-01	40648	26328
DCv2	Jackv3	PI593976	14690	6.017887e-01	40648	25958
DCv2	Jackv3	PI603401	14390	7.081661e-01	40648	26258
DCv2	Jackv3	Noir	15791	7.135774e-01	40648	24857
DCv2	Jackv3	PI80845-2	14452	6.511466e-01	40648	26196
DCv2	Jackv3	PI85420-1	14180	5.742697e-01	40648	26468
DCv2	Jackv3	PI85441	14411	5.578898e-01	40648	26237
DCv2	Jackv3	PI89167	14099	6.706469e-01	40648	26549
DCv2	Jackv3	PI92561	13327	7.489093e-01	40648	27321
DCv2	Jackv3	PI171652	15781	7.307351e-01	40648	24867
DCv2	Jackv3	PI181542	14772	5.745259e-01	40648	25876
DCv2	Jackv3	PI189901	14265	6.465435e-01	40648	26383
DCv2	Jackv3	PI257434	14383	6.799434e-01	40648	26265
DCv2	Jackv3	PI297504	14113	6.839045e-01	40648	26535
DCv2	Jackv3	PI361056	13097	6.671851e-01	40648	27551
DCv2	Jackv3	PI361061B	15297	7.740524e-01	40648	25351
DCv2	Jackv3	PI361113	14616	7.261701e-01	40648	26032
DCv2	Jackv3	PI372413	14497	6.871152e-01	40648	26151
DCv2	Jackv3	PI398191	14194	5.796011e-01	40648	26454
DCv2	Jackv3	PI398790	13925	6.209496e-01	40648	26723
DCv2	Jackv3	PI407905	14813	5.510939e-01	40648	25835
DCv2	Jackv3	PI408197B	14649	5.635426e-01	40648	25999
DCv2	Jackv3	PI408232	13971	5.912296e-01	40648	26677
DCv2	Jackv3	PI408269A	13844	6.007253e-01	40648	26804
DCv2	Jackv3	PI417152	14684	5.898728e-01	40648	25964
DCv2	Jackv3	PI417228	15154	5.627572e-01	40648	25494
DCv2	Jackv3	PI417512A	14973	6.706671e-01	40648	25675
DCv2	Jackv3	PI424258	14360	6.275844e-01	40648	26288
DCv2	Jackv3	PI424287	14495	5.657761e-01	40648	26153
DCv2	Jackv3	PI437107	14050	6.273592e-01	40648	26598
DCv2	Jackv3	PI437280	14059	7.064205e-01	40648	26589
DCv2	Jackv3	PI437391	14285	6.931079e-01	40648	26363
DCv2	Jackv3	PI437410	14209	6.608416e-01	40648	26439
DCv2	Jackv3	PI437429B	13772	6.490653e-01	40648	26876
DCv2	Jackv3	PI437630D	13913	6.676913e-01	40648	26735
