# This file was produced by bcftools (1.21+htslib-1.21), the command line was:
# 	 bcftools gtcheck  -u GT,GT -E 0 -O t -o 05c_vcfs_soy50k/Clark.soy50k.filtered.gtcheck.tsv -g 05c_vcfs_soy50k/panel/soy50k.biallelic.snps.vcf.gz 05c_vcfs_soy50k/Clark.soy50k.filtered.vcf.gz
# and the working directory was:
# 	 /scratch/rec05938/52_bam_vcf
#
INFO	Time required to process one record .. 0.000219 seconds
INFO	sites-compared	5004
INFO	sites-skipped-no-match	72690
INFO	sites-skipped-multiallelic	0
INFO	sites-skipped-monoallelic	0
INFO	sites-skipped-no-data	0
INFO	sites-skipped-GT-not-diploid	25
INFO	sites-skipped-PL-not-diploid	0
INFO	sites-skipped-filtering-expression	0
INFO	sites-used-PL-vs-PL	0
INFO	sites-used-PL-vs-GT	0
INFO	sites-used-GT-vs-PL	0
INFO	sites-used-GT-vs-GT	5004
# DCv2, discordance version 2:
#     - Query sample
#     - Genotyped sample
#     - Discordance, given either as an abstract score or number of mismatches, see the options -E/-u
#       in man page for details. Note that samples with high missingness have fewer sites compared,
#       which results in lower overall discordance. Therefore it is advisable to use the average score
#       per site rather than the absolute value, i.e. divide the value by the number of sites compared
#       (smaller value = better match)
#     - Average negative log of HWE probability at matching sites, attempts to quantify the following
#       intuition: rare genotype matches are more informative than common genotype matches, hence two
#       samples with similar discordance can be further stratified by the HWE score (bigger value = better
#       match, the observed concordance was less likely to occur by chance)
#     - Number of sites compared for this pair of samples (bigger = more informative)
#     - Number of matching genotypes
#DCv2	[2]Query Sample	[3]Genotyped Sample	[4]Discordance	[5]Average -log P(HWE)	[6]Number of sites compared	[7]Number of matching genotypes
DCv2	Clark	PI399083	2116	7.574402e-01	5004	2888
DCv2	Clark	PI407807	2112	7.685710e-01	5004	2892
DCv2	Clark	PI417406	1956	7.843434e-01	5004	3048
DCv2	Clark	PI506696	2241	7.721619e-01	5004	2763
DCv2	Clark	PI507146	2256	7.430090e-01	5004	2748
DCv2	Clark	PI507410	2018	7.774330e-01	5004	2986
DCv2	Clark	PI507572	1967	7.904068e-01	5004	3037
DCv2	Clark	PI548414	2053	8.076686e-01	5004	2951
DCv2	Clark	PI567025B	2199	9.949573e-01	5004	2805
DCv2	Clark	PI567053	2232	9.452716e-01	5004	2772
DCv2	Clark	PI567763	2470	1.009891e+00	5004	2534
DCv2	Clark	PI587558A	2832	7.921218e-01	5004	2172
DCv2	Clark	PI587563B	2505	9.560993e-01	5004	2499
DCv2	Clark	PI587634A	2803	7.728029e-01	5004	2201
DCv2	Clark	PI587797	2804	8.468653e-01	5004	2200
DCv2	Clark	PI587952	2413	7.679141e-01	5004	2591
DCv2	Clark	PI587992F	2253	7.756996e-01	5004	2751
DCv2	Clark	PI594809A	2501	8.155149e-01	5004	2503
DCv2	Clark	PI603539B	2412	8.200191e-01	5004	2592
DCv2	Clark	PI605830B	2296	8.650022e-01	5004	2708
DCv2	Clark	PI628886	2055	9.793548e-01	5004	2949
DCv2	Clark	PI632933	2159	9.223719e-01	5004	2845
DCv2	Clark	PI632942B	2088	9.514607e-01	5004	2916
DCv2	Clark	PI181546	1975	7.692870e-01	5004	3029
DCv2	Clark	PI181559	1991	7.613703e-01	5004	3013
DCv2	Clark	PI200529	2095	7.724753e-01	5004	2909
DCv2	Clark	PI227221	2195	8.218463e-01	5004	2809
DCv2	Clark	PI307860	2423	8.989513e-01	5004	2581
DCv2	Clark	PI340901	2604	9.328522e-01	5004	2400
DCv2	Clark	PI374182	2429	8.389009e-01	5004	2575
DCv2	Clark	PI374183	2396	8.433262e-01	5004	2608
DCv2	Clark	PI407789	2116	7.574402e-01	5004	2888
DCv2	Clark	PI407813	2095	7.590304e-01	5004	2909
DCv2	Clark	PI408188	2191	7.426142e-01	5004	2813
DCv2	Clark	PI424378	1782	8.008659e-01	5004	3222
DCv2	Clark	PI441381	1964	8.852532e-01	5004	3040
DCv2	Clark	PI458214	1957	8.169532e-01	5004	3047
DCv2	Clark	PI476879	2235	9.096001e-01	5004	2769
DCv2	Clark	PI506550A	2117	8.326171e-01	5004	2887
DCv2	Clark	PI507111	1933	7.908307e-01	5004	3071
DCv2	Clark	PI507124	2100	7.544979e-01	5004	2904
DCv2	Clark	PI509103	2052	7.382788e-01	5004	2952
DCv2	Clark	PI548382	1894	7.972384e-01	5004	3110
DCv2	Clark	PI548650	1965	8.514947e-01	5004	3039
DCv2	Clark	PI567060B	1889	8.140639e-01	5004	3115
DCv2	Clark	PI567112	2376	9.066514e-01	5004	2628
DCv2	Clark	PI567231	2540	8.337451e-01	5004	2464
DCv2	Clark	PI587650	2566	9.101909e-01	5004	2438
DCv2	Clark	PI587962	2333	9.320041e-01	5004	2671
DCv2	Clark	PI594854	2142	8.655138e-01	5004	2862
DCv2	Clark	PI605896C	2422	8.221927e-01	5004	2582
DCv2	Clark	PI85465	2247	7.401514e-01	5004	2757
DCv2	Clark	PI157444	2028	7.631407e-01	5004	2976
DCv2	Clark	PI181558	2068	7.582961e-01	5004	2936
DCv2	Clark	PI200446	1955	7.981855e-01	5004	3049
DCv2	Clark	PI229335	1849	8.316701e-01	5004	3155
DCv2	Clark	PI265497	2388	8.295550e-01	5004	2616
DCv2	Clark	PI331795	2374	7.271010e-01	5004	2630
DCv2	Clark	PI374171	2414	8.417296e-01	5004	2590
DCv2	Clark	PI399067	2116	7.574402e-01	5004	2888
DCv2	Clark	PI407941B	2132	7.251178e-01	5004	2872
DCv2	Clark	PI417271	2010	7.576979e-01	5004	2994
DCv2	Clark	PI417419	1918	8.353158e-01	5004	3086
DCv2	Clark	PI423723	2184	7.730240e-01	5004	2820
DCv2	Clark	PI424416	1975	7.369848e-01	5004	3029
DCv2	Clark	PI445682	2249	9.573230e-01	5004	2755
DCv2	Clark	PI507356	2114	7.541100e-01	5004	2890
DCv2	Clark	PI518291B	2308	7.876227e-01	5004	2696
DCv2	Clark	PI548170	2288	9.313197e-01	5004	2716
DCv2	Clark	PI548317	2128	9.908111e-01	5004	2876
DCv2	Clark	PI566963	2277	9.500707e-01	5004	2727
DCv2	Clark	PI567072B	1864	9.451854e-01	5004	3140
DCv2	Clark	PI567404C	2583	9.793490e-01	5004	2421
DCv2	Clark	PI578324A	2684	8.177592e-01	5004	2320
DCv2	Clark	PI587591	2925	8.231009e-01	5004	2079
DCv2	Clark	PI587611	3013	8.219178e-01	5004	1991
DCv2	Clark	PI593987	2023	7.394822e-01	5004	2981
DCv2	Clark	PI594473	2401	7.986064e-01	5004	2603
DCv2	Clark	PI594474	2469	7.620305e-01	5004	2535
DCv2	Clark	PI594852C	2202	8.119131e-01	5004	2802
DCv2	Clark	PI606438B	2444	9.517038e-01	5004	2560
DCv2	Clark	PI634894	639	1.254875e+00	5004	4365
DCv2	Clark	PI89469	1879	9.785309e-01	5004	3125
DCv2	Clark	PI203398	2221	8.133768e-01	5004	2783
DCv2	Clark	PI281890A	2760	7.390324e-01	5004	2244
DCv2	Clark	PI340001	2043	7.245478e-01	5004	2961
DCv2	Clark	PI398882	2234	7.491821e-01	5004	2770
DCv2	Clark	PI408049	1907	7.724901e-01	5004	3097
DCv2	Clark	PI408117	1675	8.490763e-01	5004	3329
DCv2	Clark	PI408147	2191	7.587358e-01	5004	2813
DCv2	Clark	PI417105	2059	7.538588e-01	5004	2945
DCv2	Clark	PI417119	2201	7.736381e-01	5004	2803
DCv2	Clark	PI506508	2216	8.283079e-01	5004	2788
DCv2	Clark	PI506544	1934	7.905001e-01	5004	3070
DCv2	Clark	PI506915	1939	7.990039e-01	5004	3065
DCv2	Clark	PI506990	1900	7.853475e-01	5004	3104
DCv2	Clark	PI518728	2602	8.253250e-01	5004	2402
DCv2	Clark	PI539865	2765	1.044084e+00	5004	2239
DCv2	Clark	PI547689	1649	8.877067e-01	5004	3355
DCv2	Clark	PI548301	1951	7.849449e-01	5004	3053
DCv2	Clark	PI549027B	1600	9.880617e-01	5004	3404
DCv2	Clark	PI567270B	2588	9.298818e-01	5004	2416
DCv2	Clark	PI587550B	2510	7.936362e-01	5004	2494
DCv2	Clark	PI587864A	2168	8.313550e-01	5004	2836
DCv2	Clark	PI594636	2441	7.981507e-01	5004	2563
DCv2	Clark	PI594787	2063	7.874512e-01	5004	2941
DCv2	Clark	PI200445	2004	8.345732e-01	5004	3000
DCv2	Clark	PI200497	2340	7.543076e-01	5004	2664
DCv2	Clark	PI319530	2011	8.028656e-01	5004	2993
DCv2	Clark	PI368039	2269	7.969143e-01	5004	2735
DCv2	Clark	PI398428	2098	8.212675e-01	5004	2906
DCv2	Clark	PI398595	2308	7.462374e-01	5004	2696
DCv2	Clark	PI399103	2151	7.665224e-01	5004	2853
DCv2	Clark	PI408293-2	2160	7.399391e-01	5004	2844
DCv2	Clark	PI416969	2038	7.971889e-01	5004	2966
DCv2	Clark	PI506645	2100	7.908888e-01	5004	2904
DCv2	Clark	PI507117B	1934	7.905001e-01	5004	3070
DCv2	Clark	PI507513	2180	7.604692e-01	5004	2824
DCv2	Clark	PI547668	155	1.252630e+00	5004	4849
DCv2	Clark	PI567037	2453	8.590702e-01	5004	2551
DCv2	Clark	PI567077B	2387	8.210167e-01	5004	2617
DCv2	Clark	PI587580A	2929	9.350918e-01	5004	2075
DCv2	Clark	PI588007B	2235	8.910594e-01	5004	2769
DCv2	Clark	PI594415B	1978	8.233187e-01	5004	3026
DCv2	Clark	PI594867	2246	8.696497e-01	5004	2758
DCv2	Clark	PI603757B	2396	8.929218e-01	5004	2608
DCv2	Clark	PI605846D	2102	9.051916e-01	5004	2902
DCv2	Clark	PI181543	1976	7.690025e-01	5004	3028
DCv2	Clark	PI224268	2086	8.295749e-01	5004	2918
DCv2	Clark	PI239237	2531	8.659566e-01	5004	2473
DCv2	Clark	PI307897	2430	8.961297e-01	5004	2574
DCv2	Clark	PI346309	2366	8.146906e-01	5004	2638
DCv2	Clark	PI379623	2168	7.843312e-01	5004	2836
DCv2	Clark	PI408213	1947	7.475528e-01	5004	3057
DCv2	Clark	PI417011	2030	8.003423e-01	5004	2974
DCv2	Clark	PI417267	2133	7.401644e-01	5004	2871
DCv2	Clark	PI417464	1861	8.383141e-01	5004	3143
DCv2	Clark	PI417498	2938	8.699176e-01	5004	2066
DCv2	Clark	PI424365	1829	8.030873e-01	5004	3175
DCv2	Clark	PI424457	2221	7.465806e-01	5004	2783
DCv2	Clark	PI436568	2717	8.448087e-01	5004	2287
DCv2	Clark	PI471943B	2193	7.696494e-01	5004	2811
DCv2	Clark	PI476895	2446	9.504082e-01	5004	2558
DCv2	Clark	PI506749	2150	7.921644e-01	5004	2854
DCv2	Clark	PI506772	1909	7.971290e-01	5004	3095
DCv2	Clark	PI506893	2110	7.407494e-01	5004	2894
DCv2	Clark	PI506946	2143	7.521162e-01	5004	2861
DCv2	Clark	PI507509B	1770	8.341882e-01	5004	3234
DCv2	Clark	PI518726	2707	8.622577e-01	5004	2297
DCv2	Clark	PI567035B	2625	8.166954e-01	5004	2379
DCv2	Clark	PI567073B	2134	9.839861e-01	5004	2870
DCv2	Clark	PI593995B	2068	7.328141e-01	5004	2936
DCv2	Clark	PI594538B	2610	9.417383e-01	5004	2394
DCv2	Clark	PI594705	2472	8.335958e-01	5004	2532
DCv2	Clark	PI634885	1735	9.211066e-01	5004	3269
DCv2	Clark	PI222546	2786	7.423926e-01	5004	2218
DCv2	Clark	PI281910	2367	9.225570e-01	5004	2637
DCv2	Clark	PI307872B	2621	8.518172e-01	5004	2383
DCv2	Clark	PI319527	2534	9.833291e-01	5004	2470
DCv2	Clark	PI398966	2083	7.532195e-01	5004	2921
DCv2	Clark	PI416754	2113	7.545440e-01	5004	2891
DCv2	Clark	PI416813	2058	8.236223e-01	5004	2946
DCv2	Clark	PI417013	2140	7.695825e-01	5004	2864
DCv2	Clark	PI417049	2039	7.719970e-01	5004	2965
DCv2	Clark	PI417253	2066	7.599291e-01	5004	2938
DCv2	Clark	PI417335	2342	7.684412e-01	5004	2662
DCv2	Clark	PI424142	2063	7.494984e-01	5004	2941
DCv2	Clark	PI506537	2134	7.673210e-01	5004	2870
DCv2	Clark	PI506936	2264	7.390692e-01	5004	2740
DCv2	Clark	PI507358	1951	7.735809e-01	5004	3053
DCv2	Clark	PI507496	1799	8.475203e-01	5004	3205
DCv2	Clark	PI533602	2379	8.655784e-01	5004	2625
DCv2	Clark	PI567034	2236	8.104094e-01	5004	2768
DCv2	Clark	PI567104B	2260	9.301054e-01	5004	2744
DCv2	Clark	PI587777	2377	8.507339e-01	5004	2627
DCv2	Clark	PI594591B	2462	8.179712e-01	5004	2542
DCv2	Clark	PI603609	2504	8.263121e-01	5004	2500
DCv2	Clark	PI606367	2146	9.137640e-01	5004	2858
DCv2	Clark	PI632657	2633	8.489705e-01	5004	2371
DCv2	Clark	PI153681	2332	7.073223e-01	5004	2672
DCv2	Clark	PI181556	1955	7.981855e-01	5004	3049
DCv2	Clark	PI200531	2069	8.289981e-01	5004	2935
DCv2	Clark	PI205908	2779	8.043496e-01	5004	2225
DCv2	Clark	PI283327	2032	8.965599e-01	5004	2972
DCv2	Clark	PI374186	2427	8.385931e-01	5004	2577
DCv2	Clark	PI398210	2045	7.434485e-01	5004	2959
DCv2	Clark	PI407876	2162	7.526428e-01	5004	2842
DCv2	Clark	PI408115	2071	7.521531e-01	5004	2933
DCv2	Clark	PI416849	2143	7.568246e-01	5004	2861
DCv2	Clark	PI417061	2121	7.838574e-01	5004	2883
DCv2	Clark	PI417117	2187	7.762559e-01	5004	2817
DCv2	Clark	PI437671	2397	9.134423e-01	5004	2607
DCv2	Clark	PI497966	2052	8.881569e-01	5004	2952
DCv2	Clark	PI506905	2161	7.405449e-01	5004	2843
DCv2	Clark	PI507005	2140	8.352696e-01	5004	2864
DCv2	Clark	PI507059	2085	8.445180e-01	5004	2919
DCv2	Clark	PI548698	2550	8.188035e-01	5004	2454
DCv2	Clark	PI561380	2375	7.722556e-01	5004	2629
DCv2	Clark	PI566979C	2539	8.504520e-01	5004	2465
DCv2	Clark	PI567009B	2525	8.057423e-01	5004	2479
DCv2	Clark	PI567054B	2097	9.733458e-01	5004	2907
DCv2	Clark	PI567092A	1941	9.801645e-01	5004	3063
DCv2	Clark	PI567144A	2287	9.349195e-01	5004	2717
DCv2	Clark	PI578324F	2737	7.735381e-01	5004	2267
DCv2	Clark	PI587563C	2406	9.942398e-01	5004	2598
DCv2	Clark	PI594560B	2469	8.142087e-01	5004	2535
DCv2	Clark	PI594610	2446	7.492135e-01	5004	2558
DCv2	Clark	PI594748A	2572	8.907200e-01	5004	2432
DCv2	Clark	PI594876	2205	8.127388e-01	5004	2799
DCv2	Clark	PI605838	2163	8.531601e-01	5004	2841
DCv2	Clark	PI606440B	2621	7.701651e-01	5004	2383
DCv2	Clark	PI612621	2181	8.572091e-01	5004	2823
DCv2	Clark	FC30267	2527	8.178622e-01	5004	2477
DCv2	Clark	PI86091	2195	7.621214e-01	5004	2809
DCv2	Clark	PI200525	2148	8.559872e-01	5004	2856
DCv2	Clark	PI200543	2058	7.785121e-01	5004	2946
DCv2	Clark	PI374164	2423	8.390868e-01	5004	2581
DCv2	Clark	PI374201	2247	8.822569e-01	5004	2757
DCv2	Clark	PI398590	2261	7.733215e-01	5004	2743
DCv2	Clark	PI407973B	2140	7.613149e-01	5004	2864
DCv2	Clark	PI408003-2	1960	8.229451e-01	5004	3044
DCv2	Clark	PI408134C	1855	8.318414e-01	5004	3149
DCv2	Clark	PI416948	2258	7.796857e-01	5004	2746
DCv2	Clark	PI417054	2049	7.683774e-01	5004	2955
DCv2	Clark	PI417441	2272	7.180269e-01	5004	2732
DCv2	Clark	PI424178C	2068	7.708227e-01	5004	2936
DCv2	Clark	PI424340B	2172	7.445495e-01	5004	2832
DCv2	Clark	PI424482	2085	7.519306e-01	5004	2919
DCv2	Clark	PI445681	2273	8.763436e-01	5004	2731
DCv2	Clark	PI506648	2237	7.877080e-01	5004	2767
DCv2	Clark	PI507401	2029	7.467317e-01	5004	2975
DCv2	Clark	PI507490	2093	7.850414e-01	5004	2911
DCv2	Clark	PI547512	27	1.259844e+00	5004	4977
DCv2	Clark	PI548359	2323	1.086890e+00	5004	2681
DCv2	Clark	PI548437	2665	7.434439e-01	5004	2339
DCv2	Clark	PI587566B	3270	8.398073e-01	5004	1734
DCv2	Clark	PI587775	2223	7.948753e-01	5004	2781
DCv2	Clark	PI594843	2108	8.913934e-01	5004	2896
DCv2	Clark	PI603700	2986	7.997152e-01	5004	2018
DCv2	Clark	PI606424	2462	9.510335e-01	5004	2542
DCv2	Clark	PI613559C	2025	8.304401e-01	5004	2979
DCv2	Clark	PI204335	2156	8.410222e-01	5004	2848
DCv2	Clark	PI215690	2760	7.535496e-01	5004	2244
DCv2	Clark	PI284815	2122	8.479844e-01	5004	2882
DCv2	Clark	PI307868	2424	8.960278e-01	5004	2580
DCv2	Clark	PI398553	2044	7.320902e-01	5004	2960
DCv2	Clark	PI408274	1978	8.161967e-01	5004	3026
DCv2	Clark	PI416883	2033	7.963696e-01	5004	2971
DCv2	Clark	PI417088	2204	7.874832e-01	5004	2800
DCv2	Clark	PI417399	2052	8.004279e-01	5004	2952
DCv2	Clark	PI424392	2054	7.371276e-01	5004	2950
DCv2	Clark	PI481690	2737	7.738298e-01	5004	2267
DCv2	Clark	PI507039	2089	7.851144e-01	5004	2915
DCv2	Clark	PI507088	2164	7.554011e-01	5004	2840
DCv2	Clark	PI507322	2125	7.782404e-01	5004	2879
DCv2	Clark	PI548163	1911	1.101393e+00	5004	3093
DCv2	Clark	PI567088B	2045	9.671503e-01	5004	2959
DCv2	Clark	PI578445	2429	7.606222e-01	5004	2575
DCv2	Clark	PI587754	2474	7.943165e-01	5004	2530
DCv2	Clark	PI587799	2488	8.368510e-01	5004	2516
DCv2	Clark	PI587844C	2270	8.528893e-01	5004	2734
DCv2	Clark	PI587947	2378	9.479365e-01	5004	2626
DCv2	Clark	PI606365	2467	9.319627e-01	5004	2537
DCv2	Clark	PI200465	2159	8.095126e-01	5004	2845
DCv2	Clark	PI209340	3212	8.358599e-01	5004	1792
DCv2	Clark	PI307896	2047	8.431390e-01	5004	2957
DCv2	Clark	PI323565	2485	8.034321e-01	5004	2519
DCv2	Clark	PI374172	2506	8.519207e-01	5004	2498
DCv2	Clark	PI408110B	2121	7.376359e-01	5004	2883
DCv2	Clark	PI417256	1952	7.859379e-01	5004	3052
DCv2	Clark	PI423925	2094	7.616280e-01	5004	2910
DCv2	Clark	PI430600B	2573	9.352576e-01	5004	2431
DCv2	Clark	PI506564	1949	7.877156e-01	5004	3055
DCv2	Clark	PI506978	2105	7.747723e-01	5004	2899
DCv2	Clark	PI507258	2226	7.652555e-01	5004	2778
DCv2	Clark	PI507276	2187	7.483123e-01	5004	2817
DCv2	Clark	PI561287B	1597	9.781761e-01	5004	3407
DCv2	Clark	PI567101	2156	9.525871e-01	5004	2848
DCv2	Clark	PI567128B	2183	9.483344e-01	5004	2821
DCv2	Clark	PI567136A	1871	9.380346e-01	5004	3133
DCv2	Clark	PI587709B	2713	8.080766e-01	5004	2291
DCv2	Clark	PI594421	2892	7.825250e-01	5004	2112
DCv2	Clark	PI594784A	2015	7.947689e-01	5004	2989
DCv2	Clark	PI615500	1921	8.936039e-01	5004	3083
DCv2	Clark	PI92707S	1877	9.144308e-01	5004	3127
DCv2	Clark	PI200474	2094	8.076692e-01	5004	2910
DCv2	Clark	PI200476	2216	7.810119e-01	5004	2788
DCv2	Clark	PI200487	2221	8.593958e-01	5004	2783
DCv2	Clark	PI281905	2366	9.224662e-01	5004	2638
DCv2	Clark	PI323551	2322	9.520200e-01	5004	2682
DCv2	Clark	PI374156	2399	8.417637e-01	5004	2605
DCv2	Clark	PI398824	2009	8.351710e-01	5004	2995
DCv2	Clark	PI407935	2458	7.762269e-01	5004	2546
DCv2	Clark	PI417350	2039	8.485156e-01	5004	2965
DCv2	Clark	PI417494	2006	8.227582e-01	5004	2998
DCv2	Clark	PI506614	1849	8.210216e-01	5004	3155
DCv2	Clark	PI507257	2225	7.651547e-01	5004	2779
DCv2	Clark	PI507330	2065	7.523339e-01	5004	2939
DCv2	Clark	PI507421	2028	7.754232e-01	5004	2976
DCv2	Clark	PI548305	1167	1.131096e+00	5004	3837
DCv2	Clark	PI548448	2617	7.717581e-01	5004	2387
DCv2	Clark	PI561359	2617	9.250596e-01	5004	2387
DCv2	Clark	PI567023A	2086	9.061373e-01	5004	2918
DCv2	Clark	PI567063	1952	9.474595e-01	5004	3052
DCv2	Clark	PI567109	2379	9.071293e-01	5004	2625
DCv2	Clark	PI567130B	2582	8.460062e-01	5004	2422
DCv2	Clark	PI587643A	2317	8.661812e-01	5004	2687
DCv2	Clark	PI587807	2392	7.906812e-01	5004	2612
DCv2	Clark	PI588005C	2398	7.963318e-01	5004	2606
DCv2	Clark	PI594552B	2866	8.351345e-01	5004	2138
DCv2	Clark	PI594572A	2415	8.013300e-01	5004	2589
DCv2	Clark	PI594858A	2503	7.749344e-01	5004	2501
DCv2	Clark	PI603539D	2408	8.208364e-01	5004	2596
DCv2	Clark	PI605863A	2071	9.218390e-01	5004	2933
DCv2	Clark	PI606399	2383	9.970780e-01	5004	2621
DCv2	Clark	PI606410	2252	9.290936e-01	5004	2752
DCv2	Clark	PI615510B	2063	9.030475e-01	5004	2941
DCv2	Clark	PI632936	2160	9.218378e-01	5004	2844
DCv2	Clark	PI634757	3639	9.589285e-01	5004	1365
DCv2	Clark	PI165578	2736	7.740725e-01	5004	2268
DCv2	Clark	PI174867	2412	8.439887e-01	5004	2592
DCv2	Clark	PI200466	2012	8.548814e-01	5004	2992
DCv2	Clark	PI200469	1962	7.616006e-01	5004	3042
DCv2	Clark	PI208783	2033	7.815475e-01	5004	2971
DCv2	Clark	PI219655	2214	9.347278e-01	5004	2790
DCv2	Clark	PI416860	2030	7.630570e-01	5004	2974
DCv2	Clark	PI417000	2229	7.184300e-01	5004	2775
DCv2	Clark	PI417188	2238	7.868614e-01	5004	2766
DCv2	Clark	PI417493	1976	7.690025e-01	5004	3028
DCv2	Clark	PI424334	2116	7.574402e-01	5004	2888
DCv2	Clark	PI468966	2813	7.833143e-01	5004	2191
DCv2	Clark	PI497969	2209	1.030558e+00	5004	2795
DCv2	Clark	PI506585A	1951	7.735809e-01	5004	3053
DCv2	Clark	PI507283	1943	9.211604e-01	5004	3061
DCv2	Clark	PI548348	1859	9.825412e-01	5004	3145
DCv2	Clark	PI548422	2330	1.163820e+00	5004	2674
DCv2	Clark	PI549023B	2097	9.593095e-01	5004	2907
DCv2	Clark	PI567023B	2150	8.697573e-01	5004	2854
DCv2	Clark	PI567105	1842	9.525326e-01	5004	3162
DCv2	Clark	PI567408	1740	9.760878e-01	5004	3264
DCv2	Clark	PI587557B	2667	7.866020e-01	5004	2337
DCv2	Clark	PI587577B	2222	9.271567e-01	5004	2782
DCv2	Clark	PI587586	2551	8.934339e-01	5004	2453
DCv2	Clark	PI587851B	2634	8.897873e-01	5004	2370
DCv2	Clark	PI587978A	2789	7.344379e-01	5004	2215
DCv2	Clark	PI593948	2007	7.576597e-01	5004	2997
DCv2	Clark	PI594422	2143	7.951190e-01	5004	2861
DCv2	Clark	PI594533B	2929	8.269326e-01	5004	2075
DCv2	Clark	PI594700A	2480	7.542333e-01	5004	2524
DCv2	Clark	PI594775	2397	8.035512e-01	5004	2607
DCv2	Clark	PI605831A	2503	8.843932e-01	5004	2501
DCv2	Clark	PI605876F	2342	9.283900e-01	5004	2662
DCv2	Clark	PI605879	2070	9.215697e-01	5004	2934
DCv2	Clark	PI615464	2522	8.974357e-01	5004	2482
DCv2	Clark	PI615513	2551	7.758566e-01	5004	2453
DCv2	Clark	PI632636A	2104	9.058086e-01	5004	2900
DCv2	Clark	PI165943	2738	7.741119e-01	5004	2266
DCv2	Clark	PI175179	2187	9.481143e-01	5004	2817
DCv2	Clark	PI227555	1955	7.981855e-01	5004	3049
DCv2	Clark	PI229358	2129	7.837387e-01	5004	2875
DCv2	Clark	PI281897A	2366	9.224662e-01	5004	2638
DCv2	Clark	PI374174	2393	8.480659e-01	5004	2611
DCv2	Clark	PI377573	2789	7.451072e-01	5004	2215
DCv2	Clark	PI407911	1972	7.678866e-01	5004	3032
DCv2	Clark	PI408063	2510	6.946848e-01	5004	2494
DCv2	Clark	PI408286	2017	7.476453e-01	5004	2987
DCv2	Clark	PI416821	1954	7.787887e-01	5004	3050
DCv2	Clark	PI416828	2134	7.995973e-01	5004	2870
DCv2	Clark	PI423930B	2261	7.219115e-01	5004	2743
DCv2	Clark	PI424183	1998	7.892365e-01	5004	3006
DCv2	Clark	PI506628	2600	7.606087e-01	5004	2404
DCv2	Clark	PI506890	1994	7.616073e-01	5004	3010
DCv2	Clark	PI566956	1985	8.349257e-01	5004	3019
DCv2	Clark	PI566975	2181	9.493507e-01	5004	2823
DCv2	Clark	PI587585C	2855	8.281637e-01	5004	2149
DCv2	Clark	PI587620D	2600	9.362700e-01	5004	2404
DCv2	Clark	PI587698C	2185	8.376978e-01	5004	2819
DCv2	Clark	PI587788C	2335	8.840502e-01	5004	2669
DCv2	Clark	PI587795	2625	8.280956e-01	5004	2379
DCv2	Clark	PI587822B	2565	8.823364e-01	5004	2439
DCv2	Clark	PI588006A	2067	9.108869e-01	5004	2937
DCv2	Clark	PI594782	2014	7.951165e-01	5004	2990
DCv2	Clark	PI594784B	2015	7.950601e-01	5004	2989
DCv2	Clark	PI612741	1797	9.578539e-01	5004	3207
DCv2	Clark	PI81029	1922	8.286705e-01	5004	3082
DCv2	Clark	PI283326	2728	8.776448e-01	5004	2276
DCv2	Clark	PI393545	2163	9.480443e-01	5004	2841
DCv2	Clark	PI424361	2213	7.578782e-01	5004	2791
DCv2	Clark	PI424418	1938	7.594316e-01	5004	3066
DCv2	Clark	PI476923	2541	8.273759e-01	5004	2463
DCv2	Clark	PI507223	1824	8.192512e-01	5004	3180
DCv2	Clark	PI507508	1782	8.299249e-01	5004	3222
DCv2	Clark	PI547730	1638	8.923038e-01	5004	3366
DCv2	Clark	PI548405	2162	7.427373e-01	5004	2842
DCv2	Clark	PI561358B	2478	8.978850e-01	5004	2526
DCv2	Clark	PI567039	2341	7.767283e-01	5004	2663
DCv2	Clark	PI567091	1864	9.451854e-01	5004	3140
DCv2	Clark	PI587613	3081	8.520149e-01	5004	1923
DCv2	Clark	PI594505B	2547	8.423460e-01	5004	2457
DCv2	Clark	PI594805A	2286	8.293049e-01	5004	2718
DCv2	Clark	PI603506	2067	8.569278e-01	5004	2937
DCv2	Clark	PI606371	2160	9.108715e-01	5004	2844
DCv2	Clark	PI612611	2317	1.020860e+00	5004	2687
DCv2	Clark	PI628876	2148	9.899906e-01	5004	2856
DCv2	Clark	PI157487A	2067	9.121658e-01	5004	2937
DCv2	Clark	PI159094	2292	8.313926e-01	5004	2712
DCv2	Clark	PI166140	2736	7.737447e-01	5004	2268
DCv2	Clark	PI171430	2845	1.090763e+00	5004	2159
DCv2	Clark	PI187154	1942	7.963643e-01	5004	3062
DCv2	Clark	PI281890D	2627	7.673736e-01	5004	2377
DCv2	Clark	PI324188	2704	8.371775e-01	5004	2300
DCv2	Clark	PI376069	2401	8.576240e-01	5004	2603
DCv2	Clark	PI398459	1952	8.139635e-01	5004	3052
DCv2	Clark	PI398606	2132	8.238779e-01	5004	2872
DCv2	Clark	PI407764	2570	9.340610e-01	5004	2434
DCv2	Clark	PI408303	2245	7.564603e-01	5004	2759
DCv2	Clark	PI417197	1990	7.829757e-01	5004	3014
DCv2	Clark	PI417373	2065	7.523339e-01	5004	2939
DCv2	Clark	PI458274	2027	7.919618e-01	5004	2977
DCv2	Clark	PI468965	2254	8.912299e-01	5004	2750
DCv2	Clark	PI504510	2813	7.833143e-01	5004	2191
