# This file was produced by bcftools (1.21+htslib-1.21), the command line was:
# 	 bcftools gtcheck  -u GT,GT -E 0 -O t -o 05c_vcfs_soy50k/Harosoy.soy50k.filtered.gtcheck.tsv -g 05c_vcfs_soy50k/panel/soy50k.biallelic.snps.vcf.gz 05c_vcfs_soy50k/Harosoy.soy50k.filtered.vcf.gz
# and the working directory was:
# 	 /scratch/rec05938/52_bam_vcf
#
INFO	Time required to process one record .. 0.000213 seconds
INFO	sites-compared	13861
INFO	sites-skipped-no-match	54826
INFO	sites-skipped-multiallelic	0
INFO	sites-skipped-monoallelic	0
INFO	sites-skipped-no-data	0
INFO	sites-skipped-GT-not-diploid	100
INFO	sites-skipped-PL-not-diploid	0
INFO	sites-skipped-filtering-expression	0
INFO	sites-used-PL-vs-PL	0
INFO	sites-used-PL-vs-GT	0
INFO	sites-used-GT-vs-PL	0
INFO	sites-used-GT-vs-GT	13861
# DCv2, discordance version 2:
#     - Query sample
#     - Genotyped sample
#     - Discordance, given either as an abstract score or number of mismatches, see the options -E/-u
#       in man page for details. Note that samples with high missingness have fewer sites compared,
#       which results in lower overall discordance. Therefore it is advisable to use the average score
#       per site rather than the absolute value, i.e. divide the value by the number of sites compared
#       (smaller value = better match)
#     - Average negative log of HWE probability at matching sites, attempts to quantify the following
#       intuition: rare genotype matches are more informative than common genotype matches, hence two
#       samples with similar discordance can be further stratified by the HWE score (bigger value = better
#       match, the observed concordance was less likely to occur by chance)
#     - Number of sites compared for this pair of samples (bigger = more informative)
#     - Number of matching genotypes
#DCv2	[2]Query Sample	[3]Genotyped Sample	[4]Discordance	[5]Average -log P(HWE)	[6]Number of sites compared	[7]Number of matching genotypes
DCv2	Harosoy	PI437847A	6458	9.179133e-01	13861	7403
DCv2	Harosoy	PI438065	5214	8.808970e-01	13861	8647
DCv2	Harosoy	PI68680-2	6337	9.230225e-01	13861	7524
DCv2	Harosoy	PI70466-4	5598	9.196878e-01	13861	8263
DCv2	Harosoy	PI86456	6939	9.131251e-01	13861	6922
DCv2	Harosoy	PI96194P	6758	8.924314e-01	13861	7103
DCv2	Harosoy	PI404169A	6581	8.764497e-01	13861	7280
DCv2	Harosoy	PI437156A	6510	8.785451e-01	13861	7351
DCv2	Harosoy	PI467345	5382	8.678248e-01	13861	8479
DCv2	Harosoy	PI597480A	5080	9.380721e-01	13861	8781
DCv2	Harosoy	PI603388	6046	9.373012e-01	13861	7815
DCv2	Harosoy	PI72342	6308	9.888539e-01	13861	7553
DCv2	Harosoy	PI266807B	6426	8.889420e-01	13861	7435
DCv2	Harosoy	PI404154	6740	8.854485e-01	13861	7121
DCv2	Harosoy	PI464902	6016	9.035786e-01	13861	7845
DCv2	Harosoy	PI518291A	6160	8.414017e-01	13861	7701
DCv2	Harosoy	PI578405	6306	8.648204e-01	13861	7555
DCv2	Harosoy	PI91129	6254	9.317129e-01	13861	7607
DCv2	Harosoy	PI92600	6346	8.737090e-01	13861	7515
DCv2	Harosoy	PI189929	7088	9.181405e-01	13861	6773
DCv2	Harosoy	PI291294	6205	9.197318e-01	13861	7656
DCv2	Harosoy	PI291306B	5482	8.490088e-01	13861	8379
DCv2	Harosoy	PI297523	6191	9.018122e-01	13861	7670
DCv2	Harosoy	PI424195B	6246	8.985145e-01	13861	7615
DCv2	Harosoy	PI438071	4503	1.048723e+00	13861	9358
DCv2	Harosoy	PI438146	6131	9.499270e-01	13861	7730
DCv2	Harosoy	PI464895	5379	8.169965e-01	13861	8482
DCv2	Harosoy	PI532464	6092	1.032197e+00	13861	7769
DCv2	Harosoy	PI567480A	6661	9.356704e-01	13861	7200
DCv2	Harosoy	PI68704	6298	9.823658e-01	13861	7563
DCv2	Harosoy	PI70471	6438	9.895851e-01	13861	7423
DCv2	Harosoy	PI79825-1	5230	9.236549e-01	13861	8631
DCv2	Harosoy	PI81761	6940	9.130395e-01	13861	6921
DCv2	Harosoy	PI91161	6962	9.420885e-01	13861	6899
DCv2	Harosoy	PI92598	6597	9.618702e-01	13861	7264
DCv2	Harosoy	PI437844B	5827	9.618546e-01	13861	8034
DCv2	Harosoy	PI438035	3199	1.046791e+00	13861	10662
DCv2	Harosoy	PI438130	6307	9.816337e-01	13861	7554
DCv2	Harosoy	PI438241	6281	9.900812e-01	13861	7580
DCv2	Harosoy	PI467311E	6158	8.825211e-01	13861	7703
DCv2	Harosoy	PI603338	5660	8.748136e-01	13861	8201
DCv2	Harosoy	PI70459	6904	9.643834e-01	13861	6957
DCv2	Harosoy	PI70500	6271	9.453349e-01	13861	7590
DCv2	Harosoy	PI79610	4365	1.058351e+00	13861	9496
DCv2	Harosoy	PI88459	6602	9.066284e-01	13861	7259
DCv2	Harosoy	PI291295	6505	8.603017e-01	13861	7356
DCv2	Harosoy	PI504486	4426	1.099066e+00	13861	9435
DCv2	Harosoy	PI578390	6548	9.262462e-01	13861	7313
DCv2	Harosoy	PI578401D	5460	8.313789e-01	13861	8401
DCv2	Harosoy	PI603390B	6543	9.547576e-01	13861	7318
DCv2	Harosoy	PI68443	6460	9.174390e-01	13861	7401
DCv2	Harosoy	PI70089	6161	9.390789e-01	13861	7700
DCv2	Harosoy	PI70503	6947	9.148875e-01	13861	6914
DCv2	Harosoy	PI71161	6299	9.824335e-01	13861	7562
DCv2	Harosoy	PI81029N	6459	9.178002e-01	13861	7402
DCv2	Harosoy	PI92595	5524	8.454937e-01	13861	8337
DCv2	Harosoy	PI92645	5864	8.308873e-01	13861	7997
DCv2	Harosoy	PI291301	6670	9.959463e-01	13861	7191
DCv2	Harosoy	PI297543	6670	9.764793e-01	13861	7191
DCv2	Harosoy	PI427088D	6191	8.589133e-01	13861	7670
DCv2	Harosoy	PI437508B	6104	9.745129e-01	13861	7757
DCv2	Harosoy	PI437533B	6914	8.953614e-01	13861	6947
DCv2	Harosoy	PI438072	6365	9.077113e-01	13861	7496
DCv2	Harosoy	PI467307	5271	9.040920e-01	13861	8590
DCv2	Harosoy	PI597400	5959	9.791530e-01	13861	7902
DCv2	Harosoy	PI68461-1	6061	9.533806e-01	13861	7800
DCv2	Harosoy	PI68692-2	6712	8.466912e-01	13861	7149
DCv2	Harosoy	PI70501	4877	9.785591e-01	13861	8984
DCv2	Harosoy	PI79870-1	6285	9.381022e-01	13861	7576
DCv2	Harosoy	PI86113	5860	7.768773e-01	13861	8001
DCv2	Harosoy	PI88357	6929	9.115121e-01	13861	6932
DCv2	Harosoy	PI91089	6923	9.027663e-01	13861	6938
DCv2	Harosoy	PI424179B	5408	7.387517e-01	13861	8453
DCv2	Harosoy	PI424184	5462	7.449598e-01	13861	8399
DCv2	Harosoy	PI437128	6769	8.812488e-01	13861	7092
DCv2	Harosoy	PI437153B	5902	9.564159e-01	13861	7959
DCv2	Harosoy	PI437195	6105	9.743104e-01	13861	7756
DCv2	Harosoy	PI437437A	5888	9.449451e-01	13861	7973
DCv2	Harosoy	PI437856A	6282	9.830950e-01	13861	7579
DCv2	Harosoy	PI438124A	5554	1.028306e+00	13861	8307
DCv2	Harosoy	PI68701	6601	9.413774e-01	13861	7260
DCv2	Harosoy	PI86449-0	6540	8.880175e-01	13861	7321
DCv2	Harosoy	PI404160B	6616	8.765751e-01	13861	7245
DCv2	Harosoy	PI416902	6941	9.126139e-01	13861	6920
DCv2	Harosoy	PI437123	5558	9.395746e-01	13861	8303
DCv2	Harosoy	PI437129A	5732	8.913622e-01	13861	8129
DCv2	Harosoy	PI437365	6515	9.785243e-01	13861	7346
DCv2	Harosoy	PI437400	5265	9.187083e-01	13861	8596
DCv2	Harosoy	PI438168	6487	9.312582e-01	13861	7374
DCv2	Harosoy	PI561327A	6210	9.041373e-01	13861	7651
DCv2	Harosoy	PI578406	6180	8.574658e-01	13861	7681
DCv2	Harosoy	PI592924	5058	8.652453e-01	13861	8803
DCv2	Harosoy	PI70519	5122	9.773563e-01	13861	8739
DCv2	Harosoy	PI81042-2	5308	8.694255e-01	13861	8553
DCv2	Harosoy	PI92662	5396	9.717553e-01	13861	8465
DCv2	Harosoy	PI153213	5264	9.401151e-01	13861	8597
DCv2	Harosoy	PI153243	6220	1.019863e+00	13861	7641
DCv2	Harosoy	PI437197	5997	1.045601e+00	13861	7864
DCv2	Harosoy	PI437437B	5978	9.504292e-01	13861	7883
DCv2	Harosoy	PI437533A	6883	8.956046e-01	13861	6978
DCv2	Harosoy	PI464896	5213	9.554052e-01	13861	8648
DCv2	Harosoy	PI467311C	6137	8.830247e-01	13861	7724
DCv2	Harosoy	PI467336	6094	8.061120e-01	13861	7767
DCv2	Harosoy	PI491548	6595	9.407568e-01	13861	7266
DCv2	Harosoy	PI68439	6396	9.468306e-01	13861	7465
DCv2	Harosoy	PI84668	6457	9.171776e-01	13861	7404
DCv2	Harosoy	PI88296	6666	9.515566e-01	13861	7195
DCv2	Harosoy	PI88308	6266	9.322915e-01	13861	7595
DCv2	Harosoy	PI90566	5898	9.850926e-01	13861	7963
DCv2	Harosoy	PI92651	6269	9.815761e-01	13861	7592
DCv2	Harosoy	PI92659	6262	8.373818e-01	13861	7599
DCv2	Harosoy	PI92661	5801	8.749095e-01	13861	8060
DCv2	Harosoy	PI266806A	6388	9.718501e-01	13861	7473
DCv2	Harosoy	PI407705	6242	8.757913e-01	13861	7619
DCv2	Harosoy	PI467311B	6058	8.933339e-01	13861	7803
DCv2	Harosoy	PI479735	5741	8.360382e-01	13861	8120
DCv2	Harosoy	PI567159A	6291	9.028827e-01	13861	7570
DCv2	Harosoy	PI578506	6184	9.022729e-01	13861	7677
DCv2	Harosoy	PI60279	6021	9.486054e-01	13861	7840
DCv2	Harosoy	PI68731	5785	9.821612e-01	13861	8076
DCv2	Harosoy	PI70202	5930	9.789731e-01	13861	7931
DCv2	Harosoy	PI80479	8302	8.900136e-01	13861	5559
DCv2	Harosoy	PI427088B	6539	8.938747e-01	13861	7322
DCv2	Harosoy	PI438167	6483	9.311020e-01	13861	7378
DCv2	Harosoy	PI458506	5238	8.250993e-01	13861	8623
DCv2	Harosoy	PI574478A	6454	9.182421e-01	13861	7407
DCv2	Harosoy	PI592946	7908	8.560573e-01	13861	5953
DCv2	Harosoy	PI68480	6506	9.411688e-01	13861	7355
DCv2	Harosoy	PI68708	6548	9.212253e-01	13861	7313
DCv2	Harosoy	PI68770	6133	9.392580e-01	13861	7728
DCv2	Harosoy	PI70463	6043	9.523604e-01	13861	7818
DCv2	Harosoy	PI79695	6840	9.663663e-01	13861	7021
DCv2	Harosoy	PI88300	5641	8.928333e-01	13861	8220
DCv2	Harosoy	PI297533	6555	8.432753e-01	13861	7306
DCv2	Harosoy	PI427105A	6602	9.410049e-01	13861	7259
DCv2	Harosoy	PI427105B	6602	9.410049e-01	13861	7259
DCv2	Harosoy	PI437105C	6318	9.146353e-01	13861	7543
DCv2	Harosoy	PI437167C	6375	8.827193e-01	13861	7486
DCv2	Harosoy	PI437538	6103	9.744210e-01	13861	7758
DCv2	Harosoy	PI437869	5439	8.897394e-01	13861	8422
DCv2	Harosoy	PI438196	6102	9.742403e-01	13861	7759
DCv2	Harosoy	PI438268	6101	9.744632e-01	13861	7760
DCv2	Harosoy	PI578410	6749	9.437301e-01	13861	7112
DCv2	Harosoy	PI603364	6041	9.521254e-01	13861	7820
DCv2	Harosoy	PI68718	5713	9.367937e-01	13861	8148
DCv2	Harosoy	PI70476	5016	8.937305e-01	13861	8845
DCv2	Harosoy	PI79745	6938	9.479640e-01	13861	6923
DCv2	Harosoy	PI93565A	5569	1.002318e+00	13861	8292
DCv2	Harosoy	PI427088A	6740	8.620429e-01	13861	7121
DCv2	Harosoy	PI437622B	5479	9.902000e-01	13861	8382
DCv2	Harosoy	PI437845B	5157	9.661113e-01	13861	8704
DCv2	Harosoy	PI438133A	4659	9.019518e-01	13861	9202
DCv2	Harosoy	PI467317	4796	9.172006e-01	13861	9065
DCv2	Harosoy	PI467346	6145	8.767180e-01	13861	7716
DCv2	Harosoy	PI578398	3699	1.038946e+00	13861	10162
DCv2	Harosoy	PI597430A	4935	9.057319e-01	13861	8926
DCv2	Harosoy	PI603351	6044	9.523724e-01	13861	7817
DCv2	Harosoy	PI79848	6937	9.478950e-01	13861	6924
DCv2	Harosoy	PI79885	6214	1.006902e+00	13861	7647
DCv2	Harosoy	PI91107	6272	9.816048e-01	13861	7589
DCv2	Harosoy	PI91115	6816	9.665822e-01	13861	7045
DCv2	Harosoy	PI96201	6172	9.273341e-01	13861	7689
DCv2	Harosoy	PI153266	5556	9.614551e-01	13861	8305
DCv2	Harosoy	PI153276	5778	9.446515e-01	13861	8083
DCv2	Harosoy	PI253658B	6557	8.268425e-01	13861	7304
DCv2	Harosoy	PI438169	6730	8.921888e-01	13861	7131
DCv2	Harosoy	PI438348A	5700	9.505792e-01	13861	8161
DCv2	Harosoy	PI467333	6658	9.504036e-01	13861	7203
DCv2	Harosoy	PI561338B	6323	9.528545e-01	13861	7538
DCv2	Harosoy	PI603352	6562	8.585174e-01	13861	7299
DCv2	Harosoy	PI68648	5407	9.528887e-01	13861	8454
DCv2	Harosoy	PI68706	6046	9.614311e-01	13861	7815
DCv2	Harosoy	PI68712	6000	9.065944e-01	13861	7861
DCv2	Harosoy	PI73587	5302	9.621248e-01	13861	8559
DCv2	Harosoy	PI89009	6217	9.275681e-01	13861	7644
DCv2	Harosoy	PI200593	6202	9.689979e-01	13861	7659
DCv2	Harosoy	PI227324	7091	9.171012e-01	13861	6770
DCv2	Harosoy	PI291305	6576	8.269224e-01	13861	7285
DCv2	Harosoy	PI383277	5065	8.949592e-01	13861	8796
DCv2	Harosoy	PI437257	5692	9.591620e-01	13861	8169
DCv2	Harosoy	PI437752B	6769	8.812488e-01	13861	7092
DCv2	Harosoy	PI438205	5867	9.280451e-01	13861	7994
DCv2	Harosoy	PI567215B	3617	9.908710e-01	13861	10244
DCv2	Harosoy	PI578368	5811	8.152584e-01	13861	8050
DCv2	Harosoy	PI68671	6093	8.745216e-01	13861	7768
DCv2	Harosoy	PI69507	6841	9.670641e-01	13861	7020
DCv2	Harosoy	PI69533	6735	8.626220e-01	13861	7126
DCv2	Harosoy	PI70023	6449	9.776562e-01	13861	7412
DCv2	Harosoy	PI84644	6778	9.892893e-01	13861	7083
DCv2	Harosoy	PI84683A	6461	9.174994e-01	13861	7400
DCv2	Harosoy	PI92594	6348	8.731488e-01	13861	7513
DCv2	Harosoy	PI189928	6663	9.356397e-01	13861	7198
DCv2	Harosoy	PI253650A	5957	9.077365e-01	13861	7904
DCv2	Harosoy	PI253652C	3849	1.046096e+00	13861	10012
DCv2	Harosoy	PI417030	7093	9.172375e-01	13861	6768
DCv2	Harosoy	PI437081B	6297	9.658505e-01	13861	7564
DCv2	Harosoy	PI437375B	6934	9.127391e-01	13861	6927
DCv2	Harosoy	PI437501A	2764	1.056076e+00	13861	11097
DCv2	Harosoy	PI438057	6503	9.917936e-01	13861	7358
DCv2	Harosoy	PI561341B	5437	8.309072e-01	13861	8424
DCv2	Harosoy	PI578496	6295	8.414605e-01	13861	7566
DCv2	Harosoy	PI70076	6043	9.272652e-01	13861	7818
DCv2	Harosoy	PI73583	6362	9.622153e-01	13861	7499
DCv2	Harosoy	PI85340	5998	1.010525e+00	13861	7863
DCv2	Harosoy	PI86454	6459	9.173637e-01	13861	7402
DCv2	Harosoy	PI227322	6208	9.025567e-01	13861	7653
DCv2	Harosoy	PI290142	5718	9.419955e-01	13861	8143
DCv2	Harosoy	PI405690	6015	9.037565e-01	13861	7846
DCv2	Harosoy	PI424154B	5806	7.479385e-01	13861	8055
DCv2	Harosoy	PI437174B	4163	1.051103e+00	13861	9698
DCv2	Harosoy	PI437578	8076	9.317417e-01	13861	5785
DCv2	Harosoy	PI438067	5964	9.870333e-01	13861	7897
DCv2	Harosoy	PI442026	5037	9.130594e-01	13861	8824
DCv2	Harosoy	PI464894	6268	8.556850e-01	13861	7593
DCv2	Harosoy	PI467340	2378	1.140724e+00	13861	11483
DCv2	Harosoy	PI561335	6543	9.548342e-01	13861	7318
DCv2	Harosoy	PI54613	5600	9.657079e-01	13861	8261
DCv2	Harosoy	PI68729	6251	9.528688e-01	13861	7610
DCv2	Harosoy	PI70197	5266	9.547541e-01	13861	8595
DCv2	Harosoy	PI70478	6335	8.742628e-01	13861	7526
DCv2	Harosoy	PI79846	6941	9.126139e-01	13861	6920
DCv2	Harosoy	PI91156	6187	9.365795e-01	13861	7674
DCv2	Harosoy	PI248509A	6568	8.268441e-01	13861	7293
DCv2	Harosoy	PI291315	6256	9.573345e-01	13861	7605
DCv2	Harosoy	PI297537	5993	8.514817e-01	13861	7868
DCv2	Harosoy	PI398963	6039	9.244133e-01	13861	7822
DCv2	Harosoy	PI407704	6175	8.381564e-01	13861	7686
DCv2	Harosoy	PI427088E	5424	8.482596e-01	13861	8437
DCv2	Harosoy	PI437875A	3268	1.061615e+00	13861	10593
DCv2	Harosoy	PI464887	6121	8.944459e-01	13861	7740
DCv2	Harosoy	PI467322A	6056	8.589834e-01	13861	7805
DCv2	Harosoy	PI578413	6474	8.785600e-01	13861	7387
DCv2	Harosoy	PI578497A	5699	8.198454e-01	13861	8162
DCv2	Harosoy	PI603345	6309	8.654626e-01	13861	7552
DCv2	Harosoy	PI70036	6245	9.259466e-01	13861	7616
DCv2	Harosoy	PI79797	6262	9.414868e-01	13861	7599
DCv2	Harosoy	PI92734	6348	8.731488e-01	13861	7513
DCv2	Harosoy	PI319535A	6334	8.397967e-01	13861	7527
DCv2	Harosoy	PI417292	6501	9.069806e-01	13861	7360
DCv2	Harosoy	PI423714	5776	9.446271e-01	13861	8085
DCv2	Harosoy	PI424152	5856	7.429630e-01	13861	8005
DCv2	Harosoy	PI424210	5046	9.953181e-01	13861	8815
DCv2	Harosoy	PI424368A	5847	7.428903e-01	13861	8014
DCv2	Harosoy	PI437706	6083	9.738562e-01	13861	7778
DCv2	Harosoy	PI437889	5332	8.935874e-01	13861	8529
DCv2	Harosoy	PI438172	5896	8.474672e-01	13861	7965
DCv2	Harosoy	PI438180	5702	8.592350e-01	13861	8159
DCv2	Harosoy	PI445833	4197	9.614280e-01	13861	9664
DCv2	Harosoy	PI479736	5982	8.536269e-01	13861	7879
DCv2	Harosoy	PI574478C	6518	9.180267e-01	13861	7343
DCv2	Harosoy	PI578487	3553	1.025949e+00	13861	10308
DCv2	Harosoy	PI592926	6319	8.380690e-01	13861	7542
DCv2	Harosoy	PI597430B	4335	9.955692e-01	13861	9526
DCv2	Harosoy	PI603355	6770	9.105067e-01	13861	7091
DCv2	Harosoy	FC4007A	6299	9.824335e-01	13861	7562
DCv2	Harosoy	PI68679	7216	9.337513e-01	13861	6645
DCv2	Harosoy	PI68692	5636	9.503904e-01	13861	8225
DCv2	Harosoy	PI79747	6459	9.178075e-01	13861	7402
DCv2	Harosoy	PI88350	6942	9.127028e-01	13861	6919
DCv2	Harosoy	PI89128	7162	9.702773e-01	13861	6699
DCv2	Harosoy	PI90354	5593	7.644277e-01	13861	8268
DCv2	Harosoy	PI404173B	5116	9.785268e-01	13861	8745
DCv2	Harosoy	PI423848	5507	7.714049e-01	13861	8354
DCv2	Harosoy	PI423880	4718	8.629907e-01	13861	9143
DCv2	Harosoy	PI436620	4055	9.982436e-01	13861	9806
DCv2	Harosoy	PI437151	6500	9.071644e-01	13861	7361
DCv2	Harosoy	PI437602	6049	9.526778e-01	13861	7812
DCv2	Harosoy	PI437762	6103	9.743614e-01	13861	7758
DCv2	Harosoy	PI567480B	5541	8.159334e-01	13861	8320
DCv2	Harosoy	PI578380A	5506	9.443958e-01	13861	8355
DCv2	Harosoy	PI578414	6425	9.349802e-01	13861	7436
DCv2	Harosoy	PI597402	5045	1.005806e+00	13861	8816
DCv2	Harosoy	PI68696	5808	8.634866e-01	13861	8053
DCv2	Harosoy	PI70515	5177	9.736394e-01	13861	8684
DCv2	Harosoy	PI71850	6299	9.824335e-01	13861	7562
DCv2	Harosoy	PI83915	5007	8.971711e-01	13861	8854
DCv2	Harosoy	PI88466	5732	9.125135e-01	13861	8129
DCv2	Harosoy	PI89005-4	5954	8.799853e-01	13861	7907
DCv2	Harosoy	PI92629	6617	8.564371e-01	13861	7244
DCv2	Harosoy	PI437376A	6454	9.539386e-01	13861	7407
DCv2	Harosoy	PI437784	5788	1.004736e+00	13861	8073
DCv2	Harosoy	PI437835	6842	9.666491e-01	13861	7019
DCv2	Harosoy	PI437871	5199	8.686655e-01	13861	8662
DCv2	Harosoy	PI438137B	5497	8.586980e-01	13861	8364
DCv2	Harosoy	PI438171	6101	9.744577e-01	13861	7760
DCv2	Harosoy	PI464923	5954	8.962966e-01	13861	7907
DCv2	Harosoy	PI567512C	5076	9.316435e-01	13861	8785
DCv2	Harosoy	PI578373	5251	9.090404e-01	13861	8610
DCv2	Harosoy	PI592940	6797	9.515315e-01	13861	7064
DCv2	Harosoy	PI68658	6460	9.174390e-01	13861	7401
DCv2	Harosoy	PI84682	6195	1.002100e+00	13861	7666
DCv2	Harosoy	PI89170	5866	9.037712e-01	13861	7995
DCv2	Harosoy	PI92593	6602	9.612754e-01	13861	7259
DCv2	Harosoy	PI92688	6210	8.644776e-01	13861	7651
DCv2	Harosoy	PI96549	4788	8.540230e-01	13861	9073
DCv2	Harosoy	PI297542	5732	9.422264e-01	13861	8129
DCv2	Harosoy	PI407702	4757	9.783174e-01	13861	9104
DCv2	Harosoy	PI437079B	3137	1.061926e+00	13861	10724
DCv2	Harosoy	PI438176	7149	9.321563e-01	13861	6712
DCv2	Harosoy	PI438446A	5713	9.528903e-01	13861	8148
DCv2	Harosoy	PI458509	5488	9.627210e-01	13861	8373
DCv2	Harosoy	PI464884	5517	8.302716e-01	13861	8344
DCv2	Harosoy	PI468377	4754	9.235469e-01	13861	9107
DCv2	Harosoy	PI603381B	5384	9.174225e-01	13861	8477
DCv2	Harosoy	PI603465D	5675	7.731297e-01	13861	8186
DCv2	Harosoy	PI84671	6399	9.286133e-01	13861	7462
DCv2	Harosoy	PI88349	6939	9.124051e-01	13861	6922
DCv2	Harosoy	PI89006-2	5103	9.494312e-01	13861	8758
DCv2	Harosoy	PI142491	889	1.146058e+00	13861	12972
DCv2	Harosoy	PI273483D	5274	7.658303e-01	13861	8587
DCv2	Harosoy	PI291291	5185	9.961897e-01	13861	8676
DCv2	Harosoy	PI417291	6064	8.958912e-01	13861	7797
DCv2	Harosoy	PI424272A	5242	7.976995e-01	13861	8619
DCv2	Harosoy	PI437357	6506	9.781276e-01	13861	7355
DCv2	Harosoy	PI437896	5044	9.655739e-01	13861	8817
DCv2	Harosoy	PI578407	6502	8.554301e-01	13861	7359
DCv2	Harosoy	PI68466	6459	9.178075e-01	13861	7402
DCv2	Harosoy	PI88303-1	5731	9.310378e-01	13861	8130
DCv2	Harosoy	PI88789	5679	9.038599e-01	13861	8182
DCv2	Harosoy	PI92596	6942	9.897227e-01	13861	6919
DCv2	Harosoy	PI92654	6087	9.639798e-01	13861	7774
DCv2	Harosoy	PI291323	6353	9.678433e-01	13861	7508
DCv2	Harosoy	PI358321B	2856	1.097437e+00	13861	11005
DCv2	Harosoy	PI361066A	7495	9.761600e-01	13861	6366
DCv2	Harosoy	PI417528	2854	1.108292e+00	13861	11007
DCv2	Harosoy	PI437169B	5996	8.656603e-01	13861	7865
DCv2	Harosoy	PI438080	5153	9.937199e-01	13861	8708
DCv2	Harosoy	PI438232	6070	1.053297e+00	13861	7791
DCv2	Harosoy	PI438236	5157	9.412611e-01	13861	8704
DCv2	Harosoy	PI438269	6307	9.039369e-01	13861	7554
DCv2	Harosoy	PI603400	6547	8.155073e-01	13861	7314
DCv2	Harosoy	PI603462	5482	7.716074e-01	13861	8379
DCv2	Harosoy	PI69992	6158	9.394864e-01	13861	7703
DCv2	Harosoy	PI70091	6603	9.410698e-01	13861	7258
DCv2	Harosoy	PI80461	6342	8.925176e-01	13861	7519
DCv2	Harosoy	PI84633	6287	8.707862e-01	13861	7574
DCv2	Harosoy	PI88495	5668	1.027410e+00	13861	8193
DCv2	Harosoy	PI88805-4	5824	8.637790e-01	13861	8037
DCv2	Harosoy	PI88998-2	6152	8.979493e-01	13861	7709
DCv2	Harosoy	PI90576-1	6459	1.040903e+00	13861	7402
DCv2	Harosoy	PI96280	5261	8.296857e-01	13861	8600
DCv2	Harosoy	PI253652B	6282	8.750465e-01	13861	7579
DCv2	Harosoy	PI253653A	6600	9.409136e-01	13861	7261
DCv2	Harosoy	PI291303A	6298	9.926896e-01	13861	7563
DCv2	Harosoy	PI437154	6347	9.456190e-01	13861	7514
DCv2	Harosoy	PI437807	6794	8.294196e-01	13861	7067
DCv2	Harosoy	PI438150	6617	8.272082e-01	13861	7244
DCv2	Harosoy	PI449456A	3862	9.666258e-01	13861	9999
DCv2	Harosoy	PI464899	6184	8.592547e-01	13861	7677
DCv2	Harosoy	PI597391A	5453	9.314630e-01	13861	8408
DCv2	Harosoy	PI603335A	6564	8.266958e-01	13861	7297
DCv2	Harosoy	PI70528	6454	9.472234e-01	13861	7407
DCv2	Harosoy	PI79761	5822	8.642431e-01	13861	8039
DCv2	Harosoy	PI92663	5722	1.010958e+00	13861	8139
DCv2	Harosoy	PI153255	5636	1.000468e+00	13861	8225
DCv2	Harosoy	PI393563	6012	9.042808e-01	13861	7849
DCv2	Harosoy	PI398804	5193	7.693911e-01	13861	8668
DCv2	Harosoy	PI407707	6071	8.273079e-01	13861	7790
DCv2	Harosoy	PI437118B	4028	1.012319e+00	13861	9833
DCv2	Harosoy	PI437639	6460	9.173569e-01	13861	7401
DCv2	Harosoy	PI437853B	6503	9.836757e-01	13861	7358
DCv2	Harosoy	PI438261	7071	9.162498e-01	13861	6790
DCv2	Harosoy	PI603343B	6999	8.006215e-01	13861	6862
DCv2	Harosoy	PI70199	6938	9.479948e-01	13861	6923
DCv2	Harosoy	PI71850-1	6283	9.470173e-01	13861	7578
DCv2	Harosoy	PI83891	5376	7.388825e-01	13861	8485
DCv2	Harosoy	PI84581	4944	8.967763e-01	13861	8917
DCv2	Harosoy	PI84946-1	5264	8.840155e-01	13861	8597
DCv2	Harosoy	PI91108N	5785	7.895443e-01	13861	8076
DCv2	Harosoy	PI97222	5418	7.315589e-01	13861	8443
DCv2	Harosoy	PI361099	6075	8.478897e-01	13861	7786
DCv2	Harosoy	PI361109	6599	9.408748e-01	13861	7262
DCv2	Harosoy	PI378673	5760	9.459449e-01	13861	8101
DCv2	Harosoy	PI430536	6741	9.126355e-01	13861	7120
DCv2	Harosoy	PI437885	4802	8.827430e-01	13861	9059
DCv2	Harosoy	PI467318B	5216	8.070020e-01	13861	8645
DCv2	Harosoy	PI578367	6485	7.869449e-01	13861	7376
DCv2	Harosoy	PI578431	5394	9.242738e-01	13861	8467
DCv2	Harosoy	PI592925	6234	8.872625e-01	13861	7627
DCv2	Harosoy	PI594898	6555	8.266696e-01	13861	7306
DCv2	Harosoy	PI603291	5470	8.798950e-01	13861	8391
DCv2	Harosoy	PI70469-1	5178	9.732330e-01	13861	8683
DCv2	Harosoy	PI83925	5687	8.427201e-01	13861	8174
DCv2	Harosoy	PI84673-1	6001	9.415197e-01	13861	7860
DCv2	Harosoy	PI88289	6484	9.103827e-01	13861	7377
DCv2	Harosoy	PI89010	5906	1.004818e+00	13861	7955
DCv2	Harosoy	PI266807A	5239	8.249060e-01	13861	8622
DCv2	Harosoy	PI378665	5741	9.426349e-01	13861	8120
DCv2	Harosoy	PI384474	6547	9.015920e-01	13861	7314
DCv2	Harosoy	PI423825	5189	7.585476e-01	13861	8672
DCv2	Harosoy	PI437072	1020	1.132758e+00	13861	12841
DCv2	Harosoy	PI445827B	6144	8.319023e-01	13861	7717
DCv2	Harosoy	PI464916	6407	8.689353e-01	13861	7454
DCv2	Harosoy	PI468376	4898	8.931852e-01	13861	8963
