# This file was produced by bcftools (1.21+htslib-1.21), the command line was:
# 	 bcftools gtcheck  -u GT,GT -E 0 -O t -o 05c_vcfs_soy50k/PI507847.soy50k.filtered.gtcheck.tsv -g 05c_vcfs_soy50k/panel/soy50k.biallelic.snps.vcf.gz 05c_vcfs_soy50k/PI507847.soy50k.filtered.vcf.gz
# and the working directory was:
# 	 /scratch/rec05938/52_bam_vcf
#
INFO	Time required to process one record .. 0.000196 seconds
INFO	sites-compared	20637
INFO	sites-skipped-no-match	40658
INFO	sites-skipped-multiallelic	0
INFO	sites-skipped-monoallelic	0
INFO	sites-skipped-no-data	0
INFO	sites-skipped-GT-not-diploid	408
INFO	sites-skipped-PL-not-diploid	0
INFO	sites-skipped-filtering-expression	0
INFO	sites-used-PL-vs-PL	0
INFO	sites-used-PL-vs-GT	0
INFO	sites-used-GT-vs-PL	0
INFO	sites-used-GT-vs-GT	20637
# DCv2, discordance version 2:
#     - Query sample
#     - Genotyped sample
#     - Discordance, given either as an abstract score or number of mismatches, see the options -E/-u
#       in man page for details. Note that samples with high missingness have fewer sites compared,
#       which results in lower overall discordance. Therefore it is advisable to use the average score
#       per site rather than the absolute value, i.e. divide the value by the number of sites compared
#       (smaller value = better match)
#     - Average negative log of HWE probability at matching sites, attempts to quantify the following
#       intuition: rare genotype matches are more informative than common genotype matches, hence two
#       samples with similar discordance can be further stratified by the HWE score (bigger value = better
#       match, the observed concordance was less likely to occur by chance)
#     - Number of sites compared for this pair of samples (bigger = more informative)
#     - Number of matching genotypes
#DCv2	[2]Query Sample	[3]Genotyped Sample	[4]Discordance	[5]Average -log P(HWE)	[6]Number of sites compared	[7]Number of matching genotypes
DCv2	PI507847	PI639571B	13209	1.096226e+00	20637	7428
DCv2	PI507847	PI639572	20400	7.947592e-01	20637	237
DCv2	PI507847	PI639573	11765	1.053675e+00	20637	8872
DCv2	PI507847	PI639574	11443	1.044817e+00	20637	9194
DCv2	PI507847	PI639575	12010	1.001382e+00	20637	8627
DCv2	PI507847	PI639576	11911	9.898467e-01	20637	8726
DCv2	PI507847	PI639578	11159	1.222463e+00	20637	9478
DCv2	PI507847	PI163308	9999	1.318159e+00	20637	10638
DCv2	PI507847	PI165524	10619	1.216239e+00	20637	10018
DCv2	PI507847	PI181699	11035	1.074590e+00	20637	9602
DCv2	PI507847	PI183485	11120	1.075549e+00	20637	9517
DCv2	PI507847	PI628963	14059	1.128346e+00	20637	6578
DCv2	PI507847	PI632641B	11296	1.118277e+00	20637	9341
DCv2	PI507847	PI632654	10300	1.314528e+00	20637	10337
DCv2	PI507847	PI632944C	10763	1.163177e+00	20637	9874
DCv2	PI507847	PI632950	13424	1.043060e+00	20637	7213
DCv2	PI507847	PI209839B	10794	1.152859e+00	20637	9843
DCv2	PI507847	PI240662B	11001	1.251780e+00	20637	9636
DCv2	PI507847	PI281899A	10790	1.283548e+00	20637	9847
DCv2	PI507847	PI210350	10685	1.199259e+00	20637	9952
DCv2	PI507847	PI261271	11383	1.138319e+00	20637	9254
DCv2	PI507847	PI281890B	11411	1.142716e+00	20637	9226
DCv2	PI507847	PI306702A	10526	1.421269e+00	20637	10111
DCv2	PI507847	PI307837	10549	1.442478e+00	20637	10088
DCv2	PI507847	PI307838D	11290	1.129295e+00	20637	9347
DCv2	PI507847	PI307838E	11269	1.130173e+00	20637	9368
DCv2	PI507847	PI307839	11119	1.135778e+00	20637	9518
DCv2	PI507847	PI307846	11091	1.138939e+00	20637	9546
DCv2	PI507847	PI307852A	11005	1.154554e+00	20637	9632
DCv2	PI507847	PI307852B	11109	1.206191e+00	20637	9528
DCv2	PI507847	PI307866	8850	1.631685e+00	20637	11787
DCv2	PI507847	PI307869	9022	1.550175e+00	20637	11615
DCv2	PI507847	PI307870A	10947	1.161849e+00	20637	9690
DCv2	PI507847	PI307873C	11066	1.142255e+00	20637	9571
DCv2	PI507847	PI307873D	10911	1.202212e+00	20637	9726
DCv2	PI507847	PI307880D	11015	1.174255e+00	20637	9622
DCv2	PI507847	PI307882B	11126	1.208560e+00	20637	9511
DCv2	PI507847	PI307885	9255	1.523303e+00	20637	11382
DCv2	PI507847	PI307889E	11064	1.181779e+00	20637	9573
DCv2	PI507847	PI307889F	11091	1.171943e+00	20637	9546
DCv2	PI507847	PI307890	10883	1.202860e+00	20637	9754
DCv2	PI507847	PI307891B	10804	1.193601e+00	20637	9833
DCv2	PI507847	PI307893	10588	1.320103e+00	20637	10049
DCv2	PI507847	PI307894	11099	1.139021e+00	20637	9538
DCv2	PI507847	PI285097	11486	1.109530e+00	20637	9151
DCv2	PI507847	PI323278	10959	1.170392e+00	20637	9678
DCv2	PI507847	PI309655A	10439	1.215489e+00	20637	10198
DCv2	PI507847	PI322692	10470	1.375491e+00	20637	10167
DCv2	PI507847	PI323576	8908	1.603252e+00	20637	11729
DCv2	PI507847	PI323580	10988	1.176602e+00	20637	9649
DCv2	PI507847	PI341242	11064	1.105886e+00	20637	9573
DCv2	PI507847	PI341250	10901	1.167775e+00	20637	9736
DCv2	PI507847	PI407767	11139	1.182977e+00	20637	9498
DCv2	PI507847	PI415701A	10920	1.128700e+00	20637	9717
DCv2	PI507847	PI416810	11470	1.001977e+00	20637	9167
DCv2	PI507847	PI416825C	10491	1.216254e+00	20637	10146
DCv2	PI507847	PI416834	10875	1.073677e+00	20637	9762
DCv2	PI507847	PI481683	11108	1.089071e+00	20637	9529
DCv2	PI507847	PI482601	11176	1.046341e+00	20637	9461
DCv2	PI507847	PI416894A	11027	1.036005e+00	20637	9610
DCv2	PI507847	PI417386	10836	1.175142e+00	20637	9801
DCv2	PI507847	PI459025C	10166	1.270940e+00	20637	10471
DCv2	PI507847	PI468374B	10970	1.280469e+00	20637	9667
DCv2	PI507847	PI497970	10966	1.284390e+00	20637	9671
DCv2	PI507847	PI497964B	11623	1.283845e+00	20637	9014
DCv2	PI507847	PI566957	10754	1.167589e+00	20637	9883
DCv2	PI507847	PI566972	10690	1.212478e+00	20637	9947
DCv2	PI507847	PI566999B	11094	1.102601e+00	20637	9543
DCv2	PI507847	PI567001B	11300	1.082424e+00	20637	9337
DCv2	PI507847	PI567005C	10796	1.139086e+00	20637	9841
DCv2	PI507847	PI567008	10880	1.150396e+00	20637	9757
DCv2	PI507847	PI567019	10596	1.183336e+00	20637	10041
DCv2	PI507847	PI567038	11283	1.093524e+00	20637	9354
DCv2	PI507847	PI567041D	10541	1.219074e+00	20637	10096
DCv2	PI507847	PI567108C	10677	1.204049e+00	20637	9960
DCv2	PI507847	PI567071B	10557	1.263931e+00	20637	10080
DCv2	PI507847	PI567100B	10683	1.202083e+00	20637	9954
DCv2	PI507847	PI578361	10869	1.190568e+00	20637	9768
DCv2	PI507847	PI587921	10701	1.268003e+00	20637	9936
DCv2	PI507847	PI587922B	11094	1.169022e+00	20637	9543
DCv2	PI507847	PI587912	11195	1.159955e+00	20637	9442
DCv2	PI507847	PI594529	11079	1.172223e+00	20637	9558
DCv2	PI507847	PI594539	11256	1.138690e+00	20637	9381
DCv2	PI507847	PI594546	11336	1.144624e+00	20637	9301
DCv2	PI507847	PI594575	9013	1.543342e+00	20637	11624
DCv2	PI507847	PI594723	10781	1.231965e+00	20637	9856
DCv2	PI507847	PI594760B	11010	1.137548e+00	20637	9627
DCv2	PI507847	PI594762	11195	1.107911e+00	20637	9442
DCv2	PI507847	PI597380	10976	1.140282e+00	20637	9661
DCv2	PI507847	PI603774	10639	1.237583e+00	20637	9998
DCv2	PI507847	PI615450	11213	1.139894e+00	20637	9424
DCv2	PI507847	PI628863	11289	1.173591e+00	20637	9348
DCv2	PI507847	PI628904	11676	1.117729e+00	20637	8961
DCv2	PI507847	PI628946	12007	1.080132e+00	20637	8630
DCv2	PI507847	PI548402S	8872	1.595773e+00	20637	11765
DCv2	PI507847	PI548422S	9636	1.637334e+00	20637	11001
DCv2	PI507847	PI633049	12169	9.929302e-01	20637	8468
DCv2	PI507847	PI548304	12838	1.135396e+00	20637	7799
DCv2	PI507847	PI548511	13109	1.111284e+00	20637	7528
DCv2	PI507847	PI518677	13898	1.131188e+00	20637	6739
DCv2	PI507847	PI560207	16780	1.199820e+00	20637	3857
DCv2	PI507847	PI552538	13684	1.230523e+00	20637	6953
DCv2	PI507847	PI548655	12422	1.170312e+00	20637	8215
DCv2	PI507847	PI614153	14730	1.188240e+00	20637	5907
DCv2	PI507847	PI601983	13473	1.264901e+00	20637	7164
DCv2	PI507847	PI572245	13081	1.093448e+00	20637	7556
DCv2	PI507847	PI548325	11836	1.106813e+00	20637	8801
DCv2	PI507847	PI534646	15733	1.258623e+00	20637	4904
DCv2	PI507847	PI592389	16012	1.151568e+00	20637	4625
DCv2	PI507847	PI548564	11673	1.171829e+00	20637	8964
DCv2	PI507847	PI548327	11597	9.070686e-01	20637	9040
DCv2	PI507847	PI548978	12134	1.090371e+00	20637	8503
DCv2	PI507847	PI548454	9977	1.405049e+00	20637	10660
DCv2	PI507847	PI543857	16257	1.049662e+00	20637	4380
DCv2	PI507847	PI548347	12687	1.000984e+00	20637	7950
DCv2	PI507847	PI548589	14071	1.037006e+00	20637	6566
DCv2	PI507847	PI614088	15284	1.147106e+00	20637	5353
DCv2	PI507847	PI548591	17299	1.000595e+00	20637	3338
DCv2	PI507847	PI633609	12293	1.182970e+00	20637	8344
DCv2	PI507847	PI548465	10817	1.146516e+00	20637	9820
DCv2	PI507847	PI539866	12713	1.041741e+00	20637	7924
DCv2	PI507847	PI539867	13717	9.521131e-01	20637	6920
DCv2	PI507847	PI604100	12798	1.188126e+00	20637	7839
DCv2	PI507847	PI607380	16930	1.384350e+00	20637	3707
DCv2	PI507847	PI620883	16208	1.088871e+00	20637	4429
DCv2	PI507847	PI634335	11965	1.232851e+00	20637	8672
DCv2	PI507847	PI548466	10909	1.325430e+00	20637	9728
DCv2	PI507847	PI576857	11710	1.136558e+00	20637	8927
DCv2	PI507847	PI559370	12648	1.160514e+00	20637	7989
DCv2	PI507847	PI593258	15530	1.126298e+00	20637	5107
DCv2	PI507847	PI548580	14349	1.098941e+00	20637	6288
DCv2	PI507847	PI548553	12425	1.008771e+00	20637	8212
DCv2	PI507847	PI548467	11672	1.011741e+00	20637	8965
DCv2	PI507847	PI548468	11190	1.037784e+00	20637	9447
DCv2	PI507847	PI548469	11390	1.084206e+00	20637	9247
DCv2	PI507847	PI548470	11108	1.027833e+00	20637	9529
DCv2	PI507847	PI548471	11785	1.021229e+00	20637	8852
DCv2	PI507847	PI548365	12653	1.192749e+00	20637	7984
DCv2	PI507847	PI548366	12521	1.050370e+00	20637	8116
DCv2	PI507847	PI548367	12749	1.080555e+00	20637	7888
DCv2	PI507847	PI648270	12377	1.167933e+00	20637	8260
DCv2	PI507847	PI548472	10946	1.195123e+00	20637	9691
DCv2	PI507847	PI602594	12513	1.173349e+00	20637	8124
DCv2	PI507847	PI548474	11344	1.014500e+00	20637	9293
DCv2	PI507847	PI614832	14680	1.068740e+00	20637	5957
DCv2	PI507847	PI548601	13609	1.009019e+00	20637	7028
DCv2	PI507847	PI548535	12355	1.054486e+00	20637	8282
DCv2	PI507847	PI548604	11722	1.121404e+00	20637	8915
DCv2	PI507847	PI548482	12008	1.047854e+00	20637	8629
DCv2	PI507847	PI548520	16951	1.169954e+00	20637	3686
DCv2	PI507847	PI643146	15823	1.100931e+00	20637	4814
DCv2	PI507847	PI512039	13947	1.174697e+00	20637	6690
DCv2	PI507847	PI548412	12231	1.072234e+00	20637	8406
DCv2	PI507847	PI548413	11894	9.609700e-01	20637	8743
DCv2	PI507847	PI553049	11144	1.090413e+00	20637	9493
DCv2	PI507847	PI548415	9001	1.641410e+00	20637	11636
DCv2	PI507847	PI614702	11789	1.085278e+00	20637	8848
DCv2	PI507847	PI548417	10451	1.320330e+00	20637	10186
DCv2	PI507847	PI548619	16042	1.165358e+00	20637	4595
DCv2	PI507847	PI525454	14812	1.129827e+00	20637	5825
DCv2	PI507847	PI546374	16157	1.005599e+00	20637	4480
DCv2	PI507847	PI553051	13988	1.130407e+00	20637	6649
DCv2	PI507847	PI548480	10778	1.151032e+00	20637	9859
DCv2	PI507847	PI548401	13200	1.094887e+00	20637	7437
DCv2	PI507847	PI515961	15880	1.197689e+00	20637	4757
DCv2	PI507847	PI536637	12393	1.095353e+00	20637	8244
DCv2	PI507847	PI548645	12744	1.195298e+00	20637	7893
DCv2	PI507847	PI574534	15339	1.238311e+00	20637	5298
DCv2	PI507847	PI548488	13546	1.134789e+00	20637	7091
DCv2	PI507847	PI548614	14530	1.334000e+00	20637	6107
DCv2	PI507847	PI614807	15355	1.062040e+00	20637	5282
DCv2	PI507847	PI593654	14909	1.191070e+00	20637	5728
DCv2	PI507847	PI608438	14886	1.019539e+00	20637	5751
DCv2	PI507847	PI614806	15351	1.056881e+00	20637	5286
DCv2	PI507847	PI603180	12861	1.016789e+00	20637	7776
DCv2	PI507847	PI597662	13340	1.032947e+00	20637	7297
DCv2	PI507847	PI597657	13290	1.058148e+00	20637	7347
DCv2	PI507847	PI597658	13443	1.034197e+00	20637	7194
DCv2	PI507847	PI547810	16917	1.181141e+00	20637	3720
DCv2	PI507847	PI547811	16824	1.131998e+00	20637	3813
DCv2	PI507847	PI547821	13451	1.097579e+00	20637	7186
DCv2	PI507847	PI547823	12264	1.117143e+00	20637	8373
DCv2	PI507847	PI547828	13088	1.062100e+00	20637	7549
DCv2	PI507847	PI547831	5336	1.923651e+00	20637	15301
DCv2	PI507847	PI546052	11412	1.069906e+00	20637	9225
DCv2	PI507847	PI546053	11600	1.090619e+00	20637	9037
DCv2	PI507847	PI547683	12634	1.020356e+00	20637	8003
DCv2	PI507847	PI547692	12627	1.020973e+00	20637	8010
DCv2	PI507847	PI547770	12696	1.005529e+00	20637	7941
DCv2	PI507847	PI547694	12646	1.013458e+00	20637	7991
DCv2	PI507847	PI547696	12755	1.025683e+00	20637	7882
DCv2	PI507847	PI547731	12642	1.018154e+00	20637	7995
DCv2	PI507847	PI547700	12735	9.921856e-01	20637	7902
DCv2	PI507847	PI547702	12535	1.006695e+00	20637	8102
DCv2	PI507847	PI547737	12649	1.024546e+00	20637	7988
DCv2	PI507847	PI547738	12605	1.012954e+00	20637	8032
DCv2	PI507847	PI547703	12491	1.011532e+00	20637	8146
DCv2	PI507847	PI547740	12581	1.017471e+00	20637	8056
DCv2	PI507847	PI547772	12644	1.016381e+00	20637	7993
DCv2	PI507847	PI547705	12477	1.035931e+00	20637	8160
DCv2	PI507847	PI547706	12654	9.854433e-01	20637	7983
DCv2	PI507847	PI547707	12259	1.055502e+00	20637	8378
DCv2	PI507847	PI547773	12367	1.095604e+00	20637	8270
DCv2	PI507847	PI547743	12568	1.013195e+00	20637	8069
DCv2	PI507847	PI547744	12662	9.869426e-01	20637	7975
DCv2	PI507847	PI547749	12487	1.004900e+00	20637	8150
DCv2	PI507847	PI547755	12425	1.018208e+00	20637	8212
DCv2	PI507847	PI547778	12598	1.016245e+00	20637	8039
DCv2	PI507847	PI547779	12493	1.038856e+00	20637	8144
DCv2	PI507847	PI547788	12357	1.062081e+00	20637	8280
DCv2	PI507847	PI547789	12726	1.012563e+00	20637	7911
DCv2	PI507847	PI591547	12675	1.021582e+00	20637	7962
DCv2	PI507847	PI591544	12631	1.029494e+00	20637	8006
DCv2	PI507847	PI546044	12567	1.002938e+00	20637	8070
DCv2	PI507847	PI591430	12572	9.999068e-01	20637	8065
DCv2	PI507847	PI591435	12708	1.006725e+00	20637	7929
DCv2	PI507847	PI591431	12511	9.966943e-01	20637	8126
DCv2	PI507847	PI547836	20382	7.660963e-01	20637	255
DCv2	PI507847	PI547839	20279	8.693959e-01	20637	358
DCv2	PI507847	PI547841	19291	1.458558e+00	20637	1346
DCv2	PI507847	PI547843	18632	1.664536e+00	20637	2005
DCv2	PI507847	PI547847	20416	7.457345e-01	20637	221
DCv2	PI507847	PI547892	20279	7.831242e-01	20637	358
DCv2	PI507847	PI591518	20372	7.290531e-01	20637	265
DCv2	PI507847	PI591540	20291	1.030800e+00	20637	346
DCv2	PI507847	PI591533	20070	8.205199e-01	20637	567
DCv2	PI507847	PI591535	20485	9.615118e-01	20637	152
DCv2	PI507847	PI591532	20168	7.822404e-01	20637	469
DCv2	PI507847	PI547402	17541	1.074102e+00	20637	3096
DCv2	PI507847	PI547403	17552	1.076148e+00	20637	3085
DCv2	PI507847	PI547467	17521	1.072473e+00	20637	3116
DCv2	PI507847	PI547437	17517	9.755903e-01	20637	3120
DCv2	PI507847	PI547490	17595	9.872519e-01	20637	3042
DCv2	PI507847	PI547494	17401	1.084942e+00	20637	3236
DCv2	PI507847	PI547497	17170	1.135120e+00	20637	3467
DCv2	PI507847	PI547577	17487	1.070188e+00	20637	3150
DCv2	PI507847	PI547578	17465	1.071903e+00	20637	3172
DCv2	PI507847	PI547579	17296	1.088396e+00	20637	3341
DCv2	PI507847	PI547580	17566	1.067723e+00	20637	3071
DCv2	PI507847	PI547581	17419	1.071106e+00	20637	3218
DCv2	PI507847	PI547582	16930	1.064291e+00	20637	3707
DCv2	PI507847	PI547583	17280	1.044310e+00	20637	3357
DCv2	PI507847	PI547604	17225	1.065758e+00	20637	3412
DCv2	PI507847	PI547605	17287	1.041785e+00	20637	3350
DCv2	PI507847	PI547606	17381	1.061305e+00	20637	3256
DCv2	PI507847	PI547567	15332	1.528546e+00	20637	5305
DCv2	PI507847	PI547568	16582	1.131478e+00	20637	4055
DCv2	PI507847	PI547569	17421	1.058147e+00	20637	3216
DCv2	PI507847	PI547572	15772	1.302786e+00	20637	4865
DCv2	PI507847	PI547573	16669	1.134525e+00	20637	3968
DCv2	PI507847	PI547607	17382	1.073023e+00	20637	3255
DCv2	PI507847	PI547584	17291	1.029228e+00	20637	3346
DCv2	PI507847	PI547617	16661	1.341078e+00	20637	3976
DCv2	PI507847	PI547585	17343	1.082808e+00	20637	3294
DCv2	PI507847	PI547608	17386	1.091056e+00	20637	3251
DCv2	PI507847	PI547609	17531	9.929843e-01	20637	3106
DCv2	PI507847	PI547610	16958	1.069761e+00	20637	3679
DCv2	PI507847	PI547619	17448	1.063004e+00	20637	3189
DCv2	PI507847	PI547628	17177	1.112689e+00	20637	3460
DCv2	PI507847	PI547640	17442	1.062233e+00	20637	3195
DCv2	PI507847	PI547642	17708	9.894188e-01	20637	2929
DCv2	PI507847	PI547586	17093	1.008547e+00	20637	3544
DCv2	PI507847	PI547671	16543	1.175605e+00	20637	4094
DCv2	PI507847	PI547674	16285	1.287696e+00	20637	4352
DCv2	PI507847	PI591490	17427	1.086005e+00	20637	3210
DCv2	PI507847	PI591485	16480	1.229352e+00	20637	4157
DCv2	PI507847	PI548169	12433	1.164801e+00	20637	8204
DCv2	PI507847	PI548174	14016	1.177296e+00	20637	6621
DCv2	PI507847	PI548188	11256	1.084496e+00	20637	9381
DCv2	PI507847	PI548225	14863	1.207649e+00	20637	5774
DCv2	PI507847	PI548227	12945	9.945512e-01	20637	7692
DCv2	PI507847	PI548230	12550	1.024426e+00	20637	8087
DCv2	PI507847	PI548231	16977	1.111459e+00	20637	3660
DCv2	PI507847	PI548232	13488	1.023595e+00	20637	7149
DCv2	PI507847	PI548233	13596	1.003677e+00	20637	7041
DCv2	PI507847	PI548234	13769	1.161709e+00	20637	6868
DCv2	PI507847	PI548235	13511	1.010346e+00	20637	7126
DCv2	PI507847	PI548236	13597	1.003398e+00	20637	7040
DCv2	PI507847	PI548237	11693	1.091954e+00	20637	8944
DCv2	PI507847	PI548238	11683	1.003198e+00	20637	8954
DCv2	PI507847	PI548239	13191	1.055249e+00	20637	7446
DCv2	PI507847	PI548240	12536	1.055824e+00	20637	8101
DCv2	PI507847	PI548241	13284	1.014731e+00	20637	7353
DCv2	PI507847	PI548242	20369	8.489077e-01	20637	268
DCv2	PI507847	PI548243	17154	1.069041e+00	20637	3483
DCv2	PI507847	PI548244	12701	1.016834e+00	20637	7936
DCv2	PI507847	PI548245	15522	9.729534e-01	20637	5115
DCv2	PI507847	PI548246	11301	1.038759e+00	20637	9336
DCv2	PI507847	PI548247	15806	1.102452e+00	20637	4831
DCv2	PI507847	PI548248	15978	1.044695e+00	20637	4659
DCv2	PI507847	PI548249	12330	1.048689e+00	20637	8307
DCv2	PI507847	PI548250	14133	1.208392e+00	20637	6504
DCv2	PI507847	PI548251	16851	1.087542e+00	20637	3786
DCv2	PI507847	PI591484	17316	1.078833e+00	20637	3321
DCv2	PI507847	PI591495	17352	1.058543e+00	20637	3285
DCv2	PI507847	PI591494	17460	1.058110e+00	20637	3177
DCv2	PI507847	PI548158	11134	1.191894e+00	20637	9503
DCv2	PI507847	PI548198	11692	1.556352e+00	20637	8945
DCv2	PI507847	PI548204	14289	1.119261e+00	20637	6348
DCv2	PI507847	PI548205	9102	1.607792e+00	20637	11535
DCv2	PI507847	PI548206	14304	9.664667e-01	20637	6333
DCv2	PI507847	PI548211	14426	1.234099e+00	20637	6211
DCv2	PI507847	PI548214	15245	1.086394e+00	20637	5392
DCv2	PI507847	PI548222	17128	1.143850e+00	20637	3509
DCv2	PI507847	PI548252	13782	1.178722e+00	20637	6855
DCv2	PI507847	PI548253	20416	9.657086e-01	20637	221
DCv2	PI507847	PI548254	10833	1.234526e+00	20637	9804
DCv2	PI507847	PI548255	13599	1.005306e+00	20637	7038
DCv2	PI507847	PI548256	10548	1.328646e+00	20637	10089
DCv2	PI507847	PI548257	13545	1.175148e+00	20637	7092
DCv2	PI507847	PI548258	11951	1.388759e+00	20637	8686
DCv2	PI507847	PI548259	16340	1.276034e+00	20637	4297
DCv2	PI507847	PI548260	14146	1.557590e+00	20637	6491
DCv2	PI507847	PI548261	13987	1.176082e+00	20637	6650
DCv2	PI507847	PI548262	20419	7.119580e-01	20637	218
DCv2	PI507847	PI548263	14508	1.175886e+00	20637	6129
DCv2	PI507847	PI548264	13917	1.048172e+00	20637	6720
DCv2	PI507847	PI548265	17550	1.863682e+00	20637	3087
DCv2	PI507847	PI548266	11449	1.168703e+00	20637	9188
DCv2	PI507847	PI548267	14545	1.031664e+00	20637	6092
DCv2	PI507847	PI548268	12730	1.165701e+00	20637	7907
DCv2	PI507847	PI548270	12277	1.077980e+00	20637	8360
DCv2	PI507847	PI548271	13961	1.108525e+00	20637	6676
DCv2	PI507847	PI533601	14192	1.124947e+00	20637	6445
DCv2	PI507847	PI548272	14414	1.139973e+00	20637	6223
DCv2	PI507847	PI548275	20102	7.163004e-01	20637	535
DCv2	PI507847	PI548276	16325	1.042154e+00	20637	4312
DCv2	PI507847	PI548277	12871	1.029102e+00	20637	7766
DCv2	PI507847	PI597663	12370	1.192242e+00	20637	8267
DCv2	PI507847	PI603200	12511	9.753541e-01	20637	8126
DCv2	PI507847	PI603201	12963	1.233405e+00	20637	7674
DCv2	PI507847	PI603202	12469	1.136993e+00	20637	8168
DCv2	PI507847	PI603203	14637	1.117110e+00	20637	6000
DCv2	PI507847	PI603204	11171	1.437927e+00	20637	9466
DCv2	PI507847	PI603205	16693	1.253544e+00	20637	3944
DCv2	PI507847	PI632961	11843	1.108178e+00	20637	8794
DCv2	PI507847	PI632962	12076	1.167393e+00	20637	8561
DCv2	PI507847	PI632963	14824	1.055978e+00	20637	5813
DCv2	PI507847	PI632964	12295	9.836554e-01	20637	8342
DCv2	PI507847	PI614674	12792	1.143493e+00	20637	7845
DCv2	PI507847	PI632405	16893	1.054719e+00	20637	3744
DCv2	PI507847	PI632946	12395	1.139964e+00	20637	8242
DCv2	PI507847	PI632947	12148	1.154573e+00	20637	8489
DCv2	PI507847	PI632948	12277	1.144857e+00	20637	8360
DCv2	PI507847	PI632949	12337	1.146755e+00	20637	8300
DCv2	PI507847	PI633541	12001	1.085325e+00	20637	8636
DCv2	PI507847	PI634365	12458	1.140989e+00	20637	8179
DCv2	PI507847	PI634762	20405	7.454942e-01	20637	232
DCv2	PI507847	PI634763	20449	5.853000e-01	20637	188
DCv2	PI507847	PI634764	20366	8.648466e-01	20637	271
DCv2	PI507847	PI634765	20360	8.165416e-01	20637	277
DCv2	PI507847	PI548285	13469	1.074622e+00	20637	7168
DCv2	PI507847	PI560911	12359	1.159474e+00	20637	8278
DCv2	PI507847	PI603197	12115	1.029984e+00	20637	8522
DCv2	PI507847	PI555396	13191	1.084750e+00	20637	7446
DCv2	PI507847	PI555397	13680	1.110764e+00	20637	6957
DCv2	PI507847	PI561570	12344	1.047349e+00	20637	8293
DCv2	PI507847	PI572237	12015	1.076566e+00	20637	8622
DCv2	PI507847	PI573286	13231	1.095638e+00	20637	7406
DCv2	PI507847	PI574541	19036	1.430393e+00	20637	1601
DCv2	PI507847	PI602447	12173	1.089124e+00	20637	8464
DCv2	PI507847	PI548160	11162	1.123367e+00	20637	9475
DCv2	PI507847	PI548162	10783	1.399918e+00	20637	9854
DCv2	PI507847	PI511356	12032	1.099785e+00	20637	8605
DCv2	PI507847	PI511357	11629	1.099661e+00	20637	9008
DCv2	PI507847	PI531520	12180	1.051763e+00	20637	8457
DCv2	PI507847	PI533657	12975	1.007391e+00	20637	7662
DCv2	PI507847	PI555399	13041	1.175529e+00	20637	7596
DCv2	PI507847	PI556989	15473	1.137479e+00	20637	5164
DCv2	PI507847	PI599811	12374	1.139998e+00	20637	8263
DCv2	PI507847	PI602450	15105	1.130479e+00	20637	5532
DCv2	PI507847	PI602451	10993	1.219406e+00	20637	9644
DCv2	PI507847	PI632425	15517	9.936928e-01	20637	5120
DCv2	PI507847	PI632428	15709	1.104779e+00	20637	4928
DCv2	PI507847	PI632429	16009	1.116002e+00	20637	4628
DCv2	PI507847	PI632430	16076	1.083880e+00	20637	4561
DCv2	PI507847	PI632749	11771	1.029742e+00	20637	8866
DCv2	PI507847	PI633620	12657	1.190140e+00	20637	7980
DCv2	PI507847	PI633729	16043	1.264282e+00	20637	4594
DCv2	PI507847	PI633731	13625	1.040516e+00	20637	7012
DCv2	PI507847	PI633732	13203	1.143087e+00	20637	7434
DCv2	PI507847	PI633735	10920	1.103492e+00	20637	9717
DCv2	PI507847	PI633736	12203	1.214583e+00	20637	8434
DCv2	PI507847	PI635053	12323	1.190894e+00	20637	8314
DCv2	PI507847	PI636444	13992	1.221131e+00	20637	6645
DCv2	PI507847	PI636474	12295	1.187318e+00	20637	8342
DCv2	PI507847	PI636696	14703	1.133121e+00	20637	5934
DCv2	PI507847	PI639282	12120	1.117426e+00	20637	8517
DCv2	PI507847	PI639284	15266	1.136274e+00	20637	5371
DCv2	PI507847	PI639285	13219	1.166147e+00	20637	7418
DCv2	PI507847	PI640911	14564	1.122571e+00	20637	6073
DCv2	PI507847	PI642055	13882	1.080666e+00	20637	6755
DCv2	PI507847	PI644025	15671	1.025969e+00	20637	4966
DCv2	PI507847	PI644043	12249	1.126174e+00	20637	8388
DCv2	PI507847	PI644046	12075	1.130357e+00	20637	8562
DCv2	PI507847	PI644049	11755	1.122240e+00	20637	8882
DCv2	PI507847	PI644050	11695	1.126324e+00	20637	8942
DCv2	PI507847	PI652935	13618	1.223318e+00	20637	7019
DCv2	PI507847	PI654356	12294	1.218837e+00	20637	8343
DCv2	PI507847	PI542972	11766	1.139474e+00	20637	8871
DCv2	PI507847	PI547094	15815	1.027088e+00	20637	4822
DCv2	PI507847	PI548668	16807	1.017601e+00	20637	3830
DCv2	PI507847	PI548669	12218	1.068553e+00	20637	8419
DCv2	PI507847	PI548670	12110	1.054053e+00	20637	8527
DCv2	PI507847	PI548671	14830	1.249206e+00	20637	5807
DCv2	PI507847	PI548672	12635	1.134357e+00	20637	8002
DCv2	PI507847	PI548673	12647	1.062251e+00	20637	7990
DCv2	PI507847	PI548674	11230	1.062516e+00	20637	9407
DCv2	PI507847	PI548676	11580	1.057419e+00	20637	9057
DCv2	PI507847	PI632747	11540	1.113417e+00	20637	9097
