# This file was produced by bcftools (1.23.1+htslib-1.23.1), the command line was:
# 	 bcftools gtcheck  -u GT,GT -E 0 -O t --keep-refs -o updated_gtcheck_fixploidy/PI507847.soy50k.fixploidy.gtcheck.tsv -g panel/soy50k.biallelic.snps.vcf.gz updated_fixploidy/PI507847.soy50k.fixploidy.vcf.gz
# and the working directory was:
# 	 /scratch/rec05938/52_bam_vcf/05c_vcfs_soy50k
#
INFO	Time required to process one record .. 0.000386 seconds
INFO	sites-compared	41374
INFO	sites-skipped-no-match	20329
INFO	sites-skipped-multiallelic	0
INFO	sites-skipped-monoallelic	0
INFO	sites-skipped-no-data	0
INFO	sites-skipped-GT-not-diploid	0
INFO	sites-skipped-PL-not-diploid	0
INFO	sites-skipped-filtering-expression	0
INFO	sites-used-PL-vs-PL	0
INFO	sites-used-PL-vs-GT	0
INFO	sites-used-GT-vs-PL	0
INFO	sites-used-GT-vs-GT	41374
# DCv2, discordance version 2:
#     - Query sample
#     - Genotyped sample
#     - Discordance, given either as an abstract score or number of mismatches, see the options -E/-u
#       in man page for details. Note that samples with high missingness have fewer sites compared,
#       which results in lower overall discordance. Therefore it is advisable to use the average score
#       per site rather than the absolute value, i.e. divide the value by the number of sites compared
#       (smaller value = better match)
#     - Average negative log of HWE probability at matching sites, attempts to quantify the following
#       intuition: rare genotype matches are more informative than common genotype matches, hence two
#       samples with similar discordance can be further stratified by the HWE score (bigger value = better
#       match, the observed concordance was less likely to occur by chance)
#     - Number of sites compared for this pair of samples (bigger = more informative)
#     - Number of matching genotypes
#DCv2	[2]Query Sample	[3]Genotyped Sample	[4]Discordance	[5]Average -log P(HWE)	[6]Number of sites compared	[7]Number of matching genotypes
DCv2	PI507847	PI192870	17288	8.173280e-01	40604	23316
DCv2	PI507847	PI269518A	15365	1.133408e+00	40604	25239
DCv2	PI507847	PI408266	17369	6.846805e-01	40604	23235
DCv2	PI507847	PI587570A	17589	7.486353e-01	40604	23015
DCv2	PI507847	PI587740	17368	8.060745e-01	40604	23236
DCv2	PI507847	PI612344	18875	8.191630e-01	40604	21729
DCv2	PI507847	PI240672	17550	7.619694e-01	40604	23054
DCv2	PI507847	PI507578	17386	6.854066e-01	40604	23218
DCv2	PI507847	PI548161	17957	7.422831e-01	40604	22647
DCv2	PI507847	PI567410A	17682	8.148357e-01	40604	22922
DCv2	PI507847	PI587700A	17499	7.731232e-01	40604	23105
DCv2	PI507847	PI374168	16989	8.077001e-01	40604	23615
DCv2	PI507847	PI506952	17140	7.036874e-01	40604	23464
DCv2	PI507847	PI605758A	17210	7.951426e-01	40604	23394
DCv2	PI507847	PI606422	17370	7.639323e-01	40604	23234
DCv2	PI507847	PI175183	15815	1.140791e+00	40604	24789
DCv2	PI507847	PI398203	17651	6.813346e-01	40604	22953
DCv2	PI507847	PI417141	17181	7.048798e-01	40604	23423
DCv2	PI507847	PI561381	17626	7.351508e-01	40604	22978
DCv2	PI507847	PI594563	17075	7.856476e-01	40604	23529
DCv2	PI507847	PI323554	15993	1.133006e+00	40604	24611
DCv2	PI507847	PI407814-1	17529	7.613315e-01	40604	23075
DCv2	PI507847	PI507008	17390	6.912797e-01	40604	23214
DCv2	PI507847	PI561390	17248	7.265791e-01	40604	23356
DCv2	PI507847	PI417025	16469	8.059948e-01	40604	24135
DCv2	PI507847	PI509078	17653	6.629196e-01	40604	22951
DCv2	PI507847	PI556814	19371	8.830091e-01	40604	21233
DCv2	PI507847	PI587705A	17358	7.781854e-01	40604	23246
DCv2	PI507847	PI605886A	17590	7.292384e-01	40604	23014
DCv2	PI507847	PI567066	17099	8.136550e-01	40604	23505
DCv2	PI507847	PI175180	15731	1.143488e+00	40604	24873
DCv2	PI507847	PI374205	16120	1.059599e+00	40604	24484
DCv2	PI507847	PI417430	17505	6.673463e-01	40604	23099
DCv2	PI507847	PI628830	18197	7.478645e-01	40604	22407
DCv2	PI507847	PI222397	15416	1.134187e+00	40604	25188
DCv2	PI507847	PI468131	15198	1.211129e+00	40604	25406
DCv2	PI507847	PI174866	16007	1.137090e+00	40604	24597
DCv2	PI507847	PI587866	17263	7.538831e-01	40604	23341
DCv2	PI507847	PI407768	16875	7.771063e-01	40604	23729
DCv2	PI507847	PI424437	17399	6.845784e-01	40604	23205
DCv2	PI507847	PI548217	19546	8.478605e-01	40604	21058
DCv2	PI507847	PI603776	16950	8.063609e-01	40604	23654
DCv2	PI507847	PI307842A	17002	7.935826e-01	40604	23602
DCv2	PI507847	PI547452	19562	8.600531e-01	40604	21042
DCv2	PI507847	PI567139A	17049	8.255944e-01	40604	23555
DCv2	PI507847	PI567257B	17357	7.709115e-01	40604	23247
DCv2	PI507847	PI578306A	15145	1.238635e+00	40604	25459
DCv2	PI507847	PI175191	15840	1.130729e+00	40604	24764
DCv2	PI507847	PI458164	17205	7.225699e-01	40604	23399
DCv2	PI507847	PI588001	16973	7.968015e-01	40604	23631
DCv2	PI507847	PI323552	15639	1.159415e+00	40604	24965
DCv2	PI507847	PI547433	19462	8.461185e-01	40604	21142
DCv2	PI507847	PI548200	17865	9.721867e-01	40604	22739
DCv2	PI507847	PI507486	16987	7.812949e-01	40604	23617
DCv2	PI507847	PI567005B	17142	8.001799e-01	40604	23462
DCv2	PI507847	PI587571	17376	7.357746e-01	40604	23228
DCv2	PI507847	PI594653	17180	7.748432e-01	40604	23424
DCv2	PI507847	PI615517	17286	7.516860e-01	40604	23318
DCv2	PI507847	PI587709A	17271	7.909671e-01	40604	23333
DCv2	PI507847	PI587856A	17128	7.993994e-01	40604	23476
DCv2	PI507847	PI219732	15308	1.199178e+00	40604	25296
DCv2	PI507847	PI221715	17649	7.455420e-01	40604	22955
DCv2	PI507847	PI398829	17397	7.036690e-01	40604	23207
DCv2	PI507847	PI497968	15639	1.116125e+00	40604	24965
DCv2	PI507847	PI587618B	17312	7.544377e-01	40604	23292
DCv2	PI507847	PI654355	17603	8.451044e-01	40604	23001
DCv2	PI507847	PI438432	16105	1.054548e+00	40604	24499
DCv2	PI507847	PI567345	17286	9.268225e-01	40604	23318
DCv2	PI507847	PI379621	17503	7.001534e-01	40604	23101
DCv2	PI507847	PI547791	18666	7.185703e-01	40604	21938
DCv2	PI507847	PI417481	17611	6.671353e-01	40604	22993
DCv2	PI507847	PI548335	17963	7.943314e-01	40604	22641
DCv2	PI507847	PI594836	17567	7.010046e-01	40604	23037
DCv2	PI507847	PI86543	17587	7.146742e-01	40604	23017
DCv2	PI507847	PI307889B	16992	8.225280e-01	40604	23612
DCv2	PI507847	PI407748	17440	7.148426e-01	40604	23164
DCv2	PI507847	PI408185	18093	6.520759e-01	40604	22511
DCv2	PI507847	PI417341	17495	6.698098e-01	40604	23109
DCv2	PI507847	PI506554	17252	6.823901e-01	40604	23352
DCv2	PI507847	PI566966C	17224	8.111177e-01	40604	23380
DCv2	PI507847	PI578318D	16087	1.060504e+00	40604	24517
DCv2	PI507847	PI597388	18551	7.960276e-01	40604	22053
DCv2	PI507847	PI374161	16858	8.222345e-01	40604	23746
DCv2	PI507847	PI374188A	16148	1.051645e+00	40604	24456
DCv2	PI507847	PI398288	17389	6.760416e-01	40604	23215
DCv2	PI507847	PI416781	17335	6.690088e-01	40604	23269
DCv2	PI507847	PI507207	17292	6.905074e-01	40604	23312
DCv2	PI507847	PI587600B	17564	7.655668e-01	40604	23040
DCv2	PI507847	PI587819	17121	8.045525e-01	40604	23483
DCv2	PI507847	PI615442	16954	8.137782e-01	40604	23650
DCv2	PI507847	PI71564	16904	7.818953e-01	40604	23700
DCv2	PI507847	PI174859	16216	9.222085e-01	40604	24388
DCv2	PI507847	PI506644	17474	6.712086e-01	40604	23130
DCv2	PI507847	PI200502	17329	6.960346e-01	40604	23275
DCv2	PI507847	PI417009	16921	8.393959e-01	40604	23683
DCv2	PI507847	PI567123A	16998	8.305104e-01	40604	23606
DCv2	PI507847	PI567782	19568	8.015092e-01	40604	21036
DCv2	PI507847	PI374207	16115	1.061171e+00	40604	24489
DCv2	PI507847	PI416894C	17098	7.076598e-01	40604	23506
DCv2	PI507847	PI417262	17764	6.872008e-01	40604	22840
DCv2	PI507847	PI567292	17271	9.159670e-01	40604	23333
DCv2	PI507847	PI587850	17286	7.945906e-01	40604	23318
DCv2	PI507847	PI423960A	17230	7.215292e-01	40604	23374
DCv2	PI507847	PI476896	17259	7.865088e-01	40604	23345
DCv2	PI507847	PI507399	17416	6.867621e-01	40604	23188
DCv2	PI507847	PI548453	17529	7.310385e-01	40604	23075
DCv2	PI507847	PI548618	18943	7.227074e-01	40604	21661
DCv2	PI507847	PI549023A	16682	8.293758e-01	40604	23922
DCv2	PI507847	PI587686A	17288	7.341103e-01	40604	23316
DCv2	PI507847	PI417501	17031	8.292683e-01	40604	23573
DCv2	PI507847	PI578312	15297	1.217458e+00	40604	25307
DCv2	PI507847	PI587609A	17584	8.019029e-01	40604	23020
DCv2	PI507847	PI319529	17531	7.008816e-01	40604	23073
DCv2	PI507847	PI587877A	17332	7.678322e-01	40604	23272
DCv2	PI507847	PI603765	17529	7.638078e-01	40604	23075
DCv2	PI507847	PI417159	18161	7.280061e-01	40604	22443
DCv2	PI507847	PI548379	18372	6.833298e-01	40604	22232
DCv2	PI507847	PI567121A	17278	8.054117e-01	40604	23326
DCv2	PI507847	PI594558	17108	7.732346e-01	40604	23496
DCv2	PI507847	PI407822	17430	7.215585e-01	40604	23174
DCv2	PI507847	PI612756	15127	1.212423e+00	40604	25477
DCv2	PI507847	PI399047	17917	6.321022e-01	40604	22687
DCv2	PI507847	PI548628	19471	8.645751e-01	40604	21133
DCv2	PI507847	PI578318B	16151	1.059152e+00	40604	24453
DCv2	PI507847	PI578455B	16919	7.732387e-01	40604	23685
DCv2	PI507847	PI587575C	17731	7.506039e-01	40604	22873
DCv2	PI507847	PI587844A	17361	7.469291e-01	40604	23243
DCv2	PI507847	PI204336	17348	8.357475e-01	40604	23256
DCv2	PI507847	PI307887	17043	7.941154e-01	40604	23561
DCv2	PI507847	PI416775	17604	6.624171e-01	40604	23000
DCv2	PI507847	PI497955	16592	8.985804e-01	40604	24012
DCv2	PI507847	PI507040	17296	7.040144e-01	40604	23308
DCv2	PI507847	PI578318A	15485	1.188617e+00	40604	25119
DCv2	PI507847	PI587968A	17163	7.952384e-01	40604	23441
DCv2	PI507847	PI628797	17763	7.558790e-01	40604	22841
DCv2	PI507847	PI307884B	16116	1.055601e+00	40604	24488
DCv2	PI507847	PI407881	17649	7.058389e-01	40604	22955
DCv2	PI507847	PI567133B	16968	8.287494e-01	40604	23636
DCv2	PI507847	PI587864B	17546	7.799076e-01	40604	23058
DCv2	PI507847	PI398998	17566	6.599794e-01	40604	23038
DCv2	PI507847	PI417329	17917	6.591705e-01	40604	22687
DCv2	PI507847	PI507566	17526	6.623797e-01	40604	23078
DCv2	PI507847	PI547796	19111	8.446140e-01	40604	21493
DCv2	PI507847	PI587901	17351	7.310999e-01	40604	23253
DCv2	PI507847	PI594706	17296	7.655862e-01	40604	23308
DCv2	PI507847	PI398569	17222	6.925305e-01	40604	23382
DCv2	PI507847	PI407755	17418	7.249425e-01	40604	23186
DCv2	PI507847	PI506640	17403	6.935716e-01	40604	23201
DCv2	PI507847	PI507534	17443	6.781477e-01	40604	23161
DCv2	PI507847	PI417489	17357	6.881384e-01	40604	23247
DCv2	PI507847	PI612753A	15209	1.239123e+00	40604	25395
DCv2	PI507847	PI284873	15592	9.257968e-01	40604	25012
DCv2	PI507847	PI458251	17493	6.726798e-01	40604	23111
DCv2	PI507847	PI506708	17470	6.666728e-01	40604	23134
DCv2	PI507847	PI587704	17588	7.575258e-01	40604	23016
DCv2	PI507847	PI594827	16624	8.725613e-01	40604	23980
DCv2	PI507847	PI631157	18037	8.294660e-01	40604	22567
DCv2	PI507847	PI97100	18128	7.557840e-01	40604	22476
DCv2	PI507847	PI506492	17462	6.872386e-01	40604	23142
DCv2	PI507847	PI612755	15209	1.238614e+00	40604	25395
DCv2	PI507847	PI506514	17625	6.893525e-01	40604	22979
DCv2	PI507847	PI553052	18290	7.908997e-01	40604	22314
DCv2	PI507847	PI594561	17380	7.640637e-01	40604	23224
DCv2	PI507847	PI628933	18254	7.724496e-01	40604	22350
DCv2	PI507847	PI416787	17410	6.589793e-01	40604	23194
DCv2	PI507847	PI476929	17383	8.018006e-01	40604	23221
DCv2	PI507847	PI507576	17541	6.767513e-01	40604	23063
DCv2	PI507847	PI587957	16937	8.384983e-01	40604	23667
DCv2	PI507847	PI594562A	17170	7.639084e-01	40604	23434
DCv2	PI507847	PI341248	17266	7.958846e-01	40604	23338
DCv2	PI507847	PI547587	19391	8.689710e-01	40604	21213
DCv2	PI507847	PI587684A	17317	7.835355e-01	40604	23287
DCv2	PI507847	PI594629	17583	7.515996e-01	40604	23021
DCv2	PI507847	PI605878	17186	7.767190e-01	40604	23418
DCv2	PI507847	PI240826B	17346	7.930099e-01	40604	23258
DCv2	PI507847	PI509106	17342	6.746555e-01	40604	23262
DCv2	PI507847	PI566993A	17396	7.881347e-01	40604	23208
DCv2	PI507847	PI578325	16148	1.059790e+00	40604	24456
DCv2	PI507847	PI612757	15134	1.213163e+00	40604	25470
DCv2	PI507847	PI578438	17147	7.537380e-01	40604	23457
DCv2	PI507847	PI506475	17585	6.686790e-01	40604	23019
DCv2	PI507847	PI543856	19315	8.362295e-01	40604	21289
DCv2	PI507847	PI612721B	18067	7.509127e-01	40604	22537
DCv2	PI507847	PI209578	17015	8.305745e-01	40604	23589
DCv2	PI507847	PI417008	17329	8.030676e-01	40604	23275
DCv2	PI507847	PI548306	18330	8.121736e-01	40604	22274
DCv2	PI507847	PI603537B	17649	7.447236e-01	40604	22955
DCv2	PI507847	PI628909	18718	7.854883e-01	40604	21886
DCv2	PI507847	PI307879	17037	8.058439e-01	40604	23567
DCv2	PI507847	PI341263	16941	8.282587e-01	40604	23663
DCv2	PI507847	PI612761A	15135	1.213235e+00	40604	25469
DCv2	PI507847	PI507183	17627	6.859040e-01	40604	22977
DCv2	PI507847	PI437734	17510	7.830275e-01	40604	23094
DCv2	PI507847	PI230981	17574	6.524254e-01	40604	23030
DCv2	PI507847	PI408207-2	16994	7.480749e-01	40604	23610
DCv2	PI507847	PI548196	18557	8.367314e-01	40604	22047
DCv2	PI507847	PI548583	18435	7.992073e-01	40604	22169
DCv2	PI507847	PI587674B	17227	7.992975e-01	40604	23377
DCv2	PI507847	PI587966D	17433	7.797318e-01	40604	23171
DCv2	PI507847	PI65342	17916	6.695814e-01	40604	22688
DCv2	PI507847	PI398452	17316	6.988398e-01	40604	23288
DCv2	PI507847	PI594538A	17199	7.774886e-01	40604	23405
DCv2	PI507847	PI408113	17315	7.516599e-01	40604	23289
DCv2	PI507847	PI416815	18051	6.941911e-01	40604	22553
DCv2	PI507847	PI507558	17253	7.081059e-01	40604	23351
DCv2	PI507847	PI628965	18504	7.812190e-01	40604	22100
DCv2	PI507847	PI587552	17361	7.536827e-01	40604	23243
DCv2	PI507847	PI587668B	17351	8.067313e-01	40604	23253
DCv2	PI507847	PI587558C	17174	7.688485e-01	40604	23430
DCv2	PI507847	PI566955	17488	7.526350e-01	40604	23116
DCv2	PI507847	PI603741A	17610	7.324055e-01	40604	22994
DCv2	PI507847	PI547732	18660	7.166748e-01	40604	21944
DCv2	PI507847	PI588040	17129	8.103674e-01	40604	23475
DCv2	PI507847	PI603617	17126	8.330651e-01	40604	23478
DCv2	PI507847	PI628888	18634	7.332331e-01	40604	21970
DCv2	PI507847	PI644055	18322	7.708403e-01	40604	22282
DCv2	PI507847	PI424218	18018	6.245639e-01	40604	22586
DCv2	PI507847	PI567006B	17000	8.269982e-01	40604	23604
DCv2	PI507847	PI594597	17436	7.488440e-01	40604	23168
DCv2	PI507847	PI274454	15601	9.159116e-01	40604	25003
DCv2	PI507847	PI423767	17768	6.462713e-01	40604	22836
DCv2	PI507847	PI506499	17399	6.906885e-01	40604	23205
DCv2	PI507847	PI507391	17573	6.852642e-01	40604	23031
DCv2	PI507847	PI424439	17761	7.286800e-01	40604	22843
DCv2	PI507847	PI578488A	17610	7.340531e-01	40604	22994
DCv2	PI507847	PI603631	17352	8.166142e-01	40604	23252
DCv2	PI507847	PI628964	17913	7.633764e-01	40604	22691
DCv2	PI507847	PI594428	17061	7.679827e-01	40604	23543
DCv2	PI507847	PI628896	17591	8.179360e-01	40604	23013
DCv2	PI507847	PI408081	17570	6.945854e-01	40604	23034
DCv2	PI507847	PI417473	17032	7.066638e-01	40604	23572
DCv2	PI507847	PI458070D	18150	6.517166e-01	40604	22454
DCv2	PI507847	PI504505	17264	7.415237e-01	40604	23340
DCv2	PI507847	PI561699	18770	8.043339e-01	40604	21834
DCv2	PI507847	PI578319A	15665	1.117451e+00	40604	24939
DCv2	PI507847	PI594842	17348	7.777047e-01	40604	23256
DCv2	PI507847	PI518722	17524	7.213166e-01	40604	23080
DCv2	PI507847	PI407872B	17941	6.648673e-01	40604	22663
DCv2	PI507847	PI506484	17518	6.708527e-01	40604	23086
DCv2	PI507847	PI567347	17120	1.011285e+00	40604	23484
DCv2	PI507847	PI587574A	17517	8.158905e-01	40604	23087
DCv2	PI507847	PI594655	17350	8.029561e-01	40604	23254
DCv2	PI507847	PI587994A	17516	7.287420e-01	40604	23088
DCv2	PI507847	PI587915A	17074	7.965591e-01	40604	23530
DCv2	PI507847	PI416797	17316	7.103651e-01	40604	23288
DCv2	PI507847	PI561294	17826	6.498387e-01	40604	22778
DCv2	PI507847	PI587949	17252	7.797729e-01	40604	23352
DCv2	PI507847	PI594717A	16956	8.011250e-01	40604	23648
DCv2	PI507847	PI307836	15354	1.116956e+00	40604	25250
DCv2	PI507847	PI323575	15681	1.170546e+00	40604	24923
DCv2	PI507847	PI507212	17627	6.564062e-01	40604	22977
DCv2	PI507847	PI548608	19535	7.748209e-01	40604	21069
DCv2	PI507847	PI567181B	17572	7.440007e-01	40604	23032
DCv2	PI507847	PI578313B	15290	1.216458e+00	40604	25314
DCv2	PI507847	PI587916C	17240	7.947717e-01	40604	23364
DCv2	PI507847	PI594662A	17293	8.225475e-01	40604	23311
DCv2	PI507847	PI612759C	14383	1.129677e+00	40604	26221
DCv2	PI507847	PI612931	19395	7.978761e-01	40604	21209
DCv2	PI507847	PI567146A	16856	8.543786e-01	40604	23748
DCv2	PI507847	PI594753A	15769	1.088462e+00	40604	24835
DCv2	PI507847	PI612609	19021	8.086000e-01	40604	21583
DCv2	PI507847	PI208435	16903	8.145760e-01	40604	23701
DCv2	PI507847	PI587968C	17231	7.613227e-01	40604	23373
DCv2	PI507847	PI265498	18010	8.045566e-01	40604	22594
DCv2	PI507847	PI548395	17346	7.016068e-01	40604	23258
DCv2	PI507847	PI506763	17530	6.753104e-01	40604	23074
DCv2	PI507847	PI547747	18612	7.198793e-01	40604	21992
DCv2	PI507847	PI603732A	17629	7.519880e-01	40604	22975
DCv2	PI507847	PI615515	17293	7.564548e-01	40604	23311
DCv2	PI507847	PI628850	17716	8.050686e-01	40604	22888
DCv2	PI507847	PI507537	17697	6.566080e-01	40604	22907
DCv2	PI507847	PI587805	17172	8.117621e-01	40604	23432
DCv2	PI507847	PI594640	16974	8.079465e-01	40604	23630
DCv2	PI507847	PI416844	17550	6.703358e-01	40604	23054
DCv2	PI507847	PI518670	20494	9.088231e-01	40604	20110
DCv2	PI507847	PI587886	17818	7.560279e-01	40604	22786
DCv2	PI507847	PI594718B	17133	7.971180e-01	40604	23471
DCv2	PI507847	PI594840	17023	8.201773e-01	40604	23581
DCv2	PI507847	PI371609	17844	8.029348e-01	40604	22760
DCv2	PI507847	PI605817D	17639	7.690062e-01	40604	22965
DCv2	PI507847	PI341244B	17209	8.097061e-01	40604	23395
DCv2	PI507847	PI507533	17440	7.033692e-01	40604	23164
DCv2	PI507847	PI304217	17466	6.807806e-01	40604	23138
DCv2	PI507847	PI476918	17503	7.579264e-01	40604	23101
DCv2	PI507847	PI507033	17603	6.641517e-01	40604	23001
DCv2	PI507847	PI578323B	15336	1.207899e+00	40604	25268
DCv2	PI507847	PI567350A	16318	1.068120e+00	40604	24286
DCv2	PI507847	PI628907	18223	7.966092e-01	40604	22381
DCv2	PI507847	PI506967	17598	6.639008e-01	40604	23006
DCv2	PI507847	PI576446	17948	7.287790e-01	40604	22656
DCv2	PI507847	PI628898	17679	8.574279e-01	40604	22925
DCv2	PI507847	PI587860	17499	7.796388e-01	40604	23105
DCv2	PI507847	PI416999	17432	6.747875e-01	40604	23172
DCv2	PI507847	PI507304	17200	7.033938e-01	40604	23404
DCv2	PI507847	PI549019	14779	1.119663e+00	40604	25825
DCv2	PI507847	PI594815	17233	7.763146e-01	40604	23371
DCv2	PI507847	PI603565	16512	1.095277e+00	40604	24092
DCv2	PI507847	PI540452	18887	8.866160e-01	40604	21717
DCv2	PI507847	PI567118B	17163	8.224166e-01	40604	23441
DCv2	PI507847	PI587629	17297	7.640957e-01	40604	23307
DCv2	PI507847	PI594851	17451	7.268956e-01	40604	23153
DCv2	PI507847	PI546050	17669	7.522175e-01	40604	22935
DCv2	PI507847	PI307850A	17024	8.010139e-01	40604	23580
DCv2	PI507847	PI603681B	17381	8.575261e-01	40604	23223
DCv2	PI507847	PI506962	17589	6.595405e-01	40604	23015
DCv2	PI507847	PI355069	18289	7.089641e-01	40604	22315
DCv2	PI507847	PI578319B	16067	1.075202e+00	40604	24537
DCv2	PI507847	PI594172C	17445	6.919107e-01	40604	23159
DCv2	PI507847	PI605756	17307	7.736690e-01	40604	23297
DCv2	PI507847	PI506483	17890	6.648704e-01	40604	22714
DCv2	PI507847	PI548630	18457	8.041364e-01	40604	22147
DCv2	PI507847	PI256376	17809	8.059929e-01	40604	22795
DCv2	PI507847	PI307889A	17162	8.064029e-01	40604	23442
DCv2	PI507847	PI416783	17948	6.935048e-01	40604	22656
DCv2	PI507847	PI542709	19715	8.283669e-01	40604	20889
DCv2	PI507847	PI548976	18215	8.784691e-01	40604	22389
DCv2	PI507847	PI606406	17138	7.709078e-01	40604	23466
DCv2	PI507847	PI628884	18139	8.120498e-01	40604	22465
DCv2	PI507847	PI476916	17807	7.727166e-01	40604	22797
DCv2	PI507847	PI567134	17163	8.267918e-01	40604	23441
DCv2	PI507847	PI587788B	17037	8.489165e-01	40604	23567
DCv2	PI507847	PI594651	17456	7.427811e-01	40604	23148
DCv2	PI507847	PI398538	17581	7.114523e-01	40604	23023
DCv2	PI507847	PI416961	17195	6.981451e-01	40604	23409
DCv2	PI507847	PI578491B	17688	7.822369e-01	40604	22916
DCv2	PI507847	PI587781	16830	7.751379e-01	40604	23774
DCv2	PI507847	PI594225B	17650	6.588906e-01	40604	22954
DCv2	PI507847	PI417108	18110	6.416012e-01	40604	22494
DCv2	PI507847	PI307900	17087	7.990612e-01	40604	23517
DCv2	PI507847	PI547710	18709	7.225301e-01	40604	21895
DCv2	PI507847	PI307838A	17035	8.141473e-01	40604	23569
DCv2	PI507847	PI423754	17819	6.477304e-01	40604	22785
DCv2	PI507847	PI591520	20500	9.066489e-01	40604	20104
DCv2	PI507847	PI594814	17665	7.283036e-01	40604	22939
DCv2	PI507847	PI603543E	17329	9.368224e-01	40604	23275
DCv2	PI507847	PI417504	17098	8.037776e-01	40604	23506
DCv2	PI507847	PI567269C	17023	8.160335e-01	40604	23581
DCv2	PI507847	PI567335B	16718	1.001274e+00	40604	23886
DCv2	PI507847	PI506961	17385	6.831255e-01	40604	23219
DCv2	PI507847	PI587975	17262	7.685663e-01	40604	23342
DCv2	PI507847	PI547634	18699	8.749686e-01	40604	21905
DCv2	PI507847	PI468130	15527	1.133109e+00	40604	25077
DCv2	PI507847	PI506717	17574	6.713857e-01	40604	23030
DCv2	PI507847	PI566984	17437	7.411023e-01	40604	23167
DCv2	PI507847	PI603761	17718	7.795044e-01	40604	22886
DCv2	PI507847	PI210348	17127	8.370863e-01	40604	23477
DCv2	PI507847	PI438280	17486	6.941124e-01	40604	23118
DCv2	PI507847	PI567667C	17518	8.675536e-01	40604	23086
DCv2	PI507847	PI587993	17302	8.043535e-01	40604	23302
DCv2	PI507847	PI594698	17076	7.876243e-01	40604	23528
DCv2	PI507847	PI398570	17303	7.635606e-01	40604	23301
DCv2	PI507847	PI417084A	16640	8.092079e-01	40604	23964
DCv2	PI507847	PI567205	18028	8.049123e-01	40604	22576
DCv2	PI507847	PI593647	17967	8.272457e-01	40604	22637
DCv2	PI507847	PI398623	17799	6.469031e-01	40604	22805
DCv2	PI507847	PI506846	17579	6.621598e-01	40604	23025
DCv2	PI507847	PI594740C	17199	7.902213e-01	40604	23405
DCv2	PI507847	PI441377	16869	8.410216e-01	40604	23735
DCv2	PI507847	PI567257C	17229	7.860628e-01	40604	23375
DCv2	PI507847	PI567058B	17201	7.464344e-01	40604	23403
DCv2	PI507847	PI594424	17483	8.210112e-01	40604	23121
DCv2	PI507847	PI548346	17170	7.307957e-01	40604	23434
DCv2	PI507847	PI603900	18829	7.479904e-01	40604	21775
DCv2	PI507847	PI408324	17815	6.621667e-01	40604	22789
DCv2	PI507847	PI506921	17625	6.715832e-01	40604	22979
DCv2	PI507847	PI588011E	17806	6.944138e-01	40604	22798
DCv2	PI507847	PI587913A	16765	8.547099e-01	40604	23839
DCv2	PI507847	PI605870B	17481	7.419432e-01	40604	23123
DCv2	PI507847	PI398809	17507	6.843363e-01	40604	23097
DCv2	PI507847	PI587559A	17249	8.041005e-01	40604	23355
DCv2	PI507847	PI567031B	17445	7.928361e-01	40604	23159
DCv2	PI507847	PI281897C	17140	7.984789e-01	40604	23464
DCv2	PI507847	PI594789A	17209	8.102079e-01	40604	23395
DCv2	PI507847	PI376843	17345	7.949014e-01	40604	23259
DCv2	PI507847	PI587616	17613	7.779254e-01	40604	22991
DCv2	PI507847	PI598124	19093	8.470087e-01	40604	21511
DCv2	PI507847	PI587703B	17544	7.338784e-01	40604	23060
DCv2	PI507847	PI381671	17721	7.171173e-01	40604	22883
DCv2	PI507847	PI594574	17281	7.560782e-01	40604	23323
DCv2	PI507847	PI281911C	17200	7.833086e-01	40604	23404
DCv2	PI507847	PI398811	17720	6.652213e-01	40604	22884
DCv2	PI507847	PI471901	17473	7.083333e-01	40604	23131
DCv2	PI507847	PI566985B	17063	8.215967e-01	40604	23541
DCv2	PI507847	PI398554	17926	6.609957e-01	40604	22678
DCv2	PI507847	PI424598	17271	7.035165e-01	40604	23333
DCv2	PI507847	PI506812	17216	6.872333e-01	40604	23388
DCv2	PI507847	PI587633A	17414	7.978297e-01	40604	23190
DCv2	PI507847	PI458297	17663	6.627290e-01	40604	22941
DCv2	PI507847	PI547739	18680	7.216762e-01	40604	21924
DCv2	PI507847	PI549045B	13670	1.324698e+00	40604	26934
DCv2	PI507847	PI341256C	16963	7.808586e-01	40604	23641
DCv2	PI507847	PI587814E	17375	7.599808e-01	40604	23229
DCv2	PI507847	PI506555	17448	6.751713e-01	40604	23156
DCv2	PI507847	PI587751	16912	8.231410e-01	40604	23692
DCv2	PI507847	PI548190	18341	8.197164e-01	40604	22263
DCv2	PI507847	PI546045	18729	7.555110e-01	40604	21875
DCv2	PI507847	PI567325B	17266	8.613362e-01	40604	23338
DCv2	PI507847	PI578453	17197	8.256564e-01	40604	23407
DCv2	PI507847	PI594781	17511	7.556264e-01	40604	23093
DCv2	PI507847	PI407788C	17753	6.899697e-01	40604	22851
DCv2	PI507847	PI578457B	17065	7.810202e-01	40604	23539
DCv2	PI507847	PI605884D	17510	7.605975e-01	40604	23094
DCv2	PI507847	PI615501	17052	7.957887e-01	40604	23552
DCv2	PI507847	PI417205	17568	6.648463e-01	40604	23036
DCv2	PI507847	PI588017C	17343	7.701288e-01	40604	23261
DCv2	PI507847	PI634884	19065	8.150327e-01	40604	21539
DCv2	PI507847	PI578443	17051	7.602931e-01	40604	23553
