# This file was produced by bcftools (1.23.1+htslib-1.23.1), the command line was:
# 	 bcftools gtcheck  -u GT,GT -E 0 -O t --keep-refs -o updated_gtcheck_fixploidy/Wm82v4.soy50k.fixploidy.gtcheck.tsv -g panel/soy50k.biallelic.snps.vcf.gz updated_fixploidy/Wm82v4.soy50k.fixploidy.vcf.gz
# and the working directory was:
# 	 /scratch/rec05938/52_bam_vcf/05c_vcfs_soy50k
#
INFO	Time required to process one record .. 0.000406 seconds
INFO	sites-compared	41374
INFO	sites-skipped-no-match	41267
INFO	sites-skipped-multiallelic	0
INFO	sites-skipped-monoallelic	0
INFO	sites-skipped-no-data	0
INFO	sites-skipped-GT-not-diploid	0
INFO	sites-skipped-PL-not-diploid	0
INFO	sites-skipped-filtering-expression	0
INFO	sites-used-PL-vs-PL	0
INFO	sites-used-PL-vs-GT	0
INFO	sites-used-GT-vs-PL	0
INFO	sites-used-GT-vs-GT	41374
# DCv2, discordance version 2:
#     - Query sample
#     - Genotyped sample
#     - Discordance, given either as an abstract score or number of mismatches, see the options -E/-u
#       in man page for details. Note that samples with high missingness have fewer sites compared,
#       which results in lower overall discordance. Therefore it is advisable to use the average score
#       per site rather than the absolute value, i.e. divide the value by the number of sites compared
#       (smaller value = better match)
#     - Average negative log of HWE probability at matching sites, attempts to quantify the following
#       intuition: rare genotype matches are more informative than common genotype matches, hence two
#       samples with similar discordance can be further stratified by the HWE score (bigger value = better
#       match, the observed concordance was less likely to occur by chance)
#     - Number of sites compared for this pair of samples (bigger = more informative)
#     - Number of matching genotypes
#DCv2	[2]Query Sample	[3]Genotyped Sample	[4]Discordance	[5]Average -log P(HWE)	[6]Number of sites compared	[7]Number of matching genotypes
DCv2	Wm82v4	PI603371	14571	7.590815e-01	41241	26670
DCv2	Wm82v4	PI603443B	18627	8.606866e-01	41241	22614
DCv2	Wm82v4	PI603490	17981	8.775400e-01	41241	23260
DCv2	Wm82v4	PI603519	15450	7.183624e-01	41241	25791
DCv2	Wm82v4	PI603626	16656	7.113621e-01	41241	24585
DCv2	Wm82v4	PI603663	15803	7.117392e-01	41241	25438
DCv2	Wm82v4	PI603724E	16949	6.769440e-01	41241	24292
DCv2	Wm82v4	PI603768	15683	7.074026e-01	41241	25558
DCv2	Wm82v4	PI605789B	15966	6.775965e-01	41241	25275
DCv2	Wm82v4	PI605800A	15496	6.846203e-01	41241	25745
DCv2	Wm82v4	PI605826A	15795	6.849442e-01	41241	25446
DCv2	Wm82v4	PI605845B	15385	6.783562e-01	41241	25856
DCv2	Wm82v4	PI605846B	15225	7.164005e-01	41241	26016
DCv2	Wm82v4	PI605847	16748	6.407356e-01	41241	24493
DCv2	Wm82v4	PI605856	16481	6.548019e-01	41241	24760
DCv2	Wm82v4	PI605877D	15800	6.639998e-01	41241	25441
DCv2	Wm82v4	PI605898	16756	6.404196e-01	41241	24485
DCv2	Wm82v4	PI606380A	15491	6.868882e-01	41241	25750
DCv2	Wm82v4	PI606390A	15864	6.832117e-01	41241	25377
DCv2	Wm82v4	PI612616	15060	6.522625e-01	41241	26181
DCv2	Wm82v4	PI612706A	14684	7.407771e-01	41241	26557
DCv2	Wm82v4	PI612720A	14474	7.299902e-01	41241	26767
DCv2	Wm82v4	PI612734	15282	7.077799e-01	41241	25959
DCv2	Wm82v4	PI612761B	18653	9.672185e-01	41241	22588
DCv2	Wm82v4	PI615446	21608	5.193765e-01	41241	19633
DCv2	Wm82v4	PI615458	16519	6.240580e-01	41241	24722
DCv2	Wm82v4	PI615469	16054	6.208949e-01	41241	25187
DCv2	Wm82v4	PI615489	17064	7.428146e-01	41241	24177
DCv2	Wm82v4	PI615518	15989	6.935724e-01	41241	25252
DCv2	Wm82v4	PI615555	10475	9.852348e-01	41241	30766
DCv2	Wm82v4	PI628804	14219	8.237956e-01	41241	27022
DCv2	Wm82v4	PI628843	16070	7.400416e-01	41241	25171
DCv2	Wm82v4	PI631437	15497	8.148917e-01	41241	25744
DCv2	Wm82v4	PI632639C	15612	6.950947e-01	41241	25629
DCv2	Wm82v4	PI632652	16323	6.317914e-01	41241	24918
DCv2	Wm82v4	PI632659	16454	6.483459e-01	41241	24787
DCv2	Wm82v4	PI632939	17064	7.430592e-01	41241	24177
DCv2	Wm82v4	PI634761	378	1.236497e+00	41241	40863
DCv2	Wm82v4	PI639531	14381	6.662375e-01	41241	26860
DCv2	Wm82v4	PI639547	19118	6.589199e-01	41241	22123
DCv2	Wm82v4	PI647086	16089	7.373090e-01	41241	25152
DCv2	Wm82v4	FC31572-3	13237	8.531971e-01	41241	28004
DCv2	Wm82v4	FC31579	12103	8.965950e-01	41241	29138
DCv2	Wm82v4	FC31630	18162	9.435632e-01	41241	23079
DCv2	Wm82v4	FC31678	12089	8.973212e-01	41241	29152
DCv2	Wm82v4	FC31684	12043	8.584154e-01	41241	29198
DCv2	Wm82v4	FC31685	13576	8.909563e-01	41241	27665
DCv2	Wm82v4	FC31697	12209	9.454819e-01	41241	29032
DCv2	Wm82v4	FC31702	13578	8.907806e-01	41241	27663
DCv2	Wm82v4	FC31715	13145	8.296153e-01	41241	28096
DCv2	Wm82v4	FC31946	13422	8.490887e-01	41241	27819
DCv2	Wm82v4	FC32033	16435	7.377380e-01	41241	24806
DCv2	Wm82v4	FC32141	15492	6.455455e-01	41241	25749
DCv2	Wm82v4	FC33243	10950	9.307263e-01	41241	30291
DCv2	Wm82v4	FC33243-1	10911	9.315643e-01	41241	30330
DCv2	Wm82v4	FC33243-2	10909	9.315603e-01	41241	30332
DCv2	Wm82v4	PI19986	15923	5.917433e-01	41241	25318
DCv2	Wm82v4	PI30594	16187	7.387517e-01	41241	25054
DCv2	Wm82v4	PI30599	14380	7.770279e-01	41241	26861
DCv2	Wm82v4	PI30600	15412	7.773459e-01	41241	25829
DCv2	Wm82v4	PI36653	17119	6.589619e-01	41241	24122
DCv2	Wm82v4	PI47131	16837	7.799795e-01	41241	24404
DCv2	Wm82v4	PI54583	14915	7.090592e-01	41241	26326
DCv2	Wm82v4	PI54591	16736	7.772268e-01	41241	24505
DCv2	Wm82v4	PI54592	14002	8.110021e-01	41241	27239
DCv2	Wm82v4	PI54606-1	14934	7.614518e-01	41241	26307
DCv2	Wm82v4	PI54619	14926	7.351255e-01	41241	26315
DCv2	Wm82v4	PI54818	14086	8.121934e-01	41241	27155
DCv2	Wm82v4	PI54855	16314	5.985281e-01	41241	24927
DCv2	Wm82v4	PI59849	15383	6.529638e-01	41241	25858
DCv2	Wm82v4	PI61944	15464	7.264735e-01	41241	25777
DCv2	Wm82v4	PI61947	15410	7.266081e-01	41241	25831
DCv2	Wm82v4	PI62199	16135	7.952666e-01	41241	25106
DCv2	Wm82v4	PI62202	15095	8.159171e-01	41241	26146
DCv2	Wm82v4	PI62202-2	14772	8.166163e-01	41241	26469
DCv2	Wm82v4	PI62483	14696	7.382544e-01	41241	26545
DCv2	Wm82v4	PI63271	15968	7.183006e-01	41241	25273
DCv2	Wm82v4	PI63468	15828	8.097785e-01	41241	25413
DCv2	Wm82v4	PI63945	17080	6.908180e-01	41241	24161
DCv2	Wm82v4	PI64698	15786	6.255036e-01	41241	25455
DCv2	Wm82v4	PI64747	14711	6.538053e-01	41241	26530
DCv2	Wm82v4	PI65338	14794	8.546829e-01	41241	26447
DCv2	Wm82v4	PI65341	13386	8.188288e-01	41241	27855
DCv2	Wm82v4	PI65346	14278	8.109588e-01	41241	26963
DCv2	Wm82v4	PI65354	16097	7.585633e-01	41241	25144
DCv2	Wm82v4	PI65379	12965	8.735911e-01	41241	28276
DCv2	Wm82v4	PI65388	19592	9.338798e-01	41241	21649
DCv2	Wm82v4	PI68011	13473	8.430965e-01	41241	27768
DCv2	Wm82v4	PI68398	12866	8.493053e-01	41241	28375
DCv2	Wm82v4	PI68410	13428	8.374044e-01	41241	27813
DCv2	Wm82v4	PI68421	12604	8.224595e-01	41241	28637
DCv2	Wm82v4	PI68423	14834	8.254896e-01	41241	26407
DCv2	Wm82v4	PI68427	14772	8.542764e-01	41241	26469
DCv2	Wm82v4	PI70470	13423	8.675983e-01	41241	27818
DCv2	Wm82v4	PI68475-1	13917	7.546581e-01	41241	27324
DCv2	Wm82v4	PI68479	14129	8.981768e-01	41241	27112
DCv2	Wm82v4	PI68481	13722	8.415100e-01	41241	27519
DCv2	Wm82v4	PI68483	14886	7.918179e-01	41241	26355
DCv2	Wm82v4	PI68484-1	12791	8.140125e-01	41241	28450
DCv2	Wm82v4	PI68484-4	14642	7.988286e-01	41241	26599
DCv2	Wm82v4	PI68488	14836	8.545859e-01	41241	26405
DCv2	Wm82v4	PI68494	14575	7.442484e-01	41241	26666
DCv2	Wm82v4	PI68500	14360	7.365884e-01	41241	26881
DCv2	Wm82v4	PI68503	14816	8.544540e-01	41241	26425
DCv2	Wm82v4	PI68508	14258	8.779321e-01	41241	26983
DCv2	Wm82v4	PI68516	13928	7.788615e-01	41241	27313
DCv2	Wm82v4	PI68521	14753	8.268293e-01	41241	26488
DCv2	Wm82v4	PI68521-1	14771	7.818667e-01	41241	26470
DCv2	Wm82v4	PI68522	13013	8.478805e-01	41241	28228
DCv2	Wm82v4	PI68523	13204	8.362676e-01	41241	28037
DCv2	Wm82v4	PI68526	14816	8.545024e-01	41241	26425
DCv2	Wm82v4	PI68528	14834	7.856519e-01	41241	26407
DCv2	Wm82v4	PI68530	14101	8.090333e-01	41241	27140
DCv2	Wm82v4	PI68530-2	14171	7.844954e-01	41241	27070
DCv2	Wm82v4	PI68533-1	14734	7.707043e-01	41241	26507
DCv2	Wm82v4	PI68533-2	14350	8.123816e-01	41241	26891
DCv2	Wm82v4	PI68535	15663	7.402347e-01	41241	25578
DCv2	Wm82v4	PI68543	14874	8.539713e-01	41241	26367
DCv2	Wm82v4	PI68551-2	15113	7.212731e-01	41241	26128
DCv2	Wm82v4	PI68551-3	13363	8.887115e-01	41241	27878
DCv2	Wm82v4	PI68554	14284	8.092901e-01	41241	26957
DCv2	Wm82v4	PI68555	13652	8.150768e-01	41241	27589
DCv2	Wm82v4	PI68560	15276	8.035102e-01	41241	25965
DCv2	Wm82v4	PI68562	17098	8.325619e-01	41241	24143
DCv2	Wm82v4	PI68564	14845	8.545360e-01	41241	26396
DCv2	Wm82v4	PI68572	15224	6.877838e-01	41241	26017
DCv2	Wm82v4	PI68576	14220	7.514305e-01	41241	27021
DCv2	Wm82v4	PI68585	14386	8.381772e-01	41241	26855
DCv2	Wm82v4	PI68586	13572	8.218904e-01	41241	27669
DCv2	Wm82v4	PI68587	15026	7.581860e-01	41241	26215
DCv2	Wm82v4	PI68598	13165	8.419637e-01	41241	28076
DCv2	Wm82v4	PI68599	14122	8.219654e-01	41241	27119
DCv2	Wm82v4	PI68600	13500	8.792276e-01	41241	27741
DCv2	Wm82v4	PI68604-1	13390	9.046935e-01	41241	27851
DCv2	Wm82v4	PI68604-2	14664	6.922439e-01	41241	26577
DCv2	Wm82v4	PI68609B	14284	8.293224e-01	41241	26957
DCv2	Wm82v4	PI68610	13194	8.288284e-01	41241	28047
DCv2	Wm82v4	PI68621	13162	8.261448e-01	41241	28079
DCv2	Wm82v4	PI68622	14587	7.619116e-01	41241	26654
DCv2	Wm82v4	PI68627	14801	8.661002e-01	41241	26440
DCv2	Wm82v4	PI68629	14544	8.606566e-01	41241	26697
DCv2	Wm82v4	PI68639	14811	8.550617e-01	41241	26430
DCv2	Wm82v4	PI68642	13912	8.674415e-01	41241	27329
DCv2	Wm82v4	PI68661	13855	7.076275e-01	41241	27386
DCv2	Wm82v4	PI68748-1	15339	7.323855e-01	41241	25902
DCv2	Wm82v4	PI68759	16121	7.009931e-01	41241	25120
DCv2	Wm82v4	PI70456	14380	8.390007e-01	41241	26861
DCv2	Wm82v4	PI70461	15058	7.218226e-01	41241	26183
DCv2	Wm82v4	PI79693	17968	9.425562e-01	41241	23273
DCv2	Wm82v4	PI80498-1	15311	6.489770e-01	41241	25930
DCv2	Wm82v4	PI81037-3	14348	7.017251e-01	41241	26893
DCv2	Wm82v4	PI81777	15431	6.180822e-01	41241	25810
DCv2	Wm82v4	PI84580	13788	7.635369e-01	41241	27453
DCv2	Wm82v4	PI84957	14923	6.334690e-01	41241	26318
DCv2	Wm82v4	PI85626	16232	6.343236e-01	41241	25009
DCv2	Wm82v4	PI85630	14892	6.234907e-01	41241	26349
DCv2	Wm82v4	PI85658	14956	6.078524e-01	41241	26285
DCv2	Wm82v4	PI85663	16161	5.829473e-01	41241	25080
DCv2	Wm82v4	PI85665	13232	8.273007e-01	41241	28009
DCv2	Wm82v4	PI85666	14555	7.756385e-01	41241	26686
DCv2	Wm82v4	PI85668	14208	7.040730e-01	41241	27033
DCv2	Wm82v4	PI85671	14020	8.531491e-01	41241	27221
DCv2	Wm82v4	PI86004	15503	6.183077e-01	41241	25738
DCv2	Wm82v4	PI86006	17451	8.909048e-01	41241	23790
DCv2	Wm82v4	PI86007	15468	6.706412e-01	41241	25773
DCv2	Wm82v4	PI86021	16006	5.825804e-01	41241	25235
DCv2	Wm82v4	PI86022	16618	5.642098e-01	41241	24623
DCv2	Wm82v4	PI86023	15698	6.563554e-01	41241	25543
DCv2	Wm82v4	PI86026-1	15682	6.374006e-01	41241	25559
DCv2	Wm82v4	PI86027	15243	7.442016e-01	41241	25998
DCv2	Wm82v4	PI86028	15906	6.087668e-01	41241	25335
DCv2	Wm82v4	PI86029	15894	6.617617e-01	41241	25347
DCv2	Wm82v4	PI86031	16164	7.758199e-01	41241	25077
DCv2	Wm82v4	PI86032	15794	5.975049e-01	41241	25447
DCv2	Wm82v4	PI86038	15834	6.170664e-01	41241	25407
DCv2	Wm82v4	PI86045	16864	7.814939e-01	41241	24377
DCv2	Wm82v4	PI86050	15531	6.227739e-01	41241	25710
DCv2	Wm82v4	PI86053	15781	6.409238e-01	41241	25460
DCv2	Wm82v4	PI86060	15850	6.103325e-01	41241	25391
DCv2	Wm82v4	PI86062	14624	6.114448e-01	41241	26617
DCv2	Wm82v4	PI86063	15614	6.232093e-01	41241	25627
DCv2	Wm82v4	PI86069	16011	7.869362e-01	41241	25230
DCv2	Wm82v4	PI86071	15791	6.285322e-01	41241	25450
DCv2	Wm82v4	PI86073	7977	1.058768e+00	41241	33264
DCv2	Wm82v4	PI86075	16031	6.012758e-01	41241	25210
DCv2	Wm82v4	PI86078-1	15855	6.150036e-01	41241	25386
DCv2	Wm82v4	PI86081	16047	6.016137e-01	41241	25194
DCv2	Wm82v4	PI86089	13798	8.111058e-01	41241	27443
DCv2	Wm82v4	PI86091-1	15802	6.100306e-01	41241	25439
DCv2	Wm82v4	PI86098	16522	5.839983e-01	41241	24719
DCv2	Wm82v4	PI86102	14914	6.808935e-01	41241	26327
DCv2	Wm82v4	PI86103	19231	9.318132e-01	41241	22010
DCv2	Wm82v4	PI86109B	14938	6.282221e-01	41241	26303
DCv2	Wm82v4	PI86111	15773	6.216714e-01	41241	25468
DCv2	Wm82v4	PI86112	15658	6.205294e-01	41241	25583
DCv2	Wm82v4	PI86112-1	15438	7.110384e-01	41241	25803
DCv2	Wm82v4	PI86504	15294	7.057323e-01	41241	25947
DCv2	Wm82v4	PI86510	15945	5.755017e-01	41241	25296
DCv2	Wm82v4	PI86737	15809	6.759054e-01	41241	25432
DCv2	Wm82v4	PI86740	15649	6.329517e-01	41241	25592
DCv2	Wm82v4	PI86741	15480	7.187006e-01	41241	25761
DCv2	Wm82v4	PI86876	15920	6.163217e-01	41241	25321
DCv2	Wm82v4	PI86878	14589	7.014293e-01	41241	26652
DCv2	Wm82v4	PI86878-2	13462	7.900282e-01	41241	27779
DCv2	Wm82v4	PI86903-3	15498	6.642207e-01	41241	25743
DCv2	Wm82v4	PI86903-4	15386	6.184254e-01	41241	25855
DCv2	Wm82v4	PI86904-1	17013	5.884381e-01	41241	24228
DCv2	Wm82v4	PI86908	14978	6.709408e-01	41241	26263
DCv2	Wm82v4	PI86972-1	14024	7.557094e-01	41241	27217
DCv2	Wm82v4	PI86972-2	14037	7.412774e-01	41241	27204
DCv2	Wm82v4	PI86978	14370	6.551041e-01	41241	26871
DCv2	Wm82v4	PI87005	15286	6.523648e-01	41241	25955
DCv2	Wm82v4	PI87011	15334	6.178597e-01	41241	25907
DCv2	Wm82v4	PI87013	14972	6.192344e-01	41241	26269
DCv2	Wm82v4	PI87026	15478	6.747097e-01	41241	25763
DCv2	Wm82v4	PI87029	14931	6.082320e-01	41241	26310
DCv2	Wm82v4	PI87047	15805	5.954973e-01	41241	25436
DCv2	Wm82v4	PI87059	18611	7.707975e-01	41241	22630
DCv2	Wm82v4	PI87065	14950	7.349291e-01	41241	26291
DCv2	Wm82v4	PI87074	15096	6.185179e-01	41241	26145
DCv2	Wm82v4	PI87165	15914	5.756418e-01	41241	25327
DCv2	Wm82v4	PI87167	14307	7.320115e-01	41241	26934
DCv2	Wm82v4	PI87457	14327	6.701464e-01	41241	26914
DCv2	Wm82v4	PI87465-1	13659	7.488956e-01	41241	27582
DCv2	Wm82v4	PI87465-2	15736	6.653538e-01	41241	25505
DCv2	Wm82v4	PI87524	14333	7.102951e-01	41241	26908
DCv2	Wm82v4	PI87525	14506	7.061635e-01	41241	26735
DCv2	Wm82v4	PI87530	13307	7.835112e-01	41241	27934
DCv2	Wm82v4	PI87531	15863	6.465605e-01	41241	25378
DCv2	Wm82v4	PI87540	14639	6.416388e-01	41241	26602
DCv2	Wm82v4	PI87561	15368	6.181649e-01	41241	25873
DCv2	Wm82v4	PI87571	15309	6.519618e-01	41241	25932
DCv2	Wm82v4	PI87574	14443	7.074776e-01	41241	26798
DCv2	Wm82v4	PI87575	15070	6.156688e-01	41241	26171
DCv2	Wm82v4	PI87588	13848	7.936449e-01	41241	27393
DCv2	Wm82v4	PI87600-1	14569	6.713025e-01	41241	26672
DCv2	Wm82v4	PI87600-2	14975	6.387251e-01	41241	26266
DCv2	Wm82v4	PI87606	15539	6.349871e-01	41241	25702
DCv2	Wm82v4	PI87614	14600	7.230350e-01	41241	26641
DCv2	Wm82v4	PI87615	15125	7.108946e-01	41241	26116
DCv2	Wm82v4	PI87617	15498	6.141346e-01	41241	25743
DCv2	Wm82v4	PI87618	15201	7.323545e-01	41241	26040
DCv2	Wm82v4	PI87619	15166	6.376374e-01	41241	26075
DCv2	Wm82v4	PI87619-1	15000	6.689187e-01	41241	26241
DCv2	Wm82v4	PI88294-1	14349	7.859027e-01	41241	26892
DCv2	Wm82v4	PI88455	14697	7.154771e-01	41241	26544
DCv2	Wm82v4	PI88508	17165	8.283744e-01	41241	24076
DCv2	Wm82v4	PI89003-1	18266	8.722321e-01	41241	22975
DCv2	Wm82v4	PI89009-2	14899	7.554132e-01	41241	26342
DCv2	Wm82v4	PI89055-1	14319	7.680967e-01	41241	26922
DCv2	Wm82v4	PI89061-1	14038	7.477096e-01	41241	27203
DCv2	Wm82v4	PI89117	15220	7.432951e-01	41241	26021
DCv2	Wm82v4	PI90258	14958	6.715175e-01	41241	26283
DCv2	Wm82v4	PI90406-1	15167	7.192798e-01	41241	26074
DCv2	Wm82v4	PI90563	14399	6.411271e-01	41241	26842
DCv2	Wm82v4	PI92583	15303	8.078646e-01	41241	25938
DCv2	Wm82v4	PI96152	15171	6.810654e-01	41241	26070
DCv2	Wm82v4	PI153291	16552	7.117766e-01	41241	24689
DCv2	Wm82v4	PI153292	19132	8.747736e-01	41241	22109
DCv2	Wm82v4	PI153293	15543	6.428487e-01	41241	25698
DCv2	Wm82v4	PI153294	14637	8.070898e-01	41241	26604
DCv2	Wm82v4	PI153296	15548	6.430461e-01	41241	25693
DCv2	Wm82v4	PI153297	15547	6.429892e-01	41241	25694
DCv2	Wm82v4	PI153299	15025	7.630713e-01	41241	26216
DCv2	Wm82v4	PI153300	18964	7.709663e-01	41241	22277
DCv2	Wm82v4	PI153301	15547	6.429334e-01	41241	25694
DCv2	Wm82v4	PI153302	15541	6.427047e-01	41241	25700
DCv2	Wm82v4	PI153303	16318	5.985360e-01	41241	24923
DCv2	Wm82v4	PI153304	16369	7.044545e-01	41241	24872
DCv2	Wm82v4	PI153305	18977	7.727752e-01	41241	22264
DCv2	Wm82v4	PI153306	15630	6.842693e-01	41241	25611
DCv2	Wm82v4	PI153308	15924	6.006969e-01	41241	25317
DCv2	Wm82v4	PI153309	10964	9.836375e-01	41241	30277
DCv2	Wm82v4	PI153310	17019	6.588553e-01	41241	24222
DCv2	Wm82v4	PI153311	15043	7.977682e-01	41241	26198
DCv2	Wm82v4	PI153313	16676	6.747141e-01	41241	24565
DCv2	Wm82v4	PI153314	14808	7.127044e-01	41241	26433
DCv2	Wm82v4	PI153315	15262	6.432960e-01	41241	25979
DCv2	Wm82v4	PI153316	15932	6.252733e-01	41241	25309
DCv2	Wm82v4	PI153317	14805	7.126937e-01	41241	26436
DCv2	Wm82v4	PI153318	16704	6.968172e-01	41241	24537
DCv2	Wm82v4	PI153320	16706	6.966976e-01	41241	24535
DCv2	Wm82v4	PI157409	16125	6.082161e-01	41241	25116
DCv2	Wm82v4	PI157410	14733	6.182272e-01	41241	26508
DCv2	Wm82v4	PI157414	14593	6.282938e-01	41241	26648
DCv2	Wm82v4	PI157416	15616	7.930434e-01	41241	25625
DCv2	Wm82v4	PI157417	15769	5.867973e-01	41241	25472
DCv2	Wm82v4	PI157419	16017	5.773912e-01	41241	25224
DCv2	Wm82v4	PI157421	15706	7.258433e-01	41241	25535
DCv2	Wm82v4	PI157424	15391	5.903412e-01	41241	25850
DCv2	Wm82v4	PI157428	14728	6.184134e-01	41241	26513
DCv2	Wm82v4	PI157429	14646	6.823758e-01	41241	26595
DCv2	Wm82v4	PI157431	15254	6.327555e-01	41241	25987
DCv2	Wm82v4	PI157434	14771	6.427162e-01	41241	26470
DCv2	Wm82v4	PI157435	18278	9.688137e-01	41241	22963
DCv2	Wm82v4	PI157436	14582	6.199837e-01	41241	26659
DCv2	Wm82v4	PI157437	12796	8.806299e-01	41241	28445
DCv2	Wm82v4	PI157438	14369	6.413728e-01	41241	26872
DCv2	Wm82v4	PI157439	14728	6.184094e-01	41241	26513
DCv2	Wm82v4	PI157441	14605	6.344768e-01	41241	26636
DCv2	Wm82v4	PI157442	14304	6.344201e-01	41241	26937
DCv2	Wm82v4	PI157445	14543	6.239926e-01	41241	26698
DCv2	Wm82v4	PI157446	14370	6.412542e-01	41241	26871
DCv2	Wm82v4	PI157447	14729	6.184154e-01	41241	26512
DCv2	Wm82v4	PI157448	14943	6.683381e-01	41241	26298
DCv2	Wm82v4	PI157449	14813	6.238592e-01	41241	26428
DCv2	Wm82v4	PI159764	15565	6.430267e-01	41241	25676
DCv2	Wm82v4	PI157453	15677	6.159855e-01	41241	25564
DCv2	Wm82v4	PI157468	14507	7.481118e-01	41241	26734
DCv2	Wm82v4	PI184042	15341	6.471104e-01	41241	25900
DCv2	Wm82v4	PI187150	15268	6.226342e-01	41241	25973
DCv2	Wm82v4	PI248408	18673	7.549410e-01	41241	22568
DCv2	Wm82v4	PI243523	15079	6.058072e-01	41241	26162
DCv2	Wm82v4	PI243551	15693	5.939551e-01	41241	25548
DCv2	Wm82v4	PI248405	17137	6.663829e-01	41241	24104
DCv2	Wm82v4	PI253663	16535	7.473576e-01	41241	24706
DCv2	Wm82v4	PI290123A	17201	8.051979e-01	41241	24040
DCv2	Wm82v4	PI261474	14416	7.152643e-01	41241	26825
DCv2	Wm82v4	PI290114	18406	7.731591e-01	41241	22835
DCv2	Wm82v4	PI290145	18836	6.374068e-01	41241	22405
DCv2	Wm82v4	PI291296	16218	7.128140e-01	41241	25023
DCv2	Wm82v4	PI317333	15334	6.265591e-01	41241	25907
DCv2	Wm82v4	PI319537A	15798	6.382430e-01	41241	25443
DCv2	Wm82v4	PI339865A	15714	6.059669e-01	41241	25527
DCv2	Wm82v4	PI347546B	12875	8.734959e-01	41241	28366
DCv2	Wm82v4	PI347548	18187	7.630659e-01	41241	23054
DCv2	Wm82v4	PI347551	16585	7.336524e-01	41241	24656
DCv2	Wm82v4	PI347552A	14784	7.451357e-01	41241	26457
DCv2	Wm82v4	PI347552B	13964	8.069426e-01	41241	27277
DCv2	Wm82v4	PI347552C	13638	8.195792e-01	41241	27603
DCv2	Wm82v4	PI347554	16337	7.964923e-01	41241	24904
DCv2	Wm82v4	PI347555	17621	7.502059e-01	41241	23620
DCv2	Wm82v4	PI347556	18980	7.729913e-01	41241	22261
DCv2	Wm82v4	PI347559A	14840	7.972061e-01	41241	26401
DCv2	Wm82v4	PI347559B	15161	8.146911e-01	41241	26080
DCv2	Wm82v4	PI347560	18158	7.736941e-01	41241	23083
DCv2	Wm82v4	PI347561	15482	6.450704e-01	41241	25759
DCv2	Wm82v4	PI347563A	18358	5.516784e-01	41241	22883
DCv2	Wm82v4	PI347563B	18333	7.477378e-01	41241	22908
DCv2	Wm82v4	PI347565A	15765	6.554632e-01	41241	25476
DCv2	Wm82v4	PI347565B	15211	7.123297e-01	41241	26030
DCv2	Wm82v4	PI347567	15947	6.288928e-01	41241	25294
DCv2	Wm82v4	PI347568	17859	6.771556e-01	41241	23382
DCv2	Wm82v4	PI347570	15108	8.418996e-01	41241	26133
DCv2	Wm82v4	PI358313	15320	6.259584e-01	41241	25921
DCv2	Wm82v4	PI340034	15234	6.399468e-01	41241	26007
DCv2	Wm82v4	PI361114	17086	6.591677e-01	41241	24155
DCv2	Wm82v4	PI393999	14481	7.190071e-01	41241	26760
DCv2	Wm82v4	PI398223	15067	6.189377e-01	41241	26174
DCv2	Wm82v4	PI398261	14900	6.268048e-01	41241	26341
DCv2	Wm82v4	PI393540	16123	6.103265e-01	41241	25118
DCv2	Wm82v4	PI398320	15097	6.109601e-01	41241	26144
DCv2	Wm82v4	PI398356	15139	6.104451e-01	41241	26102
DCv2	Wm82v4	PI398406	15720	5.986566e-01	41241	25521
DCv2	Wm82v4	PI398416	14503	6.369326e-01	41241	26738
DCv2	Wm82v4	PI398446	15879	6.769941e-01	41241	25362
DCv2	Wm82v4	PI398429	14973	6.821771e-01	41241	26268
DCv2	Wm82v4	PI398495	14380	6.388660e-01	41241	26861
DCv2	Wm82v4	PI398735	15098	6.099597e-01	41241	26143
DCv2	Wm82v4	PI398763	14105	6.680269e-01	41241	27136
DCv2	Wm82v4	PI398815	15175	6.142847e-01	41241	26066
DCv2	Wm82v4	PI398903	15469	6.010247e-01	41241	25772
DCv2	Wm82v4	PI398909	15186	6.143203e-01	41241	26055
DCv2	Wm82v4	PI398884	14817	6.464832e-01	41241	26424
DCv2	Wm82v4	PI398888	14572	6.286516e-01	41241	26669
DCv2	Wm82v4	PI398975	16433	6.160994e-01	41241	24808
DCv2	Wm82v4	PI399004	15142	6.197799e-01	41241	26099
DCv2	Wm82v4	PI404151	19179	8.755969e-01	41241	22062
DCv2	Wm82v4	PI404174	17225	7.573466e-01	41241	24016
DCv2	Wm82v4	PI407712	13281	7.697367e-01	41241	27960
DCv2	Wm82v4	PI407713	14688	6.768065e-01	41241	26553
DCv2	Wm82v4	PI407959B	15295	6.576379e-01	41241	25946
DCv2	Wm82v4	PI408055B	14917	6.222957e-01	41241	26324
DCv2	Wm82v4	PI408071	15098	6.037960e-01	41241	26143
DCv2	Wm82v4	PI408132	14794	6.492937e-01	41241	26447
DCv2	Wm82v4	PI408134A	15377	6.544916e-01	41241	25864
DCv2	Wm82v4	PI408178	14746	6.182162e-01	41241	26495
DCv2	Wm82v4	PI408214	14793	6.216420e-01	41241	26448
DCv2	Wm82v4	PI416854	17671	7.474043e-01	41241	23570
DCv2	Wm82v4	PI416868A	15419	7.435550e-01	41241	25822
DCv2	Wm82v4	PI416929	15557	5.997193e-01	41241	25684
DCv2	Wm82v4	PI416971	17172	8.145761e-01	41241	24069
DCv2	Wm82v4	PI416983	15700	6.396714e-01	41241	25541
