# This file was produced by bcftools (1.21+htslib-1.21), the command line was:
# 	 bcftools gtcheck  -u GT,GT -E 0 -O t -o 05c_vcfs_soy50k/Wm82v4.soy50k.filtered.gtcheck.tsv -g 05c_vcfs_soy50k/panel/soy50k.biallelic.snps.vcf.gz 05c_vcfs_soy50k/Wm82v4.soy50k.filtered.vcf.gz
# and the working directory was:
# 	 /scratch/rec05938/52_bam_vcf
#
INFO	Time required to process one record .. 0.000190 seconds
INFO	Time required to process one record .. 0.054095 seconds
INFO	Time required to process one record .. 0.054545 seconds
INFO	Time required to process one record .. 0.125364 seconds
INFO	Time required to process one record .. 0.162097 seconds
INFO	Time required to process one record .. 0.640640 seconds
INFO	Time required to process one record .. 0.651181 seconds
INFO	sites-compared	7
INFO	sites-skipped-no-match	82534
INFO	sites-skipped-multiallelic	0
INFO	sites-skipped-monoallelic	0
INFO	sites-skipped-no-data	0
INFO	sites-skipped-GT-not-diploid	100
INFO	sites-skipped-PL-not-diploid	0
INFO	sites-skipped-filtering-expression	0
INFO	sites-used-PL-vs-PL	0
INFO	sites-used-PL-vs-GT	0
INFO	sites-used-GT-vs-PL	0
INFO	sites-used-GT-vs-GT	7
# DCv2, discordance version 2:
#     - Query sample
#     - Genotyped sample
#     - Discordance, given either as an abstract score or number of mismatches, see the options -E/-u
#       in man page for details. Note that samples with high missingness have fewer sites compared,
#       which results in lower overall discordance. Therefore it is advisable to use the average score
#       per site rather than the absolute value, i.e. divide the value by the number of sites compared
#       (smaller value = better match)
#     - Average negative log of HWE probability at matching sites, attempts to quantify the following
#       intuition: rare genotype matches are more informative than common genotype matches, hence two
#       samples with similar discordance can be further stratified by the HWE score (bigger value = better
#       match, the observed concordance was less likely to occur by chance)
#     - Number of sites compared for this pair of samples (bigger = more informative)
#     - Number of matching genotypes
#DCv2	[2]Query Sample	[3]Genotyped Sample	[4]Discordance	[5]Average -log P(HWE)	[6]Number of sites compared	[7]Number of matching genotypes
DCv2	Wm82v4	PI424606	5	3.756723e-01	7	2
DCv2	Wm82v4	PI424616	5	3.756723e-01	7	2
DCv2	Wm82v4	PI427241	6	2.902271e-01	7	1
DCv2	Wm82v4	PI427276	5	3.756723e-01	7	2
DCv2	Wm82v4	PI429328	5	3.756723e-01	7	2
DCv2	Wm82v4	PI429329	5	3.756723e-01	7	2
DCv2	Wm82v4	PI437126C	5	3.756723e-01	7	2
DCv2	Wm82v4	PI437708	4	2.098011e+00	7	3
DCv2	Wm82v4	PI437813	6	4.611174e-01	7	1
DCv2	Wm82v4	PI438278	5	3.756723e-01	7	2
DCv2	Wm82v4	PI438282B	4	2.098011e+00	7	3
DCv2	Wm82v4	PI438294	4	2.098011e+00	7	3
DCv2	Wm82v4	PI438297	5	3.756723e-01	7	2
DCv2	Wm82v4	PI438302B	5	3.756723e-01	7	2
DCv2	Wm82v4	PI438342	4	2.098011e+00	7	3
DCv2	Wm82v4	PI438343	5	3.756723e-01	7	2
DCv2	Wm82v4	PI438344	6	4.611174e-01	7	1
DCv2	Wm82v4	PI424551	5	3.756723e-01	7	2
DCv2	Wm82v4	PI437562	5	3.756723e-01	7	2
DCv2	Wm82v4	PI437586B	5	3.756723e-01	7	2
DCv2	Wm82v4	PI437726	5	3.756723e-01	7	2
DCv2	Wm82v4	PI441353	5	3.756723e-01	7	2
DCv2	Wm82v4	PI441355	5	3.756723e-01	7	2
DCv2	Wm82v4	PI441358	5	3.756723e-01	7	2
DCv2	Wm82v4	PI441359	5	3.756723e-01	7	2
DCv2	Wm82v4	PI441373A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI441373B	5	3.756723e-01	7	2
DCv2	Wm82v4	PI441378	5	3.756723e-01	7	2
DCv2	Wm82v4	PI442003A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI442009A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI442020	5	3.756723e-01	7	2
DCv2	Wm82v4	PI445683	6	2.902271e-01	7	1
DCv2	Wm82v4	PI458027	5	3.756723e-01	7	2
DCv2	Wm82v4	PI458032	6	4.611174e-01	7	1
DCv2	Wm82v4	PI458033	5	3.756723e-01	7	2
DCv2	Wm82v4	PI458044	6	4.611174e-01	7	1
DCv2	Wm82v4	PI458045B	6	4.611174e-01	7	1
DCv2	Wm82v4	PI458048	5	3.756723e-01	7	2
DCv2	Wm82v4	PI458059	5	3.756723e-01	7	2
DCv2	Wm82v4	PI458068	5	3.756723e-01	7	2
DCv2	Wm82v4	PI458073	5	3.756723e-01	7	2
DCv2	Wm82v4	PI458076	5	3.756723e-01	7	2
DCv2	Wm82v4	PI458081	5	3.756723e-01	7	2
DCv2	Wm82v4	PI458083	5	3.756723e-01	7	2
DCv2	Wm82v4	PI458093	5	3.756723e-01	7	2
DCv2	Wm82v4	PI458094	6	4.611174e-01	7	1
DCv2	Wm82v4	PI458096	5	3.756723e-01	7	2
DCv2	Wm82v4	PI458097	5	3.756723e-01	7	2
DCv2	Wm82v4	PI458099	5	3.756723e-01	7	2
DCv2	Wm82v4	PI458100	5	3.756723e-01	7	2
DCv2	Wm82v4	PI458107	5	3.756723e-01	7	2
DCv2	Wm82v4	PI458122	5	3.756723e-01	7	2
DCv2	Wm82v4	PI458126	5	3.756723e-01	7	2
DCv2	Wm82v4	PI458128	5	3.756723e-01	7	2
DCv2	Wm82v4	PI458133	5	3.756723e-01	7	2
DCv2	Wm82v4	PI458155	5	3.756723e-01	7	2
DCv2	Wm82v4	PI458161	5	3.756723e-01	7	2
DCv2	Wm82v4	PI458167	5	3.756723e-01	7	2
DCv2	Wm82v4	PI458170	5	3.756723e-01	7	2
DCv2	Wm82v4	PI458182	5	3.756723e-01	7	2
DCv2	Wm82v4	PI458186	5	3.756723e-01	7	2
DCv2	Wm82v4	PI458192	5	3.756723e-01	7	2
DCv2	Wm82v4	PI458210	5	3.756723e-01	7	2
DCv2	Wm82v4	PI458124	5	3.756723e-01	7	2
DCv2	Wm82v4	PI458159	5	3.756723e-01	7	2
DCv2	Wm82v4	PI458219	5	3.756723e-01	7	2
DCv2	Wm82v4	PI458220	5	3.756723e-01	7	2
DCv2	Wm82v4	PI458238	6	4.611174e-01	7	1
DCv2	Wm82v4	PI458245	5	3.756723e-01	7	2
DCv2	Wm82v4	PI458250	5	3.756723e-01	7	2
DCv2	Wm82v4	PI458270	5	3.756723e-01	7	2
DCv2	Wm82v4	PI458278A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI458281A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI458283	5	3.756723e-01	7	2
DCv2	Wm82v4	PI486328	5	3.756723e-01	7	2
DCv2	Wm82v4	PI506487	5	3.756723e-01	7	2
DCv2	Wm82v4	PI476898	5	3.756723e-01	7	2
DCv2	Wm82v4	PI476905A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI476927	5	3.756723e-01	7	2
DCv2	Wm82v4	PI476933	5	3.756723e-01	7	2
DCv2	Wm82v4	PI486335	5	3.756723e-01	7	2
DCv2	Wm82v4	PI506532	5	3.756723e-01	7	2
DCv2	Wm82v4	PI506568	5	3.756723e-01	7	2
DCv2	Wm82v4	PI506632	5	3.756723e-01	7	2
DCv2	Wm82v4	PI506543	5	3.756723e-01	7	2
DCv2	Wm82v4	PI506730	5	3.756723e-01	7	2
DCv2	Wm82v4	PI506735A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI506742	5	3.756723e-01	7	2
DCv2	Wm82v4	PI506783	5	3.756723e-01	7	2
DCv2	Wm82v4	PI506810	6	4.611174e-01	7	1
DCv2	Wm82v4	PI506656	5	3.756723e-01	7	2
DCv2	Wm82v4	PI506680	5	3.756723e-01	7	2
DCv2	Wm82v4	PI506786	5	3.756723e-01	7	2
DCv2	Wm82v4	PI506813	5	3.756723e-01	7	2
DCv2	Wm82v4	PI506856	5	3.756723e-01	7	2
DCv2	Wm82v4	PI506871	5	3.756723e-01	7	2
DCv2	Wm82v4	PI506910	5	3.756723e-01	7	2
DCv2	Wm82v4	PI506914	5	3.756723e-01	7	2
DCv2	Wm82v4	PI506919	5	3.756723e-01	7	2
DCv2	Wm82v4	PI507001	5	3.756723e-01	7	2
DCv2	Wm82v4	PI506831	5	3.756723e-01	7	2
DCv2	Wm82v4	PI507372	5	3.756723e-01	7	2
DCv2	Wm82v4	PI507438	5	3.756723e-01	7	2
DCv2	Wm82v4	PI507454	6	4.611174e-01	7	1
DCv2	Wm82v4	PI507459	5	3.756723e-01	7	2
DCv2	Wm82v4	PI507462	6	4.611174e-01	7	1
DCv2	Wm82v4	PI532461	5	3.756723e-01	7	2
DCv2	Wm82v4	PI561393	5	3.756723e-01	7	2
DCv2	Wm82v4	PI561396	5	3.756723e-01	7	2
DCv2	Wm82v4	PI561399	5	3.756723e-01	7	2
DCv2	Wm82v4	PI566960	5	3.756723e-01	7	2
DCv2	Wm82v4	PI566985A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI566989A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI567002B	5	3.756723e-01	7	2
DCv2	Wm82v4	PI567007B	5	3.756723e-01	7	2
DCv2	Wm82v4	PI567078	5	3.756723e-01	7	2
DCv2	Wm82v4	PI567079	5	3.756723e-01	7	2
DCv2	Wm82v4	PI567081	5	3.756723e-01	7	2
DCv2	Wm82v4	PI567082A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI567082B	5	3.756723e-01	7	2
DCv2	Wm82v4	PI567083A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI567084	5	3.756723e-01	7	2
DCv2	Wm82v4	PI567085A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI567087B	5	3.756723e-01	7	2
DCv2	Wm82v4	PI567189B	5	3.756723e-01	7	2
DCv2	Wm82v4	PI567268	5	3.756723e-01	7	2
DCv2	Wm82v4	PI567183	5	3.756723e-01	7	2
DCv2	Wm82v4	PI567233	5	3.756723e-01	7	2
DCv2	Wm82v4	PI567234A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI567295	5	3.756723e-01	7	2
DCv2	Wm82v4	PI567316B	5	3.756723e-01	7	2
DCv2	Wm82v4	PI567320	4	2.098011e+00	7	3
DCv2	Wm82v4	PI567344B	5	3.756723e-01	7	2
DCv2	Wm82v4	PI567346	5	3.756723e-01	7	2
DCv2	Wm82v4	PI567375D	5	3.756723e-01	7	2
DCv2	Wm82v4	PI567415B	5	3.756723e-01	7	2
DCv2	Wm82v4	PI567472	5	3.756723e-01	7	2
DCv2	Wm82v4	PI567634	5	3.756723e-01	7	2
DCv2	Wm82v4	PI567670	5	3.756723e-01	7	2
DCv2	Wm82v4	PI567755C	5	3.756723e-01	7	2
DCv2	Wm82v4	PI572265B	5	3.756723e-01	7	2
DCv2	Wm82v4	PI572265C	5	3.756723e-01	7	2
DCv2	Wm82v4	PI578308B	6	2.902271e-01	7	1
DCv2	Wm82v4	PI567391	5	3.756723e-01	7	2
DCv2	Wm82v4	PI578309	6	2.902271e-01	7	1
DCv2	Wm82v4	PI578310	6	2.902271e-01	7	1
DCv2	Wm82v4	PI578315B	4	2.098011e+00	7	3
DCv2	Wm82v4	PI578319D	6	2.902271e-01	7	1
DCv2	Wm82v4	PI578319E	5	3.756723e-01	7	2
DCv2	Wm82v4	PI578324C	6	2.902271e-01	7	1
DCv2	Wm82v4	PI578328C	5	3.756723e-01	7	2
DCv2	Wm82v4	PI578461	5	3.756723e-01	7	2
DCv2	Wm82v4	PI578311B	6	2.902271e-01	7	1
DCv2	Wm82v4	PI578313A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI578315A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI578485B	5	3.756723e-01	7	2
DCv2	Wm82v4	PI587550A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI587550C	5	3.756723e-01	7	2
DCv2	Wm82v4	PI587551	5	3.756723e-01	7	2
DCv2	Wm82v4	PI578498B	5	3.756723e-01	7	2
DCv2	Wm82v4	PI587557C	5	3.756723e-01	7	2
DCv2	Wm82v4	PI587563A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI587587B	4	2.098011e+00	7	3
DCv2	Wm82v4	PI587595B	4	2.098011e+00	7	3
DCv2	Wm82v4	PI587597C	5	3.756723e-01	7	2
DCv2	Wm82v4	PI587627A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI587612F	5	3.756723e-01	7	2
DCv2	Wm82v4	PI587618A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI587641A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI587654	5	3.756723e-01	7	2
DCv2	Wm82v4	PI587659B	5	3.756723e-01	7	2
DCv2	Wm82v4	PI587663	5	3.756723e-01	7	2
DCv2	Wm82v4	PI587665	5	3.756723e-01	7	2
DCv2	Wm82v4	PI587667	5	3.756723e-01	7	2
DCv2	Wm82v4	PI587672	5	3.756723e-01	7	2
DCv2	Wm82v4	PI587684B	5	3.756723e-01	7	2
DCv2	Wm82v4	PI587706	5	3.756723e-01	7	2
DCv2	Wm82v4	PI587708	5	3.756723e-01	7	2
DCv2	Wm82v4	PI587715	5	3.756723e-01	7	2
DCv2	Wm82v4	PI587717	5	3.756723e-01	7	2
DCv2	Wm82v4	PI587651	5	3.756723e-01	7	2
DCv2	Wm82v4	PI587655	5	3.756723e-01	7	2
DCv2	Wm82v4	PI587662A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI587671	5	3.756723e-01	7	2
DCv2	Wm82v4	PI587682A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI587683	5	3.756723e-01	7	2
DCv2	Wm82v4	PI587718	5	3.756723e-01	7	2
DCv2	Wm82v4	PI587719A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI587719C	5	3.756723e-01	7	2
DCv2	Wm82v4	PI587720	5	3.756723e-01	7	2
DCv2	Wm82v4	PI587721A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI587725A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI587725B	4	2.098011e+00	7	3
DCv2	Wm82v4	PI587727	4	2.098011e+00	7	3
DCv2	Wm82v4	PI587728	5	3.756723e-01	7	2
DCv2	Wm82v4	PI587729	5	3.756723e-01	7	2
DCv2	Wm82v4	PI587730B	5	3.756723e-01	7	2
DCv2	Wm82v4	PI587730C	5	3.756723e-01	7	2
DCv2	Wm82v4	PI587731	5	3.756723e-01	7	2
DCv2	Wm82v4	PI587732	5	3.756723e-01	7	2
DCv2	Wm82v4	PI587734	5	3.756723e-01	7	2
DCv2	Wm82v4	PI587736A	4	2.098011e+00	7	3
DCv2	Wm82v4	PI587736B	4	2.098011e+00	7	3
DCv2	Wm82v4	PI587737	5	3.756723e-01	7	2
DCv2	Wm82v4	PI587738	4	2.098011e+00	7	3
DCv2	Wm82v4	PI587741	5	3.756723e-01	7	2
DCv2	Wm82v4	PI587742A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI587742C	5	3.756723e-01	7	2
DCv2	Wm82v4	PI587744	5	3.756723e-01	7	2
DCv2	Wm82v4	PI587745	5	3.756723e-01	7	2
DCv2	Wm82v4	PI587759	5	3.756723e-01	7	2
DCv2	Wm82v4	PI587760	5	3.756723e-01	7	2
DCv2	Wm82v4	PI587761	5	3.756723e-01	7	2
DCv2	Wm82v4	PI587762	5	3.756723e-01	7	2
DCv2	Wm82v4	PI587763	5	3.756723e-01	7	2
DCv2	Wm82v4	PI587764	5	3.756723e-01	7	2
DCv2	Wm82v4	PI587765	5	3.756723e-01	7	2
DCv2	Wm82v4	PI587766	4	2.098011e+00	7	3
DCv2	Wm82v4	PI587767A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI587768	5	3.756723e-01	7	2
DCv2	Wm82v4	PI587771	5	3.756723e-01	7	2
DCv2	Wm82v4	PI587772	5	3.756723e-01	7	2
DCv2	Wm82v4	PI587780	5	3.756723e-01	7	2
DCv2	Wm82v4	PI587790A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI587723B	5	3.756723e-01	7	2
DCv2	Wm82v4	PI587757A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI587767B	5	3.756723e-01	7	2
DCv2	Wm82v4	PI587770	5	3.756723e-01	7	2
DCv2	Wm82v4	PI587793	5	3.756723e-01	7	2
DCv2	Wm82v4	PI587809A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI587813	5	3.756723e-01	7	2
DCv2	Wm82v4	PI587816	5	3.756723e-01	7	2
DCv2	Wm82v4	PI587818	5	3.756723e-01	7	2
DCv2	Wm82v4	PI587821A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI587833	5	3.756723e-01	7	2
DCv2	Wm82v4	PI587839A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI587861	5	3.756723e-01	7	2
DCv2	Wm82v4	PI587827	5	3.756723e-01	7	2
DCv2	Wm82v4	PI587854B	5	3.756723e-01	7	2
DCv2	Wm82v4	PI587858	5	3.756723e-01	7	2
DCv2	Wm82v4	PI587869	5	3.756723e-01	7	2
DCv2	Wm82v4	PI587873	5	3.756723e-01	7	2
DCv2	Wm82v4	PI587875	5	3.756723e-01	7	2
DCv2	Wm82v4	PI587905	5	3.756723e-01	7	2
DCv2	Wm82v4	PI587913B	5	3.756723e-01	7	2
DCv2	Wm82v4	PI587915C	5	3.756723e-01	7	2
DCv2	Wm82v4	PI587915D	5	3.756723e-01	7	2
DCv2	Wm82v4	PI587916D	5	3.756723e-01	7	2
DCv2	Wm82v4	PI587930	5	3.756723e-01	7	2
DCv2	Wm82v4	PI587970B	5	3.756723e-01	7	2
DCv2	Wm82v4	PI587971	5	3.756723e-01	7	2
DCv2	Wm82v4	PI587868	5	3.756723e-01	7	2
DCv2	Wm82v4	PI587892B	5	3.756723e-01	7	2
DCv2	Wm82v4	PI587941	5	3.756723e-01	7	2
DCv2	Wm82v4	PI587990	5	3.756723e-01	7	2
DCv2	Wm82v4	PI587996B	5	3.756723e-01	7	2
DCv2	Wm82v4	PI587998G	4	2.098011e+00	7	3
DCv2	Wm82v4	PI588020	5	3.756723e-01	7	2
DCv2	Wm82v4	PI588032B	5	3.756723e-01	7	2
DCv2	Wm82v4	PI588032C	5	3.756723e-01	7	2
DCv2	Wm82v4	PI588043	5	3.756723e-01	7	2
DCv2	Wm82v4	PI592904	5	3.756723e-01	7	2
DCv2	Wm82v4	PI593998	5	3.756723e-01	7	2
DCv2	Wm82v4	PI587996A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI588011B	5	3.756723e-01	7	2
DCv2	Wm82v4	PI588017A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI593999B	5	3.756723e-01	7	2
DCv2	Wm82v4	PI594008	5	3.756723e-01	7	2
DCv2	Wm82v4	PI594012	5	3.756723e-01	7	2
DCv2	Wm82v4	PI594014A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI594014B	5	3.756723e-01	7	2
DCv2	Wm82v4	PI594172B	5	3.756723e-01	7	2
DCv2	Wm82v4	PI594217C	5	3.756723e-01	7	2
DCv2	Wm82v4	PI594240	5	3.756723e-01	7	2
DCv2	Wm82v4	PI594427B	5	3.756723e-01	7	2
DCv2	Wm82v4	PI594449	5	3.756723e-01	7	2
DCv2	Wm82v4	PI594468	5	3.756723e-01	7	2
DCv2	Wm82v4	PI594470A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI594471D	5	3.756723e-01	7	2
DCv2	Wm82v4	PI594471E	5	3.756723e-01	7	2
DCv2	Wm82v4	PI594492A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI594013	5	3.756723e-01	7	2
DCv2	Wm82v4	PI594397B	5	3.756723e-01	7	2
DCv2	Wm82v4	PI594414B	5	3.756723e-01	7	2
DCv2	Wm82v4	PI594423	5	3.756723e-01	7	2
DCv2	Wm82v4	PI594490	5	3.756723e-01	7	2
DCv2	Wm82v4	PI594547	5	3.756723e-01	7	2
DCv2	Wm82v4	PI594549B	5	3.756723e-01	7	2
DCv2	Wm82v4	PI594573	5	3.756723e-01	7	2
DCv2	Wm82v4	PI594605B	5	3.756723e-01	7	2
DCv2	Wm82v4	PI594627B	5	3.756723e-01	7	2
DCv2	Wm82v4	PI594562B	5	3.756723e-01	7	2
DCv2	Wm82v4	PI594564	5	3.756723e-01	7	2
DCv2	Wm82v4	PI594591A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI594642	5	3.756723e-01	7	2
DCv2	Wm82v4	PI594643	5	3.756723e-01	7	2
DCv2	Wm82v4	PI594652A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI594656	5	3.756723e-01	7	2
DCv2	Wm82v4	PI594660A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI594666B	5	3.756723e-01	7	2
DCv2	Wm82v4	PI594669	5	3.756723e-01	7	2
DCv2	Wm82v4	PI594677	5	3.756723e-01	7	2
DCv2	Wm82v4	PI594679	5	3.756723e-01	7	2
DCv2	Wm82v4	PI594683A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI594683C	5	3.756723e-01	7	2
DCv2	Wm82v4	PI594738A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI594739A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI594759A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI594816	5	3.756723e-01	7	2
DCv2	Wm82v4	PI594820B	5	3.756723e-01	7	2
DCv2	Wm82v4	PI594890	5	3.756723e-01	7	2
DCv2	Wm82v4	PI594774	5	3.756723e-01	7	2
DCv2	Wm82v4	PI594847	5	3.756723e-01	7	2
DCv2	Wm82v4	PI594866	5	3.756723e-01	7	2
DCv2	Wm82v4	PI594903	5	3.756723e-01	7	2
DCv2	Wm82v4	PI597465	5	3.756723e-01	7	2
DCv2	Wm82v4	PI597471E	5	3.756723e-01	7	2
DCv2	Wm82v4	PI597473	5	3.756723e-01	7	2
DCv2	Wm82v4	PI597476	4	2.098011e+00	7	3
DCv2	Wm82v4	PI599508	5	3.756723e-01	7	2
DCv2	Wm82v4	PI603163	5	3.756723e-01	7	2
DCv2	Wm82v4	PI603520	5	3.756723e-01	7	2
DCv2	Wm82v4	PI603529	5	3.756723e-01	7	2
DCv2	Wm82v4	PI603563C	5	3.756723e-01	7	2
DCv2	Wm82v4	PI603570D	4	2.098011e+00	7	3
DCv2	Wm82v4	PI603581	5	3.756723e-01	7	2
DCv2	Wm82v4	PI603588	6	2.902271e-01	7	1
DCv2	Wm82v4	PI603591	5	3.756723e-01	7	2
DCv2	Wm82v4	PI603601	5	3.756723e-01	7	2
DCv2	Wm82v4	PI603604	5	3.756723e-01	7	2
DCv2	Wm82v4	PI603458C	4	2.098011e+00	7	3
DCv2	Wm82v4	PI603499	5	3.756723e-01	7	2
DCv2	Wm82v4	PI603511C	5	3.756723e-01	7	2
DCv2	Wm82v4	PI603534B	5	3.756723e-01	7	2
DCv2	Wm82v4	PI603537D	5	3.756723e-01	7	2
DCv2	Wm82v4	PI603538A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI603538E	5	3.756723e-01	7	2
DCv2	Wm82v4	PI603540A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI603572	5	3.756723e-01	7	2
DCv2	Wm82v4	PI603673F	4	2.098011e+00	7	3
DCv2	Wm82v4	PI603910C	5	3.756723e-01	7	2
DCv2	Wm82v4	PI605754	5	3.756723e-01	7	2
DCv2	Wm82v4	PI603621	5	3.756723e-01	7	2
DCv2	Wm82v4	PI603639	5	3.756723e-01	7	2
DCv2	Wm82v4	PI603646	5	3.756723e-01	7	2
DCv2	Wm82v4	PI603673E	5	3.756723e-01	7	2
DCv2	Wm82v4	PI603677B	5	3.756723e-01	7	2
DCv2	Wm82v4	PI603681A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI603693B	5	3.756723e-01	7	2
DCv2	Wm82v4	PI603697	5	3.756723e-01	7	2
DCv2	Wm82v4	PI603701	5	3.756723e-01	7	2
DCv2	Wm82v4	PI603713	5	3.756723e-01	7	2
DCv2	Wm82v4	PI605757	5	3.756723e-01	7	2
DCv2	Wm82v4	PI605758D	4	2.098011e+00	7	3
DCv2	Wm82v4	PI605774	5	3.756723e-01	7	2
DCv2	Wm82v4	PI605775	5	3.756723e-01	7	2
DCv2	Wm82v4	PI605787B	5	3.756723e-01	7	2
DCv2	Wm82v4	PI605789A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI605849	5	3.756723e-01	7	2
DCv2	Wm82v4	PI605779A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI605779C	5	3.756723e-01	7	2
DCv2	Wm82v4	PI605779D	5	3.756723e-01	7	2
DCv2	Wm82v4	PI605785	5	3.756723e-01	7	2
DCv2	Wm82v4	PI605786D	5	3.756723e-01	7	2
DCv2	Wm82v4	PI605791B	5	3.756723e-01	7	2
DCv2	Wm82v4	PI605813	5	3.756723e-01	7	2
DCv2	Wm82v4	PI605814	5	3.756723e-01	7	2
DCv2	Wm82v4	PI605827C	5	3.756723e-01	7	2
DCv2	Wm82v4	PI605828A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI605841B	5	3.756723e-01	7	2
DCv2	Wm82v4	PI605854A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI605855	5	3.756723e-01	7	2
DCv2	Wm82v4	PI605857A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI605862A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI605862B	5	3.756723e-01	7	2
DCv2	Wm82v4	PI605867	5	3.756723e-01	7	2
DCv2	Wm82v4	PI605874C	5	3.756723e-01	7	2
DCv2	Wm82v4	PI605876G	5	3.756723e-01	7	2
DCv2	Wm82v4	PI605877B	5	3.756723e-01	7	2
DCv2	Wm82v4	PI605886E	5	3.756723e-01	7	2
DCv2	Wm82v4	PI605887A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI605897C	5	3.756723e-01	7	2
DCv2	Wm82v4	PI605906	5	3.756723e-01	7	2
DCv2	Wm82v4	PI605909A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI605909B	5	3.756723e-01	7	2
DCv2	Wm82v4	PI606372	5	3.756723e-01	7	2
DCv2	Wm82v4	PI606377	5	3.756723e-01	7	2
DCv2	Wm82v4	PI606386	5	3.756723e-01	7	2
DCv2	Wm82v4	PI605861A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI605876C	5	3.756723e-01	7	2
DCv2	Wm82v4	PI605889	5	3.756723e-01	7	2
DCv2	Wm82v4	PI605891C	5	3.756723e-01	7	2
DCv2	Wm82v4	PI605894	5	3.756723e-01	7	2
DCv2	Wm82v4	PI606387	5	3.756723e-01	7	2
DCv2	Wm82v4	PI606397A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI606414	5	3.756723e-01	7	2
DCv2	Wm82v4	PI606418A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI606418B	5	3.756723e-01	7	2
DCv2	Wm82v4	PI606431	5	3.756723e-01	7	2
DCv2	Wm82v4	PI615437	5	3.756723e-01	7	2
DCv2	Wm82v4	PI615457	5	3.756723e-01	7	2
DCv2	Wm82v4	PI615471B	5	3.756723e-01	7	2
DCv2	Wm82v4	PI615475	5	3.756723e-01	7	2
DCv2	Wm82v4	PI615476	5	3.756723e-01	7	2
DCv2	Wm82v4	PI615482	5	3.756723e-01	7	2
DCv2	Wm82v4	PI615487	5	3.756723e-01	7	2
DCv2	Wm82v4	PI615512	5	3.756723e-01	7	2
DCv2	Wm82v4	PI628800	5	3.756723e-01	7	2
DCv2	Wm82v4	PI615445	5	3.756723e-01	7	2
DCv2	Wm82v4	PI615509B	5	3.756723e-01	7	2
DCv2	Wm82v4	PI628803	5	3.756723e-01	7	2
DCv2	Wm82v4	PI628815	5	3.756723e-01	7	2
DCv2	Wm82v4	PI628817	5	3.756723e-01	7	2
DCv2	Wm82v4	PI628822	5	3.756723e-01	7	2
