# This file was produced by bcftools (1.23.1+htslib-1.23.1), the command line was:
# 	 bcftools gtcheck  -u GT,GT -E 0 -O t --keep-refs -o updated_gtcheck_fixploidy/MiyakoWhite.soy50k.fixploidy.gtcheck.tsv -g panel/soy50k.biallelic.snps.vcf.gz updated_fixploidy/MiyakoWhite.soy50k.fixploidy.vcf.gz
# and the working directory was:
# 	 /scratch/rec05938/52_bam_vcf/05c_vcfs_soy50k
#
INFO	Time required to process one record .. 0.000405 seconds
INFO	sites-compared	41374
INFO	sites-skipped-no-match	25280
INFO	sites-skipped-multiallelic	0
INFO	sites-skipped-monoallelic	0
INFO	sites-skipped-no-data	0
INFO	sites-skipped-GT-not-diploid	0
INFO	sites-skipped-PL-not-diploid	0
INFO	sites-skipped-filtering-expression	0
INFO	sites-used-PL-vs-PL	0
INFO	sites-used-PL-vs-GT	0
INFO	sites-used-GT-vs-PL	0
INFO	sites-used-GT-vs-GT	41374
# DCv2, discordance version 2:
#     - Query sample
#     - Genotyped sample
#     - Discordance, given either as an abstract score or number of mismatches, see the options -E/-u
#       in man page for details. Note that samples with high missingness have fewer sites compared,
#       which results in lower overall discordance. Therefore it is advisable to use the average score
#       per site rather than the absolute value, i.e. divide the value by the number of sites compared
#       (smaller value = better match)
#     - Average negative log of HWE probability at matching sites, attempts to quantify the following
#       intuition: rare genotype matches are more informative than common genotype matches, hence two
#       samples with similar discordance can be further stratified by the HWE score (bigger value = better
#       match, the observed concordance was less likely to occur by chance)
#     - Number of sites compared for this pair of samples (bigger = more informative)
#     - Number of matching genotypes
#DCv2	[2]Query Sample	[3]Genotyped Sample	[4]Discordance	[5]Average -log P(HWE)	[6]Number of sites compared	[7]Number of matching genotypes
DCv2	MiyakoWhite	PI594743	13962	6.816804e-01	41012	27050
DCv2	MiyakoWhite	PI594758B	12609	6.824465e-01	41012	28403
DCv2	MiyakoWhite	PI594758C	12806	6.723213e-01	41012	28206
DCv2	MiyakoWhite	PI594764	12061	6.809065e-01	41012	28951
DCv2	MiyakoWhite	PI597407A	13641	5.851956e-01	41012	27371
DCv2	MiyakoWhite	PI597469	12414	6.486902e-01	41012	28598
DCv2	MiyakoWhite	PI603188	14856	6.230277e-01	41012	26156
DCv2	MiyakoWhite	PI603366	14883	6.242653e-01	41012	26129
DCv2	MiyakoWhite	PI603369	15039	6.335716e-01	41012	25973
DCv2	MiyakoWhite	PI603371	14513	5.917518e-01	41012	26499
DCv2	MiyakoWhite	PI603443B	15767	7.551592e-01	41012	25245
DCv2	MiyakoWhite	PI603490	15807	7.506632e-01	41012	25205
DCv2	MiyakoWhite	PI603519	13399	6.226613e-01	41012	27613
DCv2	MiyakoWhite	PI603626	12591	6.777784e-01	41012	28421
DCv2	MiyakoWhite	PI603663	12338	6.709535e-01	41012	28674
DCv2	MiyakoWhite	PI603724E	12329	6.786025e-01	41012	28683
DCv2	MiyakoWhite	PI603768	11865	6.662406e-01	41012	29147
DCv2	MiyakoWhite	PI605789B	12267	6.475820e-01	41012	28745
DCv2	MiyakoWhite	PI605800A	11954	6.476644e-01	41012	29058
DCv2	MiyakoWhite	PI605826A	12883	6.332372e-01	41012	28129
DCv2	MiyakoWhite	PI605845B	12747	6.169733e-01	41012	28265
DCv2	MiyakoWhite	PI605846B	12369	6.506729e-01	41012	28643
DCv2	MiyakoWhite	PI605847	11797	6.562888e-01	41012	29215
DCv2	MiyakoWhite	PI605856	12479	6.409051e-01	41012	28533
DCv2	MiyakoWhite	PI605877D	12077	6.413691e-01	41012	28935
DCv2	MiyakoWhite	PI605898	11796	6.564789e-01	41012	29216
DCv2	MiyakoWhite	PI606380A	12147	6.448339e-01	41012	28865
DCv2	MiyakoWhite	PI606390A	11998	6.582152e-01	41012	29014
DCv2	MiyakoWhite	PI612616	12775	5.761364e-01	41012	28237
DCv2	MiyakoWhite	PI612706A	14064	5.975672e-01	41012	26948
DCv2	MiyakoWhite	PI612720A	13001	6.161293e-01	41012	28011
DCv2	MiyakoWhite	PI612734	13497	6.040477e-01	41012	27515
DCv2	MiyakoWhite	PI612761B	16984	8.030225e-01	41012	24028
DCv2	MiyakoWhite	PI615446	13570	6.787812e-01	41012	27442
DCv2	MiyakoWhite	PI615458	11508	6.540003e-01	41012	29504
DCv2	MiyakoWhite	PI615469	11892	6.135623e-01	41012	29120
DCv2	MiyakoWhite	PI615489	12874	7.134799e-01	41012	28138
DCv2	MiyakoWhite	PI615518	12478	6.576951e-01	41012	28534
DCv2	MiyakoWhite	PI615555	15167	6.570807e-01	41012	25845
DCv2	MiyakoWhite	PI628804	13571	6.599413e-01	41012	27441
DCv2	MiyakoWhite	PI628843	13241	6.673346e-01	41012	27771
DCv2	MiyakoWhite	PI631437	14436	6.685948e-01	41012	26576
DCv2	MiyakoWhite	PI632639C	12322	6.471148e-01	41012	28690
DCv2	MiyakoWhite	PI632652	11892	6.398251e-01	41012	29120
DCv2	MiyakoWhite	PI632659	12216	6.332391e-01	41012	28796
DCv2	MiyakoWhite	PI632939	12873	7.138413e-01	41012	28139
DCv2	MiyakoWhite	PI634761	15876	7.211223e-01	41012	25136
DCv2	MiyakoWhite	PI639531	12827	5.685872e-01	41012	28185
DCv2	MiyakoWhite	PI639547	14544	6.603955e-01	41012	26468
DCv2	MiyakoWhite	PI647086	13634	6.530363e-01	41012	27378
DCv2	MiyakoWhite	FC31572-3	14862	6.287623e-01	41012	26150
DCv2	MiyakoWhite	FC31579	14564	6.521927e-01	41012	26448
DCv2	MiyakoWhite	FC31630	16645	7.806163e-01	41012	24367
DCv2	MiyakoWhite	FC31678	14566	6.523123e-01	41012	26446
DCv2	MiyakoWhite	FC31684	14040	6.137530e-01	41012	26972
DCv2	MiyakoWhite	FC31685	14748	6.749230e-01	41012	26264
DCv2	MiyakoWhite	FC31697	16211	6.311198e-01	41012	24801
DCv2	MiyakoWhite	FC31702	14746	6.750430e-01	41012	26266
DCv2	MiyakoWhite	FC31715	14764	6.051371e-01	41012	26248
DCv2	MiyakoWhite	FC31946	15290	6.124638e-01	41012	25722
DCv2	MiyakoWhite	FC32033	14079	6.475468e-01	41012	26933
DCv2	MiyakoWhite	FC32141	13297	5.685896e-01	41012	27715
DCv2	MiyakoWhite	FC33243	15395	6.211097e-01	41012	25617
DCv2	MiyakoWhite	FC33243-1	15383	6.211116e-01	41012	25629
DCv2	MiyakoWhite	FC33243-2	15385	6.210003e-01	41012	25627
DCv2	MiyakoWhite	PI19986	11930	5.892182e-01	41012	29082
DCv2	MiyakoWhite	PI30594	14323	6.327439e-01	41012	26689
DCv2	MiyakoWhite	PI30599	13998	6.205936e-01	41012	27014
DCv2	MiyakoWhite	PI30600	14377	6.401718e-01	41012	26635
DCv2	MiyakoWhite	PI36653	13957	6.197911e-01	41012	27055
DCv2	MiyakoWhite	PI47131	14483	6.767217e-01	41012	26529
DCv2	MiyakoWhite	PI54583	13022	6.077737e-01	41012	27990
DCv2	MiyakoWhite	PI54591	15294	6.457485e-01	41012	25718
DCv2	MiyakoWhite	PI54592	14439	6.331714e-01	41012	26573
DCv2	MiyakoWhite	PI54606-1	13834	6.301883e-01	41012	27178
DCv2	MiyakoWhite	PI54619	14248	5.894859e-01	41012	26764
DCv2	MiyakoWhite	PI54818	15336	5.998720e-01	41012	25676
DCv2	MiyakoWhite	PI54855	12254	5.934483e-01	41012	28758
DCv2	MiyakoWhite	PI59849	12719	5.938977e-01	41012	28293
DCv2	MiyakoWhite	PI61944	13728	6.206164e-01	41012	27284
DCv2	MiyakoWhite	PI61947	13700	6.199191e-01	41012	27312
DCv2	MiyakoWhite	PI62199	14311	6.767009e-01	41012	26701
DCv2	MiyakoWhite	PI62202	13716	6.869166e-01	41012	27296
DCv2	MiyakoWhite	PI62202-2	14452	6.562093e-01	41012	26560
DCv2	MiyakoWhite	PI62483	14198	5.904585e-01	41012	26814
DCv2	MiyakoWhite	PI63271	13963	6.204024e-01	41012	27049
DCv2	MiyakoWhite	PI63468	14828	6.625299e-01	41012	26184
DCv2	MiyakoWhite	PI63945	14112	6.262005e-01	41012	26900
DCv2	MiyakoWhite	PI64698	12639	5.857202e-01	41012	28373
DCv2	MiyakoWhite	PI64747	12732	5.720003e-01	41012	28280
DCv2	MiyakoWhite	PI65338	15333	6.572166e-01	41012	25679
DCv2	MiyakoWhite	PI65341	15238	5.921036e-01	41012	25774
DCv2	MiyakoWhite	PI65346	15387	6.034843e-01	41012	25625
DCv2	MiyakoWhite	PI65354	13947	6.601524e-01	41012	27065
DCv2	MiyakoWhite	PI65379	15376	6.267503e-01	41012	25636
DCv2	MiyakoWhite	PI65388	16376	8.284962e-01	41012	24636
DCv2	MiyakoWhite	PI68011	14531	6.383815e-01	41012	26481
DCv2	MiyakoWhite	PI68398	14910	6.093382e-01	41012	26102
DCv2	MiyakoWhite	PI68410	14928	6.177964e-01	41012	26084
DCv2	MiyakoWhite	PI68421	14185	6.105508e-01	41012	26827
DCv2	MiyakoWhite	PI68423	15412	6.287179e-01	41012	25600
DCv2	MiyakoWhite	PI68427	15304	6.574031e-01	41012	25708
DCv2	MiyakoWhite	PI70470	15548	6.250609e-01	41012	25464
DCv2	MiyakoWhite	PI68475-1	13472	6.125694e-01	41012	27540
DCv2	MiyakoWhite	PI68479	15108	6.872669e-01	41012	25904
DCv2	MiyakoWhite	PI68481	15552	6.084157e-01	41012	25460
DCv2	MiyakoWhite	PI68483	14768	6.250135e-01	41012	26244
DCv2	MiyakoWhite	PI68484-1	14151	6.094090e-01	41012	26861
DCv2	MiyakoWhite	PI68484-4	14090	6.489767e-01	41012	26922
DCv2	MiyakoWhite	PI68488	15345	6.584824e-01	41012	25667
DCv2	MiyakoWhite	PI68494	13783	6.061376e-01	41012	27229
DCv2	MiyakoWhite	PI68500	13858	5.999926e-01	41012	27154
DCv2	MiyakoWhite	PI68503	15336	6.578465e-01	41012	25676
DCv2	MiyakoWhite	PI68508	15286	6.659354e-01	41012	25726
DCv2	MiyakoWhite	PI68516	14267	6.016244e-01	41012	26745
DCv2	MiyakoWhite	PI68521	15394	6.296185e-01	41012	25618
DCv2	MiyakoWhite	PI68521-1	14793	6.119332e-01	41012	26219
DCv2	MiyakoWhite	PI68522	14275	6.405015e-01	41012	26737
DCv2	MiyakoWhite	PI68523	15077	6.080577e-01	41012	25935
DCv2	MiyakoWhite	PI68526	15342	6.576604e-01	41012	25670
DCv2	MiyakoWhite	PI68528	15471	5.936333e-01	41012	25541
DCv2	MiyakoWhite	PI68530	15280	5.992566e-01	41012	25732
DCv2	MiyakoWhite	PI68530-2	15082	5.866124e-01	41012	25930
DCv2	MiyakoWhite	PI68533-1	14651	5.995568e-01	41012	26361
DCv2	MiyakoWhite	PI68533-2	15332	6.021989e-01	41012	25680
DCv2	MiyakoWhite	PI68535	14439	6.192096e-01	41012	26573
DCv2	MiyakoWhite	PI68543	15353	6.588509e-01	41012	25659
DCv2	MiyakoWhite	PI68551-2	14277	5.900977e-01	41012	26735
DCv2	MiyakoWhite	PI68551-3	15875	6.310146e-01	41012	25137
DCv2	MiyakoWhite	PI68554	15038	6.064323e-01	41012	25974
DCv2	MiyakoWhite	PI68555	13909	6.395840e-01	41012	27103
DCv2	MiyakoWhite	PI68560	14807	6.483596e-01	41012	26205
DCv2	MiyakoWhite	PI68562	15820	6.938791e-01	41012	25192
DCv2	MiyakoWhite	PI68564	15344	6.587466e-01	41012	25668
DCv2	MiyakoWhite	PI68572	13410	5.935990e-01	41012	27602
DCv2	MiyakoWhite	PI68576	14503	5.829645e-01	41012	26509
DCv2	MiyakoWhite	PI68585	15172	6.402710e-01	41012	25840
DCv2	MiyakoWhite	PI68586	15025	6.061068e-01	41012	25987
DCv2	MiyakoWhite	PI68587	14147	6.177115e-01	41012	26865
DCv2	MiyakoWhite	PI68598	15248	6.006781e-01	41012	25764
DCv2	MiyakoWhite	PI68599	15405	6.062266e-01	41012	25607
DCv2	MiyakoWhite	PI68600	15380	6.455644e-01	41012	25632
DCv2	MiyakoWhite	PI68604-1	15410	6.528295e-01	41012	25602
DCv2	MiyakoWhite	PI68604-2	13513	5.765657e-01	41012	27499
DCv2	MiyakoWhite	PI68609B	15556	6.129870e-01	41012	25456
DCv2	MiyakoWhite	PI68610	15099	5.989025e-01	41012	25913
DCv2	MiyakoWhite	PI68621	14881	6.006394e-01	41012	26131
DCv2	MiyakoWhite	PI68622	14368	5.999987e-01	41012	26644
DCv2	MiyakoWhite	PI68627	15434	6.629590e-01	41012	25578
DCv2	MiyakoWhite	PI68629	15945	6.314295e-01	41012	25067
DCv2	MiyakoWhite	PI68639	15345	6.578376e-01	41012	25667
DCv2	MiyakoWhite	PI68642	15319	6.520284e-01	41012	25693
DCv2	MiyakoWhite	PI68661	13627	5.606996e-01	41012	27385
DCv2	MiyakoWhite	PI68748-1	14116	6.185665e-01	41012	26896
DCv2	MiyakoWhite	PI68759	14133	6.158515e-01	41012	26879
DCv2	MiyakoWhite	PI70456	15153	6.273813e-01	41012	25859
DCv2	MiyakoWhite	PI70461	14259	5.892236e-01	41012	26753
DCv2	MiyakoWhite	PI79693	16703	7.787506e-01	41012	24309
DCv2	MiyakoWhite	PI80498-1	12561	5.934957e-01	41012	28451
DCv2	MiyakoWhite	PI81037-3	13488	5.740749e-01	41012	27524
DCv2	MiyakoWhite	PI81777	12496	5.760654e-01	41012	28516
DCv2	MiyakoWhite	PI84580	13914	5.964201e-01	41012	27098
DCv2	MiyakoWhite	PI84957	12523	5.659772e-01	41012	28489
DCv2	MiyakoWhite	PI85626	12704	6.097402e-01	41012	28308
DCv2	MiyakoWhite	PI85630	12465	5.632153e-01	41012	28547
DCv2	MiyakoWhite	PI85658	12640	5.473203e-01	41012	28372
DCv2	MiyakoWhite	PI85663	12405	5.714788e-01	41012	28607
DCv2	MiyakoWhite	PI85665	14768	6.094326e-01	41012	26244
DCv2	MiyakoWhite	PI85666	14829	6.074534e-01	41012	26183
DCv2	MiyakoWhite	PI85668	13749	5.637844e-01	41012	27263
DCv2	MiyakoWhite	PI85671	15335	6.346612e-01	41012	25677
DCv2	MiyakoWhite	PI86004	12853	5.637478e-01	41012	28159
DCv2	MiyakoWhite	PI86006	15636	7.553788e-01	41012	25376
DCv2	MiyakoWhite	PI86007	13585	5.749465e-01	41012	27427
DCv2	MiyakoWhite	PI86021	11993	5.823016e-01	41012	29019
DCv2	MiyakoWhite	PI86022	11951	5.917963e-01	41012	29061
DCv2	MiyakoWhite	PI86023	12530	6.066415e-01	41012	28482
DCv2	MiyakoWhite	PI86026-1	12561	5.938344e-01	41012	28451
DCv2	MiyakoWhite	PI86027	14352	6.084662e-01	41012	26660
DCv2	MiyakoWhite	PI86028	12058	5.977110e-01	41012	28954
DCv2	MiyakoWhite	PI86029	13303	5.978395e-01	41012	27709
DCv2	MiyakoWhite	PI86031	14209	6.758313e-01	41012	26803
DCv2	MiyakoWhite	PI86032	12113	5.817801e-01	41012	28899
DCv2	MiyakoWhite	PI86038	12248	5.935370e-01	41012	28764
DCv2	MiyakoWhite	PI86045	14494	6.783193e-01	41012	26518
DCv2	MiyakoWhite	PI86050	12271	5.902911e-01	41012	28741
DCv2	MiyakoWhite	PI86053	12540	6.016590e-01	41012	28472
DCv2	MiyakoWhite	PI86060	12111	5.925294e-01	41012	28901
DCv2	MiyakoWhite	PI86062	12415	5.463287e-01	41012	28597
DCv2	MiyakoWhite	PI86063	12338	5.909211e-01	41012	28674
DCv2	MiyakoWhite	PI86069	14217	6.798226e-01	41012	26795
DCv2	MiyakoWhite	PI86071	12412	5.970299e-01	41012	28600
DCv2	MiyakoWhite	PI86073	16042	6.488180e-01	41012	24970
DCv2	MiyakoWhite	PI86075	12150	5.898624e-01	41012	28862
DCv2	MiyakoWhite	PI86078-1	12807	5.727759e-01	41012	28205
DCv2	MiyakoWhite	PI86081	12159	5.905747e-01	41012	28853
DCv2	MiyakoWhite	PI86089	14870	6.080590e-01	41012	26142
DCv2	MiyakoWhite	PI86091-1	12053	5.920090e-01	41012	28959
DCv2	MiyakoWhite	PI86098	12125	5.973032e-01	41012	28887
DCv2	MiyakoWhite	PI86102	13491	5.760628e-01	41012	27521
DCv2	MiyakoWhite	PI86103	16820	8.014280e-01	41012	24192
DCv2	MiyakoWhite	PI86109B	12676	5.621395e-01	41012	28336
DCv2	MiyakoWhite	PI86111	12541	5.897073e-01	41012	28471
DCv2	MiyakoWhite	PI86112	12606	5.776626e-01	41012	28406
DCv2	MiyakoWhite	PI86112-1	13846	6.035198e-01	41012	27166
DCv2	MiyakoWhite	PI86504	13243	6.214635e-01	41012	27769
DCv2	MiyakoWhite	PI86510	12167	5.674474e-01	41012	28845
DCv2	MiyakoWhite	PI86737	13238	6.039423e-01	41012	27774
DCv2	MiyakoWhite	PI86740	12464	5.909379e-01	41012	28548
DCv2	MiyakoWhite	PI86741	14086	6.075934e-01	41012	26926
DCv2	MiyakoWhite	PI86876	11877	6.071050e-01	41012	29135
DCv2	MiyakoWhite	PI86878	13512	5.839653e-01	41012	27500
DCv2	MiyakoWhite	PI86878-2	13816	6.161653e-01	41012	27196
DCv2	MiyakoWhite	PI86903-3	12263	6.189612e-01	41012	28749
DCv2	MiyakoWhite	PI86903-4	12444	5.790304e-01	41012	28568
DCv2	MiyakoWhite	PI86904-1	12182	6.118467e-01	41012	28830
DCv2	MiyakoWhite	PI86908	12194	6.087917e-01	41012	28818
DCv2	MiyakoWhite	PI86972-1	13664	6.050388e-01	41012	27348
DCv2	MiyakoWhite	PI86972-2	13281	6.097989e-01	41012	27731
DCv2	MiyakoWhite	PI86978	12717	5.617651e-01	41012	28295
DCv2	MiyakoWhite	PI87005	12546	5.971483e-01	41012	28466
DCv2	MiyakoWhite	PI87011	12309	5.789675e-01	41012	28703
DCv2	MiyakoWhite	PI87013	12265	5.701189e-01	41012	28747
DCv2	MiyakoWhite	PI87026	12736	6.089735e-01	41012	28276
DCv2	MiyakoWhite	PI87029	12543	5.501239e-01	41012	28469
DCv2	MiyakoWhite	PI87047	11899	5.867367e-01	41012	29113
DCv2	MiyakoWhite	PI87059	15292	7.045375e-01	41012	25720
DCv2	MiyakoWhite	PI87065	14263	5.899337e-01	41012	26749
DCv2	MiyakoWhite	PI87074	12341	5.667182e-01	41012	28671
DCv2	MiyakoWhite	PI87165	12453	5.565245e-01	41012	28559
DCv2	MiyakoWhite	PI87167	13918	5.831857e-01	41012	27094
DCv2	MiyakoWhite	PI87457	11765	6.045072e-01	41012	29247
DCv2	MiyakoWhite	PI87465-1	12889	6.192655e-01	41012	28123
DCv2	MiyakoWhite	PI87465-2	13677	5.844545e-01	41012	27335
DCv2	MiyakoWhite	PI87524	13707	5.780843e-01	41012	27305
DCv2	MiyakoWhite	PI87525	13029	5.932200e-01	41012	27983
DCv2	MiyakoWhite	PI87530	14333	5.902649e-01	41012	26679
DCv2	MiyakoWhite	PI87531	13337	5.828157e-01	41012	27675
DCv2	MiyakoWhite	PI87540	12572	5.659985e-01	41012	28440
DCv2	MiyakoWhite	PI87561	12331	5.797185e-01	41012	28681
DCv2	MiyakoWhite	PI87571	12552	5.974308e-01	41012	28460
DCv2	MiyakoWhite	PI87574	13723	5.698300e-01	41012	27289
DCv2	MiyakoWhite	PI87575	12543	5.584819e-01	41012	28469
DCv2	MiyakoWhite	PI87588	14346	6.109892e-01	41012	26666
DCv2	MiyakoWhite	PI87600-1	13135	5.695447e-01	41012	27877
DCv2	MiyakoWhite	PI87600-2	13055	5.551031e-01	41012	27957
DCv2	MiyakoWhite	PI87606	13013	5.684229e-01	41012	27999
DCv2	MiyakoWhite	PI87614	14190	5.784971e-01	41012	26822
DCv2	MiyakoWhite	PI87615	14163	5.848655e-01	41012	26849
DCv2	MiyakoWhite	PI87617	13061	5.525062e-01	41012	27951
DCv2	MiyakoWhite	PI87618	14309	6.026365e-01	41012	26703
DCv2	MiyakoWhite	PI87619	12285	5.861511e-01	41012	28727
DCv2	MiyakoWhite	PI87619-1	13233	5.784612e-01	41012	27779
DCv2	MiyakoWhite	PI88294-1	14468	6.163411e-01	41012	26544
DCv2	MiyakoWhite	PI88455	13700	5.942115e-01	41012	27312
DCv2	MiyakoWhite	PI88508	14822	7.120822e-01	41012	26190
DCv2	MiyakoWhite	PI89003-1	15970	7.424803e-01	41012	25042
DCv2	MiyakoWhite	PI89009-2	14263	6.195959e-01	41012	26749
DCv2	MiyakoWhite	PI89055-1	14296	6.017769e-01	41012	26716
DCv2	MiyakoWhite	PI89061-1	14120	5.849533e-01	41012	26892
DCv2	MiyakoWhite	PI89117	14232	6.108927e-01	41012	26780
DCv2	MiyakoWhite	PI90258	12799	5.903241e-01	41012	28213
DCv2	MiyakoWhite	PI90406-1	13590	6.109484e-01	41012	27422
DCv2	MiyakoWhite	PI90563	12220	5.687633e-01	41012	28792
DCv2	MiyakoWhite	PI92583	15238	6.438265e-01	41012	25774
DCv2	MiyakoWhite	PI96152	13676	5.831637e-01	41012	27336
DCv2	MiyakoWhite	PI153291	14033	6.311915e-01	41012	26979
DCv2	MiyakoWhite	PI153292	16959	7.392075e-01	41012	24053
DCv2	MiyakoWhite	PI153293	12720	5.907815e-01	41012	28292
DCv2	MiyakoWhite	PI153294	15464	6.019764e-01	41012	25548
DCv2	MiyakoWhite	PI153296	12725	5.909240e-01	41012	28287
DCv2	MiyakoWhite	PI153297	12726	5.908171e-01	41012	28286
DCv2	MiyakoWhite	PI153299	14191	6.185503e-01	41012	26821
DCv2	MiyakoWhite	PI153300	15514	7.081134e-01	41012	25498
DCv2	MiyakoWhite	PI153301	12726	5.907664e-01	41012	28286
DCv2	MiyakoWhite	PI153302	12720	5.906195e-01	41012	28292
DCv2	MiyakoWhite	PI153303	12265	5.930311e-01	41012	28747
DCv2	MiyakoWhite	PI153304	14050	6.212124e-01	41012	26962
DCv2	MiyakoWhite	PI153305	15535	7.091605e-01	41012	25477
DCv2	MiyakoWhite	PI153306	13675	5.954142e-01	41012	27337
DCv2	MiyakoWhite	PI153308	12491	5.782568e-01	41012	28521
DCv2	MiyakoWhite	PI153309	16115	6.446065e-01	41012	24897
DCv2	MiyakoWhite	PI153310	14021	6.073911e-01	41012	26991
DCv2	MiyakoWhite	PI153311	15519	6.038477e-01	41012	25493
DCv2	MiyakoWhite	PI153313	13432	6.280091e-01	41012	27580
DCv2	MiyakoWhite	PI153314	14420	5.650039e-01	41012	26592
DCv2	MiyakoWhite	PI153315	13276	5.658977e-01	41012	27736
DCv2	MiyakoWhite	PI153316	13171	5.735896e-01	41012	27841
DCv2	MiyakoWhite	PI153317	14421	5.647977e-01	41012	26591
DCv2	MiyakoWhite	PI153318	14174	6.198466e-01	41012	26838
DCv2	MiyakoWhite	PI153320	14172	6.198806e-01	41012	26840
DCv2	MiyakoWhite	PI157409	11900	6.059964e-01	41012	29112
DCv2	MiyakoWhite	PI157410	12342	5.602514e-01	41012	28670
DCv2	MiyakoWhite	PI157414	12491	5.569936e-01	41012	28521
DCv2	MiyakoWhite	PI157416	14005	6.788005e-01	41012	27007
DCv2	MiyakoWhite	PI157417	12012	5.744012e-01	41012	29000
DCv2	MiyakoWhite	PI157419	12504	5.595926e-01	41012	28508
DCv2	MiyakoWhite	PI157421	13247	6.342380e-01	41012	27765
DCv2	MiyakoWhite	PI157424	12346	5.521591e-01	41012	28666
DCv2	MiyakoWhite	PI157428	12341	5.602424e-01	41012	28671
DCv2	MiyakoWhite	PI157429	13253	5.779640e-01	41012	27759
DCv2	MiyakoWhite	PI157431	12449	5.805754e-01	41012	28563
DCv2	MiyakoWhite	PI157434	12841	5.620676e-01	41012	28171
DCv2	MiyakoWhite	PI157435	16981	7.924672e-01	41012	24031
DCv2	MiyakoWhite	PI157436	12654	5.432861e-01	41012	28358
DCv2	MiyakoWhite	PI157437	14842	6.390823e-01	41012	26170
DCv2	MiyakoWhite	PI157438	12209	5.682794e-01	41012	28803
DCv2	MiyakoWhite	PI157439	12345	5.600432e-01	41012	28667
DCv2	MiyakoWhite	PI157441	12290	5.690558e-01	41012	28722
DCv2	MiyakoWhite	PI157442	12327	5.572657e-01	41012	28685
DCv2	MiyakoWhite	PI157445	12439	5.543183e-01	41012	28573
DCv2	MiyakoWhite	PI157446	12208	5.682450e-01	41012	28804
DCv2	MiyakoWhite	PI157447	12338	5.605662e-01	41012	28674
DCv2	MiyakoWhite	PI157448	12686	5.894282e-01	41012	28326
DCv2	MiyakoWhite	PI157449	12275	5.690365e-01	41012	28737
DCv2	MiyakoWhite	PI159764	12732	5.913990e-01	41012	28280
DCv2	MiyakoWhite	PI157453	12623	5.761868e-01	41012	28389
DCv2	MiyakoWhite	PI157468	13487	6.196039e-01	41012	27525
DCv2	MiyakoWhite	PI184042	13287	5.654654e-01	41012	27725
DCv2	MiyakoWhite	PI187150	12079	5.888567e-01	41012	28933
DCv2	MiyakoWhite	PI248408	15198	6.974418e-01	41012	25814
DCv2	MiyakoWhite	PI243523	12125	5.659535e-01	41012	28887
DCv2	MiyakoWhite	PI243551	12142	5.750463e-01	41012	28870
DCv2	MiyakoWhite	PI248405	13787	6.273784e-01	41012	27225
DCv2	MiyakoWhite	PI253663	13352	6.787494e-01	41012	27660
DCv2	MiyakoWhite	PI290123A	15252	6.920593e-01	41012	25760
DCv2	MiyakoWhite	PI261474	13540	5.883800e-01	41012	27472
DCv2	MiyakoWhite	PI290114	15460	6.947353e-01	41012	25552
DCv2	MiyakoWhite	PI290145	14235	6.412671e-01	41012	26777
DCv2	MiyakoWhite	PI291296	14680	5.965037e-01	41012	26332
DCv2	MiyakoWhite	PI317333	12588	5.782392e-01	41012	28424
DCv2	MiyakoWhite	PI319537A	13333	5.744539e-01	41012	27679
DCv2	MiyakoWhite	PI339865A	12407	5.728655e-01	41012	28605
DCv2	MiyakoWhite	PI347546B	15219	6.201855e-01	41012	25793
DCv2	MiyakoWhite	PI347548	15364	6.802298e-01	41012	25648
DCv2	MiyakoWhite	PI347551	14138	6.505428e-01	41012	26874
DCv2	MiyakoWhite	PI347552A	14114	6.110860e-01	41012	26898
DCv2	MiyakoWhite	PI347552B	14933	6.076405e-01	41012	26079
DCv2	MiyakoWhite	PI347552C	14970	5.997634e-01	41012	26042
DCv2	MiyakoWhite	PI347554	15295	6.468212e-01	41012	25717
DCv2	MiyakoWhite	PI347555	14084	6.908370e-01	41012	26928
DCv2	MiyakoWhite	PI347556	15540	7.093720e-01	41012	25472
DCv2	MiyakoWhite	PI347559A	15049	6.080310e-01	41012	25963
DCv2	MiyakoWhite	PI347559B	15307	6.306623e-01	41012	25705
DCv2	MiyakoWhite	PI347560	15292	6.948665e-01	41012	25720
DCv2	MiyakoWhite	PI347561	13573	5.606950e-01	41012	27439
DCv2	MiyakoWhite	PI347563A	12159	6.249810e-01	41012	28853
DCv2	MiyakoWhite	PI347563B	14847	6.949608e-01	41012	26165
DCv2	MiyakoWhite	PI347565A	13867	5.672982e-01	41012	27145
DCv2	MiyakoWhite	PI347565B	14070	5.906071e-01	41012	26942
DCv2	MiyakoWhite	PI347567	13093	5.820577e-01	41012	27919
DCv2	MiyakoWhite	PI347568	14118	6.437084e-01	41012	26894
DCv2	MiyakoWhite	PI347570	15276	6.531705e-01	41012	25736
DCv2	MiyakoWhite	PI358313	12562	5.791759e-01	41012	28450
DCv2	MiyakoWhite	PI340034	11829	6.055755e-01	41012	29183
DCv2	MiyakoWhite	PI361114	13510	6.287323e-01	41012	27502
DCv2	MiyakoWhite	PI393999	13647	5.916445e-01	41012	27365
DCv2	MiyakoWhite	PI398223	12129	5.763285e-01	41012	28883
DCv2	MiyakoWhite	PI398261	12364	5.667337e-01	41012	28648
DCv2	MiyakoWhite	PI393540	11543	6.261002e-01	41012	29469
DCv2	MiyakoWhite	PI398320	12178	5.696404e-01	41012	28834
