# This file was produced by bcftools (1.23.1+htslib-1.23.1), the command line was:
# 	 bcftools gtcheck  -u GT,GT -E 0 -O t --keep-refs -o updated_gtcheck_fixploidy/Pekingv3.soy50k.fixploidy.gtcheck.tsv -g panel/soy50k.biallelic.snps.vcf.gz updated_fixploidy/Pekingv3.soy50k.fixploidy.vcf.gz
# and the working directory was:
# 	 /scratch/rec05938/52_bam_vcf/05c_vcfs_soy50k
#
INFO	Time required to process one record .. 0.000420 seconds
INFO	sites-compared	41374
INFO	sites-skipped-no-match	21758
INFO	sites-skipped-multiallelic	0
INFO	sites-skipped-monoallelic	0
INFO	sites-skipped-no-data	0
INFO	sites-skipped-GT-not-diploid	0
INFO	sites-skipped-PL-not-diploid	0
INFO	sites-skipped-filtering-expression	0
INFO	sites-used-PL-vs-PL	0
INFO	sites-used-PL-vs-GT	0
INFO	sites-used-GT-vs-PL	0
INFO	sites-used-GT-vs-GT	41374
# DCv2, discordance version 2:
#     - Query sample
#     - Genotyped sample
#     - Discordance, given either as an abstract score or number of mismatches, see the options -E/-u
#       in man page for details. Note that samples with high missingness have fewer sites compared,
#       which results in lower overall discordance. Therefore it is advisable to use the average score
#       per site rather than the absolute value, i.e. divide the value by the number of sites compared
#       (smaller value = better match)
#     - Average negative log of HWE probability at matching sites, attempts to quantify the following
#       intuition: rare genotype matches are more informative than common genotype matches, hence two
#       samples with similar discordance can be further stratified by the HWE score (bigger value = better
#       match, the observed concordance was less likely to occur by chance)
#     - Number of sites compared for this pair of samples (bigger = more informative)
#     - Number of matching genotypes
#DCv2	[2]Query Sample	[3]Genotyped Sample	[4]Discordance	[5]Average -log P(HWE)	[6]Number of sites compared	[7]Number of matching genotypes
DCv2	Pekingv3	PI587655	16355	7.575955e-01	40664	24309
DCv2	Pekingv3	PI587662A	16275	7.937541e-01	40664	24389
DCv2	Pekingv3	PI587671	16075	7.947678e-01	40664	24589
DCv2	Pekingv3	PI587682A	15964	8.062295e-01	40664	24700
DCv2	Pekingv3	PI587683	16329	7.704013e-01	40664	24335
DCv2	Pekingv3	PI587718	15661	8.251275e-01	40664	25003
DCv2	Pekingv3	PI587719A	15306	8.397879e-01	40664	25358
DCv2	Pekingv3	PI587719C	15341	8.412614e-01	40664	25323
DCv2	Pekingv3	PI587720	16359	7.655229e-01	40664	24305
DCv2	Pekingv3	PI587721A	15101	8.790148e-01	40664	25563
DCv2	Pekingv3	PI587725A	15431	8.431254e-01	40664	25233
DCv2	Pekingv3	PI587725B	15256	8.498852e-01	40664	25408
DCv2	Pekingv3	PI587727	15802	8.257886e-01	40664	24862
DCv2	Pekingv3	PI587728	15361	8.450483e-01	40664	25303
DCv2	Pekingv3	PI587729	14853	8.863573e-01	40664	25811
DCv2	Pekingv3	PI587730B	14984	8.599498e-01	40664	25680
DCv2	Pekingv3	PI587730C	15078	8.385891e-01	40664	25586
DCv2	Pekingv3	PI587731	15285	8.563925e-01	40664	25379
DCv2	Pekingv3	PI587732	16540	7.568699e-01	40664	24124
DCv2	Pekingv3	PI587734	15939	7.813874e-01	40664	24725
DCv2	Pekingv3	PI587736A	16120	8.061884e-01	40664	24544
DCv2	Pekingv3	PI587736B	16107	8.067013e-01	40664	24557
DCv2	Pekingv3	PI587737	15630	8.247478e-01	40664	25034
DCv2	Pekingv3	PI587738	15787	8.262417e-01	40664	24877
DCv2	Pekingv3	PI587741	16037	7.901447e-01	40664	24627
DCv2	Pekingv3	PI587742A	15532	8.306056e-01	40664	25132
DCv2	Pekingv3	PI587742C	16200	8.122505e-01	40664	24464
DCv2	Pekingv3	PI587744	14880	8.967317e-01	40664	25784
DCv2	Pekingv3	PI587745	14665	8.911765e-01	40664	25999
DCv2	Pekingv3	PI587759	16250	7.711852e-01	40664	24414
DCv2	Pekingv3	PI587760	15692	7.781828e-01	40664	24972
DCv2	Pekingv3	PI587761	15947	8.095208e-01	40664	24717
DCv2	Pekingv3	PI587762	16230	7.708627e-01	40664	24434
DCv2	Pekingv3	PI587763	15978	7.859516e-01	40664	24686
DCv2	Pekingv3	PI587764	15147	8.467382e-01	40664	25517
DCv2	Pekingv3	PI587765	15077	8.458876e-01	40664	25587
DCv2	Pekingv3	PI587766	15870	8.368777e-01	40664	24794
DCv2	Pekingv3	PI587767A	15607	8.233171e-01	40664	25057
DCv2	Pekingv3	PI587768	15943	8.021235e-01	40664	24721
DCv2	Pekingv3	PI587771	14406	9.184056e-01	40664	26258
DCv2	Pekingv3	PI587772	13945	9.461104e-01	40664	26719
DCv2	Pekingv3	PI587780	16007	8.074788e-01	40664	24657
DCv2	Pekingv3	PI587790A	15259	8.547147e-01	40664	25405
DCv2	Pekingv3	PI587723B	15389	8.586026e-01	40664	25275
DCv2	Pekingv3	PI587757A	16211	7.730640e-01	40664	24453
DCv2	Pekingv3	PI587767B	15270	8.560492e-01	40664	25394
DCv2	Pekingv3	PI587770	15205	8.562809e-01	40664	25459
DCv2	Pekingv3	PI587793	14740	8.878205e-01	40664	25924
DCv2	Pekingv3	PI587809A	16430	7.584830e-01	40664	24234
DCv2	Pekingv3	PI587813	16414	8.053297e-01	40664	24250
DCv2	Pekingv3	PI587816	15853	7.911483e-01	40664	24811
DCv2	Pekingv3	PI587818	16026	8.187335e-01	40664	24638
DCv2	Pekingv3	PI587821A	16162	7.658044e-01	40664	24502
DCv2	Pekingv3	PI587833	15992	8.006905e-01	40664	24672
DCv2	Pekingv3	PI587839A	16319	7.734187e-01	40664	24345
DCv2	Pekingv3	PI587861	15584	8.076293e-01	40664	25080
DCv2	Pekingv3	PI587827	15975	8.305564e-01	40664	24689
DCv2	Pekingv3	PI587854B	15660	8.224992e-01	40664	25004
DCv2	Pekingv3	PI587858	15713	7.920710e-01	40664	24951
DCv2	Pekingv3	PI587869	15854	7.961910e-01	40664	24810
DCv2	Pekingv3	PI587873	16425	7.636259e-01	40664	24239
DCv2	Pekingv3	PI587875	16126	7.643212e-01	40664	24538
DCv2	Pekingv3	PI587905	16021	7.991243e-01	40664	24643
DCv2	Pekingv3	PI587913B	16266	7.859069e-01	40664	24398
DCv2	Pekingv3	PI587915C	16389	7.721893e-01	40664	24275
DCv2	Pekingv3	PI587915D	15434	8.354639e-01	40664	25230
DCv2	Pekingv3	PI587916D	15251	8.431792e-01	40664	25413
DCv2	Pekingv3	PI587930	15823	8.299935e-01	40664	24841
DCv2	Pekingv3	PI587970B	16003	7.671532e-01	40664	24661
DCv2	Pekingv3	PI587971	16340	7.546172e-01	40664	24324
DCv2	Pekingv3	PI587868	16095	7.700740e-01	40664	24569
DCv2	Pekingv3	PI587892B	15603	7.963809e-01	40664	25061
DCv2	Pekingv3	PI587941	14489	8.992632e-01	40664	26175
DCv2	Pekingv3	PI587990	15783	8.373508e-01	40664	24881
DCv2	Pekingv3	PI587996B	14592	8.609581e-01	40664	26072
DCv2	Pekingv3	PI587998G	14499	9.314887e-01	40664	26165
DCv2	Pekingv3	PI588020	15897	7.804442e-01	40664	24767
DCv2	Pekingv3	PI588032B	15893	7.802707e-01	40664	24771
DCv2	Pekingv3	PI588032C	15370	8.227041e-01	40664	25294
DCv2	Pekingv3	PI588043	15696	8.166380e-01	40664	24968
DCv2	Pekingv3	PI592904	17152	7.128574e-01	40664	23512
DCv2	Pekingv3	PI593998	17724	6.447190e-01	40664	22940
DCv2	Pekingv3	PI587996A	17382	6.893690e-01	40664	23282
DCv2	Pekingv3	PI588011B	15997	8.084588e-01	40664	24667
DCv2	Pekingv3	PI588017A	16791	7.440771e-01	40664	23873
DCv2	Pekingv3	PI593999B	13605	9.866228e-01	40664	27059
DCv2	Pekingv3	PI594008	17707	6.500359e-01	40664	22957
DCv2	Pekingv3	PI594012	18594	6.154472e-01	40664	22070
DCv2	Pekingv3	PI594014A	17977	6.568338e-01	40664	22687
DCv2	Pekingv3	PI594014B	17108	6.902767e-01	40664	23556
DCv2	Pekingv3	PI594172B	17951	6.948199e-01	40664	22713
DCv2	Pekingv3	PI594217C	18480	6.206602e-01	40664	22184
DCv2	Pekingv3	PI594240	18217	6.078319e-01	40664	22447
DCv2	Pekingv3	PI594427B	15992	7.779390e-01	40664	24672
DCv2	Pekingv3	PI594449	16431	7.913475e-01	40664	24233
DCv2	Pekingv3	PI594468	17011	7.204559e-01	40664	23653
DCv2	Pekingv3	PI594470A	15340	8.462345e-01	40664	25324
DCv2	Pekingv3	PI594471D	16385	7.900550e-01	40664	24279
DCv2	Pekingv3	PI594471E	16209	7.968691e-01	40664	24455
DCv2	Pekingv3	PI594492A	17136	7.127327e-01	40664	23528
DCv2	Pekingv3	PI594013	17105	6.896621e-01	40664	23559
DCv2	Pekingv3	PI594397B	15372	8.269663e-01	40664	25292
DCv2	Pekingv3	PI594414B	16273	7.543451e-01	40664	24391
DCv2	Pekingv3	PI594423	16500	7.446806e-01	40664	24164
DCv2	Pekingv3	PI594490	16333	8.053936e-01	40664	24331
DCv2	Pekingv3	PI594547	15957	7.697697e-01	40664	24707
DCv2	Pekingv3	PI594549B	15898	7.965602e-01	40664	24766
DCv2	Pekingv3	PI594573	16349	7.768917e-01	40664	24315
DCv2	Pekingv3	PI594605B	16891	7.229012e-01	40664	23773
DCv2	Pekingv3	PI594627B	16550	7.828038e-01	40664	24114
DCv2	Pekingv3	PI594562B	15473	8.430204e-01	40664	25191
DCv2	Pekingv3	PI594564	15961	8.019502e-01	40664	24703
DCv2	Pekingv3	PI594591A	16892	7.475055e-01	40664	23772
DCv2	Pekingv3	PI594642	15977	8.076618e-01	40664	24687
DCv2	Pekingv3	PI594643	16119	8.039091e-01	40664	24545
DCv2	Pekingv3	PI594652A	15646	8.100738e-01	40664	25018
DCv2	Pekingv3	PI594656	15610	8.201784e-01	40664	25054
DCv2	Pekingv3	PI594660A	16029	8.104998e-01	40664	24635
DCv2	Pekingv3	PI594666B	15376	8.219313e-01	40664	25288
DCv2	Pekingv3	PI594669	15977	7.744680e-01	40664	24687
DCv2	Pekingv3	PI594677	15875	7.833990e-01	40664	24789
DCv2	Pekingv3	PI594679	15917	7.794519e-01	40664	24747
DCv2	Pekingv3	PI594683A	16051	8.334937e-01	40664	24613
DCv2	Pekingv3	PI594683C	16241	7.946105e-01	40664	24423
DCv2	Pekingv3	PI594738A	16095	7.987040e-01	40664	24569
DCv2	Pekingv3	PI594739A	15203	8.468385e-01	40664	25461
DCv2	Pekingv3	PI594759A	15496	8.493563e-01	40664	25168
DCv2	Pekingv3	PI594816	17044	7.397289e-01	40664	23620
DCv2	Pekingv3	PI594820B	16532	7.947268e-01	40664	24132
DCv2	Pekingv3	PI594890	16151	7.621815e-01	40664	24513
DCv2	Pekingv3	PI594774	15902	8.082159e-01	40664	24762
DCv2	Pekingv3	PI594847	10127	1.305421e+00	40664	30537
DCv2	Pekingv3	PI594866	15669	7.958228e-01	40664	24995
DCv2	Pekingv3	PI594903	16218	7.679167e-01	40664	24446
DCv2	Pekingv3	PI597465	15965	7.910382e-01	40664	24699
DCv2	Pekingv3	PI597471E	16140	1.029927e+00	40664	24524
DCv2	Pekingv3	PI597473	15633	8.205262e-01	40664	25031
DCv2	Pekingv3	PI597476	13429	1.017182e+00	40664	27235
DCv2	Pekingv3	PI599508	16176	7.659134e-01	40664	24488
DCv2	Pekingv3	PI603163	18315	6.034607e-01	40664	22349
DCv2	Pekingv3	PI603520	15521	8.207614e-01	40664	25143
DCv2	Pekingv3	PI603529	15511	8.203681e-01	40664	25153
DCv2	Pekingv3	PI603563C	12599	1.139225e+00	40664	28065
DCv2	Pekingv3	PI603570D	12261	1.130686e+00	40664	28403
DCv2	Pekingv3	PI603581	12631	1.064121e+00	40664	28033
DCv2	Pekingv3	PI603588	13396	1.043101e+00	40664	27268
DCv2	Pekingv3	PI603591	15831	7.937640e-01	40664	24833
DCv2	Pekingv3	PI603601	16294	7.957532e-01	40664	24370
DCv2	Pekingv3	PI603604	15912	8.341718e-01	40664	24752
DCv2	Pekingv3	PI603458C	13857	9.472118e-01	40664	26807
DCv2	Pekingv3	PI603499	14418	9.185503e-01	40664	26246
DCv2	Pekingv3	PI603511C	15542	8.409122e-01	40664	25122
DCv2	Pekingv3	PI603534B	16123	8.964852e-01	40664	24541
DCv2	Pekingv3	PI603537D	16147	7.950070e-01	40664	24517
DCv2	Pekingv3	PI603538A	15466	8.075964e-01	40664	25198
DCv2	Pekingv3	PI603538E	15816	8.110701e-01	40664	24848
DCv2	Pekingv3	PI603540A	15984	8.183669e-01	40664	24680
DCv2	Pekingv3	PI603572	12914	1.074637e+00	40664	27750
DCv2	Pekingv3	PI603673F	15878	8.469424e-01	40664	24786
DCv2	Pekingv3	PI603910C	15191	8.911887e-01	40664	25473
DCv2	Pekingv3	PI605754	16243	7.463400e-01	40664	24421
DCv2	Pekingv3	PI603621	15309	8.090861e-01	40664	25355
DCv2	Pekingv3	PI603639	15871	8.224771e-01	40664	24793
DCv2	Pekingv3	PI603646	15594	8.081119e-01	40664	25070
DCv2	Pekingv3	PI603673E	11075	1.123588e+00	40664	29589
DCv2	Pekingv3	PI603677B	16785	7.173657e-01	40664	23879
DCv2	Pekingv3	PI603681A	14265	9.414726e-01	40664	26399
DCv2	Pekingv3	PI603693B	16791	7.169542e-01	40664	23873
DCv2	Pekingv3	PI603697	9750	1.271010e+00	40664	30914
DCv2	Pekingv3	PI603701	15805	8.080793e-01	40664	24859
DCv2	Pekingv3	PI603713	16126	8.352147e-01	40664	24538
DCv2	Pekingv3	PI605757	15138	8.443931e-01	40664	25526
DCv2	Pekingv3	PI605758D	16324	7.982067e-01	40664	24340
DCv2	Pekingv3	PI605774	15657	7.972104e-01	40664	25007
DCv2	Pekingv3	PI605775	15368	8.500440e-01	40664	25296
DCv2	Pekingv3	PI605787B	16038	7.687478e-01	40664	24626
DCv2	Pekingv3	PI605789A	16184	8.079143e-01	40664	24480
DCv2	Pekingv3	PI605849	16682	7.465345e-01	40664	23982
DCv2	Pekingv3	PI605779A	16242	7.993785e-01	40664	24422
DCv2	Pekingv3	PI605779C	15838	8.007610e-01	40664	24826
DCv2	Pekingv3	PI605779D	16340	8.354175e-01	40664	24324
DCv2	Pekingv3	PI605785	15891	8.106416e-01	40664	24773
DCv2	Pekingv3	PI605786D	15413	8.295841e-01	40664	25251
DCv2	Pekingv3	PI605791B	15849	8.262675e-01	40664	24815
DCv2	Pekingv3	PI605813	17320	7.146151e-01	40664	23344
DCv2	Pekingv3	PI605814	17321	7.145768e-01	40664	23343
DCv2	Pekingv3	PI605827C	15793	7.787610e-01	40664	24871
DCv2	Pekingv3	PI605828A	16030	7.883015e-01	40664	24634
DCv2	Pekingv3	PI605841B	16823	7.462423e-01	40664	23841
DCv2	Pekingv3	PI605854A	16548	7.759367e-01	40664	24116
DCv2	Pekingv3	PI605855	15514	8.114635e-01	40664	25150
DCv2	Pekingv3	PI605857A	16201	8.016036e-01	40664	24463
DCv2	Pekingv3	PI605862A	16510	8.219094e-01	40664	24154
DCv2	Pekingv3	PI605862B	15562	7.901609e-01	40664	25102
DCv2	Pekingv3	PI605867	16055	7.899964e-01	40664	24609
DCv2	Pekingv3	PI605874C	16312	7.665236e-01	40664	24352
DCv2	Pekingv3	PI605876G	16446	7.388637e-01	40664	24218
DCv2	Pekingv3	PI605877B	16446	7.399427e-01	40664	24218
DCv2	Pekingv3	PI605886E	15865	7.555003e-01	40664	24799
DCv2	Pekingv3	PI605887A	16441	7.388627e-01	40664	24223
DCv2	Pekingv3	PI605897C	15540	8.051550e-01	40664	25124
DCv2	Pekingv3	PI605906	15811	7.690840e-01	40664	24853
DCv2	Pekingv3	PI605909A	16702	7.469058e-01	40664	23962
DCv2	Pekingv3	PI605909B	16758	7.489312e-01	40664	23906
DCv2	Pekingv3	PI606372	16409	7.568497e-01	40664	24255
DCv2	Pekingv3	PI606377	15943	8.112355e-01	40664	24721
DCv2	Pekingv3	PI606386	16509	7.728205e-01	40664	24155
DCv2	Pekingv3	PI605861A	16163	7.876640e-01	40664	24501
DCv2	Pekingv3	PI605876C	16466	7.654935e-01	40664	24198
DCv2	Pekingv3	PI605889	16001	7.971643e-01	40664	24663
DCv2	Pekingv3	PI605891C	16097	7.822219e-01	40664	24567
DCv2	Pekingv3	PI605894	16177	7.933198e-01	40664	24487
DCv2	Pekingv3	PI606387	16381	7.589325e-01	40664	24283
DCv2	Pekingv3	PI606397A	15708	8.018491e-01	40664	24956
DCv2	Pekingv3	PI606414	15963	8.067554e-01	40664	24701
DCv2	Pekingv3	PI606418A	15374	8.502886e-01	40664	25290
DCv2	Pekingv3	PI606418B	15936	7.989176e-01	40664	24728
DCv2	Pekingv3	PI606431	16300	7.557715e-01	40664	24364
DCv2	Pekingv3	PI615437	16394	7.891040e-01	40664	24270
DCv2	Pekingv3	PI615457	16083	7.661642e-01	40664	24581
DCv2	Pekingv3	PI615471B	16489	7.544038e-01	40664	24175
DCv2	Pekingv3	PI615475	16085	8.255513e-01	40664	24579
DCv2	Pekingv3	PI615476	15543	8.366452e-01	40664	25121
DCv2	Pekingv3	PI615482	15578	8.226292e-01	40664	25086
DCv2	Pekingv3	PI615487	16409	8.449266e-01	40664	24255
DCv2	Pekingv3	PI615512	15501	7.912167e-01	40664	25163
DCv2	Pekingv3	PI628800	17764	7.281091e-01	40664	22900
DCv2	Pekingv3	PI615445	15876	7.899216e-01	40664	24788
DCv2	Pekingv3	PI615509B	16291	7.677008e-01	40664	24373
DCv2	Pekingv3	PI628803	16592	8.326208e-01	40664	24072
DCv2	Pekingv3	PI628815	16616	8.308072e-01	40664	24048
DCv2	Pekingv3	PI628817	16363	8.502116e-01	40664	24301
DCv2	Pekingv3	PI628822	17735	7.965155e-01	40664	22929
DCv2	Pekingv3	PI628835	17138	8.328138e-01	40664	23526
DCv2	Pekingv3	PI628836	17766	7.210595e-01	40664	22898
DCv2	Pekingv3	PI628837	16608	8.350052e-01	40664	24056
DCv2	Pekingv3	PI628838	17150	8.270577e-01	40664	23514
DCv2	Pekingv3	PI628842	16396	8.503944e-01	40664	24268
DCv2	Pekingv3	PI628844	16649	8.264575e-01	40664	24015
DCv2	Pekingv3	PI628845	16999	7.874822e-01	40664	23665
DCv2	Pekingv3	PI628849	16588	8.524997e-01	40664	24076
DCv2	Pekingv3	PI628851	17155	7.642431e-01	40664	23509
DCv2	Pekingv3	PI628853	17000	7.732512e-01	40664	23664
DCv2	Pekingv3	PI628858	18424	7.435456e-01	40664	22240
DCv2	Pekingv3	PI628862	17793	7.167335e-01	40664	22871
DCv2	Pekingv3	PI628864	16347	8.146555e-01	40664	24317
DCv2	Pekingv3	PI628869	17370	7.709077e-01	40664	23294
DCv2	Pekingv3	PI628883	16768	8.338078e-01	40664	23896
DCv2	Pekingv3	PI628892	17520	7.464789e-01	40664	23144
DCv2	Pekingv3	PI628913	16763	9.749321e-01	40664	23901
DCv2	Pekingv3	PI628914	17013	8.150580e-01	40664	23651
DCv2	Pekingv3	PI628846	16271	8.643595e-01	40664	24393
DCv2	Pekingv3	PI628865	17437	8.379976e-01	40664	23227
DCv2	Pekingv3	PI628881	16847	8.080998e-01	40664	23817
DCv2	Pekingv3	PI628924	17619	7.785167e-01	40664	23045
DCv2	Pekingv3	PI628925	16771	7.574431e-01	40664	23893
DCv2	Pekingv3	PI628927	16730	8.162869e-01	40664	23934
DCv2	Pekingv3	PI628928	17744	7.819295e-01	40664	22920
DCv2	Pekingv3	PI628930	16701	8.310816e-01	40664	23963
DCv2	Pekingv3	PI628931	17414	7.889716e-01	40664	23250
DCv2	Pekingv3	PI628932	17710	7.725438e-01	40664	22954
DCv2	Pekingv3	PI628935	17011	8.415618e-01	40664	23653
DCv2	Pekingv3	PI628936	17022	7.664712e-01	40664	23642
DCv2	Pekingv3	PI628938	17597	9.888103e-01	40664	23067
DCv2	Pekingv3	PI628939	16761	8.418270e-01	40664	23903
DCv2	Pekingv3	PI628940	16840	8.517067e-01	40664	23824
DCv2	Pekingv3	PI628941	17034	8.222211e-01	40664	23630
DCv2	Pekingv3	PI628945	17286	8.212171e-01	40664	23378
DCv2	Pekingv3	PI628947	16620	8.309349e-01	40664	24044
DCv2	Pekingv3	PI628948	17774	7.187554e-01	40664	22890
DCv2	Pekingv3	PI628949	17022	7.964376e-01	40664	23642
DCv2	Pekingv3	PI628950	16790	8.050989e-01	40664	23874
DCv2	Pekingv3	PI628951	17172	8.057513e-01	40664	23492
DCv2	Pekingv3	PI628952	18342	7.066350e-01	40664	22322
DCv2	Pekingv3	PI628953	18096	7.129956e-01	40664	22568
DCv2	Pekingv3	PI628954	16839	8.188403e-01	40664	23825
DCv2	Pekingv3	PI639540	16860	7.050660e-01	40664	23804
DCv2	Pekingv3	PI639561	18745	7.272019e-01	40664	21919
DCv2	Pekingv3	PI639562	18602	7.190293e-01	40664	22062
DCv2	Pekingv3	PI639563	18631	7.257036e-01	40664	22033
DCv2	Pekingv3	PI639564	18237	7.614019e-01	40664	22427
DCv2	Pekingv3	PI639565	18265	7.903432e-01	40664	22399
DCv2	Pekingv3	PI639566A	16271	9.145467e-01	40664	24393
DCv2	Pekingv3	PI639566C	16450	8.991851e-01	40664	24214
DCv2	Pekingv3	PI639566D	16445	9.333232e-01	40664	24219
DCv2	Pekingv3	PI639569	17417	7.476080e-01	40664	23247
DCv2	Pekingv3	PI639570	18194	7.664617e-01	40664	22470
DCv2	Pekingv3	PI639571A	18228	7.892088e-01	40664	22436
DCv2	Pekingv3	PI639571B	17466	8.075244e-01	40664	23198
DCv2	Pekingv3	PI639572	19389	9.165131e-01	40664	21275
DCv2	Pekingv3	PI639573	16335	7.830027e-01	40664	24329
DCv2	Pekingv3	PI639574	17823	7.118385e-01	40664	22841
DCv2	Pekingv3	PI639575	17053	7.041255e-01	40664	23611
DCv2	Pekingv3	PI639576	17514	6.717416e-01	40664	23150
DCv2	Pekingv3	PI639578	15939	8.463116e-01	40664	24725
DCv2	Pekingv3	PI163308	17880	7.586182e-01	40664	22784
DCv2	Pekingv3	PI165524	15393	8.401080e-01	40664	25271
DCv2	Pekingv3	PI181699	16940	7.256899e-01	40664	23724
DCv2	Pekingv3	PI183485	17025	7.255457e-01	40664	23639
DCv2	Pekingv3	PI628963	17819	8.190786e-01	40664	22845
DCv2	Pekingv3	PI632641B	15686	8.002433e-01	40664	24978
DCv2	Pekingv3	PI632654	16007	9.130068e-01	40664	24657
DCv2	Pekingv3	PI632944C	15932	8.140439e-01	40664	24732
DCv2	Pekingv3	PI632950	18547	7.244640e-01	40664	22117
DCv2	Pekingv3	PI209839B	15593	8.047472e-01	40664	25071
DCv2	Pekingv3	PI240662B	15565	8.612844e-01	40664	25099
DCv2	Pekingv3	PI281899A	16409	8.843228e-01	40664	24255
DCv2	Pekingv3	PI210350	14617	8.800153e-01	40664	26047
DCv2	Pekingv3	PI261271	15820	8.077085e-01	40664	24844
DCv2	Pekingv3	PI281890B	16010	8.040097e-01	40664	24654
DCv2	Pekingv3	PI306702A	17034	9.639820e-01	40664	23630
DCv2	Pekingv3	PI307837	17390	9.874418e-01	40664	23274
DCv2	Pekingv3	PI307838D	15902	7.990290e-01	40664	24762
DCv2	Pekingv3	PI307838E	15889	7.991453e-01	40664	24775
DCv2	Pekingv3	PI307839	16103	7.934627e-01	40664	24561
DCv2	Pekingv3	PI307846	16101	7.975236e-01	40664	24563
DCv2	Pekingv3	PI307852A	16149	8.070001e-01	40664	24515
DCv2	Pekingv3	PI307852B	16259	8.339312e-01	40664	24405
DCv2	Pekingv3	PI307866	15381	1.147699e+00	40664	25283
DCv2	Pekingv3	PI307869	14582	1.074003e+00	40664	26082
DCv2	Pekingv3	PI307870A	15881	8.180576e-01	40664	24783
DCv2	Pekingv3	PI307873C	16120	7.983360e-01	40664	24544
DCv2	Pekingv3	PI307873D	16365	8.296651e-01	40664	24299
DCv2	Pekingv3	PI307880D	15868	8.220021e-01	40664	24796
DCv2	Pekingv3	PI307882B	16136	8.235722e-01	40664	24528
DCv2	Pekingv3	PI307885	14183	1.051734e+00	40664	26481
DCv2	Pekingv3	PI307889E	16107	8.149710e-01	40664	24557
DCv2	Pekingv3	PI307889F	15828	8.234190e-01	40664	24836
DCv2	Pekingv3	PI307890	15072	8.570765e-01	40664	25592
DCv2	Pekingv3	PI307891B	15605	8.276444e-01	40664	25059
DCv2	Pekingv3	PI307893	16811	9.077887e-01	40664	23853
DCv2	Pekingv3	PI307894	16096	7.950074e-01	40664	24568
DCv2	Pekingv3	PI285097	16861	7.546004e-01	40664	23803
DCv2	Pekingv3	PI323278	15125	8.389032e-01	40664	25539
DCv2	Pekingv3	PI309655A	15511	8.625515e-01	40664	25153
DCv2	Pekingv3	PI322692	16543	9.621860e-01	40664	24121
DCv2	Pekingv3	PI323576	13089	1.147180e+00	40664	27575
DCv2	Pekingv3	PI323580	15404	8.301722e-01	40664	25260
DCv2	Pekingv3	PI341242	16058	7.831043e-01	40664	24606
DCv2	Pekingv3	PI341250	15531	8.162698e-01	40664	25133
DCv2	Pekingv3	PI407767	15387	8.439669e-01	40664	25277
DCv2	Pekingv3	PI415701A	15610	7.954968e-01	40664	25054
DCv2	Pekingv3	PI416810	18253	6.340356e-01	40664	22411
DCv2	Pekingv3	PI416825C	18094	7.200518e-01	40664	22570
DCv2	Pekingv3	PI416834	18180	6.483215e-01	40664	22484
DCv2	Pekingv3	PI481683	16097	7.460656e-01	40664	24567
DCv2	Pekingv3	PI482601	16959	7.164592e-01	40664	23705
DCv2	Pekingv3	PI416894A	18393	6.309798e-01	40664	22271
DCv2	Pekingv3	PI417386	17921	7.159400e-01	40664	22743
DCv2	Pekingv3	PI459025C	15463	8.926718e-01	40664	25201
DCv2	Pekingv3	PI468374B	15500	8.810289e-01	40664	25164
DCv2	Pekingv3	PI497970	15763	8.699442e-01	40664	24901
DCv2	Pekingv3	PI497964B	16271	8.773246e-01	40664	24393
DCv2	Pekingv3	PI566957	15075	8.295904e-01	40664	25589
DCv2	Pekingv3	PI566972	15678	8.374195e-01	40664	24986
DCv2	Pekingv3	PI566999B	16428	7.495915e-01	40664	24236
DCv2	Pekingv3	PI567001B	16315	7.572106e-01	40664	24349
DCv2	Pekingv3	PI567005C	16204	7.805917e-01	40664	24460
DCv2	Pekingv3	PI567008	16147	7.907660e-01	40664	24517
DCv2	Pekingv3	PI567019	15764	8.247473e-01	40664	24900
DCv2	Pekingv3	PI567038	15765	7.791662e-01	40664	24899
DCv2	Pekingv3	PI567041D	15722	8.378723e-01	40664	24942
DCv2	Pekingv3	PI567108C	15693	8.394903e-01	40664	24971
DCv2	Pekingv3	PI567071B	16422	8.494595e-01	40664	24242
DCv2	Pekingv3	PI567100B	15773	8.322626e-01	40664	24891
DCv2	Pekingv3	PI578361	15469	8.426767e-01	40664	25195
DCv2	Pekingv3	PI587921	16658	8.740241e-01	40664	24006
DCv2	Pekingv3	PI587922B	15256	8.446507e-01	40664	25408
DCv2	Pekingv3	PI587912	15574	8.364495e-01	40664	25090
DCv2	Pekingv3	PI594529	15697	8.234529e-01	40664	24967
DCv2	Pekingv3	PI594539	15938	7.999168e-01	40664	24726
DCv2	Pekingv3	PI594546	15919	7.983933e-01	40664	24745
DCv2	Pekingv3	PI594575	17724	8.947617e-01	40664	22940
DCv2	Pekingv3	PI594723	15794	8.530972e-01	40664	24870
DCv2	Pekingv3	PI594760B	15800	8.037465e-01	40664	24864
DCv2	Pekingv3	PI594762	15430	8.089892e-01	40664	25234
DCv2	Pekingv3	PI597380	15928	8.080643e-01	40664	24736
DCv2	Pekingv3	PI603774	13666	9.239852e-01	40664	26998
DCv2	Pekingv3	PI615450	15772	8.087395e-01	40664	24892
DCv2	Pekingv3	PI628863	17171	8.285395e-01	40664	23493
DCv2	Pekingv3	PI628904	16749	8.051539e-01	40664	23915
DCv2	Pekingv3	PI628946	17289	7.461357e-01	40664	23375
